Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2
S,17.4872305393219,20.731067914248513,11122857.953167776,8.795674179048737,26692.24957988226,49.7094327195194,454.8141452606052,63.74742187500001,0.023819263471862587,-0.17003466219942176,1.5576273899761084,1.1340809293536327,4.298088125816188,3792752.001717001,7.290732974353698,958594.2674650762,15.828703414004679,6287.197874678992,14.410986328125,0.10238814409878871,1.343031744466546,0.6238682299620769,1.3288193134730724,2.2607620595390285,1645378.804532128,6.180129081406753,13691203.91364578,6.912606212009252,30678.636609156645,5.08623046875,0.6091625154806747,0.40218079026495657,0.28266818139343025,1.4574363510990986
S,18.936352729797363,25.249717401636016,11712802.32620355,8.703690046044553,13707.38817812462,54.92154008538171,374.159029301927,50.523222656250006,-0.010620783615790856,-0.6991963489720376,1.632072362760068,1.0955624265093002,9.074129634831078,4683689.143242568,7.610479399251609,43016.541536054785,20.087983074745594,1153.3309324764236,16.784560546875003,-0.06951958281278717,1.585954965639412,0.7644278625872843,1.2909703111690336,1.055855871396749,1471785.7743387155,5.32904464121033,186510682.50059032,6.255441478823176,199806.01908447125,4.7471484375,0.6171909885321196,-0.7206755841923171,0.24770451775145386,1.4100869501958986
S,21.34787607192993,19.0293279105551,12234594.77537805,8.6745858992369,38176.51459892375,56.45794512465936,546.1339984129937,85.279130859375,0.002813991353414959,-0.893261972446926,1.6627947095696043,1.0855152484175186,4.262636237681657,3894279.220984088,7.299201086131402,743678.6713308904,17.150162993987017,5299.130325502027,17.801806640625003,-0.043142868680251495,1.4693373220161954,0.6517973821553841,1.3847373484836178,1.3138686045208965,1844848.369829746,5.157453667694147,226114815.96793392,7.985895521293358,146691.79204622802,5.594853515625,0.31026340977468864,-0.6307412998966919,0.30686689884117274,1.3133501811463295
S,17.481223344802856,53.41340221165874,11419586.493269766,8.674632146145306,607.9157422806389,56.28971407388119,88.25406240123615,86.635458984375,-0.035503070137866986,-0.2933771527369182,1.6084119902604375,1.1133485902623448,18.706191322416178,4596373.417714542,7.5737015433242645,1641.610110891419,20.22769498198996,187.3607700280601,19.836298828125003,0.10894899560063155,2.301543926085042,0.7371155213195539,1.3047319682576732,5.361990584498469,1076523.629192711,6.027782318015196,347418.44765346166,4.696223558746264,3810.9452976136185,2.37357421875,-0.6151689790206154,0.906496856691458,0.2033713578258686,1.9595141258723945
S,15.2432119846344,48.89013389423739,11742357.938276898,8.71808009873018,953.0482366911306,54.48052188835839,87.24786581315074,84.26188476562501,-0.0010701810319090916,-0.4819937207631084,1.6228528335401438,1.102133965370773,13.600657390982892,3743787.608828236,7.339744060076022,11332.263625924143,16.10576686588612,902.449596495701,12.546035156250001,0.2328742907105146,3.2718316349487973,0.61656150743797,1.4558272311309426,3.344486395284404,767615.568116864,5.207886305203911,5932584.767320924,3.3732570785811555,31346.191600655922,1.01724609375,0.4319081693784321,-0.5877012721971613,0.17348058630046947,2.3304350132914857
S,14.026466846466064,81.33867816292309,11928236.997081243,8.665206149122291,133.1877721531128,56.361178339310555,45.472519690054824,70.18998046875001,-0.011848950669406314,-0.8868127368704211,1.6600774477577132,1.0856884448244823,36.75598786303128,5030513.938583927,7.734711084277895,149.794879569018,21.776186430483637,49.02964106112756,18.819052734375003,0.07104993011558085,0.938986416782694,0.8161077354552436,1.291092651037123,5.732735107620885,577654.6910758222,5.010595386490124,377775.95954931504,2.675853233423859,7052.591437524477,1.356328125,1.1532364169607827,1.7028715253731477,0.1388899324917168,3.346202902011274
S,17.849239349365234,14.236397261540638,10027168.039195348,8.790800552463978,89396.93311380323,45.7817980786301,991.9872275866497,18.479970703125,-0.0020029614895169224,1.801403051600511,1.4785699341466256,1.1845022279044006,2.2763436825376453,3986631.5141153503,6.545138627501445,11628935.734976273,17.20133706785274,35454.60389505462,15.5977734375,-0.005970127717027866,0.7520664036873077,0.6316815662115418,1.2426667713858297,1.3130157665445794,1193964.3815271526,5.816986084038665,101186633.85667665,5.077663630070324,123363.90504180039,4.577607421875,-0.7226199716302347,0.8414679998718206,0.22402046541827994,1.8000131946024889
S,17.20349621772766,53.94477286032571,11354133.84170835,8.73770109209713,624.9361972445685,52.776267609271216,67.56283722108716,74.089423828125,0.014777694384897446,-0.3589159506557751,1.5927741394573358,1.1132638148339482,16.383306710241673,4534875.909018215,7.454034110257879,4016.8329150028053,19.316050245609418,289.12424361463,16.106396484375,-0.03128891549473228,4.1771583602930935,0.7369403499480391,1.2836247157677165,5.436196355788592,912656.9534317862,5.625716136195777,977418.5024765439,4.037404540633409,10443.569067085507,1.01724609375,-0.28420104914219246,-0.2387283918862786,0.20497772814508175,2.2165786287258773
S,17.552563190460205,22.636267828142053,12232235.929244962,8.603097067022368,25616.52688711765,57.38533525196987,568.1173617566383,71.20722656250001,-0.0025781495502965874,-0.9535075105865869,1.6832705575499765,1.076156151534091,6.381475635866159,4093688.414859693,7.376106810039027,201662.129580331,17.661686716688582,2525.3993988270886,15.5977734375,0.09832865230598069,1.5815479278372466,0.6702243295564196,1.39281690635318,1.53587788260481,1361602.62723683,5.775428071929913,66254751.8787987,5.787206733827113,74773.91471118559,3.5603613281250004,0.5563744368908462,-0.18132412389940633,0.2407831454433466,1.5672661920260986
S,25.97133231163025,57.50763576797608,11233179.288727647,8.738105306857534,463.45624820005554,53.943271293918926,59.550557348558,76.802080078125,0.008696236272426966,-0.697328992825716,1.587306111336072,1.1170593533644992,10.784367784986106,3695737.432054319,7.246749423668867,17313.138278287606,15.704360189940383,1042.8993123858104,13.393740234375,0.1592179088853185,1.3211506463097473,0.6200374828508662,1.426733088935999,3.0796151539183825,1710773.6946647963,4.983415418356411,5505754.9726548195,7.3633690676454915,28415.90969299113,6.612099609375001,0.20513073180568786,-0.7199808203351368,0.28366858363439057,1.3523943814432726
S,20.01818299293518,80.30257117772771,11499123.395882074,8.755915779623317,115.05479938404366,53.67359217095922,29.154725317441365,73.24171875,-0.018559641736196425,-0.42763605490555134,1.6022107544819189,1.1143100510876607,26.157754235696377,4421731.823059495,7.468083954262836,864.8921879298472,18.473805823743213,153.95011282462028,18.3104296875,0.00041640097246542257,2.723887721239045,0.715583962396006,1.3040056173361996,4.7631804216139555,1097422.8822669939,5.7656713047856565,365814.38520162366,4.708053635394574,4867.235893964988,2.0344921875,0.8731022962145024,0.1508140342512574,0.20180903039628015,1.7642697253009654
S,15.972078084945679,38.96002448771829,10724790.809179481,8.790466534723237,2287.8732484804286,49.86522291964927,117.19085032764039,80.19290039062501,0.04775569226566738,1.8847607202934942,1.5536968307825758,1.1445366991826242,7.6272835918708,3894240.287922327,6.807353029414998,74071.61551492588,16.58265821339882,2400.313561914144,14.750068359375001,0.0452080766113694,1.9221945410076895,0.6275171063519697,1.2998569552759696,4.394527944404888,1444484.092127179,6.096043637912335,1274050.8486473195,6.229612806047045,10302.991708622543,4.238525390625,-0.7841618334356704,0.15677386316258124,0.2600751759992467,1.6348001682615703
S,12.749379396438599,38.99288260231163,12031764.944310712,8.689111980618815,2126.9610580354583,55.494551750114034,183.29239061784943,65.78191406250001,0.02655898369125309,-0.8041781425258412,1.6444519794554349,1.0892840891488018,8.867427031908587,4131857.247097163,7.0328072854840675,60510.62817264614,17.799652407530733,1650.4667483133483,14.241445312500002,-0.05860947894649648,2.284850847565199,0.6671592477753677,1.2946212261334067,3.7910427998855654,1297534.8953250556,5.931900981770785,2210864.9133257256,5.689834976781992,13126.410239103274,4.238525390625,-0.678357986471169,-0.1405721116552474,0.24036700481742654,1.779039947802741
S,9.82719874382019,29.17883276581995,11786566.844256533,8.705309157865443,7870.52886191648,55.53545600917446,227.89666383338326,79.68427734375001,-0.06063529725271159,-0.6056264984226067,1.6483584874454784,1.0942264080698327,6.1074784195234875,3490104.2117996314,7.109688739881321,261098.6333577469,14.776535917162805,3113.8944186616586,10.681083984375,-0.10013660037236685,2.9390794314596533,0.5902586825913388,1.477264854118675,2.280791539216948,1430412.2761779148,6.048664197251734,6985100.151234601,6.045600983029733,20454.435838189976,4.9166894531250005,-0.15302967322713612,-0.06923106761225073,0.25324871494092194,1.502615507143708
S,14.745534896850586,23.5624413856544,10339164.968702495,8.787492878981467,15435.684002247019,47.887069159725456,401.6991411558429,20.853544921875002,-0.03183129528327189,1.528274022344263,1.496172885771829,1.173168131466746,6.796805231132906,4177026.8905140143,7.224781679333933,110594.44771547974,17.4771199396477,1712.3011271788127,13.732822265625002,0.006184911813357565,2.54190930946591,0.6768896005485712,1.3168740865583661,2.0474197211441107,1079495.3717423093,5.688570243414089,31471981.480832156,4.562003261094121,61738.27459170456,2.0344921875,-0.3105425928466628,-0.8776022625230868,0.20751084808176742,1.942843604978393
S,13.471502780914307,50.29937940897605,12240302.969928576,8.6144345567158,976.7350186957555,57.82374368199926,96.19542699484366,77.64978515625,-0.011515221265715393,-0.8955411278503576,1.67753054256669,1.077127000796704,15.818348803195487,3987368.6259616553,7.547536807123854,5650.340033846994,17.046830542322514,426.8269814602281,12.037412109375001,0.05149129484456102,2.5867603545470805,0.6902592453126682,1.4414474949067428,1.96581677205086,1597629.1058866112,4.706019795254363,11521802.577545555,6.893089830173683,48293.871705815065,6.44255859375,0.20975168905350836,-0.7200450474659363,0.2593246057165069,1.296471658254207
S,12.802293300628662,13.63826892446899,9993580.549645467,8.820793998645877,98670.41908024254,47.79180806261804,873.8863043819005,69.51181640625,0.14744835825790104,3.225170708595707,1.4830171896549826,1.1871281922357149,1.9616488181563285,3574193.0487172795,6.514399263697768,18253483.32762112,15.375455189667194,26401.4099682427,14.410986328125,0.04179189865780409,0.5556158334144206,0.5694505661111798,1.2523044805495624,1.6075481783753758,1345762.8608435914,5.9606788253436065,46266692.86429024,5.758531255984697,75148.43140581154,3.899443359375,-0.4962087466265865,0.1853396046517024,0.2394772409889199,1.6055250792639324
S,14.075535297393799,21.855217954183868,12341856.51387332,8.642139108337304,23093.130198571358,56.90758458098919,396.0096168529628,84.09234375000001,-0.0018103067474475479,-0.974673526889068,1.6734036662897005,1.0774600668071352,7.124672075354251,4592759.391550829,7.475683114991356,121323.82360160151,19.5647229991175,1451.0568724715586,18.140888671875,-0.05092268648104834,0.728625822391403,0.7409747076638512,1.3010923019656504,1.0918066553812127,1222617.4447526608,5.271161492356932,122678385.3614808,5.157442381350177,105955.6134470721,3.72990234375,0.5183974226344337,-0.5884224950933361,0.2105849395784542,1.6372449088741174
S,14.340346574783325,37.84144070245789,11270074.811326701,8.698809249755973,2265.543329516381,54.6362035704428,168.42127023974044,58.322109375000004,-0.0170318140012084,0.29191205464329517,1.5904076921149377,1.117969255107901,13.002305935489018,4539855.56225771,7.588929263829246,6452.406923046667,20.595605055268397,411.2969205117618,18.98859375,0.049441990473262754,7.131420757873476,0.7213623218154503,1.3481558897456407,4.001551076686593,795931.104396644,5.207788800613666,2777998.0798203507,3.3437443396702866,16409.585082938735,2.2040332031250003,0.307198198693241,-0.19664735042212111,0.1780291731977047,2.4346804852095647
S,15.1610848903656,17.65251155465714,10761638.085314076,8.79489864712087,48111.3798022565,50.74413786989806,781.136948857021,78.83657226562501,-0.02446524543359165,0.423058092208239,1.5440807965289116,1.1453293712584343,3.5338175248831645,3744478.6311217844,7.1378546555583355,2169458.4585843403,16.014710573166212,9604.489108211386,14.241445312500002,0.05909311819038328,1.1083600474985156,0.6118814591081004,1.3380176416296423,1.835082031276617,1794708.1408814208,6.267276477161844,26226214.006641064,7.829407974236952,31003.67168703293,7.2902636718750005,0.023601645827579898,0.3205119343129188,0.3032836608228597,1.3497497238212754
S,21.142083406448364,50.772424832685175,11177192.045502545,8.746537594345773,723.5837825818656,52.31050180174163,70.12421249112941,66.46007812500001,-0.015213060466705985,-0.5731214432037928,1.5861671470733691,1.1149073394730848,14.468763734891237,4730432.368349951,7.618004723797744,4790.230711386265,20.566752236134633,330.1338670765168,21.36216796875,-0.09781830748606489,1.5541087386842465,0.7695829751448399,1.287967002775914,1.6846982458186073,1546071.268892353,4.60662163681589,31085548.384628735,6.695420605905144,56264.00375843552,6.103476562500001,0.5151021910788922,-0.9133809132690311,0.2536364927591473,1.3924346646539043
S,14.753116130828857,87.27664929452494,11755859.026626961,8.711727504795093,92.66731800540963,54.35857361049963,26.4953580811975,70.35952148437501,-0.030862998037171758,-0.6833789252423652,1.6260362211089268,1.0965714477097195,35.88199840783395,4574279.487814205,7.68217793799463,217.97577507442284,19.312650693054128,72.10164700445421,21.531708984375,0.04226263931263003,3.4021507874251666,0.7537472731727531,1.330913998309398,6.25944304561773,1109560.9381683718,5.887897503609768,191146.88837173028,4.71719222867911,4646.0536546523335,2.2040332031250003,0.8401120116466697,0.8398173922362466,0.21374993119948318,1.787780569086329
S,19.172680377960205,36.82588632293892,12107810.32489828,8.626943831237405,3565.6586189499235,56.992189620569874,197.81731172709544,86.296376953125,0.03930706302171975,-0.8975751275927766,1.6726132101351356,1.0790833846264443,15.908670810844608,5302592.041636407,7.824446373638224,3557.9267370983785,22.336811791503038,279.76752829541044,16.784560546875003,-0.02380349516935387,0.9972673610421294,0.8484755105421165,1.2693746842890865,1.4211405096230196,1256762.8238694263,5.586888572808234,38369678.52151849,5.543735320217917,76890.96923209509,5.08623046875,-0.6716898999818348,-0.5611105926395288,0.21500391656931112,1.6033356208398315
S,15.671051979064941,22.356557391946804,11472889.026646916,8.67608141932113,18271.607673649924,54.254929884968796,434.9335022146076,76.29345703125,-0.022352854062535867,-0.25951347336228014,1.5990293661333976,1.1121921324822148,5.544381600506816,4485322.016606832,7.44905775164407,245381.9394799271,19.429619558429405,2576.191277480416,17.29318359375,0.08210668786088166,1.4307229546084335,0.721718816320915,1.2893679570341916,2.4272882704163314,1735256.2150543183,6.350129587130275,15479660.574577114,7.323363899752675,29440.55969472861,3.899443359375,0.5797461836426395,0.18987553141985813,0.3046312833860028,1.5087739836388592
S,21.156028270721436,15.05812889956609,9837163.44558233,8.78305413571089,70601.82372620853,46.681385429809055,752.698359420189,17.29318359375,0.09716035317357215,3.6425367693368766,1.4515067086304034,1.209920700038804,1.5263854164252941,3580076.016238477,6.138284427911177,38911041.01261551,15.457556876611898,47986.676041470484,14.919609375,-0.00802959137830176,-0.17581003644886595,0.5649482871106231,1.1945874237618495,2.0451231977758804,1275764.3838545312,6.157024776330521,16645700.391806306,5.422315350081812,36468.68621476913,3.899443359375,-0.2723923080037663,0.0794680929581606,0.2398515308553133,1.7086513574247568
S,17.828945636749268,52.66360813680883,12008676.51963322,8.64567639270713,718.9316328259874,56.36422660656752,81.97766425120824,43.572041015625004,-0.008581500593445509,-0.9416942408416582,1.657427130795707,1.084464322401143,10.878909091066468,3047643.9349420248,6.940618821488707,18370.05917093124,12.907686258790518,894.5413473825747,6.44255859375,0.11115545324525254,11.222136211732023,0.5580701250704686,1.708734672301666,2.9368613232583862,1510446.4972743052,5.150640030568427,4571258.738652776,6.5074865025387485,28750.155941972695,6.103476562500001,-0.10383004055980238,-0.3675145140591023,0.2518275856578624,1.3934362113101613
S,32.175087213516235,12.315758488040936,8703450.224980872,8.582525871741987,234132.97775864397,38.8395315270284,3218.4797841364802,16.615019531250002,-0.061923544740522404,4.537457929350285,1.3452198130676716,1.2775500240320858,2.6221856756142885,4030625.159971317,6.889071526106349,3953830.448161382,17.27064511602902,12953.581929449558,14.919609375,0.03870156001479994,1.6808060585500746,0.6448712831055929,1.2618611242251783,1.8416145471801562,1650988.9942088318,6.409710817266979,64125852.96481078,7.001845104275461,57085.58903222345,3.5603613281250004,-0.7275462056461204,0.14981974378269092,0.3031414260050464,1.5758915738384758
S,16.972558736801147,45.42367564192868,12184972.387267523,8.62779266177401,1536.6986527167817,57.01303702461962,104.93313070783731,68.83365234375,-0.015326501496384424,-1.0115461781168862,1.6685059297467897,1.0768425291343393,16.540391502199675,4636273.303852902,7.591856185759473,3163.7685471010727,19.83673551613333,257.813380934541,14.919609375,0.12684407999438982,2.609766389864636,0.7518404366811238,1.3500340330650145,4.517706389849473,1133625.1413130153,6.0678375224464975,1010848.0591447016,4.941857663660962,7918.271618335634,1.6954101562500001,0.771048525411501,1.6548021528817811,0.22361524636906135,1.8407395019695454
S,14.700495719909668,116.04065980336813,12115946.725931963,8.651738745472901,27.541659709354985,56.63042139899474,20.96969317707024,83.07509765625001,-0.015244885952472514,-0.941176782631965,1.6555771057407314,1.08788966017929,31.834973327539082,4432587.707891656,7.417466338338276,309.4955151395214,18.983460580147163,143.41805993827546,20.005839843750003,-0.11746009970415924,2.527886873348951,0.6916510691693997,1.378284217222113,4.915254705992493,1548599.7064605588,4.822390849773057,478518.4923131761,6.642550968189949,6356.741637095136,6.612099609375001,0.2994342251018334,-0.7974832708637947,0.2566372607871052,1.3651876871946211
S,12.760108232498169,51.86597904393632,11967797.182256611,8.70557968848861,835.5874499539854,54.855625593335986,80.85941628441478,70.52906250000001,0.0237902119551003,-0.6086162152701315,1.6304707086483339,1.098644259204322,14.222660512267055,4514331.237939011,7.383596014815278,7158.583055805716,19.156468389448435,520.8281828192235,17.801806640625003,-0.0816147460967588,3.216158338100831,0.7193043077262051,1.2970118020914334,3.357658315717397,728926.5334151745,4.970093125146346,5206519.243848742,3.191155927183934,25097.600072530415,2.2040332031250003,0.33625113596595274,-0.6703492728413236,0.16603070126273275,2.6867611048132676
S,14.713273763656616,17.394063893488866,9924524.069611385,8.761183153120685,44580.25475984485,46.9334858344117,855.9022860004558,23.39666015625,-0.06954957721327906,1.9506383403814205,1.4615688194596834,1.1928621113177398,3.890821719431308,3781530.9735969985,6.906646504642422,1569440.7513064544,15.93927021674621,7994.268131825067,14.750068359375001,0.14568197899835195,2.1424191733038445,0.6207453768287111,1.2971011105438148,1.4960875742825994,931131.1782563452,5.257173693095693,96198969.61809044,3.8898767301188935,140136.8476996321,2.0344921875,-0.27996496220890466,-0.7680120227746672,0.18803868810787178,2.0768198491140364
S,23.514176607131958,38.69292117586464,11914982.263057968,8.696892045817375,2478.9733971122946,55.954064318904244,163.38686987705768,86.1268359375,-0.020198093414734414,-0.713089709907754,1.644608401516262,1.0939748208317164,6.34069238090545,3537661.0275505306,7.215145506369724,125910.56833539548,15.132170111626397,2101.8263422737864,11.359248046875,0.09553815642701903,1.3166537140788526,0.5905547917584912,1.4513160184822638,1.8596613421957287,1663375.8439821121,5.294836245927785,25848952.500691738,7.142349139908307,51792.52524920086,6.612099609375001,-0.506778170212192,-0.7290169722953732,0.2744779899382639,1.325324378462019
S,15.984782218933105,80.03646619936839,12189768.065413263,8.62193019754027,158.39668265048917,56.35715339589132,49.76504314261597,59.16981445312501,-0.020753507769187524,-0.9274050374629437,1.6611964666348058,1.0799556188518997,21.89619504928414,3716120.098527821,7.461666186512554,746.3993672309907,15.603898401322898,178.981218983102,7.2902636718750005,0.18179193768646693,7.130640142840823,0.6231183179780208,1.5246253789328152,5.2093642664291995,1252923.2508565304,5.698839759830575,317251.4655493791,5.467535899490128,7724.831032984002,4.7471484375,-0.1046778538473135,-0.10341971091976365,0.22010037047952988,1.5318909487514665
S,16.66572141647339,26.097631704694418,12232186.819369966,8.657893856596823,11127.36017659081,55.998797095652165,330.7919846871122,74.76758789062501,-0.007146525101033283,-0.9594816682982361,1.6568267793091165,1.0834532237583923,8.658889534905233,4208432.64156764,7.563553379333504,42362.695943888706,18.39084118922142,1054.585767485903,14.580527343750001,0.013126616589736635,2.779280968992307,0.6958768477923504,1.4185740956234734,1.6532940757878527,1396400.4169784323,5.663298068462149,44733765.94347006,5.985386355864434,63703.77816870782,3.899443359375,0.5420305012614156,-0.2782075150708718,0.24592791610331322,1.549355185578241
S,12.30237889289856,48.52893506034784,12160584.493743088,8.63469366986644,996.6840139890737,56.27549913646282,105.89609434301306,60.865224609375005,0.003108423544675939,-0.8734223132882795,1.643741145520567,1.0873477189581378,14.070409056120253,4377295.56522213,7.279970302897586,10597.408962163721,18.830351582296757,538.7883037868019,20.175380859375,-0.16888233761520635,5.984082229353161,0.7080593208549437,1.2974455571556749,2.9712338294850276,584909.2431690292,4.805317799516112,5636439.64245684,2.620895268417432,30049.870163074265,1.356328125,0.9415790639356444,0.5324680566016067,0.13622212054533223,3.005829513155905
S,21.860179662704468,33.659942019262175,12202423.096638799,8.642247801381993,4554.973659507378,56.49665465375513,194.2079793140962,62.39109375,-0.014258283576972803,-0.910463066536829,1.6528478265693327,1.0834855520050408,10.15089577781407,4558007.322571554,7.574459224342389,13521.193792222497,20.019925537303326,587.0109831935397,13.393740234375,-0.00665373064429514,2.8202339872493534,0.7380876191773287,1.3220955210158998,2.534714450474282,1556632.0377071116,5.90464795700148,8485173.975258347,6.709335239715697,24858.28437436678,4.408066406250001,0.7733303785680398,0.20889046055252924,0.2667433894645193,1.4649729308526502
S,25.6866774559021,12.615666592965605,9778761.266035926,8.687430208856666,185138.69845545263,43.89137347964917,2030.0667838822287,19.497216796875,-0.07951118698860149,2.7719517964199563,1.4273120957411134,1.2223684874056044,1.6911825117028956,3891296.5060632546,6.59955933625538,41138714.822995745,16.745444385094338,44350.625671078844,16.784560546875003,0.019836955343696974,1.037190644271198,0.6153975605973564,1.1956459650102507,1.980468442214581,1394772.7467042862,6.188201388643472,24859775.895943407,5.968228863880833,42007.099521347714,3.72990234375,-0.37126538000330256,-0.2883163731362237,0.2587973697679102,1.6237231044083418
