Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2
S,0.4976925849914551,1.5784287051800243,3048414.9611067707,7.055860870550593,3827651.924059325,13.041377859286605,11639.029798978136,13.563281250000001,0.05989842501138527,-0.37223470973453976,0.5152237413160767,1.3193948792681944,0.7657457322973743,1586980.8885091103,5.699675775802285,11969025.35748017,6.903135085663614,26060.865738626977,7.2902636718750005,0.06624035976358367,-0.20043686919987724,0.2618776618297378,1.2087548058795903,1.3219495471449862,865588.5480762247,5.129083382055573,4391390.50715037,3.737327768822596,16237.935102617997,4.068984375,0.035467521504370395,-0.25057709410532736,0.14706391465876673,1.2452278231341074
S,0.13862967491149902,1.217423438476522,1797603.2472370793,6.094202897187571,33276726.716917846,7.7415851238040565,54838.00291923001,4.7471484375,0.007899692804492695,-0.6629554014555996,0.31728538156465025,1.6302787159654446,0.24531814649277958,1109090.6562494829,3.551420922363986,413916060.2972809,4.749962940937445,382853.72572804685,4.7471484375,0.04242723228468512,-0.6393069530668889,0.17561948927193238,1.0897615085909385,0.9488734184226825,375036.3770280619,3.9059717477244273,1957367.3453264022,1.7520166927296892,15772.98556441658,2.0344921875,0.34690236775313993,1.5232381064994351,0.06688689707735912,1.2311469673622961
S,0.1326441764831543,0.8269540898926213,2667428.547371122,6.061563176609714,41782995.97858381,11.603484895281115,54026.8682851678,11.020166015625001,0.00881695908762908,-0.910888675218092,0.4418922628399309,1.2898003420565138,0.19890135263994094,1384154.1259043757,3.7679402350092324,505072148.89658374,5.917377844799232,275676.84142812423,5.594853515625,-0.04006569805063684,-1.3583446012412452,0.21821734186274677,1.0658309960877272,3.160124674903016,475878.6707930953,4.550237008798068,30150.432210138744,2.0020718765178054,2003.0884957993633,2.0344921875,-0.16704830982213045,2.091675632625252,0.08547267320295954,1.368161336473487
S,0.5006604194641113,8.4650453235389,2862165.3926155604,7.109330727111548,9969.048725286979,11.624309201028751,570.8151137784329,4.068984375,-0.1911642616621304,1.394456928252601,0.5016940936916917,1.4223254102835672,3.6852255594814056,1531762.0113295543,6.020419211705325,38621.58110126962,6.440426165614876,1733.1791517443337,6.103476562500001,0.03489088954592955,0.8346714010185479,0.2638942279492283,1.3663780139032116,2.938268259441048,645329.1432118773,5.150783662476222,289100.9224152933,2.837706086996725,3799.1275351374134,2.37357421875,-0.47140002826355487,1.0626159588734794,0.11122284715860946,1.5331750587429516
S,1.0990583896636963,3.7271706927408537,2284485.110891294,6.725130517980116,123092.20472366661,9.520297642089329,2233.9455678230415,12.546035156250001,-0.24425252329367386,0.8881686802163569,0.4083256183711722,1.469194262901817,2.7027233497844483,1461391.5564036919,5.724059235697339,257230.9923141756,6.033838784050692,3785.0905703179574,6.273017578125001,0.07824769447426361,0.3598841432987454,0.24616792895464434,1.2798610726293371,0.7819184576825954,356976.5680244172,3.920808005983841,5599635.37023613,1.527888820606401,31274.46856122889,1.01724609375,0.40993178975666034,-0.5832200041369897,0.06335364046288744,1.6846711266911443
S,13.223616123199463,22.422813495028688,3901629.642972943,7.047863227821752,154.29072154480974,16.704440071825367,75.27895460918258,16.445478515625002,-0.010511115615252833,1.811289605822389,0.6262213800904088,1.189268258106727,14.54947852875671,2497551.48840816,6.282534186731826,627.2465906314172,10.68016630942217,185.73304844838268,10.681083984375,-0.01311869946545816,1.1412648338271962,0.404080989281665,1.2049271733341425,2.352307871292889,401533.704630187,4.428335597739334,378297.1857792344,1.8206565313307415,7133.042281540805,1.356328125,1.0734445785446953,1.1747546029596752,0.07499627132175402,2.0938640570011717
S,0.42386555671691895,1.4417108572018873,3582293.209188757,6.518705729354067,24719170.62721631,15.240998063330705,54718.85300896703,15.5977734375,-0.03608782521747719,-0.3018454440412701,0.5752141826649135,1.174714029803676,0.9967659576022357,1422852.4659427896,5.846722479162907,12025344.18425969,5.992190026511006,28320.111528886995,4.7471484375,0.15255584981913192,2.0106196363260445,0.24267915269239165,1.3569779783984486,0.6214889106474072,705778.3751472507,4.900265154923981,54054750.432041764,2.933700128863637,60593.6566161679,4.577607421875,-0.120480781332685,0.3963440299336156,0.12191413786083653,1.3117637532052564
S,0.9315078258514404,6.04399467096795,2531198.009325828,6.800960528178723,88636.26366949442,10.631377126455154,2495.273518139065,4.7471484375,0.10399102510150061,2.053374236530118,0.46158137159219254,1.5426897304275031,3.05051806770771,1492570.0705107495,5.671291357891412,137996.1436324689,6.328349078485864,3166.99441256758,6.273017578125001,-0.0950835384905172,1.8299055019542712,0.25393872861057765,1.319166765116588,1.7599796860065346,426547.2295451953,4.300844060469852,731010.8630047672,1.8444499091005577,9810.564590515212,1.01724609375,-0.5828107262079469,-0.4237917445835335,0.08141342016259051,1.8055678743503782
S,0.7789156436920166,2.1890300641232425,2573840.0710931886,6.912055675051799,1138762.22432792,10.776195992621915,4260.932303524416,4.9166894531250005,-0.1462257153439957,1.7925220370295634,0.43233074155898177,1.360644979447224,1.0030062519940424,1452063.0018743274,5.911341452554829,9200828.84256771,6.554741316649733,17849.535896688074,5.594853515625,-0.11290483354430587,0.7024503847556622,0.24090090540125023,1.3404984551336756,0.5986163576750131,828270.3096626736,4.631194398764522,39166101.71410364,3.594661452518259,65143.355644736745,3.5603613281250004,0.21973465703158296,-0.7733170634597699,0.13518988846978738,1.2278806499356476
S,0.3530561923980713,5.262080483697202,3011494.0049778656,6.563439856576365,183121.93379532013,12.645178601212821,4621.435348984215,13.224199218750002,0.024173798912220955,-0.29266161889514697,0.5094395567487546,1.3740108963564597,1.3772884243483834,1495649.0893222427,4.558651303258463,6534987.83346028,6.386399088442422,31811.64038898238,6.612099609375001,0.12320711030307004,-1.0030202634045424,0.24464435144709393,1.2284296593377169,4.353787824327925,746344.8232626108,5.07018223093448,26774.283236473962,3.249973436788758,2043.3258417919092,3.3908203125000003,-0.11915898942315946,1.2386794474958691,0.13418599522918223,1.2915548776769956
S,1.4895622730255127,8.716374963779442,2835453.127901638,7.028751699400448,5321.9052329395845,12.196941016337513,568.3756978726705,10.002919921875002,0.04993889119464687,0.365996358445865,0.4879327516562928,1.4544300991505508,3.3968006992354303,1491071.9917087187,5.712820010004743,98895.87089017693,6.285937728691301,3580.076642234265,5.933935546875,-0.04258327937002497,0.17660420797616583,0.24645531893255143,1.3082462473484342,2.5205421378769297,697873.4548138131,4.841479778167075,319183.5883306684,2.9496123973732247,5721.591148718576,2.0344921875,0.3793489525285641,-0.5337156443794155,0.11767741722021173,1.3530988951384206
S,0.6432790756225586,3.0864069582765796,2828454.549423998,6.721112058281566,329224.8723068163,12.280102136849596,3780.5373119799224,14.750068359375001,0.02005619755877362,-0.3691766679645059,0.4673020784787745,1.2872181427725993,1.9449179880888678,1401795.6285237113,5.615652620866677,508708.68056250794,6.054079209434957,6791.787699335659,5.933935546875,0.016780964531345907,0.33035860905627423,0.22684253858613146,1.2983038194511776,2.0886968895558304,709125.1826003504,4.774724169513795,441548.43552409596,3.1083885865609373,5595.65086888449,3.72990234375,-0.2204304525453761,-0.6149891639651739,0.11825007663869133,1.2403111457792246
S,0.3800234794616699,2.637122083480994,2492927.8546324237,6.828864050965936,401455.762944848,10.866924422145438,3601.7032467660138,7.79888671875,0.0762663580711419,-0.2637495385723376,0.4327895416531835,1.3596331244254969,1.9976421646435452,1434302.3729741354,5.745227021770654,387912.02256365004,6.213312899385278,4786.552682136886,5.933935546875,0.014234794893043431,0.1586881688769144,0.23905497319821664,1.345243235624934,1.3355302611346782,756530.882752941,4.751899803874431,1375262.2052760872,3.3278198778674333,9320.91597208321,3.899443359375,-0.15651810507288771,-0.7822432230216592,0.12499575425133261,1.230593337757996
S,0.23636698722839355,3.336406347333884,2892746.248660119,6.635374569996517,689182.9855271243,12.577665955432236,5700.365022443206,11.528789062500001,-0.02548486971556004,0.5964856435243431,0.4770199195957072,1.290833575841959,1.4246133555112142,1416983.0411871027,5.680686761778817,2769091.9564894373,6.04735899506607,11928.10378031782,4.7471484375,0.04073288811784929,0.04093263983232598,0.23649866843976303,1.3100425499480206,1.6922681302457316,695503.7396829391,5.002134383825023,1191289.842060032,3.0613137391142984,10775.737369752436,3.72990234375,-0.008540207162543516,0.23753618697871692,0.12187501865014523,1.2901158349668909
S,0.32512950897216797,2.0790523343137854,2285552.1380671677,6.882505605372749,1640842.0119394972,10.346692300378233,8516.86684225067,5.933935546875,0.24811403533776122,0.020028354396615544,0.40635413530881465,1.5783778456404058,0.9200573263786427,1170682.6798016727,5.688938718543735,6576548.679163172,5.075264163352606,18354.81258148729,3.899443359375,0.04622543552551438,-0.3845827932411421,0.20108013817803227,1.3878811508054092,0.5291498988153098,543148.6626166203,4.1256973689339285,21454457.923449036,2.30816049574825,51881.10619882387,2.71265625,0.37907719206214424,-0.6942412107080345,0.08751695525954045,1.192215838740868
S,0.14162182807922363,2.674051134716207,1750849.5553573696,5.327086509680386,5763816.6435347,7.4376898158401294,29841.457049614593,6.44255859375,0.014968553283833187,-0.19212095212105185,0.29849539023514626,1.5019905348186036,1.1031890870072452,1268839.2884566132,5.104301642315448,517213.5542392142,5.3890988783897855,6325.2790687267825,5.764394531250001,0.022092510822845995,0.6131062982079456,0.2068765627833385,1.1196841518314533,3.7265785611556117,367215.9194630415,4.312235875244172,24272.302726459046,1.5703566494600991,1637.6182265681448,1.5258691406250002,0.3816839080586188,1.235783312063159,0.06788511980811923,1.5129916548211155
S,0.23038244247436523,1.2085093908548201,3486951.832031397,6.202072003171393,29711577.66770421,14.881684315042838,36751.011901891994,14.410986328125,-0.04663106104884517,-0.314987208233259,0.5481629627652347,1.1163800694471668,1.235164189894431,1465154.4741345732,5.934113325446584,4312336.550890879,6.229671214319973,11695.78391774624,8.646591796875,0.0058862208162005,0.4055063791248701,0.245206994091042,1.2765228286694936,0.8649982047200884,754255.2805020835,4.855339839094003,19759981.692583375,3.2294629896034355,42373.42639243533,3.899443359375,0.1828100529215742,-0.5391458982344739,0.1275961955690959,1.2311257067969918
S,0.4198760986328125,3.041230418284429,2895923.070652709,7.015925876625075,499495.6444202089,12.318064968300044,3016.2340932155303,12.206953125000002,-0.18625732926963828,1.8293599852239026,0.475185207201994,1.3452276318598533,0.7637207165642709,1239630.110894593,5.449159605790795,30192806.066334467,5.276843993949532,56750.88159812371,4.577607421875,-0.043209277777767466,0.24058752825785978,0.20764194755169205,1.331114610570783,0.5023993415935973,804444.6603124393,4.268420398609399,57585382.80619046,3.4166775763746755,93811.97278203713,3.72990234375,-0.10909598752715031,-0.42149816720070055,0.12977820959797723,1.1315190847970171
S,0.6512565612792969,3.776535201295149,2109357.4815954883,6.8907572498340555,99345.49013224324,8.947306473460996,2097.1319616041696,2.2040332031250003,0.080448291531031,1.3077932608846075,0.40684467902352206,1.7056743097340075,2.0046564674553298,1365846.3049358607,5.787537887428594,174177.80841770835,5.743747858477988,3746.8365857643576,5.255771484375001,0.04662937460228918,0.3773231517776594,0.23412994669056025,1.4604518291741775,1.2469159400473326,449085.82557167177,4.355327451925336,2919420.979320674,1.9569292634356041,17088.85001166946,2.2040332031250003,0.06436832644508855,-0.6932116964416428,0.07947432627705527,1.757471454044516
S,0.19946646690368652,1.267325017201142,2613059.1162753277,6.83830072032807,22856875.534704503,10.79842499107364,31855.971277850786,4.9166894531250005,-0.08916859038948337,-0.08695190819520171,0.4433289862571763,1.4180065909733124,0.7160181208936462,1559948.9408257562,5.67142765456364,42474724.370468125,6.479253071000385,68184.35169521069,5.08623046875,0.047541942085237106,-0.5445428982956102,0.25318350710687193,1.2742579803435647,1.3146620506800188,686544.9067957866,5.0244810420842105,3453849.806930124,2.9094124858602846,15014.289404823663,1.186787109375,-0.07445169900651755,1.2740468142932668,0.1162025586631868,1.3643182704807653
S,0.24634027481079102,4.825871987972606,2949065.080726301,6.9915425177746435,90140.61280571071,13.392480074120845,3016.227311968426,13.224199218750002,-0.12753765155132366,0.3491805696855206,0.492168120699555,1.5369945784134003,0.9955875850534425,1426130.846639207,4.530168403514641,36031046.44762386,6.238052010152586,60658.07531883812,5.933935546875,-0.009926425946090507,-0.8018855665615829,0.23156654349227804,1.2890925599581566,1.6717996523955398,606919.8179351344,4.514713698304983,300756.11613089795,2.9715965283700143,5429.279268106091,3.72990234375,-0.09187930143616584,2.3780097080688876,0.10930008278735275,1.2615154649468603
S,1.4531738758087158,10.405767003841829,2163670.2616093922,6.954003324648408,2830.312190151313,9.841572935528754,305.5469243885435,10.1724609375,0.11909222865955667,2.913774544641189,0.4024034336197009,1.6545632625468059,4.290188626024812,1461086.7402171113,5.981909886772435,33401.4805990198,6.475544279299117,1215.805097078077,7.120722656250001,-0.054308583060198666,0.5645737942529858,0.24773812679986157,1.334634347153312,3.0142689402982046,616979.18625526,4.7508441415843565,173507.81316829476,2.6021988892133323,4922.099578930466,2.2040332031250003,-0.051878923657135576,-0.350878799165546,0.10804510527092041,1.4680364090278457
S,0.34906578063964844,2.872198396446873,2153973.685580051,6.434755336049263,741406.8994136963,9.060071376204458,5138.772156176969,10.1724609375,-0.0732611094158681,1.00496836690765,0.36385624534557665,1.4398820905468157,0.5895107361485746,1145907.204540554,4.665388757710918,46414199.86268382,4.967404682339289,98002.59833349116,5.08623046875,-0.07762304751869883,-0.891109198360803,0.18313378235963368,1.2237915125990075,0.9329023279560729,630500.5104631287,4.51889681731078,3217003.083919695,2.722283779834538,16097.381889152972,2.37357421875,0.15078049006329142,0.5336030633265723,0.10254913845194778,1.2353690630643153
S,0.2822439670562744,2.3790263951811674,3171391.243813055,7.232673448650155,1435223.5841985908,13.658193607029816,5783.726253641383,14.071904296875001,0.01650288102762891,0.2903137441240613,0.5367151094556607,1.3403436327783615,0.986579214672513,1864830.8514991342,6.151792078271298,5521852.704331915,7.979723579603469,15042.938081916582,7.629345703125001,0.04291135910482178,0.26455143101082923,0.30720501633007496,1.2532413692620425,1.1576588072008263,973312.2264859835,5.172068974369455,8110915.035046006,4.155103530355098,24160.733967677173,4.577607421875,0.1231378393100037,-0.5776829904450156,0.15984605134153734,1.22705647077866
S,0.28822851181030273,0.9893327531994865,3554043.610716654,5.861887497464198,56761873.847477786,15.262426783427456,57013.31612884998,14.919609375,-0.044061049575253655,-0.6121153361264104,0.5541972748210098,1.096621425347017,1.550014165364806,1790313.2944700774,5.916440394580059,896170.5901638893,7.742807433399861,6711.389870085925,8.47705078125,0.009097815988093425,0.3282076340201274,0.28791081034267496,1.2109087961919205,0.983276188348939,758950.8929454718,4.997606650969761,11647160.330090282,3.1875967160322376,36519.391941890106,3.899443359375,0.04625260659014111,-0.4047637079568145,0.13037214420737242,1.2648122267581918
S,0.48975038528442383,3.296924821349276,2093215.4277234958,6.066515735543982,335764.8845781405,8.785450965787057,4329.085456192204,6.103476562500001,-0.06310228490926384,1.5463421891117957,0.3537015219726333,1.371682984312216,0.9639580689897205,1353931.9545514823,4.240045801971864,3548971.9373513926,5.814540105661529,29565.529848679093,6.103476562500001,-0.006056829228145797,-0.574248430669209,0.21362389163382467,1.1032819305470618,2.894683298991443,630765.350827519,4.938145528810742,36399.242691842715,2.668659303394734,1554.9107280190126,3.221279296875,-0.23071000210978376,0.13052395845105247,0.10757553000251277,1.3300537100755678
S,0.14162230491638184,0.9549140259698431,2931207.490854397,6.875547036314162,48763527.3341994,12.369054340148999,38945.449210427614,14.919609375,0.03787808062148281,-0.1779222645235219,0.48681243877334907,1.2625499626292087,0.6881081403348536,1342166.6130907978,5.599842546037771,23973329.55395063,5.697210429385114,43130.059076561374,6.103476562500001,0.048013404562436454,0.103264028421159,0.21801983429744934,1.2370181143522379,0.4696933963711172,641908.4172784372,4.646357186949844,77476890.75686522,2.6830811917305173,64527.37258524316,3.0517382812500005,0.22078700770730192,-0.6779855847345773,0.1060880209588145,1.2404134045802784
S,1.359363079071045,3.8392957943911026,2170807.4930770295,6.581158679746384,90692.4344845922,9.261315787794903,1961.2920837020235,4.577607421875,0.05392651057740456,0.5143686018181635,0.37768771760719977,1.4429220650325731,2.128298307594803,1327874.4510825688,5.600714825112384,334958.174024423,5.610389119516824,5621.474444923146,5.08623046875,-0.05652960880856258,0.06022016902616567,0.22222753296942782,1.2809230202696016,1.6726248560518782,442429.04764882877,4.5990158434100215,722149.1331249096,1.9721795540200189,6587.184043798143,1.356328125,-0.0721991423503277,0.2851694110482663,0.0782523267398776,1.5683592582293227
S,0.07978677749633789,16.274619033199595,3046069.402477511,6.41557104296587,3153.7204589589664,13.382242595748757,529.9711207911552,11.86787109375,0.12261625324659553,0.601234823012232,0.5082356942315427,1.2957490386428512,2.197472362998056,1418978.7515687007,4.437119237634722,370188.02590381925,6.178460083453409,6741.624836101451,6.612099609375001,0.11955555482977906,-0.932799976555954,0.23017416228035753,1.193207602342865,4.390911366800994,693255.5284430598,5.1644843743442035,7441.100751944978,2.9561634339104472,539.5773800223894,1.5258691406250002,-0.2812976321643886,1.074058006864071,0.12096818448200566,1.3497580154428048
S,0.28623366355895996,4.429410386324449,2325110.1179149123,6.890018820217884,109743.13939622063,9.670904381507954,2428.5915489373956,5.255771484375001,-0.00949593884565803,0.6351451337602607,0.434767236434318,1.6432953613775265,3.0408379533986474,1431005.5551002189,6.12752996490367,127439.43271437194,5.985636639328587,3079.6818066118376,5.255771484375001,-0.22594548380759383,0.8378304659228739,0.24801801927506031,1.494156733215501,0.8574338108138554,436325.0091734634,4.10657548744929,5557297.776292433,1.9124952625009939,26282.42013901697,2.2040332031250003,0.30974014130314254,-0.5969807958774664,0.07377699155644374,1.6091574176741514
S,2.5626718997955322,1.5226597851026238,2716647.232839199,7.108939224941428,2972997.190330576,11.989538358299358,10071.173097438597,13.393740234375,0.013604315399098179,-0.4309912780625229,0.48256408690598873,1.4248159105242257,1.2356654769838642,1710381.675916583,6.315176483264668,4604491.1291976115,7.592841518740877,12481.877773487273,3.72990234375,0.10882646514057748,0.3395075822440883,0.28868674173409375,1.3697873305710908,0.5817265750764823,589173.0252722424,4.293074786851614,88262183.72394791,2.513327290561096,136555.58105826125,2.0344921875,0.12128578596156697,-0.5712366173469619,0.09995402910716543,1.4555598866906125
S,0.20544958114624023,4.248552356416567,3105707.2842030567,6.671283052519816,347580.36013436376,13.620621163232451,3786.096044347516,11.359248046875,-0.07179314030509819,0.5907613862425811,0.5037137219839168,1.3104956067635767,1.2023873719685478,1488312.8546532155,5.633474385164073,10780004.76218551,6.510913904890134,30717.220777797873,6.273017578125001,-0.10093065494584606,-0.5939592363945163,0.2469780526440698,1.3010541544450225,1.1244262077029872,857993.7997310329,5.237593580260465,2343056.996930428,3.8417426037832176,11622.609320636779,5.594853515625,0.25544858679888344,-0.4295450534498082,0.14801263267790743,1.300588674749097
S,0.12267184257507324,15.13556412951889,2610707.2047266774,6.8096744481164615,2150.7940991029554,10.813510867138788,350.46466358137957,7.79888671875,0.07459806741163515,5.307159443514308,0.45846318814803527,1.4910058999768585,3.6101636418162855,1431614.9919240149,5.4881203202125235,111655.5469414153,6.110228926167955,4022.3881203198594,4.7471484375,-0.04993894499109141,0.00025291178273612047,0.2361873863706785,1.2484174705965947,4.071618957671355,574151.0820506837,4.974768646563743,39299.46493734223,2.544217505370815,1389.2768327843837,1.186787109375,-0.11289081155637655,0.3935152898960812,0.1014096741641344,1.451629314818889
S,0.29074978828430176,2.5992977306351235,2657788.6182345524,6.64795282895982,982832.4337151523,11.202466957840972,6268.476565707197,10.342001953125001,-0.035551540122793365,0.7055465850459166,0.4383292511127547,1.2701508664186352,0.8402469658773527,1216782.728110745,5.250319096665443,25173973.58732331,5.1960667261892945,47368.60228039332,4.408066406250001,-0.08171336653546778,-0.2855287601890377,0.20426818220038362,1.3207932633012336,1.0543480916311156,665295.8575181959,4.5789922304146415,3935706.7672051988,2.921356349596437,25158.562196238337,3.5603613281250004,-0.17040982023445442,-0.41079236968714294,0.11412885607633268,1.219507731399453
S,2.5926592350006104,5.283150722942026,2525306.8051838763,6.985879940100773,32195.126382975464,10.799168082660998,1072.0281727046208,6.273017578125001,-0.2665604627230374,6.751443323016849,0.45648647756545924,1.5406738850891606,3.5704113757156866,1979394.9571351756,6.326772686339769,23972.943613112075,8.425418499233437,887.024926658158,5.08623046875,0.08073109924648192,1.8885766654650666,0.3322684788063649,1.331788244480276,1.5974159097990925,449801.1688905377,4.468725706248031,5355624.182272158,2.0047661511869146,28944.92809249412,1.356328125,0.903359698906117,0.3725249916705877,0.0890889949373081,2.4624709663835493
S,0.4029228687286377,4.063278365868044,2868229.8558608587,6.797124856401896,206345.5783890931,12.156071730371222,2588.3346677775676,13.224199218750002,-0.019741396787086644,0.667920567428347,0.47588664316204704,1.2596165081102602,1.2482238706588162,1601116.1618408763,5.546616954010898,2157254.74874068,6.730694366682985,12536.532188238973,5.594853515625,-0.02330172387256972,-0.34815675559396686,0.2595673075002952,1.1937751592392585,0.9984710324739253,930058.6796298346,4.411088275489059,4841537.396865902,3.918211335168641,23043.502131095764,4.238525390625,0.09648325824711047,-0.6527845347800203,0.1493950549886259,1.104980748030996
