Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5,AM6,BM6,ent6,pow6,Cent6,pk6,freq6,skew6,kurt6,Hmob6,Hcomp6
F,1.9201538562774658,6.480312593403409,147399.91362791497,2.6838802778144437,179.47991195937607,0.6213679638586442,194.66018108945275,0.508623046875,-0.0098256095677414,0.032622085962598746,0.026221599635344605,6.320023473406203,10.600015548006725,1561111.6823406331,3.773580326509088,101.81855455698819,6.6747215161032125,109.9283329470478,6.7816406250000005,0.003029017073578885,0.07799200107101711,0.2415263678392526,1.0197685053790124,46.49405635907744,3134323.0210135593,4.628584629513917,2.2410913220901953,13.453257811425052,17.953273029376675,13.393740234375,0.004739952145017456,0.08615496818909119,0.48254867765432474,1.0176451590793072,97.21978056602708,4336379.230967149,5.134405399837445,0.5090727951319468,18.584138091689972,5.8402687039996986,18.98859375,0.003755746856455146,1.493850937939703,0.6609685926616808,1.0177696843891364,20.134578023641115,2164428.2649392323,4.105491135063446,20.32376530182915,9.23952137970186,67.84524277663895,9.15521484375,-0.0007325152476379246,0.24440452052852724,0.33547467772396794,1.0188302790797368,3.359198348507562,1050190.8001770684,3.070576828575513,1893.6802522568566,4.504546959341008,645.374263353567,4.577607421875,-0.013349239786699815,-0.48164731054593934,0.1631175437808923,1.0203159274951705,4.075426074560451,549626.4004894844,3.206410573614143,2529.6757080928805,2.3723684274722525,732.7904524657858,2.543115234375,-0.017614805386470523,-0.07552891247183968,0.08662278572910434,1.1035003015519178
F,5.731159210205078,1.8270570801316208,84618.93565668528,2.0553446865880587,9524.569113906977,0.37685646753658114,1652.5774047807838,0.33908203125,0.05322356488630416,-0.30366369562455864,0.015169252871774973,12.437154350689235,7.825775520537815,1084288.1084120872,4.005864641835421,1178.4592831105658,4.629793914269185,361.6149108089903,4.577607421875,0.17540530762691703,5.439213157432704,0.16731590404912627,1.0540932725801635,16.001749705503137,2430590.8698788537,4.444776502284502,241.59461591765196,10.385173202176306,135.14647137842252,10.342001953125001,0.08963736288440022,8.362776496071929,0.3761601297732966,1.0151711889735027,34.41521142069017,3483275.665064381,4.999806381016211,34.95276886505453,14.861821111687714,48.454790915316565,15.258691406250001,0.07126133620621619,12.324918647197928,0.5354076823486182,1.0199122367393822,9.265688783441648,1689818.092081154,4.104079680687215,834.2236853951578,7.219243553536302,324.4664558910037,7.120722656250001,0.0986150479645573,5.878380985480662,0.26218227611278666,1.0224656067828684,1.0384072159697577,203305.8954501154,2.7210973602308344,228656.27129120886,0.8631745524682766,5660.894243770872,0.6781640625,0.2598975060187458,0.44868750197465346,0.032949354395316315,1.732924550054237,2.259689544443221,456743.6711965521,3.1544105854099778,26359.82303327523,1.950511634420636,2357.69511345035,1.864951171875,0.25114120077406654,2.038877601548829,0.07231518155648639,1.1764521679475608
F,7.624246120452881,3.8332219888385217,115624.73290905857,2.3983372525084112,5033.933809552096,0.49050039244613813,1277.2859061455179,0.33908203125,0.35773551761084826,-0.5192761911518144,0.023262865245308198,11.166274026435657,7.865499779302645,1793679.79968679,4.163714351616207,3242.6862090701434,7.671656663209207,706.5697054893017,7.629345703125001,0.09168487633274255,2.367817217297465,0.2788855755459117,1.0293910803498483,13.53953172105618,2650180.717759254,4.604814916451457,766.4539639471946,11.35086258376901,344.35124482002976,11.359248046875,0.13304259736801768,4.463571398804773,0.4095952169116493,1.022165487519543,32.93981353664921,4008800.636413702,5.334129763599233,75.60822036696416,17.143663998072277,55.49482409252473,17.123642578125,0.10042216043267144,8.829118734294038,0.6140860198250141,1.0214559439171986,4.374482401988236,1161006.2273337503,3.896934259520133,12477.774401756877,4.958525850731083,1097.2588928701011,5.255771484375001,0.12479446909952861,1.3928646699807619,0.18087654514364598,1.0463217042942827,2.966502221823487,623317.6095847083,3.650221262997965,29170.494213448983,2.6722791799629877,1895.6141811440345,2.543115234375,0.2402827245276999,0.8867665591912703,0.0983722850490834,1.1447379248756007,0.6555167486481945,211702.99047734472,2.7933975485659266,948425.0638058701,0.9182422463914011,11962.738825080198,0.6781640625,0.6511804053366071,-0.6405125818189079,0.034612739769532,1.7962653910847384
F,4.595242500305176,5.558040365385471,171644.52471427518,2.8661650924368143,1443.3097230275494,0.7607796158427723,527.6932344325755,0.6781640625,0.021177419928683248,0.24101603748233824,0.03049719766957368,7.922962627428858,2.3279195877855554,453822.93266515556,3.719997110955842,29415.318870352312,1.928740576530764,1690.9990798093665,1.5258691406250002,0.16504233674774882,-0.25726060697974695,0.07313346974042503,1.3223509725354934,13.142722993260662,2719906.2089428203,4.8051349303441455,356.9040640241543,11.642643474490242,151.96229653430527,11.698330078125,-0.0015266775177847707,0.5621248740111056,0.41982263510221585,1.0233019566851307,28.17045195400629,5202457.632338138,5.188477753334492,81.2700108728509,22.257970944653515,73.63967134679537,22.548955078125,-0.002854824727793404,4.04981025730029,0.7853172383559106,1.0104558533190575,17.18848940228886,3979721.2175419303,4.839372294101426,248.36282406575162,17.047347168480208,130.02314221318434,16.2759375,-0.008246078479948673,2.7048931305668305,0.6080844810712589,1.0108026579478804,6.932120171776492,1826577.1376475347,4.378621365524337,2675.0353864566227,7.831155603358904,604.3397796412639,7.968427734375001,-0.008999887134164141,0.4665854730275627,0.2843081176669722,1.0304235427182167,4.827082216780834,1028395.0348963485,4.217000459419832,5345.490608273373,4.389551301000141,562.3528405113854,4.408066406250001,0.04307964504867292,-0.06706207009200593,0.16097771074659875,1.0863320888688812
F,4.1234400272369385,1.356175556832672,50001.51404131691,2.0189242610245173,16640.534791862974,0.2869762583952956,2415.1921915617822,0.169541015625,-0.2361984724160959,-0.3750844012709722,0.012091942429744302,17.04804526314007,7.788819660762816,1675799.960164748,4.229918035283018,1314.9766518582335,7.16842898777309,358.1545927703375,6.951181640625,-0.01046446851104955,0.3017137633529985,0.2601378994472367,1.031770609207965,23.48428248790118,3597874.3940846617,4.938896351262452,94.83737006572858,15.383781586582277,74.50958388832522,15.5977734375,0.029574191536896548,4.239435964535585,0.5514281689569985,1.0149550971628252,46.040098516417764,5221073.767173043,4.961066035278849,27.11324132890156,22.367082649202615,92.07753233447382,23.566201171875,0.012190929165730934,5.806378807161602,0.7889311679089666,1.0110814731114983,13.900179831059045,2492892.3651019433,4.548572450990935,285.39735945863737,10.684622426820093,164.88483362335467,10.850625,0.019540159705570947,1.1358580526387936,0.3848365484917257,1.020614485095213,4.507352815015434,809628.8748607071,3.868309042811319,4576.416202113211,3.433815976863538,724.3830190989354,3.5603613281250004,0.011194615448870841,0.6865499279064884,0.1278071328519036,1.103063769652948,2.366781175624182,232562.38456184414,3.2348749081835857,12659.058104077612,1.0253673866871393,1691.9993669509727,1.01724609375,-0.5208441117103156,1.4048668033534417,0.03885424170474141,2.1213419198780117
F,5.0943968296051025,5.380348845563903,171624.62284311993,2.6647082756301437,288.07130130425656,0.7257433316114168,221.46435649730128,0.508623046875,0.757826233218013,2.3105259630199324,0.028465579859162583,4.919840865137588,11.327642239635242,1998045.5620612311,3.8016240331111026,98.45157582361358,8.537224722834061,114.97820211591265,8.985673828125,-0.011166760200373216,0.08866307783211713,0.30930085916230543,1.014317729790172,31.014919196391304,2665127.736139947,4.359355216991753,9.258358988344407,11.386320218746137,31.507908536062228,11.18970703125,-0.003106925582629927,0.31827055306338226,0.40997533506749356,1.0184192597940251,91.66946479432987,3844619.180663687,5.320607597951348,0.602432566641689,16.460222749329336,6.095413559269154,17.462724609375,-0.015818670065713025,1.0676867043396898,0.5878264446541928,1.0244224717798796,8.257412712579768,1414897.2581582167,3.6246667920553675,218.0071046843071,6.0850645717085134,202.19839062529627,6.103476562500001,-0.0025555018476684293,-0.15406452278661442,0.21887855059154754,1.0234942937708658,3.873182321627859,1015631.7168117479,3.272253507685269,2056.9989360629547,4.333929794424693,638.8097876657977,4.408066406250001,-0.008353145934820075,-0.6858790372991432,0.15758383038455012,1.024545379419897,7.179323416201305,522189.82852041745,3.761351427560045,555.2855204948642,2.2381844189647246,236.67094257946957,2.2040332031250003,0.039841765537681255,1.000191207979185,0.08379185877341842,1.1992190374904128
F,5.952012777328491,16.12313368517203,104117.90774788272,2.7307484644296407,6.019351894700275,0.47891227108334566,30.079310855768096,0.33908203125,0.2273668118848103,-0.39771208334590336,0.021375915606791092,13.091759203880693,11.466198977445709,1301427.8624382555,3.668995361290284,35.988552634124844,5.578390470348143,81.86950169508788,5.594853515625,0.0032712177596621764,-0.08793010889131558,0.20148231169358363,1.0256808019993584,56.51010519522198,2623710.4989506803,4.632659596545531,1.1422637366579582,11.221461130979925,11.952547161967374,11.020166015625001,-0.010349747415008699,0.14237710519357671,0.40561176663151954,1.0229059801896283,165.88466667281,4313646.755166162,5.433036067516584,0.07404886372694368,18.516918614964244,2.136641509614826,19.158134765625,-0.007067668761172929,0.13018948953821496,0.6587097970292412,1.0225277709404008,12.573089827900189,1798665.8955788396,3.5800313582007646,36.99481972301542,7.706979819661454,82.86274762184577,7.79888671875,-0.0015408330629262874,-0.23509313428023715,0.2781432042222288,1.014135585809418,10.505871904004286,823161.7113612944,3.5113533259326726,55.86866978585206,3.493826154867609,105.58682483915554,3.3908203125000003,-0.017377732104240047,-0.48931640880334815,0.1289386940950728,1.0725851766371894,6.150803819415935,356315.7600013939,3.3489034051431736,139.61814366894686,1.5645417816124936,149.6905156302815,1.356328125,-0.12705803836462715,-0.2077068034724272,0.057818932175512865,1.421396596917094
F,4.661429166793823,12.3449915437097,128658.10215411044,2.778982917388805,22.604680476423127,0.545366314641317,56.05963525242064,0.508623046875,0.21868560691912167,-0.10946984783418667,0.024614116103078523,8.194236003493105,2.5654968627979535,1798816.2377432059,2.8963579359634677,2768.9328554544722,7.703917860665401,888.6615244664251,7.79888671875,-0.0007424627391183829,-1.021534320013688,0.27754515553051873,1.003750351343414,81.2595334400046,3445918.1137638646,4.9006677908911955,0.43336084981653744,14.768434964216517,5.990310830763562,15.258691406250001,-0.005951040109380012,-0.18492306042182438,0.5297931392626537,1.0202779724874804,39.104004226906724,2358855.2938377275,4.271666076187075,2.2870864372081092,10.059832065596392,19.110176920823566,10.002919921875002,-0.004809575688680302,-0.23462154876492258,0.3650599045639662,1.0192425501073494,7.045425227688554,1362453.3249150387,3.6310082372373813,370.15168281734003,5.894287014018866,231.72741359078208,6.273017578125001,-0.0011684821078957067,-0.286533075092537,0.2123231740129145,1.0193184455805737,8.211438399821835,799266.8566425233,3.6429402037613063,182.9953371344149,3.397169800287316,154.8550515711463,3.3908203125000003,-0.020969085920724623,0.06650156935750307,0.1254053826354208,1.072301467887535,4.445251241924878,361875.91676521505,3.3364945377592865,769.4849508159834,1.5506119980068864,285.2651954266873,1.186787109375,-0.19983662241511022,0.2968477581229614,0.058143414198351694,1.2609813122698745
F,5.497313976287842,4.44452898809456,78595.01326262396,1.998200045135459,355.4932603045975,0.3377939175333262,330.4580016761419,0.33908203125,-0.015455527054541899,-0.16016117973865818,0.014917403137566999,12.745012782177724,9.950697928598421,679287.3901630468,3.7114492517930437,139.70534424572034,2.8992566339789265,125.66166500077684,3.221279296875,-0.08679331062942404,0.3051842067583479,0.10714287826805757,1.1113855562121437,37.169199484059604,2565080.512469326,4.396952147514441,1.9102103615639525,11.021916732583547,20.150669045213213,10.850625,-0.004764296669584119,1.4271375803485382,0.3964680483018673,1.017506470944901,115.92640706396148,3807287.50417391,5.077709837928304,0.18641862736638778,16.34154568720205,4.19934608411307,16.2759375,-0.0052409897401375985,0.29167560497309664,0.5846375267852738,1.0225755760406103,7.605031459727828,1796625.7138763652,3.328790445693105,316.5633146634828,7.702008218136293,262.0316107101268,7.79888671875,-0.0027774601972866894,-0.396445727233822,0.278417178323668,1.0091891464026101,3.032785804636147,255172.3096440739,2.7993750513261952,2101.0309990537803,1.1076097703703691,718.1220033855806,1.186787109375,0.14069601396727302,0.3990418995521554,0.041459080685815254,1.5295315534068514,9.370087145173848,1362211.5421402077,3.6714238442938516,145.7483997481165,5.802954314270178,127.53451249288601,5.933935546875,-0.0017308930993853928,-0.4511667875407541,0.21124332686533798,1.0223639519857637
F,5.042768716812134,4.383629171593193,130077.66273573633,2.950734641076856,1546.3901918675738,0.5592304973787076,525.827686568411,0.33908203125,0.8885836687772173,2.762135270039871,0.026009648088642624,4.157284050884603,6.016030519909512,1850860.933969853,3.7173158700453977,1970.1815688155987,7.918411440265642,558.356677874107,8.13796875,-0.004281267249950434,0.23979422030264663,0.2864288225037125,1.0134869043182992,23.99703199163891,5480351.594772328,2.801893295319786,59.97223591311565,23.44853894456902,155.40993761593143,23.566201171875,-0.00021926493539368175,-0.8731867541891467,0.8236312202127164,1.0024331475181842,223.14414881312106,7170691.381598086,5.63015223264419,0.019196622447442854,30.58407838011604,1.2385585334097757,30.347841796875002,-0.0009172582937883578,2.2169182118558552,1.0564131722092065,1.0079357296962965,40.29767673146872,3470917.189658309,5.073234281887489,4.810165264859273,14.925558449629891,15.209078259224608,14.071904296875001,0.0006337183940348815,0.16167677764291888,0.5335168305258395,1.0180872294930225,10.751898620064946,2282333.520080021,4.068723223787596,266.5020126644844,9.769826428524814,156.6054042368707,9.494296875,-0.012281564208596938,0.8050205650022728,0.35404578296178646,1.0144963377675944,10.653274144671514,577540.7985543128,4.36477821872583,401.88733898309897,2.502511837518018,224.5921385531156,1.5258691406250002,-0.16316863560642436,0.47452291152858894,0.09493821779189944,1.3049865899042097
F,2.9947187900543213,3.436475215428249,103490.0109758247,2.4168892936258004,1134.4132588021669,0.4628055112325508,416.4252242404301,0.33908203125,-0.6672457452309352,0.30133845355203226,0.01955578815420387,9.620829653836807,3.7809637820035538,693137.1863045541,3.4454069097702322,2257.8940940167977,2.9732178102117004,507.37582533412905,2.71265625,0.009490928822727847,-0.693019827454679,0.10803412571731685,1.087752357571744,26.22966392265147,2760684.988828952,4.617370483136691,17.158559954518672,11.821051973236694,42.40210517437737,11.698330078125,-0.029428404494826053,1.3546378744179561,0.42687659094058567,1.0188245307994948,62.060340698470824,3950345.3452389073,5.1327326478104025,2.235788355861282,16.92625464090683,14.789434986841291,16.106396484375,-0.006843397720269058,1.3167314003283446,0.6046224224584907,1.0199120539163833,7.497556016372648,1126978.0269521528,3.868512475258647,588.0248959298037,4.854058235541346,346.4963265518869,4.7471484375,-0.012044063331984893,0.1667651617572905,0.17555689006053823,1.0473850214482896,3.8450905469728576,320774.8162626234,3.3814013453650023,2248.994428383288,1.3589021192650375,566.1692288380475,1.5258691406250002,0.009748081662125615,-0.2777741135001377,0.05211594390411976,1.5736189157448792,13.831284292491516,1919984.261517996,4.330826215128619,138.79685752786418,8.218153650756665,102.64012743759668,8.816132812500001,-0.01106641848834966,0.35363986923952995,0.29816832204586735,1.0262000285679407
F,5.761436223983765,5.284711813154232,115803.61313711402,2.2354999650304332,300.74442736044614,0.5173012626267481,328.1169102412452,0.508623046875,-0.13290087022935412,0.16341618472921482,0.020850191002612758,11.27481629751576,8.841266148517976,1295673.8133936352,3.629855171552266,236.3640368759588,5.5163650036892475,170.95675529392537,5.594853515625,0.020169277116412376,1.2046969847446745,0.20146611621592403,1.0351109083819376,18.10079863833319,1848532.533282321,4.13129914112263,59.23444437377362,7.879852831383275,95.66091047612302,7.4598046875,0.0022774729825178097,0.02824390745064065,0.2876852808519848,1.0321804935489378,62.5626552337142,3117740.2765102684,5.155438656640845,1.9525434011014722,13.37037924864936,12.836489452826353,13.224199218750002,-0.004286482996759195,0.5174096274990934,0.4822766441244241,1.0341431185743124,2.699671573565902,579765.908598074,3.0788862662883396,3578.919806107176,2.4931502363623004,659.0299287362737,2.71265625,0.013383751463413727,-0.03102416619009407,0.09075173188642369,1.0907994078781071,4.938162883041885,876739.7716899109,3.241253494362955,1127.4235592666655,3.754096040196755,344.2087472799988,3.3908203125000003,0.024559574008382788,1.103066444031339,0.13732958620334917,1.0521168348326742,1.5178498546395447,304184.6185323245,2.8515973345955277,18936.536503554413,1.316572956035083,1970.0097140093262,1.356328125,-0.04492128068403559,-0.5591015969542026,0.04798073996720532,1.337810515023377
F,4.977776765823364,5.755530062442226,109762.9140290009,2.5298479378566583,120.17465058171112,0.46001054470350883,124.16181957531708,0.33908203125,0.2625107486937776,-0.62855410385616,0.019520834995964777,9.059018242650442,20.308907201859423,1505676.8426654509,4.311427054464972,22.11003939989146,6.41520451212995,52.713068637665,5.933935546875,-0.004289752803389238,0.6278718750859231,0.23454602187501652,1.042245995514632,53.039127104180075,3575553.038524707,4.904967882481769,1.6521635595864532,15.324183621578749,13.674584519888313,15.767314453125001,-0.0019076692116848466,-0.1959145489329006,0.5492797954090288,1.0146277289802605,119.9140988737041,4861027.330194114,5.365887635183828,0.15837295153606326,20.716663602277126,3.582368500197579,20.175380859375,-0.0035593904537848634,0.17432028685469625,0.7372564169020459,1.0150594146869316,32.861010520007575,2430909.4521638406,4.669762306315281,5.59227755863308,10.414478750931009,22.40944153839626,10.342001953125001,-0.0005879067917041454,1.9702011486862903,0.376529869700964,1.0223613866610262,9.75312562782675,759410.3228426,3.729563845302349,98.9882256698774,3.2721909406380343,145.41807043825006,2.8821972656250003,0.002234706509065546,0.38979818169745384,0.11973869262853648,1.1023784850679232,5.499102894390168,325563.42084987066,3.3358584938648357,542.8366236434748,1.3618312529364809,314.44049504320094,1.356328125,0.09273175418063413,-0.15762133415309343,0.053021359459699796,1.4795411083253265
F,6.220804929733276,3.0945808567497344,83874.10452702348,2.0288583140783443,1799.871335303679,0.3879434501204998,722.5888465092764,0.33908203125,0.14152137922555835,2.064563784531802,0.015142273178778436,15.218087835441287,9.317701009525011,1338321.5273554074,3.8424684870456973,418.435097260846,5.740889293968056,213.67433326726737,5.933935546875,-0.10889174242620035,8.898180435929758,0.20989380954311834,1.0239644175466498,17.807583998632474,1955016.1155798396,4.3146218013466,87.57861378396028,8.366755090056298,90.11505571940187,7.79888671875,-0.029246990612303136,9.728646339191648,0.3003840048999253,1.0220090012370335,60.44639898659919,3120448.9188526706,5.205480787017326,3.4895719462349426,13.300552154411001,14.139387274545891,13.732822265625002,-0.17087788232272708,15.130468103672335,0.48165031150801163,1.0336770577527024,5.702869579803863,866010.0844068769,3.5564473594231876,1612.3294579144292,3.7040356866006063,429.16790107610814,3.72990234375,-0.14070488677673318,5.961682942026888,0.13550201766560446,1.0617318579838466,2.38130074495229,502184.6085512598,2.9435161606459275,15651.181073969932,2.1436021326159347,1821.6344975150391,2.2040332031250003,-0.12420863012444945,2.6816803169594126,0.07904502496429228,1.1152671194349286,1.6057164001619306,225724.85761660678,2.806507956996297,33595.89055493113,0.9609613462861653,2310.433155541429,1.01724609375,0.4213930541478367,1.8578848690973508,0.03671177391856317,1.7870645847332902
F,9.720353841781616,7.26612682782316,110683.46329410127,2.569912087812734,62.21556076716401,0.45379543322991495,101.62468507538345,0.33908203125,0.1876081609061081,-0.8123624993556926,0.01980266092351885,8.193046839293729,22.77353448855797,1516283.7758422303,4.289587106531631,14.614900473144521,6.452427678328547,42.570499334786085,5.933935546875,-0.003491214797550529,0.6813020798684457,0.23560522984124943,1.0400097130676489,68.4836932651569,3664707.271585194,5.075294801547809,0.5389673297086347,15.723696028582074,7.340747008291305,15.767314453125001,-0.007049028557112224,0.0912140840704243,0.5621498146302446,1.0161448845927863,144.1133657578503,5369189.05731588,4.822797901429948,0.16925404317702086,22.992909733717664,6.960858275881961,23.566201171875,-0.0012282040065558308,-0.0784436141492777,0.8092705965887309,1.0103498464535987,41.20886549555322,2387633.9758869885,4.674185290426048,3.064820491866644,10.201598432337146,17.721013966100372,10.342001953125001,-0.007142126443786123,1.6737524857953288,0.3700542311855978,1.0244447728214852,11.539918236065768,791262.8131129732,3.781059270903404,61.703001707632026,3.427473536556267,94.15357691347894,3.5603613281250004,0.010674495804107606,0.2944979524108362,0.12453912180499163,1.0877319099008373,6.5646483970860885,355280.80355819536,3.4069493324821747,211.59346037949575,1.4895499375158265,177.78635200809993,1.356328125,0.1384386019905297,0.15901741020111215,0.057359405515273694,1.3929605094388764
F,7.755232095718384,5.627272983309176,164142.72559781666,3.2000869603361353,991.0829641430528,0.7111263920201224,344.34876761079323,0.508623046875,0.12226297793466474,-0.17403631109060358,0.03083893001193593,3.800555847313241,3.3775433227396436,1729110.8548641533,3.5178553381311293,13216.83790816685,7.410381633518928,1480.7790576354441,7.4598046875,-9.533953478371185e-05,-0.01727678343493677,0.26763955160863956,1.0118270558515463,39.09292638468454,5447475.679841252,3.4431281687310658,16.587311943569723,23.339492921210685,74.48837379650537,23.566201171875,-0.0004375061419856066,-0.8017496383976321,0.8196461637673818,1.0033398255567405,263.2312171186246,6708507.017176824,5.525987110040583,0.023322251296788436,28.709267676241122,1.2644440823877305,27.974267578125,-0.0034624790546981263,0.41309037499521706,0.9957276613956616,1.0062505851681538,36.5003910218753,3245126.459391842,4.988022301091232,9.755832974612535,13.81846106203618,29.908726751445037,14.241445312500002,-0.000445577710005522,0.4286382576529757,0.5004482429260715,1.0214650551962265,4.715763094505411,2056663.169872324,3.699260826278264,4027.912113751531,8.78420686611768,709.0928845650544,8.47705078125,-0.0063311233869693655,0.6288973172291361,0.3184533381705535,1.0106140299833757,7.683512560377776,578902.7739307759,4.394785760350876,912.8873074211531,2.47415257704027,321.2772874315018,2.543115234375,-0.1582346487162997,-0.07559707718390607,0.09511336947034357,1.313263860232604
F,7.089951276779175,5.535950658723616,158298.2781720638,2.9660498691523385,295.8710796558849,0.6921877868968643,195.58819072081798,0.6781640625,0.7997979206493795,1.1865221432141544,0.02720728033160274,5.631804030336401,8.320540932838904,1442001.066617699,3.6924770980210946,320.78473765514775,6.185505213681911,240.6342920732256,6.273017578125001,-0.009637662237400969,0.33368921643488303,0.22415390063867519,1.02504152943971,32.61416015133778,2927781.96558402,4.727142866095979,9.559131318807504,12.524131299727275,31.049820969481765,12.206953125000002,0.005200193949489155,0.3865278412805959,0.4522224091248355,1.0195214139378466,76.1853562835609,4380087.317913149,5.296333501396111,1.561094313096332,18.77170436001633,8.800724373199223,19.158134765625,-0.012484312554012647,5.532004022903331,0.6655461341917446,1.0177711633384114,13.58703584440436,1960461.325976163,3.9685217804598216,106.10689149589294,8.371658124053083,103.34965541794301,8.307509765625001,0.013604526644349985,1.06250213675375,0.3034284609137146,1.0185051910405007,4.976691725163972,510452.8596580238,3.7087355585388284,1455.8617038909335,2.1597223636489122,469.3468501280066,1.864951171875,-0.12473471303742138,2.212510506669183,0.08354691846294701,1.1690306795341225,3.0489346067884004,998100.2244691378,3.4140782452737097,4634.870573787792,4.256064066974254,869.5206875566859,4.238525390625,-0.010921430154729746,-0.6117086240278069,0.1552666407433684,1.0275688520584025
F,2.1154608726501465,5.630345848030277,111418.11240742443,2.281729109487498,426.4413640755451,0.45469541436524163,332.28973840616646,0.508623046875,-0.31592921461648055,-0.6876476510686107,0.021582388991092487,10.484294407811591,5.8131437278853575,757757.3769603855,3.717957165484451,1021.039147810618,3.235485683388829,374.6444596316457,2.8821972656250003,0.01274052823143169,2.328009417062529,0.11957130050864703,1.1057635714846026,34.193592337240965,3658111.4499006774,4.867355932074804,13.930794435331274,15.640229810782227,37.541577764369634,15.258691406250001,0.002823522824015114,0.36317546518777943,0.560909998353423,1.0142754578598154,89.94462466952861,5339135.615314779,5.312420405940338,0.9941581225651878,22.844275690840142,12.32351231030457,23.566201171875,-0.0005838268809049334,0.39842436013714,0.8055021789535014,1.0120380734770273,11.081467648356178,2290274.1186184357,4.2755893865712045,200.55363740715387,9.799535367587692,157.47918796256528,9.494296875,0.005756403971687517,-0.20014133525905464,0.3544111503200349,1.016194088561593,14.540510020088066,1557348.2176883123,4.373649853355855,97.32038069985366,6.642919500960638,86.83028187040925,6.44255859375,0.025173436230624076,0.7667755731216372,0.24365648505166862,1.041998573580856,3.5755760055632115,299772.0410764295,3.152216924864645,2956.1236403775633,1.281897030916107,785.1586499738441,1.01724609375,-0.03297673278587138,-0.5509331974578484,0.04952669384374615,1.702601615057121
F,3.604240655899048,6.6130202832962395,103908.62351121602,2.2805094918613875,347.6559837227992,0.42518953790493674,290.5487266117481,0.33908203125,-0.4054423893459234,0.23655567716464088,0.021332119763288818,12.704814214768133,14.388216600422371,1726789.5777985991,4.152111481266227,83.53027346186654,7.423256541427363,96.3527612972382,7.968427734375001,0.0063975856453930184,0.19282357738251577,0.26584185435601015,1.0357830444240612,28.60575178503563,3433304.7644541436,4.71445124187133,22.606055216677703,14.652997595995782,53.9616234504821,15.258691406250001,0.0006918160599497273,0.34227166217208493,0.5273248958137666,1.01432447461723,69.4546065596182,4677886.907458542,5.227558051454613,1.9213698050263317,20.05147346265909,13.978705909358442,19.497216796875,-0.00019692346529636334,0.09049858631571217,0.711313890328403,1.0166708915467488,5.350223191368689,2204529.6498321127,3.543827769951531,1662.558015899669,9.420166460863056,497.6251007445808,9.494296875,0.0016350319998427944,-0.15206087698742632,0.34021956675927034,1.0093768467326647,9.353624600561336,758873.8235796572,3.8841511049102238,386.0290679268812,3.247668544475622,220.02023983074395,3.0517382812500005,0.044785304908121985,0.8279363542672953,0.11916477956141798,1.1592754559642682,2.8512432652884723,280393.95775837,3.091261671658193,4062.8540352257746,1.2071347370363474,921.1253954610014,1.186787109375,0.019594410547017906,0.11394442821333284,0.045921529718335,1.8899536238174264
F,3.8012783527374268,4.512159789206888,136933.07709750818,2.6308671567717834,567.938039617187,0.5735136433506455,398.29722546190965,0.508623046875,-0.4625390048260374,0.37595637020424943,0.025235073466282412,7.598222083594337,3.643677731806344,452292.5196204816,3.419802278284842,5265.2579838881165,1.9673260856066883,917.0082115897033,1.864951171875,-0.027016475728115663,0.20934900862813688,0.0720576669166134,1.2844941496640683,16.9201233318056,2481919.9009043304,4.527200814383264,97.56662899633214,10.605599378820614,88.93050265656272,10.850625,-0.001730082812304097,0.29950333472550383,0.3829959962677614,1.0216148425991096,71.90704081855112,5397469.481377193,5.414972895208333,1.8956022535581771,23.131937270374063,13.345952559524406,23.566201171875,-0.0006558291306101019,0.939986545556009,0.8130870202136906,1.0135690432463371,31.945924137583503,3780022.1673768847,5.055623515870891,13.582272555498717,16.20003461450411,24.12274493653775,15.767314453125001,-0.004179687979511359,-0.10858022807065426,0.5778357215653739,1.0153848650974084,4.4231374747869046,944142.6025009858,3.7587693764087144,3837.3189251495123,4.026112985857635,654.3635832337247,3.72990234375,-0.0003513112818995644,0.1165153547402884,0.14864743645798129,1.065573860445022,12.737845307617967,1731983.1471572919,4.354396048212821,208.25618258887536,7.446912866138739,133.78571003563462,8.307509765625001,-0.001681438736957572,0.602437227617012,0.26993303439051625,1.0331109762938513
