Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5
S,0.20067381858825684,1.5784287051800243,3048414.9611067707,7.055860870550593,3827651.924059325,13.041377859286605,11639.029798978136,13.563281250000001,0.05989842501138527,-0.37223470973453976,0.5152237413160767,1.3193948792681944,0.7657457322973743,1586980.8885091103,5.699675775802285,11969025.35748017,6.903135085663614,26060.865738626977,7.2902636718750005,0.06624035976358367,-0.20043686919987724,0.2618776618297378,1.2087548058795903,0.762339275074936,1013974.5227291265,4.8290941418103,3015335.82964008,4.380778267430927,15158.887766410979,4.068984375,-0.005600644517493111,-0.37063330959818774,0.16410321740724515,1.1473758553045006,0.8757013466748058,459147.1510952215,3.9952972956397286,308394.8388344415,1.976492497036553,5319.981325035989,2.0344921875,-0.011576491434217087,0.12626104826939955,0.07534300772548393,1.1969749501702456,0.783408834174092,227847.05590783813,3.0360618743782615,24052.778569081547,0.9871745613810285,1899.6356437663949,1.186787109375,-0.055787036109420186,-0.44866635826481494,0.03677916379890558,1.1983971406044085,1.0902635241768308,59731.928084061554,2.092128732454454,7705.391180188614,0.35666957880173306,1465.9996302032037,0.33908203125,0.19681015588871925,0.37335505729045293,0.013259585447647717,1.3398004875605307
S,0.20644879341125488,1.217423438476522,1797603.2472370793,6.094202897187571,33276726.716917846,7.7415851238040565,54838.00291923001,4.7471484375,0.007899692804492695,-0.6629554014555996,0.31728538156465025,1.6302787159654446,0.24531814649277958,1109090.6562494829,3.551420922363986,413916060.2972809,4.749962940937445,382853.72572804685,4.7471484375,0.04242723228468512,-0.6393069530668889,0.17561948927193238,1.0897615085909385,0.5662094480865306,473790.8668431989,3.4244716686079992,1668553.0825669009,2.0654100859521014,15854.76684430994,2.0344921875,0.0571392690858906,1.5725648305596707,0.07563818646400752,1.1122564756605338,0.8080134254131913,213771.6969274858,3.097345889004852,21388.275822889962,0.8948220757515833,1670.4401789445324,1.01724609375,-0.19394026193383426,-0.13071955964576132,0.03299475600413277,1.2884171420744168,0.5739122497251028,97959.41841387573,1.8504207788749636,51189.80423141354,0.4288709062246469,3556.3025234085844,0.508623046875,0.023312587607775104,-0.26675456299340317,0.015286564913286593,1.1613849615421856,0.342443402913797,12720.80777771013,1.354097821266687,13631.064875634369,0.19198824234036876,2422.9170057705946,0.169541015625,-0.10312036179494208,-0.5734067315559583,0.004420663546924943,1.7816395577272863
S,0.48075437545776367,0.8269540898926213,2667428.547371122,6.061563176609714,41782995.97858381,11.603484895281115,54026.8682851678,11.020166015625001,0.00881695908762908,-0.910888675218092,0.4418922628399309,1.2898003420565138,0.19890135263994094,1384154.1259043757,3.7679402350092324,505072148.89658374,5.917377844799232,275676.84142812423,5.594853515625,-0.04006569805063684,-1.3583446012412452,0.21821734186274677,1.0658309960877272,1.6092617994432907,583053.9196300844,4.396249106474369,15097.899626325732,2.430290841748013,1243.9428240470363,2.0344921875,0.006280411256380987,2.5310380848750853,0.09552306557631786,1.2536709889479345,1.8383272519456122,329549.1008047664,3.2988144497853042,5617.177023520118,1.3410182994652653,1007.8770538357506,1.186787109375,0.14512835103453106,0.7776914086256692,0.053598090643000286,1.199682434333705,1.5742995145548637,120001.5259822684,2.6525176126101915,1397.1608483012205,0.5353701462242098,531.8699667324545,0.6781640625,0.020878304512510343,-0.8325416117939488,0.020672833714457575,1.301183689705326,1.427043044234313,30486.81425971023,1.725043761630803,919.159278977808,0.2562609727418755,501.4490690602186,0.169541015625,-0.8488932424458647,0.3827545587549932,0.007598829167172966,1.5532986839724545
S,0.42087340354919434,8.4650453235389,2862165.3926155604,7.109330727111548,9969.048725286979,11.624309201028751,570.8151137784329,4.068984375,-0.1911642616621304,1.394456928252601,0.5016940936916917,1.4223254102835672,3.6852255594814056,1531762.0113295543,6.020419211705325,38621.58110126962,6.440426165614876,1733.1791517443337,6.103476562500001,0.03489088954592955,0.8346714010185479,0.2638942279492283,1.3663780139032116,2.133455801158059,925975.1681233542,4.9780573014205505,97611.63750638961,4.004012618173167,3336.147157628936,4.068984375,0.02831757327666295,0.11458079906677243,0.1453179230268189,1.2482248352111673,1.6716462841587643,502468.81932717346,3.8827863435998036,36509.05330743791,2.143260376804971,2442.4360273055822,2.37357421875,0.08124998428696664,0.23382084774607392,0.07814670783830031,1.2019184791214126,1.2277637380993676,217627.37688704501,2.8081304456076928,19365.625645593762,0.9798576826588757,2153.364584852613,1.01724609375,0.07034612695562356,3.547023085128858,0.032138700946980944,1.3065987688914542,1.0306955796218102,81056.97777270722,2.016168428133516,37370.2226140101,0.36981973309756305,3568.912829556316,0.33908203125,-0.9824032330533334,2.0591279942066265,0.014299250339954172,1.3923839206052624
S,2.5624117851257324,3.7271706927408537,2284485.110891294,6.725130517980116,123092.20472366661,9.520297642089329,2233.9455678230415,12.546035156250001,-0.24425252329367386,0.8881686802163569,0.4083256183711722,1.469194262901817,2.7027233497844483,1461391.5564036919,5.724059235697339,257230.9923141756,6.033838784050692,3785.0905703179574,6.273017578125001,0.07824769447426361,0.3598841432987454,0.24616792895464434,1.2798610726293371,1.0841638702399956,427305.05822745594,4.36197931338349,804452.9779483231,1.8157503616167892,7395.1930881618655,1.186787109375,0.04184256191527875,1.0108753302872833,0.07913016999316586,1.5871599685365516,0.3382653125164353,273730.6726382874,3.1218339249851894,3587725.228154855,1.1558785128595834,30866.39280105002,1.01724609375,0.10922429420124269,-0.38050018080517845,0.04549786823975634,1.2405667666409281,0.4190448051240459,101693.12570056744,2.049281556287663,141785.23589945168,0.43291079068551097,6189.781905789265,0.33908203125,0.06978002892716384,0.006939239166106503,0.016995043941995826,1.2621272576523817,1.0206748901521943,34657.13028233614,1.4042862197794057,1844.7520000242362,0.1973237575629667,881.5434857897341,0.169541015625,0.1441663388244944,-0.4763619310138374,0.006250723214846886,1.4242268962182054
S,17.02467107772827,22.422813495028688,3901629.642972943,7.047863227821752,154.29072154480974,16.704440071825367,75.27895460918258,16.445478515625002,-0.010511115615252833,1.811289605822389,0.6262213800904088,1.189268258106727,14.54947852875671,2497551.48840816,6.282534186731826,627.2465906314172,10.68016630942217,185.73304844838268,10.681083984375,-0.01311869946545816,1.1412648338271962,0.404080989281665,1.2049271733341425,6.1432390582578735,949090.8324039979,5.053256822539145,3976.8448448063414,4.047872346570995,534.3463516460323,3.3908203125000003,0.025045420448293755,0.38969097689453047,0.15462656335049466,1.3263766256360565,1.7442898210896403,403939.61308729363,4.0753609982232515,69548.86773835185,1.7525939159502981,2956.7216535162765,1.5258691406250002,-0.01963529087620796,0.13554090528474738,0.06435976419315645,1.442981898726694,0.5935691660414576,214994.6257514381,3.010787907930584,134170.78654651964,0.9475996031158949,5656.436222299123,0.8477050781250001,-0.019403451587336827,0.18082939496224126,0.033600690243624186,1.2398306508931052,0.6327515553139387,113172.36852633399,2.1898008150953805,30285.17941503579,0.517976165962767,2595.2581936744805,0.508623046875,-0.13889096480555183,0.3323091008618304,0.018218193570433215,1.179994483315374
S,0.16356372833251953,1.4417108572018873,3582293.209188757,6.518705729354067,24719170.62721631,15.240998063330705,54718.85300896703,15.5977734375,-0.03608782521747719,-0.3018454440412701,0.5752141826649135,1.174714029803676,0.9967659576022357,1422852.4659427896,5.846722479162907,12025344.18425969,5.992190026511006,28320.111528886995,4.7471484375,0.15255584981913192,2.0106196363260445,0.24267915269239165,1.3569779783984486,0.42050678858599894,830662.7320889946,4.760361572242625,29858712.279368356,3.5044524061936224,59399.79145647366,4.577607421875,0.02044406662616047,0.05212788678509561,0.13758114621968406,1.2061074351981038,0.3944658704573144,405756.35485368595,3.8231977309105565,8817416.80732621,1.6946733056643843,32620.203040159377,1.864951171875,0.038005905030013255,-0.03484619190096527,0.06753799556887523,1.2079534534447942,0.32688777301618804,169432.73523694888,2.6125937949302425,1403282.210448903,0.6937001080014951,19770.983289430264,0.6781640625,-0.08955077620544323,-0.6996122463973533,0.028656161963839577,1.3373167999627982,0.47268570284909844,47527.300798730794,1.83289346219762,161189.1712522133,0.25871479189981567,7245.9823719736205,0.169541015625,-0.473396085402785,-0.18743225210572767,0.011072809428056512,1.5260697093196611
S,1.476942777633667,6.04399467096795,2531198.009325828,6.800960528178723,88636.26366949442,10.631377126455154,2495.273518139065,4.7471484375,0.10399102510150061,2.053374236530118,0.46158137159219254,1.5426897304275031,3.05051806770771,1492570.0705107495,5.671291357891412,137996.1436324689,6.328349078485864,3166.99441256758,6.273017578125001,-0.0950835384905172,1.8299055019542712,0.25393872861057765,1.319166765116588,3.35677558200613,712864.4209037333,4.984889600113913,15825.349758854767,3.0010029523821062,1183.2585227382049,1.864951171875,0.007808479511433377,1.1372066378443462,0.13328967144733206,1.421163260720692,0.9138327843061776,369718.42991076806,3.88563720325069,372988.9740039971,1.558883931160284,6771.164850940554,1.186787109375,0.03634336592079675,-0.5074716860148798,0.06390037461483976,1.3660850691464923,0.5470252527485593,246035.53776851113,2.668728112738633,30598.39632631845,1.0144220419634051,3170.628460866802,1.01724609375,-0.04947533760469584,0.12274549917892319,0.03979210670746648,1.114993287925402,1.191949060489323,85868.70563035326,2.001764903266902,7543.987476521155,0.396086659989472,1314.1650143940913,0.33908203125,0.7587963490745452,1.0957866145441342,0.014814908158426053,1.2488951527366738
S,0.7526974678039551,2.1890300641232425,2573840.0710931886,6.912055675051799,1138762.22432792,10.776195992621915,4260.932303524416,4.9166894531250005,-0.1462257153439957,1.7925220370295634,0.43233074155898177,1.360644979447224,1.0030062519940424,1452063.0018743274,5.911341452554829,9200828.84256771,6.554741316649733,17849.535896688074,5.594853515625,-0.11290483354430587,0.7024503847556622,0.24090090540125023,1.3404984551336756,0.6124011799270568,874570.3081499139,4.718206796453714,22516893.43473576,3.707739830194631,41649.49720341552,4.068984375,-0.02572111143747856,-0.1940945374627625,0.1397664199492022,1.2309745560605876,0.6122692523082982,589389.7260705667,4.099211214765915,2192260.5061712214,2.5792230546125174,16759.812251661475,2.2040332031250003,0.06111731363869802,0.11638196320529648,0.09325713001503941,1.1892355146020817,0.791818802415557,245806.5507454394,3.0291607697034153,162038.38503097178,1.0373250530895064,4775.8802781111535,1.01724609375,-0.21863665906841687,0.5566614745416012,0.03838739835492865,1.2342865359754187,0.8513724992839055,76346.41963161573,1.9970909411035835,42559.01766364984,0.4055144710502928,3159.995927185149,0.33908203125,0.7056809616673694,-0.1663362352201423,0.013351005291816159,1.5107486040541616
S,0.30817437171936035,5.262080483697202,3011494.0049778656,6.563439856576365,183121.93379532013,12.645178601212821,4621.435348984215,13.224199218750002,0.024173798912220955,-0.29266161889514697,0.5094395567487546,1.3740108963564597,1.3772884243483834,1495649.0893222427,4.558651303258463,6534987.83346028,6.386399088442422,31811.64038898238,6.612099609375001,0.12320711030307004,-1.0030202634045424,0.24464435144709393,1.2284296593377169,2.2304402309258795,886312.0877207188,4.914400314321668,22373.469939823066,3.6254232024468998,2002.2790124276526,3.3908203125000003,0.02959974179833356,1.075859975563361,0.14664306323422152,1.1981773349867033,2.1820712257863684,328210.1618333833,3.6150627627077028,2644.6850071359495,1.2790405663709086,564.9123917428496,1.356328125,-0.0529286174880535,-0.18415220235357532,0.057573776025774896,1.2940812451200205,2.230081372255399,117092.03145453824,2.5381454325674486,814.4500995772617,0.5175708571302403,447.5184935037927,0.508623046875,-0.08372808201676703,-0.06285843036898564,0.020347190365860055,1.453420019912813,0.772073399908516,17296.263987542687,1.4914247655819997,248.03343256442977,0.21753101157660681,300.0835451750514,0.169541015625,-1.5951949929050915,2.826085075052685,0.006862942690862943,1.4406902096738599
S,1.322040319442749,8.716374963779442,2835453.127901638,7.028751699400448,5321.9052329395845,12.196941016337513,568.3756978726705,10.002919921875002,0.04993889119464687,0.365996358445865,0.4879327516562928,1.4544300991505508,3.3968006992354303,1491071.9917087187,5.712820010004743,98895.87089017693,6.285937728691301,3580.076642234265,5.933935546875,-0.04258327937002497,0.17660420797616583,0.24645531893255143,1.3082462473484342,1.5962563161639105,764141.3891669133,4.917246144339502,155122.26001309336,3.282503853685361,3340.007178745856,2.8821972656250003,0.0018881143297508369,-0.5741545624276854,0.12801109330365532,1.2898088674550028,1.1176311973636064,403601.6294269102,3.592708555144066,81103.14974385117,1.7852790043268887,3421.506574174372,1.5258691406250002,0.05139760991338647,-0.08321959930557066,0.06587146828872378,1.186105045710302,0.9211190951548077,158467.23420111873,2.53227272404779,5930.353918543454,0.7308055011596284,1109.771651390376,0.6781640625,0.008494317955549563,-0.3828909036731343,0.02587461765549276,1.2241874051086996,2.3830489280444986,24017.72660964456,1.560744171594621,142.4166010782979,0.277695130825591,214.71001194333263,0.33908203125,-0.16931519047089785,-1.038708815184222,0.010068421969498002,1.1535326342678145
S,0.41243600845336914,3.0864069582765796,2828454.549423998,6.721112058281566,329224.8723068163,12.280102136849596,3780.5373119799224,14.750068359375001,0.02005619755877362,-0.3691766679645059,0.4673020784787745,1.2872181427725993,1.9449179880888678,1401795.6285237113,5.615652620866677,508708.68056250794,6.054079209434957,6791.787699335659,5.933935546875,0.016780964531345907,0.33035860905627423,0.22684253858613146,1.2983038194511776,1.120740408773844,814852.9498300995,4.388627823194268,348070.2049867071,3.577567978930482,5575.577579933079,3.72990234375,0.01563012363900793,-0.9324322575011443,0.12862377973022868,1.1638122460911484,1.660531064833185,392255.64673995925,3.511462843052868,34407.442306130164,1.6873431455464316,2146.2907020255457,1.6954101562500001,0.2864794396165969,1.9913973206424291,0.06232122066461393,1.1626134616078811,1.4687774487109249,161519.0910821262,2.859797793148097,7308.191948232956,0.7413663597362127,1151.8843264170666,0.6781640625,-0.16369040567112694,-0.3839905342388703,0.02605549615927531,1.340331025736354,1.9475828644127495,39936.79850751078,2.078051437107613,1192.934271021242,0.3386842237066698,460.4869836834194,0.169541015625,-0.06160169048913403,0.10438629260842003,0.011726170083149755,1.4497436669484827
S,0.5172750949859619,2.637122083480994,2492927.8546324237,6.828864050965936,401455.762944848,10.866924422145438,3601.7032467660138,7.79888671875,0.0762663580711419,-0.2637495385723376,0.4327895416531835,1.3596331244254969,1.9976421646435452,1434302.3729741354,5.745227021770654,387912.02256365004,6.213312899385278,4786.552682136886,5.933935546875,0.014234794893043431,0.1586881688769144,0.23905497319821664,1.345243235624934,0.714949005904056,803579.833682261,4.5372188141321645,1170732.7527784763,3.5811794018047243,8861.375917833404,3.899443359375,-0.06883692795068275,-0.945106069413336,0.1302288692545594,1.1964836028886021,1.1426152302087276,424986.00481647154,3.6829815419441583,47603.78458710597,1.8584630522245276,2720.986413640099,2.2040332031250003,0.0542068270796334,-0.3136963059567881,0.0686322588979931,1.166129712541036,1.3041270169650465,198445.53260036279,2.2487072269980626,3518.030893161908,0.8849227301209758,993.7523128978346,0.8477050781250001,0.001260676468228495,0.2806323458276494,0.031042295370076137,1.1168434958438374,1.4000531706599535,47641.26668930928,1.9087359665841122,2527.1624579539025,0.29489992268243054,765.6358944947008,0.33908203125,0.1525902446623468,0.1237560674089857,0.01131357407421096,1.303979244287715
