Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5
S,127.46969199180603,1.7549242188539522,3219503.18061375,7.009934518897053,3108449.897628451,13.83304090946311,10844.810787766282,13.563281250000001,0.029592959031308663,-0.3301214435297153,0.5363522610012198,1.2834164006234166,0.8670060604159826,1576815.4672527544,5.742785546986832,12672860.890088512,6.811987345942564,23675.61365643005,6.273017578125001,0.037904349095040146,-0.22033296851848894,0.26106124812967924,1.2250741320289604,0.7652164309685578,976096.2352290207,4.838197770266618,2898566.7441848814,4.1946893242858785,14331.46217937051,4.068984375,-0.01592201454679045,-0.20498597419056264,0.1575327649302364,1.1558337894070245,0.8030805684663583,460756.63818460656,4.0697140813321,276600.2225539852,1.9637326256121033,5383.2070286555745,2.0344921875,-0.024237428605225184,-0.05772369507129227,0.07558081819426767,1.202513167362569,0.7447524805160737,213464.96688659542,3.2342429580608205,45493.446286277765,0.9157251087648866,2533.2399146486873,0.8477050781250001,-0.012666581237266446,-1.0183440884232813,0.03519432811782086,1.2766680102776033,1.0114122792936497,53621.078082396045,2.1097531027568874,17871.758326613068,0.30902243696414,2118.5590597757164,0.169541015625,0.5009732223504525,-0.16303030198989976,0.011593675707328286,1.540373991364741
S,150.9550588130951,1.8489954890045097,2153513.7319783503,6.240012476419367,9662579.75162078,9.158357953131686,29187.269183068944,4.7471484375,0.032534496617685336,-0.36865554956649094,0.3729842216367781,1.5199368617604696,0.352470056715758,1176100.764540986,4.248796071951834,292591621.4625827,5.014141070487259,290622.995828278,4.7471484375,0.04257109621400804,-0.8170296146372933,0.18830520667438527,1.1411183547152128,0.6529790720901464,653250.5699228529,4.505885326515372,861603.4911930134,2.7671907062009504,9122.520975855978,2.0344921875,0.007372170806062298,0.9872434555923348,0.10713191823102784,1.2233387260188324,0.6048147602549951,404564.19505342457,3.705789937928405,260711.80181833226,1.8336730921231303,6753.959702933898,2.0344921875,-0.022860116880082753,1.0581149695230918,0.06567177488261203,1.1693395082044784,0.5060617059621935,129849.06755503993,2.1645656918789484,64589.19647719039,0.549564560727635,4863.245197760968,0.508623046875,0.014153210189457152,-0.09325312973006694,0.020315635396860487,1.3752293666478772,0.5782654226064157,24123.904525961254,1.6984198959423207,35987.1347253236,0.22943057426761057,3622.3181115907464,0.169541015625,0.22423147791456427,-0.5212979018101498,0.008014184971513655,1.53087444425144
S,118.94439482688904,0.8426176538593647,2717862.2155473703,6.046022362144016,39364466.112889096,11.721719584503138,52815.384016952245,11.020166015625001,0.006457864840266933,-1.0147990077797198,0.4498893382054999,1.2763342420747457,0.20753751802714557,1389418.3917745876,3.748188679750375,493007071.6332672,5.928060532185282,272907.49822983047,5.594853515625,-0.04031667121964139,-1.3422141875059463,0.21917009065196416,1.0650024064224395,2.555555024240042,546479.0221384993,4.13591006198546,11103.320239205086,2.3205739746173175,1472.860538897999,2.0344921875,0.027938240281064775,2.122295116155004,0.08976179889947991,1.234569026069576,2.346160266680575,295308.31894065335,3.013238209428828,1967.6981881456495,1.2314986208166705,684.1127512441572,1.186787109375,0.037057298216565435,1.6777305083360723,0.04638237103684681,1.2295881093349228,1.3380284814047325,113047.91084776667,2.337181369454297,814.7052588676797,0.4778639937208336,388.26887817323063,0.508623046875,0.1316308059744495,-0.7884790715304875,0.019148546687724054,1.247296431864342,1.021441264534683,21958.597430093367,1.4074863164807419,921.9131327030218,0.18975415378864308,629.5557342104348,0.169541015625,-0.6977792249774136,0.1430940496160713,0.005490471071926773,1.491855833912615
S,164.018630027771,10.855627783648375,3715611.1370980055,7.2456729121973416,1865.819116332063,15.573062878073381,237.53711185939906,12.8851171875,-0.038589778534781516,1.0119658164668346,0.6130524108985713,1.2494164529366496,5.15008584573465,1896851.4326694654,6.259613465058874,21773.5268289788,7.97279864558306,1120.8379610122554,6.103476562500001,0.03544637781582188,0.4430339360941109,0.31967889694175694,1.2871858939655483,2.059705992555753,981954.5726341264,5.07676171217264,112157.08419158267,4.182737970081633,3411.037780314051,4.068984375,0.0383642611958361,0.31711542203855814,0.16143950427007545,1.225148656190248,1.1637134843644357,495974.90982210205,4.166720413464098,62783.75194278743,2.084316570916899,2423.8228951574965,2.37357421875,-0.014879628904349214,0.3178736325646647,0.08246336970784184,1.2334005542026316,0.9380153690686571,236778.54764615468,2.9643737842315847,30789.035470460447,1.0617883423670806,2654.9678259594507,1.01724609375,-0.08793940084159194,2.673743719683846,0.03422270395914129,1.3375280526630606,0.7934692315612455,81577.29828709223,2.000205070607614,60073.03573857963,0.3760477822940686,4567.323305526256,0.33908203125,-0.7543713704016558,1.4863848544260332,0.014087391026301301,1.3842146308204495
S,192.31301426887512,5.921155528982281,2783583.5823929296,6.6893935090896965,35449.69915823452,11.705146615536833,1626.229939625287,12.546035156250001,-0.006686653800000193,1.650782209504257,0.47551053199408766,1.355526131566577,2.5591845100005237,1672811.9954339995,6.027574321330407,132564.64385853047,6.992225075095499,2641.2223573164456,8.13796875,-0.06265388382850094,0.3968427660165412,0.28450907038243095,1.3283854921404834,2.6468378745995453,1077129.3572838502,5.1987422475078,59398.43914778292,4.523631958528601,2450.12207646087,4.408066406250001,-0.032659024042926664,0.0021143626072275268,0.18000926489601654,1.2517585394175086,0.5096303733613369,383390.05523768783,3.6895924823432567,1688055.0949652176,1.6176234394844322,13373.328694263135,1.186787109375,0.17415526363587996,0.3860610951381873,0.062040682181083696,1.3258639183183307,0.268524737477714,220103.5002397881,2.714081443546805,2036790.1380497993,0.8984745267021148,21542.286096860476,1.01724609375,-0.07946795742482259,-0.383233605563837,0.03514965391413819,1.1567222397790382,0.5300860083487107,99318.56292903503,1.893690731244,94733.96393690682,0.4408285679993715,5188.400650474091,0.508623046875,-0.09614338592590223,-0.6480838739588015,0.016244839456571916,1.129055841972819
S,153.6066553592682,25.864923737583922,3857060.578473608,6.973767191857554,208.994246135311,16.579707303771727,79.38135254558956,16.445478515625002,-0.04616925698839822,2.4706760048888707,0.6173175581697726,1.1834499825066014,14.676438405964799,2410707.5154298563,5.976775317869462,417.2596799930554,10.371308651944181,172.9495069974719,10.681083984375,0.014489760484183668,1.344732825180583,0.3858454958776496,1.1583652325971514,5.675101470917005,934745.0159466832,5.01745637570597,4385.592760019822,4.0169266907928725,677.9852762824036,2.8821972656250003,0.04901435380488825,0.34107256511447614,0.1526180004896038,1.325574771882516,1.7599383249554836,409556.7746984833,4.0243035773970375,67869.8082138876,1.7730321511219738,2909.1088528544306,1.356328125,-0.013498648097719624,0.08477833950844715,0.06614156382739748,1.4070077306204427,0.46695593357430537,201440.6683651019,2.97128213800041,139657.4141528157,0.8758570683469123,5204.100846212291,0.8477050781250001,0.06416874103765724,-0.050035676956800224,0.03245262380306162,1.2511960889206153,0.5126661831700234,107370.21157880918,2.164243354094438,24913.305580905395,0.5002573164988532,2681.642396678072,0.508623046875,-0.14996294923977768,0.8620709503358679,0.016830076500652484,1.2064469074767816
S,157.74759125709534,1.2781272081900235,3807281.1552696433,6.292470370475227,21667931.906572495,16.1678000408184,52070.738653491535,15.5977734375,-0.03579862542382724,-0.24034810758318104,0.5981416876301631,1.1409682903819045,1.4117319453569728,1962442.0690611547,6.304914301627382,2455571.0543613574,8.356370721958388,11075.555368232137,5.933935546875,0.07726866736320452,2.61420234999267,0.3166635706545206,1.3181538497982825,0.40171491447848195,988420.1822574841,4.82284552889617,50796067.27945027,4.193221480401522,106959.96810936878,4.577607421875,-0.02238901538864163,0.07510937544645602,0.16032440155620423,1.18997072224932,0.35517104828259843,524548.9556044511,3.784610940652621,12161875.207369491,2.112802568440565,46432.31868954789,2.0344921875,-0.04936417555439236,-0.021643230157304405,0.08462432891884696,1.191837329962407,0.47618949775731767,265995.1711241938,2.9825781512743603,817026.3550330605,1.1147170369351087,12294.995938416827,1.186787109375,0.023757663864016808,0.3307568440851818,0.04230757452556126,1.2086097647214327,0.8391172381288595,99582.72506262094,2.2314991286176036,162660.80039505477,0.5178236492294622,6487.310216900219,0.508623046875,-0.34471851434836637,1.3049105987383083,0.016600889712668106,1.3408669300069884
S,275.6303334236145,10.238413167435619,3264699.372706233,7.195736754881264,10984.273933266608,13.844798232256693,537.3212421220544,6.273017578125001,0.01498426788649632,2.3564756711070247,0.5662910493467361,1.3518511346300484,5.819013287196398,2218199.6962401406,6.245887158983374,14956.636197771626,9.53570462951417,854.7516260858716,10.681083984375,-0.1572441671911442,0.736322754620395,0.37297111343580464,1.2612838235095525,4.368615572841406,1369235.1094029224,5.3606741005155625,25319.487258166293,5.763147243980438,1389.8582419075062,5.933935546875,0.011947555437962614,1.0793693906501138,0.2291527194562152,1.2216119244232355,2.416472105277069,645744.829390615,4.752268795250035,25142.26790287108,2.7890225211952484,1340.9493575525948,3.221279296875,0.007241714995833168,0.09236449154287873,0.10783539510670584,1.2976915997167469,0.971674161317028,379124.64924391697,3.6382684980217057,182436.41840618203,1.7134780176068103,4791.468724654802,1.6954101562500001,-0.020139241711128898,0.155494661020239,0.062395741650252905,1.2343435258552624,0.9257509269321517,203528.57204302226,2.617929190741539,234089.5794205346,0.9194065412269398,8734.540151834753,1.01724609375,-0.2212229325740072,0.11878004670484588,0.03357547269883077,1.161137978927246
S,143.60680508613586,3.628818286314205,3193691.9194110925,6.930301237484097,306023.2728934557,13.58304769876501,2808.28285408977,12.206953125000002,-0.03529444518082712,0.5520978317968384,0.5148795496569892,1.2336922062074827,1.1719183408816465,1734455.0409418338,5.975709417793239,6453409.2913440345,7.4311968972160765,18965.95112189954,7.4598046875,0.026959473014032117,0.06712011739665069,0.27816428953351474,1.2672868249091875,0.5347551260419412,904289.092833248,4.561948712243311,54888227.369758934,3.8040732616936572,78811.66817535128,3.3908203125000003,-0.05750973126105182,-0.5722336059137878,0.14504822799979647,1.2116186769274053,0.46576739991857036,564854.6655842931,4.216976045982339,1961775.4357474349,2.4000914542199947,15466.702336805134,2.37357421875,0.013750863263153643,-0.6377242125210474,0.09134015598158893,1.1800756889023054,0.6158173646288692,250817.68922531937,2.8519448701020176,229523.55255538007,1.0409239837559254,6451.78084362606,0.8477050781250001,0.05364670796083439,0.4223723713070977,0.03995692180727785,1.1874280833454105,0.8694193812822307,75658.57907289079,2.12970229831533,36154.86946536836,0.36810539996732916,3400.5273541161996,0.33908203125,-0.2039295064235212,-0.8663822566627246,0.014567219305354222,1.3863960452248956
S,129.7999176979065,5.743731922275661,3146758.3381794626,6.5818340292462985,137147.31152108184,13.213610584975427,4065.5691304564234,13.224199218750002,-0.00481047194716059,-0.2851025314641409,0.5290786611148065,1.3491695513563362,1.651267909877503,1503008.4810337594,4.6531130468067365,5819995.373091499,6.426517319482861,30627.732601003936,6.612099609375001,0.09871494718713475,-0.8783904915174472,0.24834937427762668,1.2561559640990507,1.6465718712632615,887134.8751921124,4.8938688292126065,36060.13398491678,3.5921796051431985,2333.8995116315064,3.5603613281250004,-0.03956708213117261,0.5993846180455855,0.1478299256540299,1.1999104819347235,2.134258044281365,475600.51616575016,3.9877909993888045,3381.160806116713,1.8789055115142481,729.9826071071441,1.356328125,0.08637654209433318,0.2669295230289679,0.07866573107930315,1.1879456194574969,3.1123310796393957,189739.26954814617,2.9866384837282194,410.97725793072146,0.864822816974435,293.27189177350573,0.8477050781250001,0.02265086866435001,0.07562880987013099,0.030066763537611865,1.4172077063412396,1.520303531678732,24052.217710954807,2.0812594596077547,565.1909553993311,0.30402161298232466,371.0183682548503,0.169541015625,-0.038451392320212115,-0.6634341522906739,0.009583250156259871,1.934287170009166
S,218.85629200935364,19.944164367881136,3671548.2140729367,7.277865333862163,516.2896682488463,15.56213129229371,124.12658686025448,15.5977734375,0.014744699121087588,1.8689479621636504,0.6167510359931506,1.292376334534401,5.6410467300040095,2071482.0639771335,6.395337736213574,8910.323682278533,8.674728355726064,455.0380971413391,5.08623046875,-0.020528644879141092,0.18888316981798514,0.34892283012721365,1.3134758937170072,1.8871002554522005,1215336.1138336812,4.994841665334711,132066.673478831,5.238804621446102,3591.5738568604734,5.933935546875,0.05767757657210593,-0.3463982236188614,0.1927979659499021,1.1820703045619918,1.521567564027327,656108.2970288421,4.451301620788778,110487.4583218605,2.8851883986199045,3326.9087443573612,3.0517382812500005,0.004266780024687603,0.22897144128005076,0.10583221057567078,1.2151859571709414,1.1453205281413519,430297.5579036409,3.605363256664919,51288.28474879165,1.8575026817904383,2639.741131721259,1.864951171875,-0.04789913343472011,-0.02435028915300208,0.06806029169003364,1.1651002903943368,2.703358023119583,121430.32314288299,2.7348511025506728,2978.192759779585,0.5966228738741952,872.5667430396354,0.508623046875,0.22363583768063663,-0.21961396180197745,0.02252656061044029,1.3603625233273833
S,138.99177980422974,3.359798556639344,3096186.8409154527,6.6716771685757035,195738.6564541318,13.23483985375396,3509.7588052564597,14.750068359375001,0.03167411467479128,-0.16196165238394622,0.5077953357139989,1.22776371577325,2.618598049676888,1674340.4036325626,6.049607112711547,232646.72849446713,7.07087245629867,3656.7536125073093,5.933935546875,0.07408690816625234,0.11573110932653385,0.2827784442851444,1.3017774811787903,1.2101781850232123,970001.4853457647,4.5536369171162,613858.7774415615,4.069580611261287,8953.256447864956,3.899443359375,0.0033547348951970908,-0.730959292792678,0.1571772346905129,1.137537603248324,0.9014403227703883,515001.0992088575,3.910266039406277,100160.76043864398,2.1263745799664875,3897.6553945566143,2.543115234375,0.09114566700126282,-0.3765888370679322,0.082606151713118,1.1154595200619064,1.7381774402784829,240335.44603265723,2.8870835635208456,4240.56156750578,1.02349308570999,820.0494459007587,0.8477050781250001,0.10011960269955594,-0.13932375723092516,0.03852667595480575,1.138549003576635,2.5237217843198354,65483.46993419751,2.3272200234706752,1232.4871696673526,0.4239222706149161,530.1845045976766,0.508623046875,-1.0847191053188137,1.665198876746925,0.014708745937378895,1.3962808931799995
S,129.85644149780273,3.273901237924487,2947679.1839951435,6.699282931541089,207246.8474133466,12.644875571129768,2943.439050382916,14.750068359375001,0.025114993961430233,0.05469516613722325,0.48824139009062906,1.2563745927144168,2.5263187054563727,1602529.5302890253,5.97517469002343,294683.30327403295,6.6907809977416655,4189.875617788791,5.933935546875,0.052415991585915686,0.35696574839321293,0.2718862709271395,1.3686995957859778,1.0803982778685153,828419.4899971648,4.6710549574950875,1218918.6439992534,3.711318491029801,9209.486681686005,2.71265625,0.058818294901864576,-0.5659572570673443,0.13445602360292075,1.2521197032784102,1.0899567760612765,393575.8424039028,3.7962232537584986,36435.508073046694,1.855125843801049,2014.240655924242,1.6954101562500001,-0.15022499952079926,0.8851991277155626,0.06391804032588289,1.2582490094835823,0.9291946674752212,194568.49391922835,2.696807982383146,5317.854679683963,0.8539943119409833,1027.6285281625635,0.8477050781250001,0.07405314520408587,-0.6720693977469407,0.03227238486201436,1.2383608273502424,1.3852648005225603,41969.559170416454,1.7473927494786246,2833.6247567077457,0.25724629917393854,892.2956937627475,0.169541015625,-0.2903291531322328,0.01102182559565179,0.009868230700388808,1.5732044826149219
