Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4
S,0.20844292640686035,4.382171479030923,337492.86706733156,3.89322790574342,8458.72853843744,1.4555883317729805,1214.8180144536796,2.0344921875,-0.43070589642385426,2.1938408557930957,0.05805703920591591,1.3001043689889604,0.12049224228933192,1306892.3118767182,2.861292507602287,147831350.66200098,5.6432890859506815,147950.36827303766,5.594853515625,-4.576219757206675e-05,-0.9086481061829912,0.20183361841169206,1.0078932539596643,0.2870298167657258,1618008.4076276796,2.965616542008972,34655010.63797974,6.840627180922661,94475.93534592373,6.7816406250000005,0.00019439786127998485,2.2802861077304932,0.25153003988166206,1.0064631788292433,0.31646593431340486,2499662.4368392453,3.3316613885769706,21804804.59672096,10.824142060250676,54941.615002262595,10.850625,0.0003431697734515921,-0.49382630335809274,0.38283449623212046,1.005492684159943,2.5392329193321026,3441351.927094578,5.656326229028619,15161877.733566035,14.630918109618566,40809.69810222367,11.698330078125,-0.4116109268416082,0.23897905955877086,0.5452909054337329,1.1410147533366757
S,0.10934972763061523,0.6736893134169107,50919.20543223376,1.4715002871347411,7596.33398229098,0.25631339095611894,1407.548157278305,0.33908203125,-0.39902769453975795,0.41841987557740445,0.008366173690826588,1.24114766995914,1.0387118160373072,116865.05450975883,1.8609100985674683,12994.600325115098,0.487501396007747,1953.0680500741887,0.508623046875,-0.07798679359584798,7.155090771950684,0.01874785269675958,1.07539782542815,0.7309721320824513,171661.39018250376,1.3686206063623851,982.4712476503496,0.7345252222226759,585.5105442860104,0.6781640625,-0.001904976900400407,0.13877900754084838,0.026645938491988947,1.0045430856289814,0.4459563776290342,219558.19857632197,1.4887672856259904,16460.550782212464,0.9403940454966218,2211.7706238445603,1.01724609375,0.0001931548172678672,-0.7341009809487509,0.03403075111690928,1.0089749229826426,8.249053492110535,1594377.5008509157,6.374434716398999,271563.24437541026,6.769212838134642,3491.0799058584003,2.37357421875,-1.001966839849364,1.470118696773171,0.31580236978242177,1.9604522618161133
S,0.12865757942199707,0.865430292917428,106889.87582215758,1.8214598632825305,20839.080070419575,0.4463155705192311,2419.874207455948,0.508623046875,0.4316493710758343,2.046404069387914,0.016946611727666743,1.0887508613885657,0.6809228190880088,361374.60302269465,3.8472894325237914,5868442.726888123,1.5610984391497194,31830.518679308203,1.01724609375,0.3207023608470632,-0.719227285161637,0.06271513774306742,1.4690925069384562,3.8843982135514823,1765939.3736571104,4.8274791305327565,125221.16337520877,7.560947639248607,2594.566025001454,6.273017578125001,-0.019195198434106064,0.4381179443408434,0.2760779022100381,1.0583484450517557,2.739954449703317,2594962.4347608266,3.976441747453118,40270.427636170454,11.06074093154045,1783.2842652330353,10.681083984375,-0.00020240472859846107,-0.3323673444898083,0.40014763474596976,1.0072903776760471,11.73689284141596,3666226.794345762,5.694505298143726,45405.17756679897,15.553975125377095,2175.4132151510025,12.715576171875002,-0.3081335813453994,2.346095912266251,0.5810597128555802,1.1366663549481315
S,0.260481595993042,0.8076446059428563,114514.30646741747,1.8360247747533185,8175.2097237671605,0.5086153983786338,1682.9152912635454,0.508623046875,0.010868319081947724,0.19078026877628407,0.01755617297154273,1.106285951379973,0.7948805765106022,273423.7567265153,3.1488880479737507,305005.22937048064,1.2105529210859343,6971.200257390474,1.356328125,0.5080224225585916,-0.35701585649635525,0.04367727149251547,1.1667711079708858,1.8237735449073886,602434.4765448264,2.807664308089561,12472.03372283383,2.5696477201528816,1400.6207199649343,2.8821972656250003,-5.287282246611862e-06,-0.5704617284856646,0.09400328167881072,1.0253171349510437,1.8618059782847816,793257.5475981871,2.695945198937604,10632.398491209662,3.38484786954392,1654.1722683327432,3.3908203125000003,-0.00011889023738112518,-0.6667854322633562,0.12346273529422183,1.011878394484213,24.122298085553034,2505394.363582465,6.607086088646858,3260.6478443303295,10.736554071960551,515.5188966221224,4.7471484375,-0.08045878429680654,1.2934213008206505,0.4324722725721977,1.481656496555058
S,0.19447755813598633,0.5078822710736909,260366.93599607996,3.047132988085677,3543740.16360627,1.1154602445394897,26914.892620109,1.186787109375,0.1900395646463828,1.019294064053006,0.04206307089610108,1.1420263622993168,0.48625005824422063,649747.9567850378,3.827102229568024,23941021.222272027,2.752603651750426,45905.63397426234,2.0344921875,-0.010570706807461038,0.0359227974605143,0.10356891230580494,1.0996195755843687,0.21047755615938232,1051355.053146338,2.6798098142566267,49402209.86893113,4.506460193615985,114241.84211586187,4.577607421875,0.00011782676123136083,0.5037298340183911,0.16257621348947146,1.006031418560958,1.1917053922174345,1547436.71261244,4.640534580525934,11804518.735141626,6.692746711948612,35265.642548407246,5.764394531250001,-0.02021466069230424,1.2259791104947197,0.24519564467419563,1.1038728612920472,1.9323512201748918,3939747.9486181596,5.925021886041152,27677277.80129409,16.852983107140517,58874.64960089327,15.5977734375,0.013316286621602431,0.3193589193346851,0.6098402654287778,1.1094836503339505
S,0.1215355396270752,1.6832123086073896,110785.415332616,1.9547782045210345,3546.0660850802633,0.48652215686359457,1070.1010120426427,0.508623046875,0.4372105372312154,0.869976515167473,0.01807650531183076,1.1108247128072206,0.3511887108437901,241686.48777674517,2.027793013392633,331896.47386880283,1.0216823146210439,10355.516073876097,1.01724609375,0.00016182294372777748,-0.6716940743597504,0.03792655646398337,1.0348805166962767,0.45017470973306567,320161.4500539153,1.6237046535513322,52547.080325412644,1.374536795312141,4519.398362640017,1.356328125,-9.228284618495641e-05,-0.5520971256255947,0.04942055994315899,1.0071035262322647,0.9403096618447022,476328.59939911956,3.0479768902076767,389371.91349825304,2.025744450060823,7580.696316812054,1.864951171875,-0.0010013155931527606,-0.3911818117597199,0.07554770080482848,1.0625230483132533,12.189758333121222,2533772.6475374145,6.895214926084947,81865.32437053414,11.339848810050237,1594.2861157017164,4.238525390625,1.9027697043155178,7.533514939319181,0.46251083998125553,1.488204764796854
S,0.17253947257995605,1.4104857710056256,269712.85580615746,3.2557447291429917,192154.82398392272,1.159712359383526,5621.9261685874135,1.186787109375,-0.3262661455151804,1.8636755634866526,0.04441162592979582,1.1771245126604684,0.38500267245037184,745420.5040733926,3.1869013351084647,27100958.468397908,3.193964278074185,74972.11990427696,3.5603613281250004,0.0012861980932791276,-0.2139809176162144,0.1170546088280541,1.0332620061505562,0.15656518058257854,891327.3266697635,1.3941920705086492,1001902.8030973277,3.8090971294265463,16558.715015997754,3.72990234375,0.00017847166425461134,-0.6210556835588905,0.1378805499641606,1.0003517504353203,0.1595738749491667,925532.5750644684,1.5234633981376977,1178237.6399291316,3.9497058912759964,20106.506804110948,3.899443359375,0.00015475267750358708,-0.07586668759301052,0.14327709731347082,0.9997327130891566,2.241517531093587,1973893.4921790622,6.058690033965784,25971691.374435753,8.603716959603334,52606.43138874683,4.068984375,0.03608730840099932,0.5536067326184746,0.337926012150793,1.4362412968509208
S,0.12496662139892578,5.924561111469734,411778.444805216,4.132884373995321,3895.075470827619,1.6774433138567375,591.2184850633548,0.8477050781250001,0.29566645207921366,-0.16685226990687774,0.07231936965814671,1.2628103179884667,0.5860043156182976,1463690.300068738,3.740162713022817,4716903.760627967,6.262072095689869,26614.14405532275,6.612099609375001,0.00031722119889817334,-1.2014437994921192,0.22731509909763692,1.023316086527889,3.3462933750021806,2429307.2923692022,4.101142269322338,39269.051830017146,10.387365569981162,2126.9846949583516,11.359248046875,1.0743780503106233e-05,0.025706320347945955,0.3750264423285879,1.011443584051914,0.7520141837317179,2849732.189971754,3.22754926182627,167588.33712727972,12.182164073645621,4332.291280492322,12.376494140625,0.00012083814789632855,0.46833544184720477,0.437588687170196,1.0018385847938696,12.437408966271933,4012248.3572251215,5.383397368647769,170892.490037366,17.156481778158486,6560.315671976832,13.224199218750002,0.04767474323974069,0.9019973320712817,0.6343926357054301,1.1744902952784884
S,0.09373211860656738,1.5539621851223373,141895.48389673702,2.419699304344777,2845.4871983856133,0.6249189021615518,852.550189874122,0.508623046875,-0.09097023779477502,-0.43794365112318,0.02368172924524022,1.1917476412471084,0.9768722984815087,454783.6079147067,2.6435994366333944,115030.03329592949,1.9516996155869155,4987.673248508484,2.0344921875,0.002573546020639088,0.5081876227687774,0.07093514142386018,1.0332433110298929,0.6847171354085568,622362.6664006074,2.3306790218648232,58796.82342330011,2.7049452727879735,3523.8245018164735,2.543115234375,0.00020934847300316096,-0.08176517211187573,0.09634802916322018,1.0084915437057005,1.6751909990421259,869251.6087712119,3.159929167256048,47168.66220071432,3.7189293358891233,2192.4267099619697,3.5603613281250004,-0.00010121171060288775,1.1171707716890484,0.1350533659605728,1.0199104531967904,10.791342965719661,2018708.328144034,6.0269241218306995,127730.51696118475,8.71064703483669,4380.0088867650575,5.933935546875,0.8020223534464297,1.1192054759828514,0.3632795829670648,1.6995728893234263
S,0.2114722728729248,2.288589429895189,173753.9927091825,2.9413790682743364,5875.683154583201,0.7569407088444171,897.1387122813819,0.508623046875,-0.2382835723851199,-0.36297054610519863,0.029769900289686693,1.2545520234742196,1.2545302187174996,594650.712437323,3.612975597306951,102875.58407333156,2.564641831335056,3554.529317401603,2.71265625,0.0003312686830740443,-0.205759924384612,0.09275972917865688,1.0604136515192542,0.449021587900179,957659.8016238213,2.915855281588277,738808.2955077589,4.082244535588918,10346.712438175968,4.238525390625,0.00024141259532008697,-0.32495229909357004,0.1487647755944791,1.0110557321742013,3.669344490782474,1628151.385777886,5.046701674741267,182611.2908561928,7.112509616376325,3201.3675628161973,7.968427734375001,-0.29582498895534526,0.08296191635794203,0.25656717893825887,1.1126059199023357,6.054463181051314,3555563.7221861016,6.054952861404536,291077.88634848304,15.276010586164045,3967.755242275267,14.750068359375001,-0.025669565041763133,1.3612554986643373,0.5558884956497794,1.1109192138879849
S,0.19089245796203613,2.2585960028483916,184437.5456757276,2.956597208911609,5161.183424992191,0.8082520049892211,796.779768341308,0.6781640625,-0.16298511091219542,-0.13814588486429313,0.031070143455671793,1.2256478175778436,0.7388648621300633,602587.0658616313,3.5475422065461895,651708.1574642326,2.6117175593233712,10532.37530222411,2.71265625,0.019494493014260653,0.004581541313058324,0.09375600502232243,1.0493558379772534,1.2894733889798353,1070365.600941728,4.053739692512932,1477488.3565176835,4.516781815388528,14101.831916621497,4.238525390625,-0.06794250998300885,-0.5685566597830003,0.16904135438285958,1.0751090282310942,4.200741363701105,2291932.5419201413,5.140857387136811,108793.3931958174,9.788937803061437,3060.4606885110543,10.002919921875002,-0.0013870303552652344,-0.5430612857108281,0.35803178758671705,1.0516258915161707,5.973456656159073,3748014.8993345806,5.8118375792813275,234930.74102240213,16.012415936472774,3767.8979233966224,14.241445312500002,0.02382136385692997,1.6900011674755193,0.5826308538528834,1.082346034431229
S,0.13715076446533203,1.2230204522980748,248494.37210145727,3.4465165878263417,121558.15838306058,1.081842878520168,3827.316311761486,1.01724609375,0.10465643978401405,0.36619914772949524,0.042312788947725895,1.2485452305268439,1.1518829229349654,748772.0130080135,3.3389787075868167,962594.5433007447,3.236617238252996,13480.520163031837,3.72990234375,-0.005881253888429712,-0.058635135245882264,0.11783889933152951,1.0536157199230125,0.2553421589387882,947265.0828823786,1.466852044315954,110194.39779438192,4.062015214261482,6759.463355061237,4.068984375,0.0028452866915813857,0.6554108983849649,0.1466525998571347,1.0001221715044442,0.31679494062786,1028063.4479103201,1.8370168838326055,266938.1630333924,4.385409390407411,8905.585879772625,4.408066406250001,-0.0001794248147579497,-0.9099856742399601,0.15908630936178073,1.0010968280088886,3.345963236789504,2204002.488268771,6.164301635586817,5436114.630581465,9.348180438644599,17982.546932401798,4.9166894531250005,0.16031460739394923,0.18262426413004418,0.37368638468259996,1.463631573592849
S,0.1765284538269043,0.9304937992369978,166972.99373790072,2.500763825985013,132142.58707216068,0.7210010598860008,4360.14824634426,0.508623046875,0.1985248013170406,0.3644709511568154,0.02599837267277581,1.1961174126207461,0.25794075497653957,450092.0389525188,2.6457089428894074,17006485.454651136,1.9162088577209735,62732.397415533815,2.0344921875,0.004444199464490078,0.06462989887586801,0.07058644918043173,1.0322782988307895,0.1646574954992954,628453.6138853956,2.3030122481733954,9168656.457230473,2.7484080238290405,48134.50464383383,2.71265625,-0.00026495908252376516,0.3157526171099052,0.0975168791471965,1.0091116212536446,0.6103779609067052,897394.3834554591,3.1008841091487707,1517267.7282753573,3.8345432713392165,13619.804416757619,3.899443359375,3.4534544880108256e-05,1.4908037250425084,0.13950401824979058,1.0156272098875092,4.073950697085766,2514488.223548855,6.618817315507432,2740160.3004439827,10.966657445255327,9940.232875819056,4.7471484375,-1.0832713657026953,2.0246726525958003,0.42298514277571797,1.4402616396827386
S,0.10467839241027832,4.707887709934098,475557.85674326174,4.099662965441602,4931.439816999981,2.0227474456731134,642.1462116779155,3.0517382812500005,0.07168272632251854,0.3412151416051654,0.07792692823753812,1.1923690740667656,0.614007557769042,1501476.1119237456,3.9052797321222843,11196497.049733609,6.500495917578116,48478.576936336656,6.44255859375,0.0020200572370478054,-1.1030753416555004,0.23306818055329384,1.0271463060772568,3.418248041596482,2536340.9036457576,3.7945876800321083,13152.168564031661,10.867957897948289,1640.7356588378534,11.528789062500001,-0.003372535789389701,0.48852271066623,0.39099243300283315,1.0092585903185116,0.8785600369644077,2812626.2410934283,1.9015870002284734,14023.972936286276,12.041333947945072,2235.5554114719184,12.037412109375001,-0.00015601208466581139,-0.3562305375064092,0.432005055108853,1.000198550113914,9.341223262036065,3459164.5579797076,5.191773421707261,74980.11791320983,14.76604102305545,2998.1496604712247,12.715576171875002,-0.218602189334853,0.37437156588999043,0.5431471142406596,1.114305571707073
S,0.057218313217163086,0.9301235899469176,271779.0257358951,3.4428867577864075,1028250.4615940833,1.0946549771625895,13872.121183000874,0.508623046875,0.42313124780896594,0.3641813707674353,0.04725611134097839,1.2976553818924537,0.5184402728456897,808984.864425609,3.6110849811048418,18129423.909605715,3.507412349826815,66416.75817121672,3.899443359375,-0.015270803475120802,-0.20681419609977603,0.12705756334825372,1.0545305095347126,0.23328475245785044,1098765.7381241326,2.056800906344002,9136599.85689129,4.695200321993243,48227.62250415692,4.7471484375,5.510062437427138e-05,0.313970933693124,0.1696988061861231,1.0019443516365099,1.260166039852529,1586224.1548772827,4.796139458976169,5562612.267102778,6.977445515038338,22317.228560990625,5.255771484375001,0.0019068499090214583,0.16552592733486504,0.24659470163263417,1.089560176528643,1.6086921522992537,3565875.449474646,5.927179511482626,32769807.195639476,15.240561091404592,39226.595543678864,14.241445312500002,-0.14837217798636393,0.1518697457445186,0.5536045731469653,1.0993200914892665
