Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5,AM6,BM6,ent6,pow6,Cent6,pk6,freq6,skew6,kurt6,Hmob6,Hcomp6,AM7,BM7,ent7,pow7,Cent7,pk7,freq7,skew7,kurt7,Hmob7,Hcomp7,AM8,BM8,ent8,pow8,Cent8,pk8,freq8,skew8,kurt8,Hmob8,Hcomp8
F,0.25814294815063477,84.82650650935149,4765134.393190524,7.441295023769291,3.759053820074585,20.02703655471918,7.693095000831223,17.801806640625003,0.08488167657868564,3.770923128121055,0.7359919541692872,1.2283329265619036,24.883835508204264,1726550.9331875038,6.304825786444154,55.560986318968794,7.106408371731867,48.3210885783379,4.408066406250001,-0.15183587341420776,4.169429563225166,0.28096471913529303,1.4178728905986562,6.0848967023525535,842630.7671780351,4.845663356827043,1308.3821566200209,3.7249897295280174,319.8950395179721,3.5603613281250004,0.16466025060185108,2.9209447003124422,0.1329978569932405,1.3553039651371956,2.3312217416789958,390445.3328017236,3.9083090577874606,10955.665644934385,1.672554046772309,1476.1995867466708,1.356328125,0.13246494579670506,0.21970362458806658,0.06636373130951531,1.3484423456126362,1.1086785039493634,174994.8872027471,2.2356577703761706,23858.189724671887,0.7476088408461045,2850.543599086895,0.6781640625,-0.10729434967125637,0.1571838358865163,0.028084793096011928,1.2325112976518975,0.61982832904691,97575.9180195336,1.6988674268445016,1448.7157358817444,0.45825996700056926,694.3654201080152,0.508623046875,0.03562071475814366,-0.4427055265919613,0.015046917680360677,1.1537128290043168,0.8290346090659035,30968.055662465995,1.2334790013924426,61.54750377609728,0.17026873367381037,169.0821146928727,0.169541015625,-0.18240131716308441,-0.9365590933284218,0.00497284874453852,1.2148984656525974,2.8217223995924354,12547.522031366232,0.8102660419113045,0.01595670646380173,0.1663887827306072,2.8356351530458643,0.169541015625,-0.31319479894866814,-1.1989956002274234,0.002057849455007514,1.1185794334668904,5.598204738486908,5255.902612997175,0.3601504386659219,7.57050894395228e-05,0.1782927276902432,0.19680690196299525,0.169541015625,0.14407662544756317,-1.4306233175512466,0.00030672313227629057,5.618606115234838
F,0.35840272903442383,57.071576902835105,2871418.207152813,7.16729815795135,6.2978892101814195,12.499938742604202,11.310179521495947,11.020166015625001,0.2417325700336683,4.676974450407735,0.5009854863113028,1.4583192034843637,14.569794991999505,1265787.0654598789,5.712734044355763,426.1602349695859,5.547794033806247,222.92923734184805,4.577607421875,0.08359849603070947,0.8063396585535192,0.2160988426398088,1.4156139868942996,4.252895434613769,739104.4194121141,4.65525130054359,731.3243517026488,3.2282213937768485,321.6527609983835,2.543115234375,-0.07857508202271851,-0.22301150642701817,0.12146089287286106,1.238830988428987,3.3010637268329277,438139.04905178695,3.7100225147601136,921.3481734127722,1.887682776559316,349.5624601729765,2.2040332031250003,0.055173811780825886,-0.004750253466935472,0.07062993436130466,1.162380378833495,3.5110609225142717,180431.45369637143,2.8252000548982577,158.54516320175088,0.7605387853124402,191.40841329112465,0.6781640625,0.21338587103634546,0.06455007616397745,0.030164291524740254,1.2402599015787223,2.510503734513422,102588.44949492309,1.80349112834959,28.01847905597248,0.4414594314837286,87.8529047969069,0.508623046875,-0.07724745609832041,-0.5435070122693757,0.016383155900388656,1.121090171993827,7.505365678683473,34642.17632308691,1.3574743878707074,0.07516691660902233,0.19704514494748052,5.648129096771416,0.169541015625,0.011631060900224964,-0.7190394212241302,0.006301250712496075,1.1807019846551856,3.669787709298426,21267.882277319055,0.9774616402677571,0.0016744946971556521,0.16358336900993475,0.9094340503445423,0.169541015625,0.03344990827881651,-1.2445848821894907,0.003297081472692429,1.088528565927396,4.970096044353267,4886.856045441844,0.5618321952362194,7.603704539957458e-05,0.17420716265749475,0.1969748614130812,0.169541015625,-0.08501720411511995,-1.4722993204188508,0.001533728388346492,1.142677922748255
F,0.33055830001831055,14.472692624335759,2108058.921788774,6.695123185707546,710.5702435091755,8.920699940708332,130.3027461539547,3.899443359375,-0.47455044827244297,16.37707368866206,0.3558306928324971,1.4938811800710508,10.873067117723297,1408054.378802243,5.5701778503513175,855.7343720557278,5.973148271891802,172.95340397574404,5.764394531250001,-0.20702415129151186,10.450705912420569,0.22028843340984083,1.2677156873769038,6.7118448745314945,768754.3563206114,4.960200820399365,1713.7015803357706,3.243947433858561,316.0345546769049,3.3908203125000003,-0.12998341103393443,4.474300994620815,0.12974984558980446,1.244798229974787,1.5123304403763222,386759.4868871382,3.981311071207347,17510.810048638734,1.68119284580414,1594.0899625085408,1.864951171875,-0.15233523241312746,1.5852470174260835,0.06493044468112558,1.2929908000067274,0.7217052225542108,263059.5840563532,3.082322497788489,165440.0602329536,1.1432671324238777,5970.635391262009,1.01724609375,-0.08617317742450456,-0.0009096977335976142,0.04281007704695839,1.220022667171093,0.44386920073518543,135801.86391128245,2.0906503671245362,276731.6362317896,0.5928284473154847,8744.04004573992,0.508623046875,-0.12871717591092668,-0.20444133587454782,0.021710827727517597,1.1502712085802507,0.6121295454816557,78776.2787494606,1.627083972569811,10237.101333840083,0.327915634586022,2010.2696216909576,0.33908203125,0.032905481744193124,0.6382530739445196,0.012485353565252847,1.0944467783002425,0.5281772444993554,38588.34857256328,1.271812240859363,294.1398116216317,0.17134033840547133,364.8010252931198,0.169541015625,0.21246147255036266,-0.9190290484343069,0.005798627600332289,1.066112103929113,2.560650353817653,8916.782271383076,0.8741530615728685,0.05028917629808568,0.16547756210711034,5.018801030341686,0.169541015625,-0.32956858022951624,-0.6213804281201551,0.0026089792968050827,1.0687090255536682
F,4.319445848464966,13.55162951949529,2530696.045282681,7.02930293032283,979.9574000187996,10.766723540399386,154.04930625930257,4.408066406250001,-0.70792838473836,8.265422066810046,0.44710246905013074,1.459759148111261,11.866299649672536,1929683.4068846502,6.219675096329082,431.42388919909746,8.440617482780247,157.44379087153493,7.629345703125001,-0.13574400296130226,2.766715214347692,0.32380351803062607,1.3075224740868947,5.106199724452314,1199239.6337211677,5.364680610789236,17945.894671255846,5.308279621528224,1103.6702800569576,5.255771484375001,2.5088173519772705,20.786049768779538,0.14008968790923174,1.7648190362124618,3.083747823081723,672130.2441225868,4.842520791157222,13557.054201093226,2.9793580076500885,877.9928320179577,2.71265625,-0.6513452816663795,4.069755847581364,0.09832000675493142,1.4762615389102118,0.7910934955699682,286277.99703245703,3.7923589468563743,618100.6294782469,1.1982902601686083,9862.510768949383,1.01724609375,-0.06707368943539488,0.6091933271526933,0.04826479954978259,1.465740275387507,0.20244525714222875,160388.7539753484,2.0517573704541987,3866211.87574018,0.6804742490772974,36555.24599007776,0.6781640625,0.032072827895019855,-0.7024509785321746,0.025885776479716016,1.1706090786273855,0.2733481997846141,81239.51499915104,1.6446336243801623,45552.71714357967,0.3427634582845337,4278.873669876398,0.33908203125,0.021171107865860045,-1.0355960295940352,0.01306098441005974,1.1159826288232098,0.7121427263104053,34135.52704110953,1.263511671700759,401.2662540093747,0.16446462227435785,427.09967309497443,0.169541015625,0.03852548374695753,0.029221058872319627,0.005610011562680775,0.9496194754788014,0.27089150592680655,1045.068212457516,0.9605756388379607,0.5965783585936125,0.16342908504090903,17.18728777886092,0.169541015625,-0.38705897076825074,-0.7431326864260837,0.002873578692003732,1.1770659399847516
F,0.4920628070831299,18.826487686279336,3956261.821805845,7.188437230802958,528.573901352804,17.83652195532719,119.22413357316263,14.580527343750001,0.09175785171645112,2.2680358176212474,0.6466609477390346,1.2103009512995435,7.561602195286853,1848760.801640752,6.284432446443004,3222.556638233038,8.184176750802608,384.69700258543526,8.47705078125,-0.04623606438357485,0.7385628594144484,0.31252619422301814,1.3080565201159935,3.910905526119926,873640.869441602,5.382959519805695,12320.964189207263,3.966260716727964,977.3965629890065,2.8821972656250003,-0.17567241751354107,1.541368768435584,0.15170406773838252,1.4348101349354139,1.8201742832054157,403739.78867607797,4.196483482390919,26550.645790200877,1.7181029579030533,1956.8734071005722,1.6954101562500001,-0.232046375537638,-0.11971884785501086,0.06785250539165848,1.3784652353057087,0.899445116157318,266361.22662793973,2.949783620208888,16432.50066655615,1.165519981378302,1832.3548246054438,1.186787109375,-0.008735610518114478,0.4167839760025971,0.04276579664056246,1.1374247739009449,1.0401136422995667,110776.83970864846,2.017463853960775,885.8424508726611,0.47881065068605244,496.12146928699997,0.508623046875,0.020535930316905582,-0.8023282045919382,0.017690658820821388,1.155097204158941,1.7223012182901667,46278.52838982892,1.3996007919191744,62.05971234917319,0.18397470494973342,161.3738131750469,0.169541015625,-0.293370393570323,1.7443807493698014,0.00674197735661636,1.130053852899535,1.2883947824643984,13734.419760988621,0.8315928087080302,0.5334744607239995,0.1682980507383127,16.38445571848492,0.169541015625,-0.14149934269582107,-1.3720592912740412,0.0022383278214507902,1.3305493516701583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,0.4418792724609375,25.193819429470032,3440779.7298953203,7.049135185760021,231.15631190968028,14.787393749651669,118.63121723653785,23.566201171875,-0.21943197691976618,7.296572315948097,0.5647061058768976,1.2774369258027107,11.231588405499798,1841048.6385763013,5.99913725901122,1426.4777163262745,7.749693876555238,339.9363915798823,7.968427734375001,-0.0036196098830821614,1.187899278561054,0.3045994524672208,1.2660821324130445,5.4295191252638055,863720.0812087327,5.124112880924267,4734.619485498167,3.6802943362529694,587.9506244540942,3.5603613281250004,0.036977129422781405,1.601908673035652,0.1480222297591769,1.3359116187585618,2.835237721355236,343986.47074002237,4.011316521737989,2546.30454081433,1.607878067232503,545.963013639091,1.01724609375,-0.025709773637055507,2.04593493873631,0.05674172757353079,1.5368003728737927,0.8700277653239116,121856.90420058332,2.5450375797398084,20085.086889153503,0.5971011346700257,2380.1728192115797,0.508623046875,0.09103134639502304,0.6822860329885994,0.021138018456155736,1.3980116617306904,0.720515729845383,59504.08440817282,1.8665176539711275,9319.4149950846,0.2685129108628567,1569.1012377487812,0.169541015625,0.32629042818358445,-0.14968189793583608,0.009431088844323952,1.5593714000884717,0.31321612249254405,23879.450876008028,1.0952391362838823,5143.739749748926,0.16843594006649218,1581.5408584175113,0.169541015625,0.12121065914035267,-1.0173145130644774,0.0034773149476212736,1.5443921507061158,0.5072251107125142,22371.020476882357,1.048911122572898,87.43439024094593,0.16124159116196235,206.32151568962075,0.169541015625,-0.3726965921372449,0.5461714647706741,0.003264833843701814,1.2678258736125978,0.1771985021793199,9814.339487668214,0.5287551108725672,4.347044886770319,0.17502566123599764,47.114002633962116,0.169541015625,-0.1183344711941819,-1.3328793049250454,0.0015401731594246984,1.0126549300446812
F,0.3280463218688965,58.473889778966175,2658656.359515557,6.913650069835169,11.518678633863889,11.51728263340884,17.665594002596823,8.646591796875,-0.051100549436212284,4.769370346259802,0.4617986472754294,1.4443079082271133,10.947024797861951,1367606.3683351653,5.5929988932316865,642.8375577580039,5.926906309486557,225.69498834529116,4.577607421875,-0.05179590217787097,0.5191285730218018,0.22954851135127774,1.3247462327027317,5.187032847919511,844500.3194128117,4.633007346103865,1726.2006501123537,3.5560119033788435,355.0477958802302,3.3908203125000003,0.03162654016227801,0.2861369654002206,0.1391849402104478,1.1854270382396672,3.371660811104579,299532.5556459023,3.823292243389059,1066.6975112102477,1.2645319960784833,420.23014406223626,0.6781640625,0.11090827883076353,0.5539517699731844,0.05337697071435102,1.4264807969253306,1.5129181506313125,159594.5435316999,2.7255336200125586,772.2244728925574,0.6706250496039203,405.2160901011911,0.508623046875,-0.1799275129807279,0.08348114574482546,0.026582401476247627,1.236308306182353,4.618679639157821,82299.23459362364,1.7886595508691703,7.9240845502522,0.3355746467372928,53.93858514338852,0.33908203125,0.19211552839313933,-0.31954034573092605,0.013358837165110559,1.1882734131984856,3.239543669395857,44515.50590921354,1.3048358938543154,0.8615194530016385,0.18367089076620974,19.536932739986717,0.169541015625,-0.01799286947892001,-0.9734894591484067,0.006799000574311408,1.1493438306943973,2.8695350114930855,16341.170879549843,0.9474849759884322,0.020921945185556824,0.16371318798807724,3.221865225220963,0.169541015625,0.11283508571697969,-1.1779745660216732,0.0024015627878076896,1.3926700315614629,2.6279478310417264,4089.8302929257,0.4472184780643163,0.0004981106637183314,0.1764894099553057,0.5046698412782624,0.169541015625,0.27534269883937784,-1.548473643328831,0.0005795516256665562,2.5920692321541687
F,0.3509514331817627,95.83929423173056,2853816.672229848,7.144566541464703,0.8029931877705898,13.123369265501019,4.256636192079574,8.47705078125,-0.2084410315303776,4.404874480067486,0.49768556967195804,1.4780959133153897,21.415194832594945,1424097.5568699606,5.657884388222587,75.68889608629705,6.235912882838842,66.40245591352193,7.79888671875,0.027851116819686536,0.3455354858552875,0.23099667903799037,1.291449387140667,9.181624282568443,625821.9138117031,4.607596980963698,84.0495075229422,2.888629484679028,91.39744793901222,2.2040332031250003,-0.0882373958989746,0.35562379662573296,0.10525564544701821,1.3334230947528025,5.507242719940271,303386.9821618056,3.619294073735213,104.09614501062072,1.3273334042250033,131.32987767921352,1.356328125,0.1867997936187986,0.49272997702865906,0.05061949666858204,1.289387972021123,6.0165851122725424,170962.37522774955,2.769281303213096,17.58032968011704,0.740854798583042,61.7609242741879,0.8477050781250001,-0.32937055957390327,1.4403573642345124,0.028276417859810082,1.2085197160538241,3.0960880338260113,59405.62829062704,2.016290935227639,2.682322976785733,0.37640733147327926,27.37731244183427,0.508623046875,-0.11361303614398385,-0.40539233420503074,0.010911493486432831,1.5219366223591215,1.3573142856257323,28698.992671894863,1.2153120481014523,1.486242923790475,0.16861416054837988,26.296256722130103,0.169541015625,-0.26519035651295053,-1.2334783816620807,0.0047040779007388595,1.222071812529873,11.563952564666542,10514.653584473079,0.7800412411155629,1.1127945587194343e-06,0.16823494052219723,0.02371103799874827,0.169541015625,-0.6226760670927479,-1.0056089643611683,0.0019289786981272078,1.2894979458164277,3.2905883012169173,537.597627226518,0.3834879532755116,2.3265167810170974e-08,0.17780479221222373,0.0034499331516020895,0.169541015625,-0.4259417886890134,-1.29389173991377,0.0004992698188262497,2.3687241900133484
F,0.5011317729949951,13.743263894302457,1673327.1775227948,5.156939787153769,1506.1849115135594,7.235113725835908,563.2528916799674,7.79888671875,0.012228946245281388,0.7640303671865132,0.2723823217528728,1.3833213326719878,9.864862473934823,1139138.9969028872,5.544558326790009,319.7983338314116,4.906737988003738,112.08145654451405,4.9166894531250005,0.04982513756425338,-0.07114055047643175,0.1909897030088849,1.2977001588490948,5.9635714082630695,518344.7666217248,4.4366046028821176,300.72430277414014,2.1939505336695384,156.8984667403345,2.543115234375,0.03945860928066158,0.5312971888126419,0.08432514591157725,1.287800879085876,2.8470342100181436,294777.75735558535,2.916750168551676,388.42002041871444,1.2798100929553768,335.02700051697,1.186787109375,0.05047451604410486,0.3065270249260972,0.04620060288237717,1.1416830578921608,1.8480079376706773,153993.7959608486,2.1639502664307635,176.9220892331786,0.664471477563003,237.7667341700816,0.6781640625,0.020345784352769507,-0.924496458466753,0.024029673807658886,1.1202612975795547,1.7141878763045524,53290.33348542962,1.568607233906982,13.471954207446672,0.236909115241254,64.39961636748606,0.169541015625,-0.18351430057187673,-0.6741450744792932,0.008901800391806432,1.1996790018991286,2.736403487339624,27936.60838294222,1.1195230566822423,0.03847906677419692,0.16370453670505056,4.295729649345323,0.169541015625,0.052269298501279746,-1.4344664856256673,0.004372466469955564,1.0761955672674341,3.097567339645434,3512.6101915398303,0.5500874624879871,0.0001169510397487019,0.17404087099673035,0.2443336039197471,0.169541015625,0.5069182130237769,-1.2871875121327307,0.001044716645606158,1.4855906065430133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,0.15621161460876465,31.078373686706634,1856620.063215227,5.843770716090647,89.80958933672608,8.143407768888746,94.78701201994878,7.79888671875,-0.034740471387518436,2.2288899053192575,0.3168872273363549,1.5589482103150845,16.274266655520506,1326978.4979848322,5.56848498522251,115.05180721744605,5.684443996392508,96.2393014691714,5.4253125,-0.1486966016153125,0.23769417998859987,0.21889901348332758,1.2400068033557403,6.606315260151507,493913.5347585201,4.515337976941086,404.8855253643331,2.0589312225874217,232.77310179985633,1.01724609375,0.21621650831853748,1.4223535249701076,0.08731632335087156,1.4727478016210556,2.2782716319153304,245331.52149242003,3.5885397993233505,546.8216991166998,1.1372503640436304,284.90588189381566,0.8477050781250001,0.07763864937845318,-0.2642227511392421,0.04201633728185964,1.3989873190572168,1.4346168219679072,93327.83418120453,2.3195850094099173,472.38921744932577,0.3853458259366705,374.3437564231664,0.33908203125,-0.018685420142577965,0.08095820622879524,0.0162641931887646,1.529833332948669,0.9574801042675717,54965.15525668384,1.6156114442264513,294.5966573772688,0.24593971539287754,292.14793303718835,0.169541015625,0.039468604695053304,-0.6804644171125025,0.008828670645991455,1.2346499480460587,1.4471405576677123,16782.932879868644,1.054550165373986,0.18862941899137178,0.16454643618373024,9.588056131936828,0.169541015625,-0.16094714775634442,-1.1143692029966872,0.0028288908083935137,1.5234956991145705,1.2591241908132824,1505.1314638864808,0.5099387398211486,5.11087029704613e-05,0.17518551831924248,0.1615821372013162,0.169541015625,-0.29431941014173024,-1.5878256276621336,0.0007295484010366709,2.353253324503911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,0.24178481101989746,35.194617009849715,2842958.979426726,6.515841097849595,226.27024397600363,11.65125437242548,154.8318710532382,23.566201171875,0.12418590891833499,3.7517412773304626,0.503393011284085,1.4689419154978323,8.885545411147497,1823997.4385117057,5.354090809866423,1422.0010918975997,7.765640307694821,404.2956925919445,7.968427734375001,0.026253469661445435,0.06271163770552102,0.2929177299157224,1.1341532034591857,10.151642921234627,709541.6020667179,5.007684875774311,162.66423944346081,3.0065511626476598,99.09481126016932,2.8821972656250003,0.2800063537558479,0.6073052686561873,0.11976630688003319,1.337123869239724,3.6842425331379713,307883.17136876495,3.7239294123226383,612.6540939019206,1.4457202545901318,303.7778484748204,1.5258691406250002,0.026138052612578577,1.642154850580285,0.04989723654839233,1.36805414721352,2.6112735263801232,151974.10956678973,2.7498427569224715,392.3458947508072,0.6461674148187979,242.7717801705366,0.8477050781250001,-0.004910742965427421,0.7488616851254708,0.025151241163646053,1.2721671751647587,2.7116367738857763,73141.5173503543,1.9206184760248783,165.0942106989052,0.32551202366792936,232.2274437409727,0.33908203125,-0.12418423156781573,0.31100580452456894,0.010947023192085728,1.392627358438062,0.8358628034386082,45715.08076669709,1.3537608396403487,367.7183887971989,0.1868273284213875,396.0583267338601,0.169541015625,0.17732223453088325,0.058158281521431654,0.006481612003136734,1.1598845710909982,1.1516137292829869,19452.349380306427,0.907604845119208,1.8418981856690737,0.16426069165208912,30.31077296591561,0.169541015625,-0.1993689715177884,-0.8900497515756158,0.0026658630582785487,1.2073390772368908,5.815464560526506,5165.114663365632,0.40623168801152515,8.444253149884768e-05,0.17741455681940727,0.20782640710010086,0.169541015625,-0.4637865327911644,-1.3211484924761596,0.0005300635612987947,2.5169977406161808
F,0.10934805870056152,43.789496994795336,2872201.01952607,6.8544548377405965,38.78979961930982,12.13281968086458,40.3361099059543,11.698330078125,0.08738308985344505,2.1712327147119828,0.4826413943226209,1.3432999765788698,11.789516075848343,1345193.3206193529,5.7821074375859975,553.9191415428204,5.7412420765701295,154.45522032638416,4.7471484375,0.0938348376225558,1.3445878914219493,0.2259118336126555,1.3329434925654673,4.001321216673576,665612.2687109421,4.567457814056898,3061.5206736170594,2.8022766899387412,459.74766169721596,2.71265625,0.017606882000574156,-0.31916615314935726,0.10780348985141401,1.2600928675834884,2.1173257292989187,304602.28046229243,3.3867831418314402,2805.3207396391417,1.2828458590168297,546.5798206462482,1.186787109375,-0.09604842560702177,-0.366474991732733,0.048045281537637825,1.2349790521476751,1.0832369527202648,148166.4169594333,1.9435877490917954,4714.822935536928,0.6258017493969675,1253.8118965375766,0.6781640625,-0.05645263163720109,0.19259619372961367,0.023385785269806465,1.091821906046496,1.002986672409386,60279.73818108581,1.4747709690193145,445.2444321586882,0.24970179697803974,336.3622169368422,0.169541015625,-0.0014252247389914864,1.4268308069092646,0.009179409727555474,1.085481244532931,1.0411500573890284,28068.02374781797,1.1461211193521408,0.6810541656206176,0.16073722592843473,17.976105706583855,0.169541015625,-0.0783525680531467,-1.1287679879632668,0.004356799304194567,1.0694961562953815,1.5645144832234552,8233.608859120704,0.5643303044043202,0.00419721002044077,0.17419217593027778,1.4634003855270734,0.169541015625,-0.061770315933872694,-1.4575178644674338,0.0015947033725127245,1.0797132822697673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,0.33636903762817383,47.44172892394144,2300656.3992261803,6.672339897813779,25.068929417067274,9.50009145249237,31.802348107542628,5.4253125,-0.24026021805638903,10.010981137111306,0.404998046701926,1.6304282256484228,10.363549917341942,1177731.5772860758,5.418033878749894,628.4401086394197,4.934006425973611,180.61190806414265,3.3908203125000003,0.03349724050713763,3.3268418713943806,0.19450484262216877,1.3570061991223812,2.8285191910287426,539546.081959102,4.5370815191519105,7134.007395388074,2.263556064797181,788.3440423804353,2.71265625,0.0441507532130577,0.10121153564784136,0.09123881876618067,1.3104364218028548,1.1747207333900287,284294.5977687336,3.3187526260702787,15918.33177309,1.213687701681698,1704.7481265572078,1.356328125,-0.0057395360951742035,-0.6043831979997889,0.045240373304072275,1.1982804987438316,1.4786629864222323,137276.2502340282,2.2164589944338493,782.8105707212479,0.586027658142284,466.1761777818798,0.508623046875,-0.09738777524076672,-0.0886069121237365,0.02184736669018027,1.164075250213662,1.4972317066178684,56170.060586769505,1.4744178630123521,50.55071367737466,0.22884333815556804,127.10479493675027,0.169541015625,-0.13896135424951386,-0.1508723969201866,0.009178514928053548,1.0139709258703837,3.746911441050219,26560.828828745314,1.049335156631848,0.06457916129239598,0.16268236313396167,5.609558440601903,0.169541015625,-0.17345143531705995,-0.7125351716097077,0.0037209213801794264,1.1224410407747487,26.07289798829157,9244.568044210095,0.5116467940877827,8.136056756532836e-07,0.17539161390866406,0.02038593730243632,0.169541015625,-0.9027657847922598,-0.6318273156827341,0.0010514836450905623,1.672510744338837,4.642221001608204,972.4827976490564,0.32670206615766273,4.1002969586509945e-08,0.17877838134944377,0.004580529486378713,0.169541015625,-0.044240298329743334,-1.3360624765470839,0.00014270985975298718,12.85658941214203
F,0.6432580947875977,61.770611163334124,3260858.326561893,7.015410798652206,6.175742220977869,13.771247984820075,12.97796648202368,13.224199218750002,-0.036363931079927456,1.9529086396282977,0.530841997961055,1.2839160262272136,25.608009243967924,1610265.471271701,5.977180851814646,19.339879042677012,6.814976014466432,36.64939776341082,5.933935546875,-0.12657084405672572,1.3915198344904693,0.2664876772428034,1.270623926134105,10.240240433232488,750602.9458104915,4.877800696985808,110.05118415927578,3.333141103034838,95.35944890877185,2.8821972656250003,-0.09782488491971253,1.4831516809040357,0.12556289667701923,1.2733232573728392,4.144246236662243,337385.7279278179,3.633721703568426,464.71524413725035,1.4199564383993875,296.7449263988839,1.356328125,0.003438917461706666,-0.3118835583180486,0.05621013884594177,1.2620366441953303,1.576575686831836,145535.3130103458,2.334758642707919,707.3027635304503,0.6295755457632712,423.4042390507267,0.6781640625,0.00887297699050539,-0.08719145640115666,0.02385917543154479,1.257692088626124,0.8966728739580951,66421.81510527797,1.6086803839858366,241.67025863360155,0.2674977526203651,261.3253262006514,0.33908203125,-0.12190005269704625,-0.8983273749787646,0.010449520935796127,1.1598250098240097,3.0422349208472186,27556.150740403125,1.169791861473865,0.19836400526609785,0.16167007813474946,9.67176447545648,0.169541015625,-0.25655490255073937,-0.317691756989094,0.004122408298338072,1.1900323509505795,5.442470734856745,8676.61385541946,0.629260335299987,0.00013343779778928036,0.17232558111413096,0.2606834588834205,0.169541015625,0.2579244232926049,-1.287951630849723,0.0016699968049436375,1.097163961297428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,1.0721302032470703,34.625585781154406,2153095.5565948687,6.788542693630783,58.26590044815782,8.831564287144458,43.30269768408313,9.324755859375001,1.3140240420013136,19.828832969326996,0.37343184136744234,1.5820298878893024,8.282039823608482,1031345.8669104002,5.6866767973326855,706.241937639404,4.275989090154591,157.2550156727395,2.2040332031250003,0.31373408635876027,10.681953089527836,0.18431424723629056,1.4707966668619636,3.615155332464259,662578.5993614346,4.858971834022406,1023.6015580134656,3.1423414578658733,324.1526109217217,3.0517382812500005,0.007822744341185805,7.383768609004198,0.11033419823380351,1.3433270819634562,2.0590952020440354,408271.1918147367,3.9895546880469848,19083.362565559943,1.7817592961622233,1378.8169521784366,1.5258691406250002,0.36146470316500756,3.532944481066215,0.06661504922447586,1.305492056521268,1.124306674529458,169238.3538982707,3.160740038695306,33752.516663628536,0.7138880442284605,2086.8997879391127,0.8477050781250001,-0.2007724652173622,0.8652416196437978,0.02924663133750956,1.5008135676750143,0.4285698374587899,85783.78733293817,2.088495247741635,33359.820826082585,0.3688933609794805,3176.976749848537,0.33908203125,0.2875306877653634,-0.07625871523865602,0.014384335441489841,1.325590920089279,0.5280619236459813,45535.04664886646,1.3675800837577148,327.62325828359405,0.18753696946276394,372.8452144789495,0.169541015625,-0.06018520768680787,-0.6869659014133771,0.007160035913157249,1.1085951625970216,2.2942523966701875,23832.280158362493,1.0806391886203437,0.9085164831478858,0.1561193953866187,20.898861967220203,0.169541015625,-0.2040540638198407,0.7754490154833147,0.0034939634272278335,1.0133020531770542,3.317266983764111,6895.857321081532,0.5755129658308514,0.003774138992565585,0.1731966836086023,1.3875969885886819,0.169541015625,-1.4836702658075458,1.055976047971721,0.0011772785844109714,1.2077721259298746
F,0.31914639472961426,93.53885647090175,3543838.3653062317,6.96987730437055,1.914190871698519,14.931354807936282,7.641170462998095,10.342001953125001,0.04811885195145995,2.86934301836862,0.5599484639274093,1.2817933682031175,29.921228109885497,1740619.2981596766,5.767938203290015,16.795402130937994,7.3141207959996,41.954858975263335,5.933935546875,0.005334378900598504,1.0001151379493258,0.2846202876071538,1.2432087788502426,11.457382537522241,699398.5497753016,4.955105467624976,111.06160781506013,2.9911645253725596,95.97192520327374,3.5603613281250004,0.20516410851578282,1.7586479895039195,0.11841559991391294,1.3231060492429119,4.927889617754934,356785.81658179924,3.7236579915704318,97.13511949101897,1.4644049310741414,119.36106215982215,1.186787109375,-0.08610825039127544,-0.08388129329492333,0.059726817422106136,1.2821040742472443,2.336216068182246,171195.36236568834,2.5209011827707593,324.7690642915122,0.7302851602705378,276.61367749877945,0.6781640625,-0.012779597834632237,-0.5911622388378883,0.028061967782323928,1.2297681759950019,3.088067270632366,73608.70405194447,1.792333530229186,60.82946018302514,0.29988022734071085,139.60988964449461,0.33908203125,0.10868637140654933,-0.9304230213250859,0.011834703483259167,1.512026521995922,3.0419987341543924,49226.99646353585,1.4519433310662553,4.314142660455068,0.20369870884912922,41.017929402316554,0.169541015625,-0.5642364425178701,0.9659410918394458,0.006912131684889329,1.3162402137688878,12.56151865927125,30191.139266108472,1.157794251305596,0.0007518550457234136,0.16010327807714256,0.5960214995823472,0.169541015625,-0.016008585250629127,-0.4708923625778847,0.004587035344490199,1.1193587023057203,5.050264100370901,8066.535347653268,0.5900761568567867,0.00020276603156585058,0.17365191706667263,0.3215351979866616,0.169541015625,0.7121190876484091,-0.30363390452356853,0.0014981223859940015,1.3186774902264193
