Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5,AM6,BM6,ent6,pow6,Cent6,pk6,freq6,skew6,kurt6,Hmob6,Hcomp6,AM7,BM7,ent7,pow7,Cent7,pk7,freq7,skew7,kurt7,Hmob7,Hcomp7,AM8,BM8,ent8,pow8,Cent8,pk8,freq8,skew8,kurt8,Hmob8,Hcomp8
F,14.192586898803711,142.07444964316096,11772884.2004873,8.645715305987816,14.560164385277378,55.72079053008342,11.954079412668403,49.845058593750004,-0.0030127776514713104,-0.7796936650393893,1.6322457701174784,1.0911731165443284,53.88014792018177,4871494.2658516355,7.704009945248778,22.734805614939884,20.634910315680877,25.66174959620086,18.479970703125,-0.056848495278664174,0.7649245996328364,0.7773505107551452,1.2797534565335362,15.062274517312682,1893693.2704614408,6.576765668140397,448.3401449052581,7.944193754849899,107.39893046990315,5.4253125,0.05117844200711449,2.4411006632086893,0.3255954369159902,1.4475519695917987,4.2024938556465825,906973.1990332893,5.042143526963016,8017.358664443751,3.7960093605389265,886.9098248213752,3.5603613281250004,0.06608131231760044,0.36138395142208823,0.15122991322782317,1.307188811660085,2.592950611460354,434925.83473280503,3.768158897775072,9935.357229996716,1.886187196657952,1272.7196054407316,1.864951171875,-0.212760262465275,0.9706096556578538,0.07164409645369861,1.2402381674086267,2.4256519708655575,213510.83734899637,2.8124116704146496,983.7537001158195,0.8943428252263194,405.60020608628423,0.8477050781250001,0.2870342898499227,1.2610186501147957,0.03349386098604906,1.2534989074794363,1.0083172518661254,98350.6695638134,2.0903930603321244,1255.9419795257027,0.42346819113379514,524.6324765472253,0.508623046875,-0.07802367855353838,-0.3908661730507559,0.015350164985615271,1.3051276735430777,0.5893769490290539,39195.370167188856,1.2908222919288002,468.12366506677694,0.17630005433024934,459.921280692266,0.169541015625,0.21792530995546622,0.29095072383840126,0.006540257476799997,1.3222532513629273,0.732547421258759,17596.93901997441,1.0204805160167547,3.9142460711908096,0.159494628204881,43.74999957701016,0.169541015625,0.14404607277803058,-1.3633082933171383,0.003421694827888148,1.104533784863436
F,13.454959392547607,186.39147416994192,12416346.480028668,8.602585420052582,4.608180604368243,57.777958752931035,6.684336053105248,85.279130859375,0.014684504046053216,-0.9266973965365044,1.6866675830263942,1.0753572584603115,109.44623646024073,5996334.848981197,7.818254521721017,1.9827639726123052,25.391054997989052,5.900242800428565,17.123642578125,0.03027737699074948,1.6694223094654541,0.9325811067541429,1.2024185620650156,32.841399060671655,2358640.1025474886,6.365250950480766,52.41979755904402,9.793812564550997,56.561518011922715,7.2902636718750005,0.04271821517235921,3.8987416571798326,0.38983323081514165,1.2919065600618014,12.945143316628618,1102168.7192417292,5.518074793675124,98.3360401694672,4.678889386061168,66.01655540965028,4.408066406250001,0.212529694537284,1.1981056450516423,0.1820695415468044,1.3030817325700972,4.0471830265798685,416381.24093785597,4.053791651119293,1052.8748963291744,1.7522756911933741,380.4104031354087,1.186787109375,0.3257213982199817,2.3072056409116097,0.07089566442610663,1.3095445587863543,2.0908306494265707,174241.33226196968,3.3652159705469376,1280.5030723273092,0.7911789845618886,386.53034364772543,0.33908203125,0.12247513065077893,0.07699294153300729,0.0306971667206937,1.4577609034652803,1.3880908831792702,95181.94682514298,1.9956049298153846,567.6979904160169,0.4101004291255159,364.80894925140353,0.508623046875,0.07338025495759738,0.7185325783868186,0.014994672626093023,1.1726076354777164,2.22736804994219,53676.00849657191,1.5208178196147297,7.72480849232037,0.22982154813469816,50.016171745265254,0.169541015625,-0.05375242143911211,-1.1041548531789045,0.008482336485911174,1.1643595664333506,1.9800882516099318,13320.87407707081,0.9317849885018438,0.22987017430020804,0.1671020009033241,10.697320712420865,0.169541015625,-0.3801578228256455,-0.8228029770579925,0.00210367276047078,1.7800746489641306
F,24.462716102600098,115.12151910074098,12281209.30474354,8.624024678594232,31.061830478510917,57.22157537384887,15.062151287900159,59.6784375,-0.008723511922874443,-0.9716613610650415,1.679916464271294,1.0722670125680405,71.78583671955423,5899899.7097282205,7.883026208272636,10.060495359868522,25.005420026801165,18.75596674683713,23.905283203125002,-0.03818300897900016,0.13343752419246524,0.9249510792963874,1.2151622169995893,24.39167680764664,2431795.036132824,6.740737014040797,40.489333060349665,10.443315803802866,29.87206465887092,12.715576171875002,-0.16118594091245472,1.6468203363335423,0.4141185562784366,1.329629745951488,9.47840247702716,1051291.276190364,5.5703204945649185,705.3440973103598,4.505917598774637,200.22963232149857,3.3908203125000003,-0.038317750642728576,1.37428868053268,0.17819213735332615,1.4636580052585306,3.131556432114047,534099.8222739254,4.403122013728627,6581.908105434129,2.275729707312222,720.487604358834,2.543115234375,0.020926226305958095,0.5024733390092386,0.08985480732300974,1.298975105013473,1.2211067408888077,253406.29586789658,2.8831016928710023,23881.129281215366,1.0698282811945574,2264.233571892296,0.8477050781250001,0.09089273909712423,0.4002011282355915,0.04144993062771495,1.22909574689908,0.8640876231931787,135712.640518333,1.9710194634969445,10508.531384254069,0.5712274482429093,1883.2010618937716,0.508623046875,0.13817131148833167,1.1815611415139138,0.021649721950519327,1.1354042730458367,0.933161039477162,62725.4591810334,1.554714507950254,691.6068159855546,0.24248708339974603,442.29873325355203,0.169541015625,-0.019970633758719304,-1.0396975304535332,0.009917261910023008,1.1654970323942693,1.3347626589182073,25670.706357429593,1.1090665188687623,9.21404017593128,0.16182620556317598,66.51076677580353,0.169541015625,-0.5934029260118425,0.13313411379455475,0.004131267776884618,1.0900369847278835
F,23.328890562057495,128.26608876642152,11923014.517820971,8.650317150497402,22.607185455472425,55.66694134375449,18.82100723605669,57.47440429687501,0.004628076222329488,-0.9841606463808623,1.6447159648735428,1.085419018197916,39.9996490147205,3845517.815403668,7.595666384873856,98.5599517914618,16.060298473026617,38.793086522148755,12.8851171875,-0.5267094758924964,6.511452903123862,0.6581649238619663,1.4478338411310856,14.891404236935463,2305978.7071867343,6.068903788023861,1034.820392976456,9.760112308467697,291.1600000023458,8.47705078125,-0.11831200409079778,1.8081891830081238,0.37242170161105126,1.2424124602862543,8.045129670989395,1261758.444527408,5.499941817139381,613.6262354935786,5.3204232753611,184.46613899792223,6.44255859375,-0.005672015472513983,0.743815141486984,0.2056266846057409,1.2520565957922576,2.2702869548941003,430408.5866001126,3.8764375950640595,20621.641260382778,1.7215849032453059,1938.3225617335106,1.5258691406250002,-0.05217536694022123,0.5252122906862082,0.07315668772844852,1.604855110731658,1.1095564122838475,334937.1991787205,3.134310976934693,15827.131740416453,1.3521098913894962,1776.5818191605733,1.356328125,0.019596319202080062,0.12679008353621013,0.0526502061097772,1.1294831032072232,1.6477294812446281,133716.3897674475,2.369192110583577,842.5609102749341,0.6548330470246269,469.98719472384226,0.6781640625,0.139748315579756,1.2630830968675726,0.02195458711823821,1.1854031357180255,2.582473529429007,66661.13941333072,1.7945857973439123,23.420600199585397,0.291597211046361,80.99839725610923,0.33908203125,-0.09470860846854173,-0.3111834476810671,0.010211275351148042,1.2778302199771374,2.2416033205444443,24702.756275004238,1.3332908042802607,4.465706062595077,0.1864492994974277,44.15990412635237,0.169541015625,-0.11340651252926161,-1.1312870743212242,0.004432633081067335,1.6016355130938034
F,20.027000665664673,186.2428666327886,12164766.277287811,8.65153827409465,5.052945659724062,57.308969723217544,6.983051586250459,72.394013671875,-0.013705776031758545,-0.9914163060547683,1.6709775666636106,1.0814363451206066,116.23035590997762,6071184.658225933,7.92498514440925,2.0255513241093817,25.86206531026927,6.336399769046119,24.583447265625,0.009138524091564957,-0.05480783614858842,0.9489447129801595,1.2136375796448413,29.282556306762654,1966550.4337613836,6.399293701063553,51.10970081948446,8.536210845906506,41.83548577817639,6.44255859375,0.1301760891349013,3.87882595711831,0.33949640608930354,1.4829399244063584,8.44649240033126,939285.7317678285,5.362698956643434,588.5819234757897,3.9670937358436786,179.0538789899901,3.899443359375,0.050804173028923455,1.0585570109143578,0.16037298806757813,1.346941926384383,4.609064999017886,410354.85413003404,4.1652930684168785,1085.992523754705,1.8957602570707874,294.8897522051408,1.356328125,-0.05130312502012204,1.045721015677878,0.07082781067893276,1.3272872808205263,2.2096714008150444,214194.42429346405,3.3429261838563127,406.61376334061845,0.9296900356684143,242.3251909499289,1.186787109375,0.04498607170099699,-0.18229830175042094,0.03668755237408214,1.27415151935442,2.4874052775148536,107385.44544197407,1.8372969515924953,168.30998299639418,0.45346901083482744,232.78653903219046,0.508623046875,0.1027092102158079,-0.08229666167227645,0.01765254970537478,1.1468949314587509,1.773898661186663,43476.33422067477,1.3765043761421736,33.427639057184976,0.19323196622597744,117.68295427397712,0.169541015625,-0.12347245638818004,-0.933032269590754,0.007114420571224373,1.136572160128966,2.8802310882046505,9248.298988820794,0.9067474366562495,0.038099845045197755,0.16606601435366178,4.3609940231936495,0.169541015625,0.2649818869139114,-0.07574106955499937,0.002815663771036614,1.2566274991500797
F,12.890739917755127,196.9377337880653,12246297.488262707,8.637752307300065,4.305725126528383,57.67258607414028,7.0607851621474484,84.43142578125001,-0.000604542761048238,-0.8921354548045777,1.671965923670356,1.0817614825122983,103.17976643842054,5710632.319237155,7.886254865999489,2.242754093825571,24.45099988161789,7.984819428931255,22.209873046875003,0.04260166082457357,0.3140732713950314,0.9079452335010457,1.233551876688795,36.625160219737474,2229766.9063171456,6.546401045589059,24.70523540363238,9.293264786231374,28.896163089151806,6.951181640625,0.03475394957337825,2.9563979100416544,0.3791527307062986,1.4099885918096682,10.463767202071413,908704.0387883814,5.485499201107985,342.68047611152895,3.81443900767409,150.84109120577347,2.71265625,0.4042855413692343,5.594354426453439,0.16234022082661909,1.4928247019253424,2.967339651130989,525913.5160285761,4.318151245074667,1418.4415197998148,2.159874477584741,401.7626320875971,1.5258691406250002,0.024186197369443982,0.6264894186162304,0.08826181014124852,1.306209426723687,1.2604881423676944,245923.97059688467,3.145690456060025,8573.00144013592,1.038729345696408,1180.4409727384575,0.8477050781250001,-0.0054880239657736606,-0.5885595627504316,0.04042761557098312,1.2524406059050395,1.2028283078099897,103341.56787923875,2.3265365213081797,988.4756635903389,0.44162217178833363,442.37787041689296,0.33908203125,0.04327683579705997,-0.5347392180473025,0.017088304203607206,1.276517127546952,0.8308309184800285,51765.539731547724,1.4514081951551632,111.37126636070886,0.21110093885341036,203.72673524557976,0.169541015625,0.030765655371548305,-1.040512604943952,0.008041859603240994,1.0946662338392303,0.8256482872334463,19502.209159725004,0.970534867580236,1.2071523422175716,0.16334177902833072,24.43020863354152,0.169541015625,-0.12063400529623462,-1.164288688332501,0.003079854476220592,1.10957502930615
F,15.042177677154541,115.49882506221839,11983662.83878019,8.662999883422026,36.566901236336875,56.76030429653324,20.57325587080861,86.296376953125,-0.004245553669163263,-0.8990258077516002,1.6667968148359769,1.0825760031587865,34.70188667893414,3618815.7311563343,6.983534855639674,283.61550602781193,14.653345535145466,117.03945647555379,7.629345703125001,-0.3409807110552396,22.123558113633997,0.6569935387387732,1.576594244388402,8.077703111095314,1901052.6114180707,5.547624053950257,10296.625993824675,8.094560024011262,863.9218602480981,7.968427734375001,-0.01391119169797933,0.42971230387682136,0.312768714514014,1.3200082793238341,5.336298514045731,1150410.396587528,5.33831003658339,1200.697238678885,4.881068596485893,256.48063968687177,4.238525390625,0.009955346260268769,-0.18899546932848388,0.19042064996519079,1.2510584443317188,3.806774111378454,464934.53498111235,4.420203257295893,2478.2838224634434,1.950655816089964,429.0668139194921,1.6954101562500001,-0.08781657818683745,-0.3660321621145881,0.07804003673230976,1.3333103377394577,2.318216388193654,237596.43128172474,3.073284770724056,906.5550559656782,0.9562153339862602,459.096989032507,0.8477050781250001,-0.19904834009782926,0.1379104675711602,0.03874130487373952,1.2695682966072843,1.4332579519253368,124528.20028840513,1.9837540124176694,456.5338448999902,0.5242513327283609,402.3146190490744,0.508623046875,0.038678155398307656,-0.3995067062544586,0.019876022526060536,1.1171375787839237,3.0413567933934655,52377.70163809759,1.5849308724544828,6.309390644142194,0.22494097814285957,46.74627132651623,0.169541015625,0.006630701020251374,-0.5122429048596171,0.008646567069358407,1.2171998423452877,2.4779466631260365,18523.549595400575,1.0813208981857003,1.095193680983777,0.16425192895955312,23.032041839400176,0.169541015625,0.8112445919175917,0.21549150617097723,0.0032550105405823697,1.3800494598312403
F,11.685230255126953,136.90991672548475,12454733.731345335,8.61271408197967,18.369074760049635,57.18941452542354,15.523539631181762,70.86814453125001,0.014064157884930055,-0.8670334190738327,1.6736483429560514,1.0757644084467075,64.22504268877879,5245957.348660604,7.712965090851082,17.796994894820966,22.42405402753929,18.34243646082742,17.29318359375,-0.04567348122623957,2.6392563313384603,0.8350862134858901,1.2634289953272362,19.779310855065198,2101057.368763575,6.457039723376015,235.70162890320753,9.212374730087085,87.55069128582623,5.764394531250001,-0.012051052610406501,2.7490796840302885,0.3557072135977778,1.3477500711422084,5.237600691424802,916346.8035431788,4.97549056519409,2312.189214458314,4.050366798375883,441.9985480766751,3.221279296875,-0.06683846258267273,0.43115456903787264,0.15189588907569176,1.277292912190418,2.4431687841890946,490123.5286587841,4.056827022513978,7394.5000020589705,2.0840825002559518,910.5358819234176,1.5258691406250002,0.056411604330385216,-0.532483550821834,0.0803752543113603,1.2129210414259408,1.4373687935119506,196844.96318641456,2.9177142888571326,4938.525427348599,0.8524209364805961,945.2506162725989,0.8477050781250001,0.02503061004255652,0.044386691515671206,0.03220151999353399,1.2161862561377632,0.9529102065160961,109124.76040653927,1.901743723869083,1363.1362481090437,0.46574437863607715,689.7045001479589,0.508623046875,0.14157692417002274,0.760676646897279,0.017386038965368514,1.1126876901449319,1.4076261644348187,34297.31043266706,1.3162064729814154,20.90735088657401,0.186251008390567,96.60911592006677,0.169541015625,-0.11891153507574245,-1.0972712815103778,0.005640310158419434,1.3353524222319648,1.3070119811366934,12391.08498611249,0.7725120049320643,0.0348153904014313,0.16955082223987042,4.195262991533425,0.169541015625,0.16252172420481145,-0.8763052784164689,0.0019396786278236902,1.3590938457187918
F,11.524093866348267,220.7344416081723,11058613.409066418,8.81523089479218,2.398514002542555,51.05522257428653,4.631134840125728,60.3566015625,0.1650804295060168,1.3784237023106973,1.541742617297931,1.1469394852962111,83.67450932289326,4358208.21401237,7.479143129420907,5.911901976844341,19.029858835270325,15.382985771557397,18.479970703125,0.0724151863984464,1.5894569979239552,0.7107569642210632,1.3206005213782213,27.62397292932185,2056034.213355196,6.322152622903664,31.16508398801061,9.5370521268576,35.199674996895666,9.663837890625,-0.05245179306824123,0.7829343056255178,0.3451548982032905,1.3122517866861199,6.254526837635942,842038.0283219332,4.82630796502701,777.957878927188,3.6131297103117017,319.9817830938909,2.8821972656250003,-0.041817216543472376,0.6196997593124487,0.14418682188626636,1.3847440778556197,3.0196619247098564,488881.9671108549,4.238487145695931,1487.5914226536206,2.038881650608341,433.1893695448374,2.71265625,-0.05408076327244392,-0.41207657246116725,0.08213349323128225,1.267115472879653,2.6403252525592666,212079.54716036774,3.3757982565933005,616.2022492701143,0.8802409029224608,241.33426812782403,0.8477050781250001,0.35046493099662956,0.3345463199094403,0.036893403472509495,1.3600303441074206,3.201665491356791,97654.15732847645,1.817174922885154,15.014049422047366,0.4068548238133623,60.94182598975135,0.33908203125,0.045726178707189154,-0.4363263557114694,0.016393088039795858,1.1188352277522846,2.0747450483433036,33485.814767807096,1.2501025093424472,3.0341023886591696,0.17224488718748224,37.33281897882939,0.169541015625,0.008848598068586693,-0.16841364568365202,0.005461954674820225,1.1669049254440476,2.6108791479045093,16164.886068763282,0.8942519823617906,0.02742560369499035,0.16503984848552983,3.7020713997491512,0.169541015625,0.12763251611931245,-0.5364533226142898,0.002605770136197589,1.2135796065180466
F,14.58958625793457,163.8195009473707,12433818.720714297,8.578969448246376,7.27529038067446,57.066019751529296,11.398312968229888,48.319189453125006,-0.00997239085601855,-1.0654463571335429,1.6780884133552458,1.0705073811884012,103.6497396181216,6202094.042870456,7.875414067396709,3.857712436334568,25.896450181344157,12.586520606124193,23.566201171875,-0.03129483155080695,-0.032361427945986065,0.9629273869706311,1.2062603477637497,32.224646133950934,2104674.364608654,6.417988938011838,42.082067546405455,8.769111830122158,48.45182186849747,6.951181640625,-0.19314919370838757,2.3958371957067133,0.35960183991307004,1.4191475390512158,8.167706533893671,853476.9568698662,5.063757482343948,663.6256094908725,3.7741428624197613,265.09557349667153,2.8821972656250003,-0.19196550335397072,2.6092762362051145,0.14646608109101808,1.3948300985674553,2.687541098452207,366761.2620815033,4.183638455105467,4869.536691939778,1.6422925219096758,714.1131650008841,1.356328125,0.1288941459141862,0.31372033340687544,0.0634387778886391,1.4558556578560469,1.4758321418405083,237903.58277848142,3.057678702976181,2383.0313476530796,1.0399704297597503,671.8439750395798,1.01724609375,0.08565806911246984,-0.8709007616388349,0.03755709265984718,1.196221193962545,1.0252513519371278,110064.5200535522,1.7781545355708501,484.1995565053605,0.4731330528655184,420.63329908909157,0.508623046875,-0.008806756967123686,-0.3915196225238211,0.01733315856080381,1.0865813930257826,0.9937089449603705,48359.17826881927,1.365823693342305,16.27791389865522,0.1944643845190699,82.14062056295727,0.169541015625,-0.15859926275521144,-1.1796678432364471,0.007339246013285656,1.0492879675136115,1.1700149400978614,18075.13899394805,0.936884799374883,0.5513165743347932,0.1636715683901058,16.550403354860027,0.169541015625,-0.31825703524878507,-0.9953621742619987,0.0025974921164820574,1.2424036157769793
F,8.422112703323364,286.11076294442955,11820680.823420273,8.695979108726343,0.8849965340684207,55.06281625969376,2.4383703112284474,85.618212890625,-0.004788527522981036,-0.8131243923528864,1.639480087017045,1.0900905078930643,108.18261449851782,4099218.1358629535,7.5474364329751085,1.4490329637969084,17.1708005769155,5.732549563349372,7.629345703125001,-0.17805744438913698,13.718740756421997,0.6490452279921028,1.5274247777486287,15.203369253693388,1672530.4797281022,5.234429842145439,594.3173403170446,7.097348776272847,328.81235430018444,7.79888671875,0.006672916136202098,-0.10410058383856846,0.26991185101899895,1.2547315479624854,9.830466700908385,953792.1109938903,5.143945011975202,118.16585717052897,3.969515317044109,84.40584348584892,3.5603613281250004,0.01382885252518317,0.07808337174587088,0.15748262300457364,1.275425912594703,4.0529579834960066,373983.7724482774,4.019646386828595,399.4928092895283,1.635024079357637,220.68033027067136,1.356328125,0.03580675964094721,-0.14576539008735123,0.06354980353092674,1.3119970412996185,3.2671101105241447,202754.3411368538,2.7784202913114417,149.08096834231782,0.8785116253328232,206.36912583678935,0.8477050781250001,-0.007577309029191478,1.0296188091618852,0.03313957199958313,1.244040555945296,2.9036390759439605,91918.38020891238,2.0685556634873077,15.82503172913041,0.3994018227800849,70.78313356266267,0.33908203125,-0.0925353832118321,-0.8134940760570712,0.014774114973695431,1.2373160455610375,2.5665931393988712,44154.70398295925,1.4195920894161282,2.1220863864152526,0.19583063487537034,29.528138031398992,0.169541015625,0.05551852796367536,-0.43398476271729747,0.007037756071706987,1.1927748083338756,3.7675441904895064,10076.494815968896,0.7156207064638948,0.003112805298336785,0.1702706073985975,1.256644264005067,0.169541015625,-0.22417135967375956,-1.1833821568553704,0.001954051517421612,1.2255061863187422
F,9.876091718673706,186.27924946660127,12354161.652510613,8.609332488802167,5.530288796080971,57.96184086115061,8.744216167090785,77.64978515625,0.007091563466800012,-0.8361096628014675,1.6854176767292561,1.075832807243445,99.68570462241533,5615637.024216999,7.847039602099709,2.5570255326730655,24.30619202663328,5.928882965111005,24.583447265625,0.04769270187758473,0.995137907642516,0.878327686251134,1.252526577554066,27.093406574073818,2066798.3954493748,6.301486908544156,59.04484137441332,8.724494059806267,55.64751449783243,6.273017578125001,0.06463471087145131,2.1412579958192435,0.35145201534890674,1.4206546702473466,7.962894318445105,1009983.2305900491,5.01381227847809,918.9965391752153,4.432594923397507,280.96642371030623,3.899443359375,0.062096824674450546,0.47586269222562505,0.16944841867091287,1.2622034645716549,3.5273780644547745,441997.1375146677,4.113060691927576,1037.8452316186801,2.0925107342186497,364.67881299408043,2.0344921875,-0.048449128235018506,-0.049452714089713634,0.074997567994723,1.2621832080404805,2.094923818070964,250708.61136559595,2.9341222466543573,1642.2612156100215,1.1560044413158592,531.5332669351358,1.01724609375,-0.111264838050698,-0.30977552861881374,0.0410887274280873,1.1690230106532007,2.19607882337765,107892.62609716841,2.2707261136173424,103.45481618524711,0.49320602469388974,153.99922173507417,0.508623046875,0.26596494213588434,0.045814044574928214,0.0179304684521323,1.2012818010255237,1.9285514072886505,58876.79778988856,1.5213702085256509,7.87486173248924,0.24580699691719862,45.78943445071221,0.169541015625,-0.05664559620055049,-1.0470084013295402,0.008984526077095854,1.139191539242442,1.6506099398039866,16642.333329267356,0.9215827338958394,0.2902555805419615,0.16474289881322834,12.023340241641243,0.169541015625,-0.12614119356584763,-1.0329253706727537,0.0027649642734297137,1.1848889823846551
F,12.810626745223999,28.098715519732234,12062083.564319523,8.644323742061156,10569.368755370588,56.996284556181145,293.4092960745928,80.531982421875,0.010302552729064161,-0.8822908129819753,1.6664471403096595,1.0807297759284709,12.975880895196477,5169762.374075146,7.712126971441759,11204.286043371201,21.96183420493891,541.9878293512401,15.5977734375,0.08746875465467097,3.9977673714000836,0.8314155930871929,1.2690921892041938,6.004764588599927,2490670.3012719173,6.651740288920266,26680.4939429311,10.445559669440975,1013.427081445305,11.528789062500001,-0.003305669793963695,2.0793446527800548,0.4158698889396302,1.2741475029435323,1.6519429221179074,1028361.3563571916,5.485996946702464,594451.766587485,4.522324625313541,5962.585013702768,3.72990234375,0.1765574871773116,2.311532967680388,0.17955319545106913,1.4145707722553609,0.48274591790601956,480769.8434797462,4.093352120445953,10235566.67926016,2.0223659647753864,37902.40669456665,1.6954101562500001,0.014999352140085786,-0.13622766636986539,0.08209692642248494,1.340615383931721,0.38821090083197407,276107.9720224277,3.28938964022964,2215396.5902348966,1.209185487351024,17550.4868555794,1.186787109375,-0.10192310557190545,-0.5050846458672011,0.04563011071582167,1.1928057763063862,0.23704752738565155,126495.83441430522,2.308658171121942,1020714.1704254332,0.5564945461771313,16963.5838785733,0.508623046875,-0.34349345957353883,0.7001972978764441,0.018941043636718807,1.313805832614416,0.10959774223341683,42398.69699192067,1.4535770208244643,1149052.372153308,0.19555636515025976,21927.714190576655,0.169541015625,-0.02748976631380674,-0.42572709762900107,0.007019609029976991,1.2803304026163231,0.20212262352934335,23394.315859065708,0.9898891211505095,15483.645403856357,0.1623985115749563,2761.9903750963776,0.169541015625,0.7268582117621374,0.6157088680506777,0.003334876494705296,1.3159122110337278
F,19.11250329017639,76.33528042482396,11966251.495977094,8.682636228992195,178.3087088452052,55.83051702338887,40.45562897127193,65.95145507812501,0.016546670623273547,-0.6568934568316229,1.64805054864276,1.0890303166094024,33.315610461130134,5051389.867783558,7.70673455002123,139.07102146920076,21.60899492842101,53.7000802663095,19.32767578125,-0.11806287693853137,3.652309200226312,0.8166507979181225,1.2707152497555336,13.023234512422354,2144138.3420073865,6.619441626237705,862.8986541174102,9.17643881675664,204.0203241410564,5.933935546875,0.3925279343954674,5.63572791283735,0.36642549918822914,1.381217156130175,4.3646982576888105,957667.5585000879,5.265806652174031,7474.130778447632,4.032311083877485,677.2426525804965,3.0517382812500005,0.11707996348799463,0.905193492590795,0.16286192451224732,1.4197112456957615,1.5464840243278613,477566.80294818786,3.9031743217439567,29611.939263703378,2.106450806222702,2085.226733520675,1.864951171875,-0.058656860531142,0.7188737614289735,0.07815546952281639,1.212756359712272,0.8743837983053014,188763.88610481724,3.1659814505676596,95805.3027936363,0.8124505630629574,3555.616047904829,0.508623046875,0.31446067766450736,1.0214640361458773,0.0321512055231702,1.3456243401199557,0.6257423904185403,114764.03404342501,2.1405393680486378,20688.949134157396,0.5310725104584114,2368.4574862394275,0.508623046875,-0.07911939955084937,-0.15648893622097804,0.017323606288730073,1.2247400303570801,0.36097897388371253,34315.76492629771,1.5136540365616664,1986.1141128104637,0.2289382264060581,823.369798411685,0.169541015625,-0.2636800985951177,-1.0168437430754695,0.0064127545650104105,1.5311935083148327,0.7084321242815094,9571.543401368139,0.915125931287033,6.888038163814652,0.16473923522353331,58.5957771562405,0.169541015625,0.31064507114638096,-1.088732409871228,0.0022845784832357693,1.4173403116182082
F,13.842486381530762,127.62718467620901,11984703.20392945,8.680145965755104,23.57066901455926,56.22207463390347,19.908532370984428,84.43142578125001,0.003966450392205533,-0.786956152652063,1.6544281226309625,1.0873391597672848,71.31423821459265,5354227.342581171,7.837101481890986,7.89120210220285,22.550307432635353,10.459784064712569,23.7357421875,-0.07060090884110487,0.9676487196552892,0.8589754666914933,1.2394494203724984,18.79919929147651,1644553.6884494626,6.3921390298365734,170.9531111097146,7.535644571151967,85.73167639063234,7.120722656250001,-0.32268483965021877,3.590745949578726,0.29491676525257554,1.5403194461089493,6.044152616039584,801062.4968696691,5.08067219321254,2133.3743622025145,3.4041011297496504,393.42205418098257,2.543115234375,0.06225093774231132,1.6778612063417544,0.13503166353779858,1.4432417096318586,1.8886930643887914,417605.8692087478,3.9832660493605005,10501.659418732535,1.7663169371615832,1378.0959850704446,1.6954101562500001,-0.07112819864993367,0.5090930514061869,0.06942193021865803,1.3001250276723946,1.2930628313520016,206000.16689169165,2.6527946782302343,14370.359928921123,0.8899740988904288,1744.5419900849042,0.8477050781250001,-0.12273476213266961,0.5580334065638173,0.03326314699235127,1.157054679393458,1.4747231867186423,104334.07296853325,1.8590070110908028,1944.544466174986,0.444761844311265,754.2611903517228,0.508623046875,0.33290530680436414,2.0747250668120305,0.01643811799322918,1.1309119817260957,1.098952405063718,51202.29866059026,1.4436562790300378,205.21457855700078,0.20992443285039197,277.60284093922144,0.169541015625,-0.0944031102339737,-0.8401442282342777,0.00794147976835339,1.1109391740754702,2.4918984864237133,14102.715897955648,0.9447110787681863,0.24026952080971498,0.1637424271469497,10.92052894814539,0.169541015625,0.138617629479098,-1.5578022706955978,0.0025058028377253805,1.3597955617573045
