Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4
S,2.5592055320739746,3.893107702491106,379868.385688695,4.277690096545897,38738.15577196163,1.6403550847628885,1769.8232565176738,2.2040332031250003,0.1127211350289895,0.18120239063135024,0.07012962111053553,3.76076705805473,1.420757779953226,3343943.398668383,4.6659376229147735,2131222.9432329885,14.279209318236983,14527.988581526657,14.410986328125,0.043640579220171366,-0.7364891194165777,0.512949228827016,1.0126463130581829,3.9105102509994145,4726242.879719388,5.0722843461287095,281328.88427555875,20.192791025115348,7296.490170403001,19.497216796875,0.020808182351291928,-0.27733249164022755,0.7179567438443052,1.0132092140058675,1.6605071890057277,2128311.4058217583,4.792778572308123,1103344.6964444232,9.053009414853422,9503.063403582737,8.307509765625001,0.04026274287808829,-0.4724967277064591,0.3298871588104154,1.0399779027405938,1.0315294690045114,1195065.536361767,4.413013984461689,4030035.39125925,5.060719935882658,20245.626505488653,5.08623046875,0.11212944918325983,-0.522070801609809,0.18901500346219144,1.0896083352989587
S,1.6001698970794678,2.8848150820984935,334390.4644847777,3.8740891807154867,80867.29310595787,1.439987941383773,2712.468987942118,2.2040332031250003,0.033906474349107804,0.05963425301262948,0.062238009883598705,3.839277604530886,0.4567302859828686,1593447.8845464487,3.707404376214266,24303346.730607398,6.792168625071675,47886.19116757176,7.2902636718750005,0.015296237183285597,0.18873197332212222,0.24757934399837386,1.0184038674411566,3.7875836703613484,3522661.615717681,4.956208191206442,233269.24471740914,15.130759045470503,4791.170619118322,14.071904296875001,0.0065019079493985246,-0.5582633354897579,0.5415987467255962,1.0232042073093544,1.3288999392918313,2306218.2657712176,4.041994173579491,3136845.9629778215,9.858971309829302,25224.122860476906,9.663837890625,0.024385635371511866,-0.6841200282800144,0.35684780589352477,1.0234629631592367,0.27790067065655827,1091040.4558839991,3.0447096832269716,121450652.30620667,4.673538363480538,193159.0172740396,4.7471484375,0.0028907216111194074,-0.5066642556380256,0.1695283136304494,1.0298476277566155
S,3.1132326126098633,14.019901759029166,296245.346906203,4.047787009313722,2478.430737287966,1.2753023780945765,582.4683068600348,0.169541015625,-0.457000790201908,2.151775391007857,0.07966778373659078,6.999045960612754,0.35821140310354477,2645561.939424698,3.962444031705835,33714804.9023731,11.378721600787765,61138.01593856091,11.020166015625001,-0.029203540170658196,-0.9176408121323045,0.40742860300950995,1.0127642318102792,1.7791740366759872,3783753.189197488,4.765841016802167,1765891.4468466006,16.40731763129626,15682.823898933542,16.445478515625002,-0.021121336025584986,-0.9349596709235479,0.5764142685632643,1.017573341002973,0.38444997322081553,1621634.1801163887,2.825646719364238,27898071.165794406,6.852074534607147,87489.28867648738,6.7816406250000005,0.04206940050120307,2.268926154960222,0.252478947174463,1.0182197421440489,0.17304895607474974,1305548.135794141,2.7415058017264,126730600.42975926,5.631657530821321,146177.24612626666,5.594853515625,0.013108565262146078,-0.9053039381063579,0.20203150774098722,1.0213414450962381
S,1.771906852722168,2.141235124747194,152123.94224379468,3.141070741060344,41060.60644711911,0.664929999552879,3041.6549733830625,0.33908203125,-0.040208568762261435,2.342496372114991,0.028650056794116134,7.046048512038908,7.745715353856719,2808154.009108898,5.064503277562071,5720.03826370561,11.945923571474005,696.087848335427,12.376494140625,-0.04567759530491963,0.9484062699546736,0.43696713383161867,1.0242368252040972,17.992508525326468,4640619.283567211,5.5224495143832675,426.6640929542139,19.898902297836266,181.5164300066365,19.666757812500002,-0.024811069701418897,3.3628215894242253,0.7043919478794998,1.0191529013857075,3.4716918272747885,1422738.275056277,4.315209278782855,70584.88380804428,6.093917431270478,3040.647769013314,6.103476562500001,-0.05522067590311277,0.08462997922798632,0.22218386471050416,1.0633962069506364,2.8103086849799217,681472.3385358475,4.2080850675266195,71769.42745172708,2.9515008844927406,2978.845201943921,2.37357421875,-0.3192045284145028,-0.014872777064915077,0.10855087865618455,1.2610798142048931
S,1.5581719875335693,2.6018401288808612,183203.14289434205,2.881854593076203,58990.94375183195,0.7807859691380891,3427.34693156009,0.6781640625,0.5276118035820889,1.2431204966520593,0.034960865591380126,6.330792266265507,4.327618101803234,1709289.80403198,4.609766600662373,56066.04659802944,7.315237506961341,1828.2579339122399,7.79888671875,-0.027048138833,0.3924895596626028,0.26712385612462675,1.0531770146956076,8.628398208700345,3589529.6101545496,4.851339032653758,8620.695508459834,15.35381022854441,998.356121582396,15.089150390625,-0.04313138483295382,0.3234521699398565,0.5505591066675551,1.019601351414303,3.8309533280031567,2672934.0220349375,4.562046478312956,42167.32329622186,11.437220434855046,1690.652740055752,11.86787109375,-0.016510286252330055,-0.4550615940400733,0.412746320495876,1.0191312505817798,0.6094048220740036,366217.3738344374,3.5715990292123285,3212593.659911261,1.5890762770916018,18042.556453962316,1.6954101562500001,0.23188759261232783,-0.8650422933403741,0.06062651616950452,1.5033988647367111
S,3.4867050647735596,4.83148423697874,140248.29059749073,2.4403005501695487,2996.834594190463,0.6298159644781284,874.8621355849873,0.508623046875,-0.04333128895962211,0.5286884133339127,0.02752017898407101,9.65214618401885,17.123898540509764,2461116.908168846,5.0222636889555545,312.77903765667037,10.561426550974112,142.64375681942124,11.020166015625001,0.051305057488922626,1.2590057545666173,0.3819118399763184,1.042133099543154,22.603752513121705,3790911.013357391,5.213933452707963,182.4618568745649,16.290320578518354,119.55748607678444,16.445478515625002,0.022833810291081242,1.888966198589559,0.5816998461984391,1.0232949487358591,4.531000959682581,809774.1723232259,3.9757028684200364,16858.445962089943,3.470497924123187,1643.9407878556217,3.3908203125000003,0.25088108517795815,0.08119638720574551,0.12824520252781305,1.162605719369161,1.0175406978412185,287363.9880253397,3.1356187269865474,223091.0906865386,1.2736700192747896,6675.505554762171,1.356328125,0.4839030179585417,-0.4439434163586844,0.046032882083900925,1.7372704117002304
S,4.01876163482666,1.2675670377107666,302691.8699664134,3.7226272269338163,1464386.6057145777,1.2966931792838092,14805.470100395483,1.186787109375,-0.06440139864858072,1.2913332930044499,0.05476773298712812,4.180471692814745,1.181024561960049,1476312.086307003,4.353635412533905,6740578.394707853,6.321444762567433,29711.22524284653,5.933935546875,-0.13867437942169647,0.8417037925161548,0.23320027887191083,1.085034382844591,2.4580131970417156,4526634.346443124,5.05101388876834,934292.5590695046,19.511470415605793,11028.69809028864,18.98859375,-0.0032351002295939973,0.5685833037004442,0.6904717470162478,1.0136404276422952,0.7766707387784783,3612594.3867381406,4.347017425926995,20476490.970913596,15.456018578041022,57991.161735324364,15.5977734375,-0.0053651788875818274,-0.1810310476330712,0.5513375452248673,1.0093340385674017,0.5362847060537533,902541.7125330985,4.110913755883964,35367434.867774285,3.8820086849995405,78909.93807109176,4.577607421875,-0.13963203773283792,-0.01517458840691921,0.14436579575149028,1.1366859515541679
S,1.0846474170684814,4.1003286738335,212554.02595643853,2.9778333604242406,14313.413024227866,0.9114195442417022,1791.0570387780342,1.01724609375,0.09724272801130442,-0.2512913646641013,0.042416273727930755,6.716296097024683,7.195567417471671,1489916.572263251,4.8796602961831335,11346.723044322256,6.380876608070189,1063.2368414639714,6.44255859375,0.10907282207338552,1.1032161173894233,0.23634346419333688,1.1001237588001183,14.926617246826458,4548164.709646978,5.362494430242386,3264.284900497348,19.459316790928145,730.4424677575937,18.98859375,0.032051453748142285,2.9778961016569765,0.6932384251804491,1.018488873959031,7.678106397217182,2882408.097173192,4.870097615476256,14978.26570088607,12.347693008231616,1289.6076517065335,12.546035156250001,0.03714501147939134,1.0957144359852213,0.445027192336745,1.0275626266897449,1.2664667791139763,439683.25650525733,3.8037270563600445,461358.6577100978,1.8968931034023142,7510.048397935277,1.864951171875,-0.3343675222930764,-0.8745458163416071,0.07293604287142519,1.5471385966490259
S,1.8650457859039307,3.2845775685908936,300006.1194706264,3.902330821880307,66214.74865848105,1.2979515726463866,3011.991710154697,1.186787109375,-0.4574183700183592,2.464241640701708,0.05676807652419541,4.413268198842381,1.5623119289609673,2493395.9989981274,4.524888967105374,1598471.043593626,10.68338912319254,15831.260928942307,10.850625,-0.01754396848948194,-0.6977227533641481,0.3860167676601123,1.0192923491182302,3.5438421715093917,3646581.229523208,5.1805486317938225,200513.74400695672,15.636958244486884,3914.5955764175824,15.767314453125001,-0.009978976586160553,-0.16005742164384973,0.5592424780378844,1.0205630275440756,0.7887438505522505,1684556.285252933,4.212155203432466,6193839.742550532,7.215968409024227,28111.127695867624,7.4598046875,-0.001014726727919091,-0.9192427817387827,0.2616303389038676,1.0299810233120803,0.3264732785008336,882691.5741825739,3.7224788061868836,44888742.9008641,3.7251642759884223,73813.08697357777,3.5603613281250004,0.06218041922530943,-1.2111904571367562,0.13878941013882098,1.0661545921806925
S,0.2988011837005615,9.807700443433902,336674.2525759712,4.1828923884885105,1517.6003684246139,1.3865396233006748,505.55440620651086,0.8477050781250001,0.30771651607102696,-0.015811770023246297,0.0674147923826979,3.138978919266444,1.4648320522044824,2887074.419662357,4.291984574476774,297988.7547954847,12.32364364000587,5358.297977771435,13.224199218750002,0.006786615812359117,-1.0218753398568678,0.4450659070771023,1.0120439029130743,13.953712309377405,6016726.066108453,5.009583208996257,1001.2881440669355,25.590649802857218,309.87865421889626,26.617939453125,0.005702716310835819,-0.6841335477592643,0.8999204080343384,1.0069885277914405,7.886221537512242,4405623.729665734,4.779091506532301,4672.858006048386,18.72219932342685,635.6553242686598,20.005839843750003,0.010718674705713074,-0.6934973922821435,0.6716987003534128,1.0109697617373727,0.5252912513245405,1467003.4068820751,3.5857887758848075,4420463.741723483,6.272358020556183,25745.006339824893,6.612099609375001,-0.002575238995649575,-1.1992257805531816,0.2278043258896224,1.0218970576395507
S,1.2439839839935303,7.369599982482294,184465.11680804842,3.2119824523246803,1745.4247092250257,0.8468559486232778,704.230758962219,0.508623046875,-0.07646332245732276,-0.1418676003531072,0.0401405990528149,8.709735387432563,2.5054377578630156,1270814.2132311866,4.239725409837701,72841.97933965098,5.52285786163636,3783.958188154501,5.933935546875,0.05409736045305405,-0.511329965516893,0.1975103668270708,1.061600672350154,19.711208537205945,3937788.3405233603,5.3472558061284685,691.0313277799419,16.81173775132356,226.01018224299696,15.5977734375,-0.018403886627090006,1.5072354201600229,0.6045777281450775,1.026188367327966,7.4671286014359,2331633.7332750475,4.820816735646054,6130.133897862468,9.953678679096184,817.3429497966694,10.002919921875002,0.042660347299293945,-0.04789734026096637,0.36248116195688085,1.0352518819553398,1.6060212005398955,600831.9620260093,3.8143167839811474,147702.28439463588,2.578397694665953,4028.596094185664,2.0344921875,0.1327162359467073,-0.8283741406725826,0.09569079448153997,1.2593065098131997
S,1.956763744354248,5.716865659851684,304877.4139934279,4.011841722780375,5651.798162540229,1.2630295279496497,819.0829703655985,0.508623046875,-0.37186039818574307,0.17841014722286186,0.059664089015623374,3.363532814772603,3.464129949921623,2076846.375913815,4.713006916610193,72477.46037011054,8.780159268462874,2748.9936050988636,8.646591796875,-0.025445655016460518,-0.694249633147987,0.32432219082621294,1.03742090421914,8.134334531879931,4479503.523035588,5.097130716125348,9337.582385998465,19.16710529954529,858.9637960259242,20.175380859375,-0.006802693986429002,0.2984260078979206,0.681872289763416,1.012168258713615,3.055053985164475,3366474.783134518,4.554627794256418,171491.92201460054,14.375158905700095,3905.7969273595872,14.241445312500002,-0.01014515767121002,-0.1730027445074298,0.5171018024524112,1.0099514628004205,1.3921596286326194,977133.3377219532,4.083443017216091,810449.5504060966,4.152175439777086,10459.0442612546,4.238525390625,-0.105443167251348,-1.0035504380835423,0.15483683265701254,1.0946200627716134
S,1.1284656524658203,5.841077001748145,339500.55086811294,4.07488218112397,5487.009168240331,1.4043831195630319,665.8130212682556,0.6781640625,-0.22883586222930663,0.15065701075288107,0.06501886438202915,2.9987970831244146,3.926691055237765,2141428.4101879704,4.82939385179137,57340.50822848522,9.114223212670854,2424.4889192130427,10.002919921875002,-0.02381146309046997,-0.4958068291758462,0.3340833417950253,1.0374684446030982,6.751663328010359,4296312.174353383,4.976628765184996,15177.464887970773,18.390875117567518,1170.1057815294585,18.3104296875,-0.01124363560519935,0.21022397395511705,0.6549822162364846,1.0122853697666845,3.1241085855566513,3312903.5707274857,4.547938621584117,144520.11551293862,14.15722885275467,3775.1964032064157,14.241445312500002,-0.012390369452807568,-0.23457571380099074,0.5091421596116544,1.0108697086849285,0.948960210606986,871672.4331498928,4.195608124186036,1565542.6149928577,3.784495441613188,12795.495390254158,4.238525390625,-0.18835773059655678,-1.1464160154139558,0.13839710910725114,1.1282650978817594
S,1.037785530090332,2.635875540410744,267525.1640954918,3.8845283289158967,60115.41887530208,1.1602483441708018,2684.9692178625687,1.01724609375,-0.002686909124124057,0.8601875782420678,0.05076548717600382,4.485639998739447,2.004063577160005,2751970.777647165,4.401538182760237,507526.88323850156,11.753887781016044,8541.778081293229,11.528789062500001,0.0145737778196104,-0.04691804017508572,0.423137945060882,1.0160239513521592,4.382167153742648,3727633.2147809067,4.938698222671022,76539.40029920056,15.94047782036428,2086.517261002039,15.258691406250001,0.021076870991486793,0.04864284048461398,0.5710113631475741,1.016451704564546,1.497774539932248,1795689.2894306034,4.321441439547386,949976.6048621786,7.623622982218838,11594.238149441575,7.79888671875,0.012181673690868767,-0.41622559390082925,0.27961111422289925,1.0348577286254292,1.0245502226996095,1076152.43555432,4.230352323342164,2684213.3768885275,4.615629772525247,17019.10620003027,4.9166894531250005,-0.027453220336663715,-0.514230790418297,0.1690987716324576,1.0715318005989354
S,2.0066754817962646,4.198719623248739,221226.96265689255,3.390628004180373,58367.187885548745,0.9572786861634206,3448.8040330158574,0.508623046875,0.4805491061757339,0.5961272350407443,0.04790423644913379,7.838556485829081,1.4746561464893928,1222983.9107503295,4.583791521654705,860373.2700520507,5.30744413873343,8917.163526904927,4.7471484375,-0.05924585749184729,0.6608703711981754,0.19067523613117612,1.097792021804235,4.506317596552731,3919286.5661943527,5.338959898327604,125109.80846771764,16.703482856640854,3151.0610533170593,15.5977734375,-0.017703437960164523,1.4438384420198886,0.6012799768227213,1.0221027824231586,2.7210550438114467,2442150.1902855756,5.010846996688137,430994.97047743766,10.495296333545495,5261.349768711827,9.663837890625,-0.09138110649555369,-0.2740508312636494,0.37890760191409906,1.0392280109332561,0.41786712485991456,560435.6333595486,3.5357958844532695,20588436.974155903,2.3707344767614558,56000.58803144623,2.0344921875,0.14366505856398248,-0.9611440926452643,0.08888388112423369,1.2586558678391007
S,2.257870674133301,8.969685272933004,376652.4489460153,4.334336538997223,775.1455658550266,1.5612199553529273,269.98611157395874,1.5258691406250002,0.16654434431673718,1.0851420506283995,0.06753066851369517,2.6596765428289646,2.4487079617401126,2924864.5801921706,4.282302115110602,83275.96816092757,12.5710449890149,2952.014596900936,12.715576171875002,-0.011506770357214773,-0.5613937214801386,0.4500499720454247,1.0092960737592886,12.08323557376254,4226368.835358915,5.153046720538365,1315.864795813004,18.103544383451784,403.0049550889292,18.649511718750002,-0.011384130916620291,-0.13584301989824032,0.6446542379322266,1.0152952519247607,1.388620078223363,1738613.7873311087,3.592990741533153,451469.07707304315,7.4296286997343,7488.497653421551,6.951181640625,0.004919943202734692,0.28007049661806427,0.2696883598361063,1.01596902894214,0.4241447454576772,1441604.795313814,2.943568152999149,7768411.533839199,6.220705861008556,41462.67451446569,6.44255859375,0.010132802759581927,-0.9679490863770113,0.2229539911019028,1.0090361519980597
S,1.2752244472503662,1.8698470559614873,275508.5830550149,3.7880938921986465,606600.5171106585,1.1394863136579643,12771.039141578662,0.508623046875,0.4899168271230741,0.5410793069697046,0.05467638381108696,4.271418322648849,0.5788262382866184,3348076.331891901,4.2648578798038805,17299727.142306738,14.318169666505415,38927.54726487513,14.241445312500002,-0.016594846262716192,-0.44930446909184196,0.5135002757921339,1.007546647874702,1.605254245867694,4085333.7408279483,4.696490243543889,2735879.08897499,17.489586696931713,19019.309691732153,17.29318359375,-0.012958584473390019,0.18603659912656267,0.6229496253984315,1.0111153315285912,1.7196087521016856,2223424.7663277555,4.859606534102692,1656437.1805095538,9.480546917432088,11277.846347119694,9.833378906250001,-0.048321166453449284,-0.1392619698355113,0.34666242115029666,1.0377727334497464,0.6782412734267932,1033324.937500643,4.27402264214074,24753597.318316832,4.406368739759475,60046.01834488021,3.899443359375,-0.19520761418847957,-0.5712506737246503,0.16441754021090493,1.1018947756586064
S,3.8303000926971436,2.9107480675473894,296818.6266906369,4.1134575910958455,51075.20307938973,1.3452831423375184,2023.9191484410403,1.186787109375,0.4219540205903838,1.7895057325351722,0.05688087739711861,3.897526728199916,2.0932729591288517,2644730.2548407754,4.648776308412017,525998.4438234026,11.391419616821466,8862.830027684691,11.528789062500001,0.004433081844397304,-0.03291961844664293,0.4096394275704616,1.0224462121406015,4.243146671857727,3944840.8498930195,5.164530538717498,96961.62047269168,16.95516045856673,3029.992588153372,16.2759375,-0.002193416828407086,-0.41177090805191163,0.6044425954217947,1.0187317368950388,0.24619039262239514,977020.037509983,3.740085273595012,96542694.7597448,4.113069386633838,105370.50057253332,3.899443359375,0.016642635195221488,-0.999389882256351,0.15303486037740793,1.0419032104169057,1.0856216819782432,1666136.0978676905,4.27545654901708,3171621.2919922606,7.140063214544048,17878.656341095826,7.120722656250001,0.015563053723451818,-0.412889744687277,0.25752283361522904,1.036881061867319
