Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3
S,0.3151576519012451,1.5784287051800243,3048414.9611067707,7.055860870550593,3827651.924059325,13.041377859286605,11639.029798978136,13.563281250000001,0.05989842501138527,-0.37223470973453976,0.5152237413160767,1.3193948792681944,0.7657457322973743,1586980.8885091103,5.699675775802285,11969025.35748017,6.903135085663614,26060.865738626977,7.2902636718750005,0.06624035976358367,-0.20043686919987724,0.2618776618297378,1.2087548058795903,0.762339275074936,1013974.5227291265,4.8290941418103,3015335.82964008,4.380778267430927,15158.887766410979,4.068984375,-0.005600644517493111,-0.37063330959818774,0.16410321740724515,1.1473758553045006,1.4711676320112936,392480.6791502179,4.163876417072666,453340.35826048977,1.7424952660625863,7252.249655339583,1.356328125,0.31873554658160475,-0.040688082377881685,0.06831225309178159,1.290746135032097
S,0.10372233390808105,1.217423438476522,1797603.2472370793,6.094202897187571,33276726.716917846,7.7415851238040565,54838.00291923001,4.7471484375,0.007899692804492695,-0.6629554014555996,0.31728538156465025,1.6302787159654446,0.24531814649277958,1109090.6562494829,3.551420922363986,413916060.2972809,4.749962940937445,382853.72572804685,4.7471484375,0.04242723228468512,-0.6393069530668889,0.17561948927193238,1.0897615085909385,0.5662094480865306,473790.8668431989,3.4244716686079992,1668553.0825669009,2.0654100859521014,15854.76684430994,2.0344921875,0.0571392690858906,1.5725648305596707,0.07563818646400752,1.1122564756605338,1.1253249168273471,106309.2714700573,3.0385577130534425,124772.9237807489,0.608372111475405,4776.555788964745,0.33908203125,0.39774936319465276,-0.47329563856142265,0.025086184542763658,1.5987344067414158
S,0.34707164764404297,0.8269540898926213,2667428.547371122,6.061563176609714,41782995.97858381,11.603484895281115,54026.8682851678,11.020166015625001,0.00881695908762908,-0.910888675218092,0.4418922628399309,1.2898003420565138,0.19890135263994094,1384154.1259043757,3.7679402350092324,505072148.89658374,5.917377844799232,275676.84142812423,5.594853515625,-0.04006569805063684,-1.3583446012412452,0.21821734186274677,1.0658309960877272,1.6092617994432907,583053.9196300844,4.396249106474369,15097.899626325732,2.430290841748013,1243.9428240470363,2.0344921875,0.006280411256380987,2.5310380848750853,0.09552306557631786,1.2536709889479345,3.371277276231375,216589.74120631875,3.6458105369403206,10939.63478115148,1.0113510375748496,1127.2620951003205,1.186787109375,0.05126122872401265,0.8294541995170248,0.04246172563972172,1.460416110528592
S,0.455780029296875,8.4650453235389,2862165.3926155604,7.109330727111548,9969.048725286979,11.624309201028751,570.8151137784329,4.068984375,-0.1911642616621304,1.394456928252601,0.5016940936916917,1.4223254102835672,3.6852255594814056,1531762.0113295543,6.020419211705325,38621.58110126962,6.440426165614876,1733.1791517443337,6.103476562500001,0.03489088954592955,0.8346714010185479,0.2638942279492283,1.3663780139032116,2.133455801158059,925975.1681233542,4.9780573014205505,97611.63750638961,4.004012618173167,3336.147157628936,4.068984375,0.02831757327666295,0.11458079906677243,0.1453179230268189,1.2482248352111673,2.2444812475347926,325633.17180036707,4.196436308109718,119650.70963096379,1.4126693220304347,3569.5139964153736,0.33908203125,-0.357309276361661,1.3595612821792704,0.05531360167134269,1.5728596115160225
S,1.3948678970336914,3.7271706927408537,2284485.110891294,6.725130517980116,123092.20472366661,9.520297642089329,2233.9455678230415,12.546035156250001,-0.24425252329367386,0.8881686802163569,0.4083256183711722,1.469194262901817,2.7027233497844483,1461391.5564036919,5.724059235697339,257230.9923141756,6.033838784050692,3785.0905703179574,6.273017578125001,0.07824769447426361,0.3598841432987454,0.24616792895464434,1.2798610726293371,1.0841638702399956,427305.05822745594,4.36197931338349,804452.9779483231,1.8157503616167892,7395.1930881618655,1.186787109375,0.04184256191527875,1.0108753302872833,0.07913016999316586,1.5871599685365516,0.4129756302393291,261607.58868281788,3.2382058423635063,4193247.6937087416,1.0942878702277183,33070.12682529444,1.01724609375,0.08198220032431246,-0.621025841341015,0.043620350525955726,1.27948552035489
S,15.377179384231567,22.422813495028688,3901629.642972943,7.047863227821752,154.29072154480974,16.704440071825367,75.27895460918258,16.445478515625002,-0.010511115615252833,1.811289605822389,0.6262213800904088,1.189268258106727,14.54947852875671,2497551.48840816,6.282534186731826,627.2465906314172,10.68016630942217,185.73304844838268,10.681083984375,-0.01311869946545816,1.1412648338271962,0.404080989281665,1.2049271733341425,6.1432390582578735,949090.8324039979,5.053256822539145,3976.8448448063414,4.047872346570995,534.3463516460323,3.3908203125000003,0.025045420448293755,0.38969097689453047,0.15462656335049466,1.3263766256360565,1.4094630474149574,310297.30578474933,3.8616132639406118,361893.35142887745,1.387232276079744,7190.266638337928,1.356328125,0.8576328052841485,0.45745121829530877,0.05283573026724886,1.5540311396196507
S,0.12566447257995605,1.4417108572018873,3582293.209188757,6.518705729354067,24719170.62721631,15.240998063330705,54718.85300896703,15.5977734375,-0.03608782521747719,-0.3018454440412701,0.5752141826649135,1.174714029803676,0.9967659576022357,1422852.4659427896,5.846722479162907,12025344.18425969,5.992190026511006,28320.111528886995,4.7471484375,0.15255584981913192,2.0106196363260445,0.24267915269239165,1.3569779783984486,0.42050678858599894,830662.7320889946,4.760361572242625,29858712.279368356,3.5044524061936224,59399.79145647366,4.577607421875,0.02044406662616047,0.05212788678509561,0.13758114621968406,1.2061074351981038,0.5894240643073672,347713.59484622936,3.942764949147654,13747170.347905375,1.471388238372009,32868.45155738648,1.864951171875,-0.23855633795444062,0.561811795532543,0.0605287404248636,1.3109103431430278
S,0.4607670307159424,6.04399467096795,2531198.009325828,6.800960528178723,88636.26366949442,10.631377126455154,2495.273518139065,4.7471484375,0.10399102510150061,2.053374236530118,0.46158137159219254,1.5426897304275031,3.05051806770771,1492570.0705107495,5.671291357891412,137996.1436324689,6.328349078485864,3166.99441256758,6.273017578125001,-0.0950835384905172,1.8299055019542712,0.25393872861057765,1.319166765116588,3.35677558200613,712864.4209037333,4.984889600113913,15825.349758854767,3.0010029523821062,1183.2585227382049,1.864951171875,0.007808479511433377,1.1372066378443462,0.13328967144733206,1.421163260720692,1.1617028107751786,341486.9347058157,3.7711211472300703,670533.352556277,1.4570753870483153,11310.299889584901,1.01724609375,-0.20026352724299415,-0.7789182731044701,0.05914581538541764,1.4081970271998303
S,0.5445432662963867,2.1890300641232425,2573840.0710931886,6.912055675051799,1138762.22432792,10.776195992621915,4260.932303524416,4.9166894531250005,-0.1462257153439957,1.7925220370295634,0.43233074155898177,1.360644979447224,1.0030062519940424,1452063.0018743274,5.911341452554829,9200828.84256771,6.554741316649733,17849.535896688074,5.594853515625,-0.11290483354430587,0.7024503847556622,0.24090090540125023,1.3404984551336756,0.6124011799270568,874570.3081499139,4.718206796453714,22516893.43473576,3.707739830194631,41649.49720341552,4.068984375,-0.02572111143747856,-0.1940945374627625,0.1397664199492022,1.2309745560605876,0.8745843091269306,488700.41921257594,4.4146523636156845,2935762.849499987,2.204145508795954,17884.15372843737,2.2040332031250003,0.04570803438525351,0.6924995902040445,0.0832720326107368,1.3048125044549912
S,0.5674793720245361,5.262080483697202,3011494.0049778656,6.563439856576365,183121.93379532013,12.645178601212821,4621.435348984215,13.224199218750002,0.024173798912220955,-0.29266161889514697,0.5094395567487546,1.3740108963564597,1.3772884243483834,1495649.0893222427,4.558651303258463,6534987.83346028,6.386399088442422,31811.64038898238,6.612099609375001,0.12320711030307004,-1.0030202634045424,0.24464435144709393,1.2284296593377169,2.2304402309258795,886312.0877207188,4.914400314321668,22373.469939823066,3.6254232024468998,2002.2790124276526,3.3908203125000003,0.02959974179833356,1.075859975563361,0.14664306323422152,1.1981773349867033,4.618360729086773,225450.63065849035,3.7256387453004254,4218.064968737792,1.0820840656511033,566.3725767844272,1.356328125,0.04190144356314903,-0.20842420903808945,0.04872143872003932,1.4867135080689442
S,2.3128106594085693,8.716374963779442,2835453.127901638,7.028751699400448,5321.9052329395845,12.196941016337513,568.3756978726705,10.002919921875002,0.04993889119464687,0.365996358445865,0.4879327516562928,1.4544300991505508,3.3968006992354303,1491071.9917087187,5.712820010004743,98895.87089017693,6.285937728691301,3580.076642234265,5.933935546875,-0.04258327937002497,0.17660420797616583,0.24645531893255143,1.3082462473484342,1.5962563161639105,764141.3891669133,4.917246144339502,155122.26001309336,3.282503853685361,3340.007178745856,2.8821972656250003,0.0018881143297508369,-0.5741545624276854,0.12801109330365532,1.2898088674550028,1.8190730844310563,361026.1372199512,3.8146335149789983,95474.52260686306,1.605638122694711,3548.134581946985,1.5258691406250002,-0.22321855064974488,0.23302046889797134,0.061235010968520694,1.257393634134309
S,0.6832141876220703,3.0864069582765796,2828454.549423998,6.721112058281566,329224.8723068163,12.280102136849596,3780.5373119799224,14.750068359375001,0.02005619755877362,-0.3691766679645059,0.4673020784787745,1.2872181427725993,1.9449179880888678,1401795.6285237113,5.615652620866677,508708.68056250794,6.054079209434957,6791.787699335659,5.933935546875,0.016780964531345907,0.33035860905627423,0.22684253858613146,1.2983038194511776,1.120740408773844,814852.9498300995,4.388627823194268,348070.2049867071,3.577567978930482,5575.577579933079,3.72990234375,0.01563012363900793,-0.9324322575011443,0.12862377973022868,1.1638122460911484,2.45701535275068,298788.4958568644,3.8132935399023578,55668.23457592494,1.4268232058752033,2279.428510955266,1.6954101562500001,-0.4396925717317669,0.619269911832796,0.05320968811099469,1.3097237707498588
S,0.4009275436401367,2.637122083480994,2492927.8546324237,6.828864050965936,401455.762944848,10.866924422145438,3601.7032467660138,7.79888671875,0.0762663580711419,-0.2637495385723376,0.4327895416531835,1.3596331244254969,1.9976421646435452,1434302.3729741354,5.745227021770654,387912.02256365004,6.213312899385278,4786.552682136886,5.933935546875,0.014234794893043431,0.1586881688769144,0.23905497319821664,1.345243235624934,0.714949005904056,803579.833682261,4.5372188141321645,1170732.7527784763,3.5811794018047243,8861.375917833404,3.899443359375,-0.06883692795068275,-0.945106069413336,0.1302288692545594,1.1964836028886021,2.288988974980928,342371.03567346116,3.992182096721196,61783.00416008708,1.5915588212824812,2724.311738647651,2.2040332031250003,0.05210636011088589,-0.23801145545533142,0.06062291065551499,1.2905051463805548
S,0.0747995376586914,3.336406347333884,2892746.248660119,6.635374569996517,689182.9855271243,12.577665955432236,5700.365022443206,11.528789062500001,-0.02548486971556004,0.5964856435243431,0.4770199195957072,1.290833575841959,1.4246133555112142,1416983.0411871027,5.680686761778817,2769091.9564894373,6.04735899506607,11928.10378031782,4.7471484375,0.04073288811784929,0.04093263983232598,0.23649866843976303,1.3100425499480206,1.01287456804163,867677.3267045744,4.586564611291119,879799.359302627,3.7706626957137095,10596.136583108819,3.72990234375,0.037292458940472444,0.1936878552244541,0.1399231163240855,1.1462262552718199,1.2132861218683029,246471.7833542577,3.8327866634371888,165926.52229006382,1.084662960430136,3961.161619004004,0.8477050781250001,-0.1292913072566765,0.27227506359953235,0.04452498778925316,1.458711697952832
S,0.17752432823181152,2.0790523343137854,2285552.1380671677,6.882505605372749,1640842.0119394972,10.346692300378233,8516.86684225067,5.933935546875,0.24811403533776122,0.020028354396615544,0.40635413530881465,1.5783778456404058,0.9200573263786427,1170682.6798016727,5.688938718543735,6576548.679163172,5.075264163352606,18354.81258148729,3.899443359375,0.04622543552551438,-0.3845827932411421,0.20108013817803227,1.3878811508054092,0.4313310104644264,593335.1502673377,4.076146311884705,11118820.910513366,2.5598490874399116,50707.983669316556,2.71265625,-0.024020064448464055,-0.04887803579880989,0.09405014272050591,1.1614310335156615,0.4865270612421366,331445.13747887255,3.517898854399378,4681663.109830386,1.471096015840566,26335.847719896003,1.5258691406250002,0.028854093300001864,-0.37282566112534665,0.0546034394129873,1.2151015500516245
S,0.21741652488708496,2.674051134716207,1750849.5553573696,5.327086509680386,5763816.6435347,7.4376898158401294,29841.457049614593,6.44255859375,0.014968553283833187,-0.19212095212105185,0.29849539023514626,1.5019905348186036,1.1031890870072452,1268839.2884566132,5.104301642315448,517213.5542392142,5.3890988783897855,6325.2790687267825,5.764394531250001,0.022092510822845995,0.6131062982079456,0.2068765627833385,1.1196841518314533,2.266216059632028,465032.9955058409,4.228803521261783,12647.332888720464,1.9659811963868876,1316.3213447388569,1.5258691406250002,0.06664623266241676,0.26633643207548285,0.079725283043213,1.3259148776316907,2.3775498564835207,148816.48586518373,2.9671569405965994,5727.516418924727,0.6379418672381356,1013.3376893268972,0.508623046875,-0.06752870538023775,0.6883871649865849,0.02796346619385038,1.4851118660387752
S,0.3091723918914795,1.2085093908548201,3486951.832031397,6.202072003171393,29711577.66770421,14.881684315042838,36751.011901891994,14.410986328125,-0.04663106104884517,-0.314987208233259,0.5481629627652347,1.1163800694471668,1.235164189894431,1465154.4741345732,5.934113325446584,4312336.550890879,6.229671214319973,11695.78391774624,8.646591796875,0.0058862208162005,0.4055063791248701,0.245206994091042,1.2765228286694936,0.4927525919406853,855819.0006985846,4.584960867748581,15568064.186600326,3.678942480867737,42241.50522605692,3.899443359375,-0.020224547885026277,-0.5922615450096749,0.13819981139666024,1.1576407150772319,1.0332253265649427,276963.34789943416,3.8451943388625467,1924527.8118962815,1.243715171919015,17709.25707056153,0.508623046875,0.25993255507084884,0.7180678875257898,0.05210948208431854,1.4581196781666717
S,0.3959822654724121,3.041230418284429,2895923.070652709,7.015925876625075,499495.6444202089,12.318064968300044,3016.2340932155303,12.206953125000002,-0.18625732926963828,1.8293599852239026,0.475185207201994,1.3452276318598533,0.7637207165642709,1239630.110894593,5.449159605790795,30192806.066334467,5.276843993949532,56750.88159812371,4.577607421875,-0.043209277777767466,0.24058752825785978,0.20764194755169205,1.331114610570783,0.3828747802602668,865923.4663268812,3.926328070814816,53723226.72892024,3.6716889797789616,93380.6333612656,3.72990234375,0.004890913879308172,-0.43969296234231514,0.13637083319887752,1.0893836971409296,1.1768428855135435,317170.4587229532,3.9318714057068513,721091.6089535173,1.4835087439337764,11318.836058971201,1.864951171875,0.15650087007593047,0.8731191963102001,0.05706652754858897,1.2914202340238614
S,0.36003780364990234,3.776535201295149,2109357.4815954883,6.8907572498340555,99345.49013224324,8.947306473460996,2097.1319616041696,2.2040332031250003,0.080448291531031,1.3077932608846075,0.40684467902352206,1.7056743097340075,2.0046564674553298,1365846.3049358607,5.787537887428594,174177.80841770835,5.743747858477988,3746.8365857643576,5.255771484375001,0.04662937460228918,0.3773231517776594,0.23412994669056025,1.4604518291741775,1.282713364072181,599761.9915329585,4.6371034026257885,505296.4805608806,2.5042198151431823,8265.13900117383,2.2040332031250003,-0.02478179804582805,0.3020309846503797,0.10363307422255087,1.5572914691985718,0.6869879780779415,323609.81633201934,3.7694609863091637,1503465.6648429106,1.372341690134279,13719.08795926411,1.5258691406250002,0.12850815440709729,-0.35729734809531344,0.05342132862392657,1.278084632434605
S,0.2433488368988037,1.267325017201142,2613059.1162753277,6.83830072032807,22856875.534704503,10.79842499107364,31855.971277850786,4.9166894531250005,-0.08916859038948337,-0.08695190819520171,0.4433289862571763,1.4180065909733124,0.7160181208936462,1559948.9408257562,5.67142765456364,42474724.370468125,6.479253071000385,68184.35169521069,5.08623046875,0.047541942085237106,-0.5445428982956102,0.25318350710687193,1.2742579803435647,0.8380642516380483,803344.9840518038,4.955632817184688,1853012.2029949413,3.429638558178779,9772.073877687635,3.72990234375,-0.09884680104228365,0.5549506324700699,0.1323381845343941,1.2391230013218932,0.8311231871265976,313563.5174148387,3.8700571272798285,1151388.0757238604,1.325839603166135,11764.68906202178,1.186787109375,0.1121586576012263,0.10304816544532835,0.05331657290801136,1.3956956119241122
S,0.23038411140441895,4.825871987972606,2949065.080726301,6.9915425177746435,90140.61280571071,13.392480074120845,3016.227311968426,13.224199218750002,-0.12753765155132366,0.3491805696855206,0.492168120699555,1.5369945784134003,0.9955875850534425,1426130.846639207,4.530168403514641,36031046.44762386,6.238052010152586,60658.07531883812,5.933935546875,-0.009926425946090507,-0.8018855665615829,0.23156654349227804,1.2890925599581566,0.8332156142343355,700488.6086951646,4.418731325827772,290476.2419664567,3.069560623858532,5403.0834730238685,3.221279296875,0.1307089994090249,2.1091775100990935,0.115024741901678,1.2016243900434578,2.2859996730179075,187786.547713624,3.6170395391943853,28289.842556638527,1.202663268153,2042.8308108211397,1.356328125,0.364758794768363,-0.24071953217165332,0.04216508330277734,1.4101817648206976
S,1.035228967666626,10.405767003841829,2163670.2616093922,6.954003324648408,2830.312190151313,9.841572935528754,305.5469243885435,10.1724609375,0.11909222865955667,2.913774544641189,0.4024034336197009,1.6545632625468059,4.290188626024812,1461086.7402171113,5.981909886772435,33401.4805990198,6.475544279299117,1215.805097078077,7.120722656250001,-0.054308583060198666,0.5645737942529858,0.24773812679986157,1.334634347153312,2.7669424269266716,757162.9843126287,5.0471273777040535,25556.09303961091,3.279505523365153,1281.7683136007126,3.221279296875,0.017287473060985256,-0.1414423378653109,0.13076906903597452,1.3383577540085563,1.883254290295241,414438.43354999396,3.8511364103093215,117766.42611876434,1.8071491294201374,4335.469913629117,2.0344921875,0.035869167001029476,-0.5619154717948001,0.06883726858721319,1.2432139865554062
S,0.31914591789245605,2.872198396446873,2153973.685580051,6.434755336049263,741406.8994136963,9.060071376204458,5138.772156176969,10.1724609375,-0.0732611094158681,1.00496836690765,0.36385624534557665,1.4398820905468157,0.5895107361485746,1145907.204540554,4.665388757710918,46414199.86268382,4.967404682339289,98002.59833349116,5.08623046875,-0.07762304751869883,-0.891109198360803,0.18313378235963368,1.2237915125990075,0.6454434399338306,697938.4701490282,4.322194746964834,2789866.980088908,2.9320428068817836,14947.46038421098,2.37357421875,0.09678328664090077,0.29605619206797584,0.10896430499993881,1.1833371451253885,1.480254735352513,228031.4031961194,3.6075405223833408,75601.29353732022,0.9838870191525748,2692.7058676690276,0.8477050781250001,-1.1380433687611586,4.322273762354591,0.03776997788017567,1.3254777236148543
S,0.21841669082641602,2.3790263951811674,3171391.243813055,7.232673448650155,1435223.5841985908,13.658193607029816,5783.726253641383,14.071904296875001,0.01650288102762891,0.2903137441240613,0.5367151094556607,1.3403436327783615,0.986579214672513,1864830.8514991342,6.151792078271298,5521852.704331915,7.979723579603469,15042.938081916582,7.629345703125001,0.04291135910482178,0.26455143101082923,0.30720501633007496,1.2532413692620425,0.6463364900943549,1076410.1953025917,4.91066199522484,7060214.659726454,4.582016452631865,23655.263420236493,4.577607421875,0.029954643784131353,-0.5848377178536812,0.17064895445882025,1.1634895503988536,1.3883083089533632,358649.61844166706,4.184479878008305,347776.49458938034,1.5257667504426158,4898.243809223181,1.5258691406250002,-0.14499690439061022,-0.32076309322423757,0.062178822816779736,1.3696506825128294
S,0.2762613296508789,0.9893327531994865,3554043.610716654,5.861887497464198,56761873.847477786,15.262426783427456,57013.31612884998,14.919609375,-0.044061049575253655,-0.6121153361264104,0.5541972748210098,1.096621425347017,1.550014165364806,1790313.2944700774,5.916440394580059,896170.5901638893,7.742807433399861,6711.389870085925,8.47705078125,0.009097815988093425,0.3282076340201274,0.28791081034267496,1.2109087961919205,0.5290226613142242,927254.9552122134,4.586622364194636,7100163.432965249,3.945571964360146,33158.866709514215,3.899443359375,-0.007480596704738259,-0.48731047900195934,0.14988872114343216,1.143449059367445,0.9715649069290724,391448.6130702884,4.243715748102848,2424891.8113259617,1.6079743421344015,18355.180668242258,0.508623046875,0.3920230708742595,1.549979029854403,0.07009650981948004,1.3774593558772574
