Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5
S,2.904228687286377,3.663976200833817,375091.31562024803,4.265754310710913,37336.22850687571,1.6195916066111131,1719.5977100173368,2.2040332031250003,0.10829055761317452,0.1870366141402937,0.06806047502860857,2.8325408873429194,1.5854139707826598,2097496.748449001,4.747548859824116,1150388.8112229975,8.919132032246884,10195.560236050113,8.307509765625001,0.03681349873139737,-0.4816744828327013,0.3249627149990259,1.0352861566868938,7.077013983588717,5909522.148959694,5.275504816570322,24657.348784646903,25.234549319480497,1762.2914970661684,24.75298828125,0.01426752832095985,-0.14847061758420255,0.8856935994825086,1.00884759658673,2.990968146327458,4517007.780143809,4.723027974803766,316912.8047410666,19.32836715164707,8281.435043579588,19.497216796875,0.016632597257839728,-0.5661986812842752,0.6880794805308306,1.0085812579626028,1.3534961736546094,3309585.756252559,4.602372397109833,2075774.2345874158,14.13547348786065,14232.52565391416,14.410986328125,0.020102721144304336,-0.730756353706957,0.507737916741919,1.010466112828851,1.0033634668637177,1186761.2099658991,4.381438859862089,4016398.699329332,5.0260842670848795,20258.066993402863,5.08623046875,0.10628024660279,-0.5135457066230114,0.18755446978840315,1.0749919105886183
S,2.6756515502929688,2.9608608175767452,313690.5140577304,3.859021248917233,61886.36443748564,1.3467498906857722,2332.8208068859376,0.508623046875,0.04430545202232007,0.08876540520506282,0.05916148625160156,4.221179237680591,0.6007104111697767,1700764.6379855017,3.1859051479704963,12039460.743751626,7.291878699763861,54740.716563544025,7.2902636718750005,0.007685767089513108,0.48336990326546037,0.26278960457605555,1.0147486905895693,3.7781271200091058,3552190.0361735336,4.9219907127992615,206017.57371593805,15.267663017540272,4241.764938829345,14.071904296875001,0.005706671901492946,-0.5747050321255167,0.5458507728336301,1.0218860662552474,1.43102684703795,2346740.625020661,3.9492907232395082,2448552.8030078844,10.02879922441032,22545.946085917887,9.663837890625,0.021733494478446084,-0.618560896390179,0.363147863246078,1.0222137049396487,0.25670169672980875,1078952.9570734038,2.8040225632211766,110053243.6288462,4.627744117609619,185673.33072277257,4.7471484375,-0.005161740942187687,-0.4398213881654218,0.1674683511474048,1.02458392068219,0.5235192683304872,1431101.9386727456,2.956876375197804,16060947.421712091,6.137401457743384,62127.79116533203,6.103476562500001,0.018631957816680957,0.9363074297832847,0.22184887579694232,1.0226472974284226
S,8.750374555587769,10.944125022613298,274193.3512065909,3.991092450553492,2422.873017071082,1.1895912949475056,582.1009963665462,0.169541015625,-0.4613426640636228,2.1587943092461455,0.06599950679985699,7.845193477110869,0.30794465676871074,2588508.8133629314,3.6230193530105423,31082375.820958134,11.1566386271033,62969.57216960059,11.020166015625001,-0.02144732593098743,-0.7747526621206497,0.39798676671669864,1.0076978343650713,2.3523667230035943,4108388.40964101,4.590167391527024,849270.1145655276,17.52775636243444,9660.539999751578,17.801806640625003,-0.011324244945236085,-0.2511106767169893,0.6284287079736096,1.0140002504542964,1.1633458853275187,3243160.6163718575,4.201488340417175,1401371.1735405915,13.71250734517438,16939.853585318087,13.563281250000001,-0.03256904245129564,0.6845446881891522,0.5007971089263431,1.0091520825583653,0.3104161928133975,1616761.8639081218,2.7889108391397204,28682134.18624681,6.831321645376303,88640.02967641973,6.7816406250000005,0.007519852052946226,2.286372126893979,0.2514758414666059,1.0111813522989763,0.13919435587850237,1304153.483917761,2.726350014776502,125305730.26025751,5.626211739328449,146007.8304268201,5.594853515625,0.01041988336349643,-0.9036086808891794,0.2016835362944342,1.014261022176643
S,4.9230334758758545,1.8702259288509746,141653.28696301585,3.0361547649353047,38270.61261007841,0.6206320603086559,3012.3802679367022,0.33908203125,-0.04660488725032364,2.5446197024606763,0.026257544327572584,6.826120806100994,6.278689359401246,2188836.4436389958,4.573520562538063,6566.8050169842045,9.327774374476308,804.8832027179915,10.002919921875002,-0.023279792862580223,-0.005276484336325993,0.34007309299146576,1.0324030103090176,17.095565811424898,4838264.479953368,5.381691152095057,357.421723472362,20.77204147303924,147.75599265529905,19.666757812500002,-0.01649951223786726,2.922553507827641,0.732598685154767,1.0151200218882492,8.78223142472832,3174411.5682815746,4.813508074089146,2652.1510059928432,13.568947378372233,441.87375629905125,12.546035156250001,-0.04019894151162106,1.7659227176961751,0.48966470874823764,1.0128534906949385,2.7521402144137435,1318577.4472258938,4.088588270935385,67874.99363195675,5.652934585927961,2665.364523439024,6.103476562500001,-0.044336812725228644,-0.1731982520219626,0.2056494482265509,1.0453197454342777,2.463932643392831,631234.8764433413,4.078390044994958,68711.28606963228,2.7317346091209798,3263.1067805311823,2.37357421875,-0.2882894969753678,-0.13856887536478846,0.10054347008065331,1.223754617437116
S,4.766873121261597,2.3658384659847003,171980.04406568038,2.8219481442765835,45472.47046756995,0.7342065995812616,3050.472872560066,0.6781640625,0.5397712069089122,1.3794347349655824,0.03156259136365543,7.182068891861587,4.150432792290489,1363379.2099223698,4.131169981192204,33429.64987359867,5.846050379881615,2225.64166989835,6.273017578125001,0.013973912056084345,-0.09136691105570982,0.21214650257558607,1.0703655782344021,3.3678525928940535,2816150.242016668,4.263990099330201,42312.32660400452,12.069576337181656,2087.7486862453525,12.546035156250001,-0.010453852140451496,-0.6465070825026613,0.43326613487524446,1.0133151819658555,9.190770855360935,3686087.9387795287,4.776916489071799,6152.9640135234295,15.759695274681828,845.3803025009753,15.089150390625,-0.03191479057170508,0.39733270278417754,0.5646268400762783,1.0186668457524495,3.242725712339011,2020403.7096478152,4.09634344687961,52645.130420945236,8.644366634599873,2380.672544452568,8.816132812500001,-0.001736262411713207,-0.5285421100251702,0.3127986217881689,1.0237005047654524,0.5665774776258727,354091.67372579523,3.481481616648721,3322891.0569602945,1.5346767554079863,19260.234778215792,1.01724609375,0.20588992321822414,-0.873741383343487,0.057909402471821886,1.437566529131789
S,3.4363014698028564,4.37319643335705,138424.27340596946,2.429683370455956,2887.4297785341932,0.6211151564453412,860.6163210004597,0.508623046875,-0.05145327186922991,0.5464447826622809,0.026108940628829812,7.830144321853969,16.55572917561183,2304474.5844903365,4.934746514995872,240.83129701436235,9.883715039900522,132.78474433087038,9.833378906250001,0.02518282508309182,1.058309926345193,0.35763498860201764,1.0375356249154108,46.01450285946805,4739267.508025476,5.427576438196558,22.350292636641406,20.233689917764256,44.25944142677419,20.175380859375,0.007737035768031665,2.4878238932660617,0.7198681128080808,1.0188991898214603,17.114852518121396,3428079.335627938,4.923959778034207,176.32545770929445,14.6982227342015,112.92955509020685,15.428232421875002,0.026862692560613837,1.2816635833278287,0.5266041830941759,1.0167178222968398,4.318126110496153,799647.2233040207,3.9344615075652265,17310.975974886333,3.428158884583301,1647.6865079255363,3.3908203125000003,0.24964298962518594,0.056598988661675786,0.12639494139684965,1.1295465237764661,0.9823523134651332,285992.1275622018,3.123563859459239,222315.33743827822,1.2673905653652506,6652.155678574129,1.356328125,0.47795134647244425,-0.45158802727607883,0.0456972718832045,1.5159186799941877
S,4.641945838928223,1.534253605870782,236305.48795135124,3.3972227050251065,571315.3656470417,1.0187421247213395,9015.061414899941,1.186787109375,0.07552708255990163,0.5735227257527358,0.04507875625112218,6.702384623863434,2.7188288961165394,2386051.1091781626,4.995594390521836,422241.14046919224,10.185705100818158,5883.914072256925,10.511542968750001,-0.01583699869040416,1.9037854781849415,0.3712939015730327,1.0400264130199812,0.661702342299868,3666556.944512817,4.219413925671746,21134261.81357579,15.660059019835623,58681.50982607354,15.5977734375,-0.0034999901809088805,-0.14324458802589035,0.5597620041302934,1.0069893393404834,2.5152787567438786,4641569.879454809,5.034429606188216,709602.4697848547,19.958829821696085,8763.217687453161,18.98859375,-0.0030604763491165468,0.43245779682372065,0.7066299945704301,1.012360306793885,0.5653911072500992,1198240.800471179,3.8855517938947015,33557420.5823399,5.081823678915657,84991.36174865419,4.577607421875,-0.062082993490920974,0.3791701088302628,0.1877156304518776,1.0583975133087107,0.6205032916367444,657014.596586816,4.052087703614211,13281031.052540824,2.787256871181044,32418.898819985283,3.221279296875,-0.05540968695296937,0.3586732070956602,0.10588638782034271,1.2770278569979991
S,6.5943732261657715,3.8346192112448167,205557.8619869342,2.9645454337063355,11745.209525911187,0.882109979118621,1567.9281928806088,1.01724609375,0.13314950681354945,-0.1739867531135615,0.039925981998019215,6.105011808310245,1.1467235123008304,428453.99255019653,3.741141142712328,471856.2227462098,1.8479597939256753,7531.570690861884,1.864951171875,-0.3108651592787067,-0.8810392974439445,0.07066811319757299,1.4311660074713235,10.11690245676503,3704143.5540135102,4.863493106219841,3377.5073539048485,15.849484121161769,446.1734393389396,15.258691406250001,0.017985635148157052,0.966513737508341,0.5670847223534395,1.0144134949225243,16.049966428285426,4982647.961659177,5.225803360476915,1482.395788210401,21.314829114769974,319.3486523482046,20.684003906250002,0.02225885465812631,2.200671318655104,0.7539254394097635,1.0131509974876596,6.64139310875164,2687243.689317721,4.640597251084586,11349.643468641305,11.50840129536107,1026.9641067143002,10.681083984375,0.02796344600734891,0.5290989166251743,0.4150644249227817,1.0205258457589432,6.690815126815034,1385897.796599027,4.770864784552645,11614.559215438085,5.920275372751347,968.6034116926403,6.44255859375,0.042932962997294134,0.8169619584245154,0.21962544539802534,1.090869883685511
S,1.8699686527252197,2.9967008300312927,290661.7275982708,3.8603846810125715,61840.09492507965,1.2595416560502048,2910.6455208607867,1.186787109375,-0.4613349513688218,2.4776695537998474,0.0532176131014703,3.885286964986653,1.0869673575702719,2209542.4782139966,4.135700886168761,1682760.382734316,9.454450844352912,13644.109189858962,9.663837890625,-0.0008347556105593746,-0.6743853605139045,0.34313881527307777,1.0154850883802602,4.171482177021828,4000398.068075363,5.0273396624567175,100048.22611530407,17.145409804195914,2727.5393324518664,16.784560546875003,-0.004687089326409527,-0.16555524739052974,0.6110349011138365,1.01488595328784,1.8303289277938912,2954339.6144560333,4.461485478298558,538396.0595033031,12.613993458250029,6951.612651842277,12.206953125000002,-0.01574982370519288,-0.5778578541748765,0.45408428355153035,1.0118279702175836,0.653467165371634,1608140.8507329987,3.9938807245187107,5068024.568973028,6.876596864402811,22089.386731167957,7.4598046875,0.004523943481768301,-0.8569339092769273,0.24972522288994417,1.022429219890775,0.29953510991705345,875956.5474486599,3.656495000069393,44221014.53808606,3.697479499287864,74033.41443532516,3.5603613281250004,0.043563400332302896,-1.1975020561799916,0.13752954948887564,1.0519521688016975
S,2.2027835845947266,8.982490766424265,320871.7344006173,4.114330019036419,1445.933157940963,1.322321179497165,498.8592847197944,0.8477050781250001,0.30240599834741305,0.0001471282069278601,0.0626184826435987,2.996622916618728,3.6463382381822496,2489152.6188179273,4.319664832984208,30478.46377719469,10.704136386889136,1860.0355970669211,11.359248046875,0.004504169760119188,-0.30144347721110476,0.38420907308717456,1.0146454647706709,13.14661982336002,6038504.851743749,4.9658267397872216,962.4193291038691,25.68592004901645,316.0615690248013,26.617939453125,0.004931143052626857,-0.6774707431387661,0.9027771275765785,1.0063903510780803,6.882512510289368,4474408.165262505,4.634637600099933,4558.229690452768,18.994742880807028,706.3271077386128,20.005839843750003,0.010432080391954786,-0.7102032968519199,0.6813957785044169,1.0086225802511264,1.4110458267088575,3028159.194880151,3.6246356350487328,223578.87607623203,12.893325408423093,6280.659585585041,13.224199218750002,-6.452930971191479e-06,-0.4730341784140375,0.4659098627460531,1.0052014119972263,0.41018244645150354,1458578.3724974955,3.4793371306294825,4315405.444992683,6.235489802582004,25135.88794794362,6.612099609375001,0.005988804528245554,-1.1947089247754086,0.2262930934457602,1.0161940323358285
S,2.395632266998291,6.408776741097158,180021.94470559937,3.1772214332890627,1718.0787943992314,0.8256588896057356,700.7767048634288,0.508623046875,-0.07472432043087444,-0.14116162199570415,0.03710826042259111,7.3349704098481405,2.4117013554621813,1254664.6579954384,4.205870221793525,70140.96549296181,5.44655209392594,3602.047636126482,5.933935546875,0.048684574240874884,-0.4867799854880124,0.1949023962323754,1.0502780022194664,27.50681031573268,4856772.45381379,5.361445064569016,147.64730622635648,20.819784410270618,90.3709011869661,21.192626953125,-2.0715953736213165e-05,1.4755898753181,0.736967852807789,1.0158728369040535,15.11535592552092,3488708.9338532668,4.956299531389061,772.4428429148901,14.89014588381909,277.6600076488747,15.5977734375,-0.013138565020696746,0.4014633527997664,0.5363698854018945,1.0189810708205007,6.394188050063967,2246974.3998976713,4.693469108827891,5997.566170562905,9.567102445162392,784.8287544005849,10.002919921875002,0.026177755930663474,-0.0958049014755109,0.3494230217622053,1.0272116420072883,1.5343251861336675,596538.9634889219,3.7845947096727426,147563.38933984286,2.55747676788656,4066.9385165214067,2.0344921875,0.12738250605611726,-0.8336693233794796,0.09480900421158106,1.1866022395209395
S,2.9427852630615234,5.495655426142328,293679.11844952876,3.9616308437217658,5343.841589108386,1.2165307737530846,814.2048917392137,0.508623046875,-0.37711360047066544,0.2005814775381789,0.056907137684405404,3.17930776486573,3.3932233698002072,2962847.6596346265,4.250460127580146,43882.03550611593,12.728847083510825,2676.9134093737766,13.054658203125001,-0.00831465795274571,-0.7722215185854577,0.45520458171483696,1.0115178404662326,8.267171746899734,4625614.589857129,4.9152559857845715,7722.568647147674,19.791645465001967,1016.156416689147,20.175380859375,-0.00793464224200959,0.2304540837181177,0.7025548292058333,1.009355961274174,2.4351887632803746,3539846.078846555,4.174100199725758,102448.35553230748,15.152332295647641,3531.720859151221,14.750068359375001,-0.005349468183675709,-0.5356748400121143,0.5419564448939174,1.005815917368823,2.870527766240503,1938952.8362311088,4.473336879057791,77592.02279412076,8.23188367876892,3030.4615687006367,7.968427734375001,-0.017708468025601918,-0.626533684876009,0.3021388997465568,1.0336551996855476,1.3084764190489937,962991.7924908369,3.991631125729009,802798.8883703337,4.091662950191667,10412.548927416738,4.238525390625,-0.09216991218745069,-1.0495628996437771,0.15232011785188962,1.0816485449635862
S,2.4534261226654053,8.28037397622914,203100.76202399973,3.4226972540595164,2077.0021854977026,0.9062227833630263,558.3580182828916,0.508623046875,-0.28827627153369956,0.4047817455085929,0.046386816359225556,7.540187021782095,3.68157974589786,2256950.45376693,4.655811191905548,55349.85493401821,9.634268294060972,2911.0599499467485,10.002919921875002,0.0012710857948975075,-0.5120597548539823,0.3504980478094525,1.0267299545589061,6.748873734966624,4321351.074353163,4.948007009236213,14112.492781289366,18.50392764602019,1158.5807654233101,18.3104296875,-0.002232494177065249,0.16467909810233117,0.6585569502625637,1.0117582254344966,3.0299714572652707,3343136.1896551885,4.494073718480265,141253.12859283644,14.279518872024115,3772.916738368856,14.241445312500002,0.0003209876937619781,-0.251867382341493,0.5135543357622665,1.0097249404874045,1.1965151805411678,1066914.7591669657,3.7051076224675734,838895.493616549,4.4952415149161675,12213.646106300874,4.238525390625,-0.04588594848193017,-0.6426013367896712,0.16764792218631835,1.060415439578663,0.8969114675315542,618435.701774108,3.5510782041664304,555605.9412473065,2.7076861006470363,10449.666142705853,2.71265625,-0.01911536848223462,0.18785745971086998,0.09642369351887994,1.174383874604165
