Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4
S,13.869085788726807,24.556355667908456,11954435.244503368,8.64746579835443,15380.16135604629,56.40764657314698,574.437235700415,71.885390625,-0.028470862379997637,-0.7902827926771279,1.6507633958079078,1.086362300576988,5.90417993553191,3611235.519663371,7.4804535540979735,163798.70201134463,15.477069384880393,1922.2934542787589,14.071904296875001,-0.06967283834689296,1.8992104433434918,0.6226603432194218,1.4310284639754014,0.964702420632685,1541887.3451557404,5.86476329462215,34178115.90771543,6.531187708665597,48625.832873165426,7.2902636718750005,-0.07807314717656147,0.13672061593627394,0.26123005108496605,1.3666607044446208,0.402730619901349,975309.8492457938,4.511613448922551,98246070.99920104,4.163901964277989,174474.59145857958,4.7471484375,-0.05882221006181368,-0.31629718097085213,0.15958425400706458,1.1654041988664596,0.8443178286310264,351211.43266932917,4.2041536630535115,2132736.430584498,1.5657083463644754,14037.465074994008,1.356328125,0.7274562701377363,5.696574234556882,0.06418167191193352,1.3912885944497093
S,22.67559504508972,19.803311341631435,12202190.539624833,8.647057964731578,40829.14810793455,56.801389900104844,597.6158126823036,86.46591796875,-0.017458017998372488,-0.8468885555894836,1.6707138089756606,1.078700409106199,3.3849479902065798,3426316.740987664,7.1809980034690355,1979088.6552553915,14.415887271910295,8208.945944653944,16.445478515625002,-0.23172236839078036,2.0322172616441776,0.5795083629618701,1.4341642181571876,0.9231090370038634,2075176.2154716249,5.989457764194754,25779667.928468328,8.935346374280432,31155.86236094425,6.612099609375001,0.010694959133954313,0.2731521018456444,0.33937099549758276,1.2625278767595205,0.447114254183173,1340969.664555762,4.355636459083878,118882641.34354019,5.748416005369262,125623.83386355134,5.594853515625,-0.0029387994684773786,-0.8706118371406495,0.21138158345556782,1.0981888181941484,1.8215443992250988,709932.7623354202,4.82226805759842,376264.84660668165,3.09484105163937,5413.0440208947,3.72990234375,-0.039964177314978366,1.3647843330890588,0.11713476095293283,1.2500368798020158
S,25.15895938873291,54.24963700519118,11806327.814734126,8.696026640317353,562.0621128631553,55.477002239637045,77.32835060927866,84.7705078125,-0.013141094537132471,-0.7671196544361969,1.6285801887613849,1.096218405815188,19.530625393652922,5060702.522287108,7.658086925802166,1040.4114511239252,22.539362179294432,164.60505190823153,22.040332031250003,0.08199263289922513,2.7068767220406826,0.7951342260423229,1.2586714742190388,8.129590691488959,2434784.3089114986,6.542381897242415,10709.817281010288,10.30123383674456,622.2204836805588,10.002919921875002,0.03698047018054804,1.3773293701642526,0.4028708069672723,1.2653411951081621,3.1372011394256005,1171457.6941305362,5.408229913414979,92679.41532342802,4.9693276492776395,2313.228993556487,4.238525390625,0.040075497143427986,0.6564910818313039,0.19275944876053439,1.290392300212244,2.3581943243884442,426026.5082305782,4.582192013214348,218972.53570425138,1.8649669878942052,3993.3392844596506,2.543115234375,-0.3817145068693427,0.535676786721619,0.07265259546444697,1.665999220358429
S,38.46499705314636,51.41881102194921,11373110.525061352,8.765831167260144,926.8846602501231,53.635040046822596,83.49382690540317,60.695683593750005,-3.114499022065324e-05,-0.8330721469230622,1.6074874382362914,1.1108715787066745,18.49403736968486,4647965.520894473,7.50293552419729,1824.4405629234059,19.426579149262064,229.0330444921911,12.8851171875,0.051381111919334525,2.4112034594903085,0.73775653798037,1.3466017319570125,5.771707674132013,2550529.2942545414,6.3729449776981815,51467.84237682317,10.786573249552577,1317.067986389036,11.86787109375,0.07432197713288662,0.7720726978686088,0.41587129110441273,1.2099172909521354,4.196954834609351,1603843.6066502607,5.5850065491450005,45146.20078675299,6.777993747092951,1775.3726916300889,6.273017578125001,0.019354708914563694,0.893483089874787,0.2560914131886663,1.1880066947503025,0.7966072037396991,350924.59370144247,3.893903711160366,5676136.444699818,1.503773758503195,32005.385693564902,1.01724609375,0.2915329043665685,-0.761243437318146,0.06057892054129435,1.691197073375795
S,25.504416704177856,81.00614982903184,12323781.743957361,8.655990784933017,118.35315522102526,56.02653089734397,33.89738061343153,65.273291015625,0.016645065780260124,-0.9151283666940726,1.6653218544689,1.0806103803293392,38.01465560582249,5708735.448135385,7.646738694396834,113.47422156800465,24.282443119468326,58.11051100903243,16.445478515625002,0.038451716488613764,0.8387425867988076,0.899370928034653,1.207119590149197,17.799562992118016,2912055.0532488357,6.632599712627603,477.2551152612828,12.487418790137125,112.1367303000292,9.833378906250001,-0.0031088192226985992,1.1090676631346872,0.4734918268782029,1.2226560667922883,8.22068466122501,1186945.6992165498,5.627486956455237,1786.9892832896824,5.012182961869574,306.54062212982393,6.103476562500001,0.05049869213341155,0.7446324678888652,0.19569786940345316,1.3360581583208748,1.688424072667267,330009.24587754486,4.05960966978307,308621.9167614747,1.4762862822630802,6230.449215534014,1.356328125,0.8762416291901011,0.7013177023284949,0.05801851813974467,1.7471793634364245
S,30.90203857421875,16.731079855916015,11272286.062350431,8.667302482113111,51751.33398623576,56.309508609139016,609.458053930183,84.43142578125001,0.12681637490931233,1.4610472234326126,1.558106326685929,1.1444160941297097,2.076525157562698,3962782.6578457276,6.484319142221888,18999764.763883464,16.855386232972943,53567.90837214429,15.5977734375,-0.030170707320255976,0.5624929284430396,0.6346482033737101,1.2487338911186032,1.5282264077004792,1947351.4671854712,6.48787649084681,2167783.332390045,8.431039745842673,8024.07002685723,8.307509765625001,0.2603078836286533,1.510969701483046,0.3522951020357453,1.3567380409277416,0.6876269453801239,967682.5378634332,5.10730384905176,27857334.672256563,4.434259741995007,59228.520685756615,4.577607421875,0.3910419240004392,1.2045197607021194,0.1661419727616015,1.2861053506358733,0.6129663860440314,489068.88495709636,4.49455949265232,23668290.675245777,2.1832083151253516,38125.97509762381,2.0344921875,-0.2924099700595611,1.7169366990481407,0.08716719606767974,1.3300004156010015
S,33.412283182144165,57.02721763025208,12004152.932987351,8.649510688487858,483.6333057838824,55.75717585644286,87.4879041379028,77.819326171875,0.026749643938782163,-0.5919988073651665,1.6394218343291356,1.0933406773865946,18.860814212747812,4925020.316401254,7.592970808578222,2900.015666722034,20.637370846115164,262.5624040197634,21.023085937500003,-0.10447657662094331,4.355682660383371,0.7900302242473298,1.2790847378898775,8.719080993093707,2692694.0819332795,6.514031524854611,14956.499978919648,11.430162530194448,1094.4889657560086,12.715576171875002,0.002975693390289082,1.5863929977181996,0.4429108073116122,1.2443907606690432,5.596556747218309,1417839.7679339028,5.832715596401783,14836.629574531371,6.028508671597567,795.6143672283268,4.238525390625,0.038789867470783265,0.9785320552251693,0.23691141290362358,1.2888280740666151,1.522108154665517,413538.73251115653,4.219131905499896,910259.530944809,1.7646653564494763,10378.474166491314,1.01724609375,-0.5466527296730208,-0.5464329260657692,0.07316595499545288,1.5727338702588198
S,9.376789569854736,21.448874652244047,12064205.54711659,8.662648723148434,22620.754184902475,55.78760788312165,503.36317282409544,56.118076171875,-0.009466604997890312,-0.9549121358527075,1.6559763480898961,1.0830480029964475,7.4275127493379705,4454435.9904041225,7.470664346727109,112572.45157626255,18.871786878861734,2052.821006793719,14.580527343750001,0.10721052982454551,2.0704172452744007,0.7120459107515751,1.366563000060285,2.0900256119589704,2139287.1063076933,6.417419865997713,2951182.0938484007,9.091914454730334,10877.553139928888,10.850625,-0.00737363579992253,0.7999014747289679,0.3465473669810821,1.3366172225446609,0.8417277957548741,1194039.8342646258,5.3597833405895186,8060725.733898143,5.062306009585291,23084.170695472792,3.899443359375,-0.07099178900948808,0.2712125225385642,0.19123219196423547,1.2576186458256213,0.6266123776413804,696095.4553001488,4.4294432538999375,15027716.958311442,2.9497673585731765,35669.65713637328,3.0517382812500005,-0.06751370495060952,-0.6868269397554729,0.11341290987528758,1.1488625659832077
S,23.874452114105225,57.468588051766844,11601802.700682074,8.734322147306665,491.4538796395781,53.933434508015665,52.83695883235629,53.23587890625,0.004979857924239481,-0.738958666019482,1.6039663391602093,1.1090970677101675,11.663617432493153,3978457.7525022128,7.304667702315826,13257.229196159953,16.597576382929248,1144.0308807099686,13.224199218750002,0.08317088590697695,1.6338979858781224,0.6693417384283809,1.3587699395695767,2.9127923856029683,2024476.0785774286,6.185757418477046,410604.6111168306,8.68878731706872,7355.937962721482,6.612099609375001,0.07530606349202326,0.2007737819581532,0.3402410709117951,1.3205680500370445,1.090897442035177,1370712.282767766,4.378293982233278,1942507.5020055098,5.89912631903672,16318.715930961567,6.273017578125001,0.000870474504434215,-0.8296541245545224,0.21639914090279555,1.0934461830938118,5.338011435378447,556812.5534371496,4.797585778440807,11734.208597538855,2.431636533263089,1052.2754851896668,1.6954101562500001,-0.2020607780413474,1.4392079752004463,0.09754372158513856,1.3864774870158014
S,22.341344833374023,78.19628570131789,11176645.242282892,8.763359774670397,130.6677641520246,52.688814410650025,26.83794825867286,62.221552734375,0.014506603802790499,-0.4184071493722672,1.5877594641224249,1.1158765723492965,24.42345437275207,4563322.844107014,7.504803064889983,491.93888154002286,19.47928350735845,162.34210688545863,15.5977734375,-0.1592388667507376,3.434293172661943,0.7403805442751229,1.2710496480382185,7.092684210256036,1801800.4686765703,6.267031813435684,20071.14210949407,7.4540793398871,1000.1593415587726,5.933935546875,0.17796771155143762,2.169394730598702,0.31573359173056026,1.4350236862078056,2.2292253309167838,1070687.847238278,5.204960765407962,117172.80955262626,4.520500794806759,3049.793030843638,4.408066406250001,0.03699844618222846,0.017931475882224213,0.17678330792910626,1.2736873148239798,1.800479132812574,535230.6516516055,4.202471327128601,284369.7753947009,2.305738137242395,6280.893174492972,2.0344921875,0.13274871520757645,-0.5665385023115164,0.09014714044140099,1.3160257904466734
S,17.777228832244873,39.087105573846095,11232239.380753502,8.764354902068513,2049.389563846155,51.45866077374873,135.90431975794917,74.089423828125,-0.027580450600907525,0.4045498058351815,1.5791927994115518,1.125406165527194,7.497098825975545,3820915.9985882244,6.8400072129779135,100825.37123115752,16.300475639075803,2590.1198623629075,14.750068359375001,0.007863690741681901,1.3988984876272994,0.6190261347545967,1.3196802756579007,4.874232351136574,2196240.2249317425,6.330993768232331,65173.267828808974,9.266745285077244,1950.2615120745727,7.968427734375001,0.04693033701097474,0.7273361934542075,0.36519357962643517,1.2805611928141902,1.891241638963161,1044038.263813645,4.892359045612489,539997.1744568043,4.359907029129101,7933.847494621109,3.899443359375,-0.03204921287052987,-0.04788975107150906,0.17366345482570947,1.2789732154200955,2.412565170605238,569900.9431860655,4.5360794251158785,149943.80138534246,2.3095793167017216,3783.22066039053,2.543115234375,0.05221859584558941,-0.32592523839672305,0.09712914512953012,1.3414389387586747
S,14.601340532302856,38.807836837701004,11791777.599256517,8.712217725994616,2591.023273618616,54.64515384869943,153.46190634305796,60.187060546875,-0.020882637283530552,-0.7328065125487995,1.6332645283178329,1.098255150238573,8.16707455874917,3788815.5033657416,6.948409385531032,116544.72094832179,16.104888613974726,2306.338562875492,14.750068359375001,-0.025668651717283594,1.729305537368731,0.6171489339171524,1.3218818399453667,4.819538844309751,2253608.8376606666,6.393261802667245,49866.69015727525,9.493657830352198,1591.449473322171,10.511542968750001,-0.018411695327998582,0.4103446963774946,0.36797904782701496,1.2669577175155653,1.2681106973264817,969794.1112708221,5.023755822305135,1181121.792766562,4.066438483616427,11639.98092531896,4.238525390625,-0.048000116663443164,-0.44334627905644464,0.16199615635154785,1.2891858054318552,1.2434993155581877,561088.5687285485,4.350607841290656,316059.8017447877,2.3875712130772206,5803.394764650459,2.543115234375,0.018996084675591846,0.18757474900208448,0.09174353464135228,1.173227922696825
S,18.81954574584961,29.89040987771699,12185062.119145775,8.631761690222904,6816.0012503743055,57.706165941453996,255.33340749943923,52.727255859375006,-0.0009320546776326406,-0.9789718723590037,1.6731273468270234,1.0792456939270367,7.15094887338705,3636422.160406069,7.360480376033579,104256.80307835978,16.47266518615717,1958.069313943665,11.528789062500001,-0.14124639803782635,4.003422410153918,0.627088525451737,1.4932191287036134,2.5427438354914638,2394562.2710358617,6.456369055082972,486885.1594575101,10.40429939514338,4032.1317331115133,11.528789062500001,0.0001183066468152562,-0.12084991290866354,0.39460453302863996,1.2694788664301282,1.1448849780746033,1323371.425832802,5.27593149914741,2061463.8810882745,5.772956607136535,11301.37729818735,4.9166894531250005,0.051840420336171124,-0.22540347405700123,0.21087045330274765,1.2119878969437181,1.6665751629225287,638562.2822283595,4.8745011591370435,1020796.2528737143,2.848431728431202,9196.009964053963,3.72990234375,0.010040389494076252,0.09108849445457778,0.10927078529544672,1.314436531897419
S,16.76181936264038,24.988921549833904,10622018.548725026,8.786263524117379,10992.176002568167,50.64422698108446,302.7538639280282,67.985947265625,-0.029248953181029293,0.6246722949339012,1.5384441763252594,1.1496754634441837,6.458872611742713,4045517.474740944,7.242323354046214,182586.61512074497,16.961730689443165,2754.24944685767,15.5977734375,0.04903174997196573,2.147098855183609,0.6624055654700057,1.3221598293512151,2.619222675951991,2208515.710581057,6.348639782628067,395304.58729252557,9.317353962380643,4542.51224026361,9.663837890625,-0.008460185068968533,0.34420303703913513,0.3662980799826153,1.28949164771324,1.344143971068778,1189676.9477295692,5.535331186992781,1434878.6569248885,5.020291962418851,10820.421702080028,4.7471484375,-0.021672410798503464,0.1808122736082276,0.19844794114999093,1.29373118637766,0.499248863911477,552614.661436141,4.052955293873784,30454119.045162436,2.3259902926024285,66266.13476390173,2.0344921875,0.30901250125353286,-0.853312811411115,0.08966034691364255,1.222127775906156
S,17.28820538520813,47.81623448296208,12533349.382026898,8.58236609409218,947.9995324239329,58.52993418742394,90.49843076456425,67.81640625,-0.000599597446483285,-1.007678147642611,1.6866912812253982,1.0719016123659466,18.222707585326248,4414959.845500897,7.657028058864175,3162.3130214471394,19.22349662662102,329.2256193149484,12.715576171875002,-0.12770016146737545,3.3086305481543548,0.7422366432197803,1.4172227554377521,2.202430876959278,1665354.7065331365,5.496460313843258,2529699.2227339656,7.103570633953941,17826.295674130823,6.44255859375,-0.012387215846917592,0.04519411958627728,0.2772995728305153,1.4127073133614312,1.2048476112757311,1320045.9824412751,4.987371875714419,1098360.7344876383,5.656235470555374,10657.000209371578,6.44255859375,-0.019045010514151264,0.2033309595174404,0.21042148358719756,1.1220248875067629,3.770154196847713,419493.2412664847,4.490823972480517,24588.41375471287,1.8017514117615707,1720.3764232479439,1.5258691406250002,0.45983993389366556,1.1737233082187846,0.07497376283019172,1.443932376580233
S,13.11262059211731,15.376603237561008,10493286.525756255,8.795753280505492,80920.0285834154,50.845843077402705,764.0859019286652,76.6325390625,0.034250456243471096,0.6052263388583969,1.5287306378256587,1.1610127852819838,2.011950257065036,3684661.4951774506,6.547701796974611,12664365.93578129,15.972560609592461,22972.847472650028,14.410986328125,-0.011011096229105986,0.6007183260823594,0.5886230534340468,1.2518882970129397,1.3348468199225763,2387549.742150888,6.354185210434435,3285902.827447188,10.378337582965928,13460.783870577468,10.002919921875002,0.0297216775540026,-0.3316018011143038,0.39715446492465095,1.2140314659228395,0.6389093159252082,1082834.307800116,5.165857222130543,14894990.646324974,4.724708103061247,38933.01892877891,4.7471484375,0.01701300409802786,-0.37276697511102386,0.18006536590440575,1.2687358730921012,0.9986075070196151,534720.7569804795,4.617617241856261,5439142.031839117,2.34022701871722,24447.931703091235,2.37357421875,0.24670217054142657,0.8557489262895,0.09248026989995534,1.3343791335784712
S,19.90164566040039,22.378385407420353,11847361.798864415,8.705729864771305,22671.75684003486,55.45621906589895,529.5475939900615,85.618212890625,0.01013349125673668,-0.54640755202499,1.63043335155477,1.1008125233023185,6.565426190491329,4180525.232732365,7.3580459874810655,138956.6483685631,18.27042159140077,1901.6349599682121,13.224199218750002,0.02608078642856308,1.6191805518080917,0.6862309893253572,1.319581226763444,1.6347877892533422,1669155.855391306,6.195067472717367,4444908.430983824,6.990168345212143,14522.468072209533,5.08623046875,-0.1287997755498467,1.6047623354330147,0.27669561669896975,1.4708968506768585,0.4322017058617947,969464.9188872909,4.67789992394004,68497266.96132854,4.0534368409974535,103757.3906921311,3.899443359375,0.011700199961201274,-0.674601142970702,0.15655610815210158,1.1772398659171526,0.7407407665943314,487786.93566207937,4.3417502556002905,5952555.555467016,2.1909978375074837,30415.686334992504,2.543115234375,-0.11371863033290891,1.2677989377799044,0.08406030946039966,1.2654279211659911
