Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2
S,150.06500601768494,25.828546790167042,3863980.8601140715,6.973356013581541,206.8374516600619,16.601733329990463,77.73692516536154,16.445478515625002,-0.043840325101149574,2.490503451339481,0.6182258395365446,1.1826828732978978,14.230045746176327,2421730.8917111596,5.963119484467842,436.206906096306,10.418217791090294,179.29136911762086,10.681083984375,0.020361560887351686,1.326971850490727,0.3872861221667434,1.1556685215454707,2.3663207488551894,401112.725118469,4.434542791210892,370733.16915481846,1.8249444436528166,7112.413598141262,1.356328125,1.092657080421434,1.2376051670382688,0.07501201026687593,2.0779721439887546
S,151.91525769233704,1.2809386678169938,3811964.7844235017,6.2847964101240175,21623746.35622312,16.187543649128767,52213.77599943879,15.5977734375,-0.035960955344737866,-0.24128643327295007,0.5987767858035365,1.140319375135527,1.3410400649100918,1925794.5256259397,6.309744569809119,2672538.48174919,8.164404186182656,12914.98506145547,5.933935546875,0.11632423085661638,2.5893615815821676,0.313753511431458,1.3278271634979282,0.6598343683094021,839093.7208326758,5.060791470523712,78534166.00372458,3.5432792938606865,109994.26705737117,4.577607421875,-0.1576059554285949,0.1917163561805757,0.14260253053128555,1.2937540331966102
S,233.19894790649414,10.17880377274558,3247156.6185628516,7.2002684421140435,11301.755651355415,13.748233879054023,530.0808484825222,6.103476562500001,0.006012386369069725,2.354793778789844,0.5642421623787801,1.355370557193334,5.825254452173368,2210206.9800392757,6.238929139994386,15855.813675505822,9.50916977627993,833.4712632588946,10.681083984375,-0.14521147182028368,0.7706046571625889,0.37121378173257197,1.2609705829035787,2.9210381343491694,613479.0727041296,4.997835281729729,889922.0018034988,2.672763947011682,10044.947246029627,1.01724609375,-0.5649230915970729,-0.3265930822030514,0.12323931748969998,1.9042850577665225
S,136.7437891960144,3.53667308767955,3161053.097373563,6.9510931716950255,308729.50228194834,13.433221405843748,2856.4139457800256,12.206953125000002,-0.0684688135097581,0.6727752282647859,0.5126058579149924,1.2384151160191763,1.1734938415205638,1736728.3450650545,5.9817114751586855,6580331.311923409,7.3929759098019385,18904.898040506647,7.4598046875,0.007346376341654974,0.09379278590004869,0.2781096040330348,1.2656749388118178,0.621707150016973,879413.4484901741,4.572567354189862,73597076.91467021,3.7029217634381424,83652.19846852396,3.5603613281250004,0.10841795362365782,-0.8846327673751917,0.14155722809672897,1.2140655388932946
S,118.56549549102783,5.8030245575371495,3159315.287166647,6.586078684766386,132596.37277891886,13.267510994298588,4008.1231306714117,13.393740234375,-0.008805542539687584,-0.27675050652682165,0.5308646883320881,1.3472243853561954,1.6496371155980465,1506687.6002079211,4.6501484719041795,5850198.796898049,6.45152070492295,30622.48287885855,6.612099609375001,0.1081332360397413,-0.8855676491241233,0.24912889554598597,1.2576872696445356,3.8587276364589553,738227.0560146038,4.990481136081545,41627.68064915407,3.3162021766048637,2332.622683339487,3.5603613281250004,-0.041448443795601864,0.91086080463942,0.13521052718039356,1.2835222636257382
S,170.55766129493713,19.761564382730928,3641669.1247747275,7.270436932862007,547.8486313101772,15.366394928313241,126.6289162273932,15.5977734375,0.012587545045328743,1.9541892362912359,0.6130379107163312,1.2977759864025618,5.389179772644933,1984660.254339102,6.38803081699744,11378.965966224405,8.267929102175179,595.9044026713966,5.255771484375001,-0.10789880353020216,1.0092658591517623,0.33858937183470333,1.3411486591174793,3.020993719440943,904190.5355281858,5.279959629845188,426666.1401778662,3.8791432733587885,5038.801284040361,2.0344921875,0.598251766441223,-0.2832887396837229,0.15404677243168918,1.3548598691258094
S,140.0064775943756,3.317788236478943,3092230.4658194133,6.665658865954471,199378.86750515734,13.230587991946493,3529.5808148710107,14.750068359375001,0.03536128080631553,-0.19353287033531563,0.5072037029139137,1.2276409669498587,2.6501528694030196,1620455.9349885122,6.044830067849287,276338.85896099353,6.839503300188832,3912.27502103508,5.933935546875,0.1030111153055832,0.14721346004460933,0.276902294828444,1.3159918199390512,2.158769754735825,810350.4145719506,4.859599091898975,741223.6951675187,3.468117338058994,8891.12305254006,3.899443359375,-0.1972239992108304,-0.6448347643097692,0.13579361971811363,1.2324483054498385
S,124.75280046463013,3.29872370643278,2943661.260689793,6.706905904725188,204753.054254443,12.607303025549811,2921.5778973948463,14.750068359375001,0.03199637203026219,0.05855997217333142,0.48752273643711125,1.2588905943249469,2.5152599661583652,1596466.6614450654,5.9775055005600235,308286.7959972153,6.6714580717526735,4353.474522033893,5.933935546875,0.05444182758228012,0.37866326822095564,0.2714235673542696,1.3734349209645451,1.380417624555859,801387.1727394322,4.814088470432209,1459749.444095331,3.468466485326717,10614.65626613216,2.71265625,-0.1513733232336518,-0.8494405853089475,0.1316115218366105,1.2557154079172477
S,125.63942670822144,3.599733328724449,2960622.6156231742,6.659061088641898,533215.9266866011,12.867516194883718,4787.38750170763,11.528789062500001,-0.0324407760864224,0.6823094006853112,0.4867481792371882,1.287155599372519,1.4688530177903705,1461699.0369777759,5.755949691192884,2092740.2772635876,6.243423729659258,10484.340063609865,4.7471484375,0.029204293850688026,0.07829837874757306,0.24381983395788517,1.3237470238216407,1.5624325632976657,765798.4507240407,5.0160425024422945,1863856.958783591,3.30968909221788,13502.758143497578,3.72990234375,-0.028634643819079673,0.13515060189053507,0.13066234553820322,1.2644754827817648
S,145.79381942749023,2.2835588213113858,3158545.789158579,6.979349649200379,455393.2809116503,13.309785164043715,3706.942339770759,15.5977734375,0.02243338347905151,0.1870148389420514,0.5277537803976816,1.2745615692540844,1.546889955864778,1568668.415831572,6.132500382077727,2160293.3739218605,6.871864002660184,8910.191294795888,5.933935546875,0.04620598467331373,-0.48976575727227356,0.26494568492066123,1.352664247138131,0.797493171346628,634144.087174361,4.549983180831365,26323902.778375793,2.723204442417054,56870.69847336052,2.0344921875,0.48786328107364946,-0.5521217114998818,0.10546238577222715,1.3701286581419614
S,140.43394351005554,3.0273909748682035,1816081.8282193367,5.3574667632479755,3914877.9767707493,7.750891038650335,26821.84395069108,6.44255859375,0.02215202522561027,0.0945385201876281,0.31111922858691626,1.4949271584672024,1.0676773857616773,1342247.419017573,4.697360811911609,805474.8657202261,5.828594288467376,8127.412822944854,5.764394531250001,0.01364642554067824,0.41508634613173223,0.21538635232019496,1.0904834103405547,4.021022556075043,514288.6747721713,4.64997163546371,22928.82461630826,2.1037230222244796,1190.014325886099,2.2040332031250003,-0.10427849149838608,0.14836261413620955,0.09025947276497845,1.400441542413528
S,126.40045237541199,1.1702617642595925,3534180.1720951763,6.125556452711735,28080120.31536145,15.120700773046384,35261.45587547684,14.410986328125,-0.0370118156044012,-0.3227749564949747,0.55409583693027,1.110229330263843,1.2400135866089783,1585127.8467541372,6.035426717997855,3880778.3232145603,6.781467338981967,11588.977732287047,4.408066406250001,0.036641520400884614,0.2932038813617486,0.2646484164486194,1.2615404682866078,0.8093194678743811,800869.9515211198,4.822197813890612,24157593.73570109,3.4107442808728097,57371.44452792185,3.899443359375,0.0703786406991859,-0.4269137325596315,0.1346936397467792,1.2073190004862036
S,132.57066464424133,3.578216311468402,3158705.7700928617,6.984791841343703,326953.0083461345,13.780332461776123,2740.669067062081,16.2759375,-0.12514250750302933,1.9022703259309663,0.5034371869571475,1.2915205516799018,0.8035357110536253,1261109.5878600075,5.414580375565115,26868812.05804268,5.414825144181239,51600.46463287125,4.238525390625,0.03739617063234489,0.03266560312462996,0.21047763840635,1.3169504166453525,0.5700147655835655,807346.0582113272,4.214308619350109,55104361.42389283,3.4370160749346006,101139.45339353976,3.72990234375,-0.07392249910171982,-0.3301965936004776,0.13031984526675583,1.1352067325954391
S,159.79786801338196,7.602584648145792,3375628.5328012286,7.1372595332023625,9285.138900686594,13.548594958325975,566.1545202639786,6.273017578125001,-0.25951166608816983,4.906346995355908,0.5772838404701962,1.3155806575205118,3.830320141109269,1930068.2933546996,6.519324609552768,39085.3405980907,8.121024096926956,1209.7597695812906,6.273017578125001,-0.07530431772457058,0.8687506289780855,0.33031834831938856,1.3859985962674986,1.713773186863444,513644.38386960106,4.584906625534231,2868357.5742768417,2.2314224353690086,17134.16828916051,2.2040332031250003,0.2790212645286895,-0.35269182301089375,0.09413251924727187,1.9785628082291917
S,151.69790124893188,1.4234974781177412,2866785.0768618127,6.877827375568794,12634866.58456812,11.871605837188124,20718.852633090268,10.681083984375,-0.021043450261010885,-0.15186520281136184,0.48167042593131093,1.3494994162863514,0.786913912260912,1739245.6221154626,5.761833671166766,24312247.90898554,7.277520246876006,36887.575964297226,5.08623046875,-0.016769338517323304,-0.5590263444337391,0.2852318500944532,1.2391608273462575,1.3383715493248869,873524.136321097,5.128741414424565,6628862.820423374,3.8064566862710185,25828.300896235072,4.9166894531250005,0.1304931095776986,0.3312765486612652,0.1515075226614377,1.2776656373368638
S,135.2681384086609,6.661897971255077,3456998.583256111,6.955762948460269,57032.944945148316,15.020934922211785,2769.4494409079784,13.224199218750002,0.04901243156166096,-0.38212401624527237,0.56906689236321,1.393312262565549,1.1206054855148238,1434594.463123346,4.647382243000263,30735261.923219092,6.296326862645846,56327.59762799875,5.933935546875,-3.224844555165911e-05,-0.7674666511701536,0.23492957024020772,1.3177821194542205,1.7210689916659194,674487.2548840017,4.62424808343616,490189.3621579313,3.283760087092649,6831.896608832661,3.72990234375,-0.05232158555709324,2.2131092126833662,0.11966428841293747,1.2589898364632093
S,241.51773309707642,38.03118642409084,3933948.6566370586,7.319132841523136,64.79227185592038,16.57230017452463,39.97643543438723,19.497216796875,0.11686255953632348,2.7032905876203674,0.6399349084072057,1.2657973715682365,5.999609876593443,1955763.1560516285,6.3234960591040315,7439.738595476328,8.150654822603027,745.2980982890997,9.15521484375,-0.027830757324285728,0.048999225775495425,0.32993252270649565,1.326081884752237,4.2211875804572445,858619.0658628319,5.354108183369418,172837.18272700274,3.5976275047226896,3457.775925293925,2.2040332031250003,0.4312177757025157,0.08248468734377701,0.15298799812391606,1.4843567163210962
S,141.83493995666504,3.7117105877550487,2364713.951986281,6.532684992788684,269460.4138482919,9.95240455116725,4355.3426292768745,10.1724609375,-0.02487369513735139,1.332056642225531,0.39704513821585086,1.4193864167481909,0.7354089529674198,1212704.621411963,4.922190029317497,29264144.742994707,5.214936196770443,79448.77949465028,5.08623046875,-0.11699458756287172,-0.6233238024627599,0.19686410348529332,1.2747938729439618,0.9389239648205062,715426.9675997073,4.662432188065455,6224909.04223499,3.109493088417878,20699.318339555663,3.3908203125000003,0.24380441705747308,0.19683150382679981,0.11690559666344265,1.2183545048862148
S,139.36853575706482,2.6415358476583357,3380090.6220075237,7.227706327793501,1086646.962080143,14.622389352345913,5051.250952776185,14.071904296875001,-0.03000090188980715,0.28410158127619534,0.561355388576339,1.2985454958724096,1.0739196550015104,1910362.565654104,6.175230009296923,4557348.719884086,8.151081244270443,14001.709473957357,7.629345703125001,0.04162347294488108,0.32677822163269177,0.31424909734929873,1.2474087244189094,1.137685790017224,980512.4759388999,5.164899133477007,8577041.616746996,4.160234126224653,23045.67379909147,4.577607421875,0.09726545882740434,-0.5490558589096106,0.16101767172798667,1.215699613201058
S,156.91324877738953,0.9701803584516286,3566632.2615035977,5.83419990386588,55642612.665287726,15.331050356721175,56880.41157726513,14.919609375,-0.043404340708760245,-0.6252875086854774,0.5559327316147249,1.094823328071282,1.6857716756823895,1804023.0903426278,5.992440536137848,992099.2814153152,7.775504140677189,6330.98397876838,8.47705078125,0.003946723951932507,0.3268442045525055,0.29084071747526385,1.224829389669161,0.9607231209813176,739876.7423632072,4.924967956484971,11852926.348858977,3.102622335950766,38537.96443130492,3.899443359375,0.055405304462072286,-0.4136442007568282,0.12732054833684925,1.2572744271146727
S,152.28201532363892,3.767024218492877,2143379.136254843,6.020073411750377,265490.1452082866,8.997114212539305,3874.942693746439,6.103476562500001,-0.08028816690934887,2.1806924591192507,0.36147004482695855,1.366281681645716,1.0754153663766677,1360418.086453909,4.243473160868613,3376442.4195816163,5.847612464667871,28367.59030797665,6.103476562500001,-0.012975022949269206,-0.5734390963684883,0.21497907104548367,1.1176773692532527,2.8679099039035227,641231.8367515873,4.812948605804653,48969.613573642535,2.6903553574742527,1928.7942564176203,3.221279296875,-0.048532463793709346,0.13554256253620567,0.10803786526609846,1.2925920341372714
S,163.23722004890442,0.8088041309511366,3162028.075372515,6.777129360320173,32462651.042716105,13.484272431700704,35525.5109677266,14.919609375,0.017634083177084623,-0.36613849405608523,0.5132677463441195,1.2112434308623345,0.8010633937997153,1948923.7899627655,5.806827017266623,21927086.752450168,8.376225159933586,42997.29026028789,8.307509765625001,-0.005848284294794877,-0.4571995896718266,0.3124311504178673,1.1792665909790248,0.6724170302205809,769235.4909386152,4.969112949494174,64398589.15905301,3.2458780715047286,66437.76216352274,3.5603613281250004,-0.005038529038028603,-0.775284249903073,0.1287336514540454,1.2835020074742864
S,296.27064275741577,14.87774599267339,3056194.972106259,6.992888348906818,2214.44440617629,12.892545272396355,235.95458508912876,12.8851171875,-0.06995986160032136,3.19014601725478,0.5067977191264483,1.3256764816130842,3.2998994904392416,1977576.1660345763,6.223095870523407,53089.773364081215,8.30476252582645,1354.1182098508416,9.15521484375,0.014931075153122027,0.415246627199624,0.32595491286218786,1.264449614657998,2.462745990421908,783623.1557683267,5.370022824206921,1075983.565231127,3.395146107655015,7670.564151649296,1.6954101562500001,0.26514679761386817,0.1648389996323094,0.14099289783862992,1.5555000996987953
S,154.82443380355835,17.26353518571412,3209749.105867426,6.41965992582076,2739.820626384962,13.673806450361871,487.796829078495,11.86787109375,0.03953973324934281,0.35774718967313923,0.5300440173823062,1.2648912407464927,2.4691170666550852,1439548.8499051596,4.368300382996735,392414.0267565414,6.203795568652773,6629.169808209622,6.612099609375001,0.10850361275808892,-0.9641945180698492,0.23348483161075878,1.1867716435945201,5.580399404947731,651615.9958969008,4.969823126210938,5515.062449588531,2.5675874191608963,518.2613009036311,1.5258691406250002,-0.29270986470335514,1.0589358155189865,0.11679195780096692,1.3668945396070016
S,274.3852005004883,13.945621747989714,4156080.0717967604,7.24561702063564,3336.694445942115,17.529464367158837,390.6414658995037,15.767314453125001,-0.04319970660161122,2.167225604626112,0.6594736782525966,1.2553132449030395,4.371202759773269,2338538.3677380276,6.615321598238437,23044.4326432507,10.041812353051226,880.2155251256712,10.002919921875002,-0.08302062608760513,0.0629525026816471,0.3886010145231735,1.313194294539842,1.7071218069438998,524441.392755386,4.521681549793618,5272666.676065385,2.319614146210836,24832.30216929642,2.2040332031250003,0.30321221303546175,-0.5281125933818851,0.10060100101611955,2.3486844391292485
S,190.54023241996765,2.4323726885272414,3494105.7653186875,7.03290751265155,1044791.297513984,14.96820630130229,6677.18812672985,12.8851171875,-0.034316811846532666,0.22204424908337828,0.5722058591450774,1.256178522326025,1.412884885824008,2057485.657941235,6.368775028948063,2311284.4162025796,9.250813350085192,9569.5510046406,9.15521484375,0.02423252204135814,0.5696497969256304,0.33373961628394716,1.318772108779745,0.6967767970641985,646826.9167063907,4.552499763513083,99440101.85816638,2.734944570199106,139570.0781967685,2.0344921875,0.16550360932736724,-0.46223714950955097,0.11265800363372477,1.6159859916249186
S,158.0430817604065,4.177878783048397,3035297.793749896,6.534346479413137,529014.8551011786,13.231754815174043,5361.784738381866,11.86787109375,-0.10679940349619282,0.41950523906041903,0.4937409949483491,1.310864321998738,0.9581893629985142,1463065.7205756323,5.304505076911627,14330981.536180537,6.347859151907813,38284.000998065356,6.612099609375001,-0.18096199747560535,-0.8689365410874426,0.2392901413047866,1.2389178308522522,1.3394438439075627,758669.5298732356,5.21887669915825,1319251.6292500438,3.5126014745621035,8523.78020466237,3.3908203125000003,0.3675204989773535,0.20227702300046602,0.13355141177814112,1.3380744453791285
S,129.78968715667725,15.867244341608114,2661928.9581454,6.83879417234188,1712.2478789818954,10.994925402150818,279.2232662539569,7.79888671875,0.09399036449128242,6.533571086272957,0.46789136942161846,1.484492934909417,3.548998321477019,1485648.8798800653,5.485222234151053,84682.52480681172,6.324628327678924,2816.746298119168,4.7471484375,-0.02219074349542806,-0.14720684871902945,0.24331980886156124,1.230075665675834,4.293382672315469,593487.5716681237,4.967595278105638,40642.93393748462,2.619791344697796,1568.03957621447,4.7471484375,0.0021868839144627826,0.18393700785384404,0.10542471421730536,1.4493377086239563
S,169.519624710083,2.810574306949469,2700172.3525320557,6.6708074129559884,814105.6637917759,11.401705568453885,5659.60246262332,10.342001953125001,-0.015586206040097098,0.6906681169550857,0.4447558982771341,1.2656335058647077,0.7949851116941645,1249903.232048812,5.278095416374823,18503797.505901508,5.2903401861842845,39691.73586786102,3.899443359375,-0.040357101212138334,-0.2366598483632565,0.20966571489615052,1.3164984935115658,1.0139449592368404,760836.2546769168,4.5427529435991,7243991.343405008,3.2757297774706458,38108.56377591582,3.5603613281250004,-0.07102862617108018,-0.3648824271139035,0.1268224823807126,1.179321291536543
S,283.6730799674988,15.557861565426776,4359692.334289985,7.0705751816304065,2080.6301967606955,18.38725688476012,287.52915084874144,20.175380859375,0.1832695660122889,5.466798536113114,0.6901550724110425,1.163382183329927,5.031821475390348,2522492.191378748,6.552613707365338,11642.297058955672,10.794860560085562,630.3887243833354,11.18970703125,-0.002340375342014118,1.7209251530867506,0.41684626027828153,1.2586801346524936,1.9001979348490892,484737.25614106236,4.586657617085107,5473061.56636902,2.1704795867373075,29755.411915879457,1.356328125,0.9052846835797381,0.3854397240746694,0.10010642046426778,2.6115200982548337
S,147.3118929862976,4.356976951707116,3041778.2554832343,6.781023410793916,136138.50699315828,12.889886874219908,2164.871563747294,13.224199218750002,0.004723141586047991,0.6899236617258468,0.49935114558890464,1.2340536153721198,1.4331445342132179,1624280.094246004,5.664585603820158,2207115.14346036,6.808399185539218,11850.212527136402,5.594853515625,0.010393238358489494,-0.28131045358622897,0.26439516800208795,1.2136034914512972,1.065499481961838,933310.6543200822,4.4808437769585625,4121786.514694815,3.9195425067548357,20267.618276770107,4.068984375,0.08829301654153106,-0.6184532073133266,0.14983833796949064,1.112142195146324
S,115.09811854362488,0.6605821450999281,3407150.3234948083,6.759538471229769,61031748.451014854,14.765115134202167,58359.949254886116,16.784560546875003,-0.007582096120139681,-0.5766747438071276,0.5539818129823127,1.1829283040447407,0.8803211547809716,2211742.0931484145,5.985910800371219,14381290.782905323,9.545204354290858,25423.700324067006,9.494296875,-0.012824231810264174,-0.29768373251570246,0.35508985704492324,1.1505934806434335,0.864674166209702,901538.2516758029,5.108701916597515,33434889.436317567,3.827353584364644,49324.31599164783,3.72990234375,-0.04496278325579513,-0.6042194114518371,0.14966430130017544,1.264066207017988
