Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5,AM6,BM6,ent6,pow6,Cent6,pk6,freq6,skew6,kurt6,Hmob6,Hcomp6
F,13.516433238983154,86.78066910183627,11702428.882112516,8.703073719070048,112.3519768662483,54.76073851854566,29.339007854910896,57.6439453125,-0.003544132133186108,-0.7288453702810727,1.64045362143828,1.0917505883230192,36.53170712047056,4839591.6053429935,7.564217849983478,141.6547854628888,20.904795729741252,92.94050959437024,23.566201171875,-0.3288237222336874,4.278065444016771,0.7796996535430741,1.2840743677888782,16.02584565446889,2114841.638924826,6.419916139897016,967.0845397812121,8.874057723176012,181.43183026613215,7.968427734375001,0.12890181897502515,2.322050367237323,0.3524008434559237,1.348488544024791,5.719575649989181,1003505.3500034495,5.4755866869337035,2385.264675477602,4.339723335881204,379.62127879273476,3.5603613281250004,-0.194265346241551,1.9119045412262272,0.1703141815613596,1.341058222915804,2.9016419145953156,445228.24329947727,4.449418961573916,2706.7589725299767,2.17188642101265,424.7461554935968,1.864951171875,-0.2345205949111547,0.8625320427561967,0.07527349555278941,1.4509247630276103,1.1734214581120834,152061.02885114917,3.039198183860969,18937.17141447163,0.690265140025292,2125.239468068034,0.508623046875,0.257515837138676,1.6885483408049895,0.025660314193606027,1.5708352949720545,0.5737339543961725,43721.80737294245,1.7163115324646145,55402.330845467695,0.23860892483856808,4486.296280423947,0.169541015625,-0.21423649118057414,-0.46713004037317774,0.008229827192332716,1.7106185253381254
F,13.648078680038452,178.53986439364297,12166484.721475562,8.626387499696207,5.774911024340827,57.29774620907326,6.87332493003972,80.531982421875,-0.007690738701074776,-0.979312501248164,1.6731937324899504,1.0783759669068924,97.39507631085971,6182646.100832916,7.835196796149933,2.437595368578734,26.275002525750107,5.8512527137926895,17.801806640625003,-0.014450672801281397,0.28452345979676563,0.9573041064360706,1.1974506369137246,29.098442297249758,2349039.7530992227,6.497962371209397,56.515789433292696,9.825909364038347,46.891981321660396,8.985673828125,0.2703179407973199,3.6884506135406614,0.37970852902411006,1.3889595192219322,8.57575817214736,1100131.8789325668,5.35417818462838,1597.3047635711303,4.657869410658047,402.99121004111316,4.408066406250001,0.008631883748210686,0.27120761566469476,0.18267310392758732,1.3093105189022456,5.100596633192481,652626.4403432524,4.473010878438581,588.9304609026955,2.834229796958698,245.99173596804334,2.543115234375,-0.006882025943194634,-0.219065411757839,0.10731133454548232,1.2302521965091269,2.4024216779651812,237037.84174914676,3.2672745500930813,1814.1538558103434,1.0127104153315134,679.3079782621805,1.01724609375,0.0778913350941053,-0.19304231411575934,0.0404231176572226,1.3567839186601591,3.792762691349193,88806.24448516834,2.0198847906203246,185.8066830190998,0.4031692009293995,227.0319285399607,0.508623046875,0.33680878876345577,0.4076944970105214,0.015067793620767331,1.2533038065452868
F,20.697685718536377,346.9881842939133,12512693.846707923,8.603107828973492,0.4377606579149776,58.06925661107651,1.908473814988304,61.71292968750001,0.015576133432517894,-0.973504007323144,1.689641585669506,1.070972014005748,184.3784373532534,5657148.285375696,7.792045073571342,0.3948995251436972,24.20129115421853,3.6138416041484467,23.566201171875,0.08484553010820314,0.3251319223971634,0.8975841601953437,1.2390594213906911,33.20995551410931,1837743.4536376935,6.005678843064046,28.75641479205027,8.134291595923946,52.79995991064486,7.79888671875,0.07636320204847019,1.448630578184921,0.309583060281516,1.4007525631190954,13.55899690324137,1009222.3719563946,5.248569550806319,74.4985697198677,4.3630924692213044,72.82171232764037,3.3908203125000003,0.054211756437867895,-0.18640718632087871,0.16832034282788264,1.2663965850914987,6.063763414017353,465845.05069862463,3.9639843367157024,93.40176977487664,2.093061125598869,124.31024691083606,2.2040332031250003,0.002817000574818669,-0.3457223317305482,0.07719277752792128,1.2371600117107837,3.5575822579043725,257193.86839023168,2.6730880798020227,103.87613491525599,1.1298706144034156,167.47771160788727,1.186787109375,-0.02598985210448654,0.16776460002584948,0.040950670316056016,1.146098220082344,4.8206882201822445,80984.50553597389,2.343597138838526,22.36104190907831,0.3991765840548192,66.7836266234381,0.508623046875,0.16726479518769582,-0.3576937757792771,0.013927990035039453,1.524956644725543
F,21.13855814933777,237.44140491969688,12067918.813940901,8.605953872229742,2.2430629413558876,57.95176280403203,5.935925021047862,85.957294921875,-0.009758317106881735,-0.9367542602051149,1.6753353426794437,1.0766206719659601,107.86098162320678,4967554.840970018,7.79226689275429,1.068070711061601,21.37489257238376,4.571082920331449,7.2902636718750005,0.14930422133147056,8.109345782537515,0.8213002511226871,1.3442268725207653,13.361528455519993,1744301.9025925964,5.2058993335571735,1274.9752740346376,7.4299669686271,454.41265831822227,7.79888671875,-0.024373466421580448,0.13646202553943532,0.28070849296430966,1.341431924897703,7.472593077883926,1153668.521133959,5.502500343466985,463.730017585761,4.909585180305875,156.5041565736862,3.3908203125000003,0.06212300656677654,0.1388004504271687,0.1898245388305444,1.2871094658370161,5.833175720476478,541970.3059362975,4.387363918634133,366.8544294084594,2.5370914209058832,178.04969135802895,3.3908203125000003,0.1590980218874174,1.0238647164843186,0.08721305505262815,1.3204486543338616,2.9342228154021224,277963.54534854816,3.2491997182669623,550.3263982184814,1.204897303456957,293.25066404201965,1.186787109375,-0.01039861347429104,-0.1425127339862482,0.04463707031264958,1.1845599013844155,4.5576716179152195,99258.5036385919,2.3959069477673585,64.40100871902723,0.46912867543155296,116.96004070780664,0.33908203125,0.02615984650415069,-0.3385411891623318,0.016618055058238046,1.3900920914981385
F,15.76345181465149,231.4659529826229,12318542.765566,8.61003852490524,2.172075125394795,57.885419259629685,4.225744024849559,62.560634765625004,-0.0032759791740419393,-1.0121643601828167,1.6816942805616673,1.076821028428295,131.35453839260566,5330757.683610276,7.953911871547969,1.4277933143419972,22.548515153541896,9.381390366803174,23.566201171875,0.036917398771220196,0.6968539373450162,0.8660455895872551,1.2786064209464292,17.82812366886439,1810503.9774548013,5.734625243039828,141.84426999658018,7.7923086388573575,114.5640448015591,7.79888671875,0.02407098703120626,0.9482300775403942,0.298669560092004,1.3693045346041297,10.548878581490644,1157644.3418495366,5.530722637684469,144.1491681128481,5.013377041796815,86.39020601377018,3.3908203125000003,0.039864055678742974,1.1070276979730815,0.1898849492560404,1.3137626305915378,6.141352569703839,402004.8127989809,4.399086228197112,516.3078111918169,1.7069944880493646,191.86291897773893,1.186787109375,0.5734701679168488,1.5843128037660943,0.0715790970301328,1.5136976590762836,2.349566260479896,214678.2497239445,3.2251796486948376,592.0992404703476,0.9242763513894218,256.8372139507774,1.186787109375,-0.03446368977756172,-0.29876744124449983,0.03656187107846827,1.2598549710213867,1.904848659682101,89128.96464064471,2.1439160468739145,1550.9349097513284,0.3922743493781373,684.5380166327062,0.33908203125,0.3723022449952104,-0.011170235774633497,0.014892888498253837,1.3507779921788978
F,12.005145788192749,161.73009938036287,12195448.313786304,8.652603284949683,8.22301115456799,56.063330373062215,9.22854129708439,81.71876953125,0.026245653139962737,-0.970596908916904,1.6459843547899924,1.0853812398118816,48.24253342561196,4281427.598129321,7.358462778087421,58.99053251695644,17.747833126426176,99.09922542460366,23.566201171875,0.1301989488806723,4.349032366953,0.7240540800783769,1.3702621081090436,11.900628799484789,1946820.616830404,5.565643398033374,1879.5157737840125,8.375994944357323,421.7377182900665,8.13796875,0.05161415928418731,0.45932593257897425,0.31701546209621906,1.2520370578089084,10.9642324696366,1121338.8118504642,5.598689000927327,172.70729370119147,4.877835491191827,91.62266161344681,4.408066406250001,-0.15516205316632134,0.1336856028939728,0.18736172043009894,1.2995331206918803,5.1038370645101745,465092.20424461056,4.334210895429597,355.17928720242924,2.096492650353585,167.8900770760527,1.5258691406250002,0.016519256604841426,-0.057307101742500866,0.07834786758356477,1.332326926516852,1.9530866629136552,212963.68028428248,3.0545210586080493,1725.2904128392713,0.9131254440650286,654.628009840457,0.8477050781250001,0.1310485015104831,0.7974461708906855,0.03410934741398558,1.2921761249834647,1.7492954948766823,71667.58185073973,2.0473544628654707,546.4685992260726,0.30323701987710105,371.5386747339139,0.169541015625,-0.5190091975516842,0.7928715139542155,0.012005319372764951,1.4042912426604328
F,10.819453477859497,172.8731433914223,12442001.108744912,8.604682480914244,6.494609273350772,57.9127052900228,9.301973189109912,81.71876953125,0.026426832056363217,-1.0433067713017345,1.6794714076350212,1.0751458268322465,79.57493796065434,5540262.670579742,7.746373838693095,4.915492822035168,23.719918094396327,8.768963138192689,25.939775390625,0.016794585428085405,0.3759386948339696,0.8774961666460153,1.230653024531279,25.12426275404118,2292945.814851104,6.375740915812146,125.14541139473498,9.695205415110866,80.1505470872136,8.816132812500001,0.06203747501938597,1.3328203055348267,0.38040256957429885,1.2870588663835694,6.869095659467773,1027972.0487311544,5.15147880716725,1863.0867331173376,4.475420248078189,406.6243863172771,3.72990234375,-0.01907947875453174,0.3005529271484786,0.16865073837298827,1.339209773156496,2.6937232642462154,501058.05842494953,4.026794272032446,3239.485259898436,2.2401610945278927,650.3788711945614,2.37357421875,-0.017188806546961755,-0.192327815023289,0.08053725266155708,1.2780879891436179,1.5231800189912237,176675.3117000857,2.72068736623151,8883.48008335786,0.7516077456700879,1603.4934684449095,0.6781640625,0.05440218109373325,0.22985625685607225,0.02977493727885071,1.4133924721187023,2.853250673542866,87204.52571658474,2.2853286822876737,978.1636871453175,0.3752343068193684,519.6778725811034,0.33908203125,0.013360085447569215,0.10358536421591147,0.016113002691938605,1.6386460607076854
F,12.754018783569336,140.95442852566285,12230194.95643796,8.629646196466698,13.18997826213173,57.03063540104552,10.497066563835833,57.6439453125,-0.004867631318705541,-0.972502779040314,1.6658755413618804,1.0779199450112071,84.30329162059301,6146140.081455267,7.862200832314463,6.374324377003868,26.08872949878396,11.239830539444393,26.78748046875,0.012034778551868176,0.14267081238687096,0.9617645853406896,1.19464737766061,18.431258872007962,1681332.650384331,6.240438399290421,254.56922800936385,7.049257397302158,94.95736568028582,4.068984375,-0.09014552956191997,6.0115286249033275,0.31011014597036896,1.6471635996236527,7.0549257130823815,890620.8150214207,5.328099755934217,1414.4170647037017,3.729212852613028,314.1176618669632,3.221279296875,0.0846752797651812,0.9743060411742706,0.1562180521319915,1.4539557633264124,1.9788109344783107,452147.38322694675,4.045407905049518,12140.8938891729,1.8550359656467952,1348.1747350145192,1.5258691406250002,0.06185118632581342,-0.28350634047244805,0.07172128963713394,1.3400788300067525,1.1753258691421467,247590.77066314087,3.349333161096416,4976.358744685879,1.020893160564916,767.3833565896632,1.01724609375,-0.04003036929478585,-0.834419853926025,0.03815478690574344,1.2673358374456896,1.9031855816694878,102457.93806484145,2.302992854152556,325.59518609767997,0.4327367545549467,273.82616122022284,0.508623046875,0.4221073737917912,-0.23672092704006298,0.016939542073173056,1.2927420779676637
F,9.921318769454956,300.2232608489743,11801737.017210724,8.703022616845,0.7231702640050097,55.18228020145641,2.3961284308601956,75.10666992187501,-0.04492764780779572,-0.7383388383999154,1.6385828414236627,1.0932944461659568,103.6696855737058,4553487.394266482,7.594566175974122,1.5737158407939267,20.43359212292911,6.914186919180072,13.563281250000001,-0.1201686451493067,2.370346110035827,0.7449440904823301,1.326460857997683,35.70842082473118,2175357.5181100587,6.490901887249814,15.514830005626639,9.4437693662626,22.94949625414406,8.307509765625001,-0.05719487294152772,1.0395436287521997,0.3623782549524966,1.3285877917133058,13.596481880129335,957906.740605148,5.4209259821860245,50.3633853454087,4.51469736471381,54.52374698665325,4.408066406250001,-0.1609585607748476,0.8806015921924724,0.164698268050921,1.380229288372761,4.910975075041564,454099.383562719,4.0782273682148125,369.7619289481723,1.8502643372524832,192.36345088487192,2.0344921875,-0.08381810515035808,-0.09285073475928707,0.07544109495897929,1.2703515774717233,2.03675994012886,198009.7900190087,2.712537633308019,811.8352108393588,0.8165982176221036,432.4375684526811,0.6781640625,-0.03439933662975388,0.2019658092851535,0.032254516818277464,1.1871505337662707,2.251191401425602,71823.87201863014,1.8747142696781913,200.1646517203557,0.2824249595246055,224.07889067904867,0.169541015625,0.2262118657372207,-0.9511918763911749,0.011594874465078777,1.3436025402842444
F,15.622694969177246,78.05813073008505,12470260.728449982,8.608269480791495,152.16773190582907,57.57031330880821,41.27257154573397,83.58372070312501,-0.0075810986792406495,-0.9938417427402322,1.6852547407513314,1.0739999830852989,48.01208981941854,6075702.274813661,7.831371193457395,56.04956528549914,25.718495279135187,31.232403956063735,29.161054687500002,0.24029628721485188,2.775926373797037,0.9198619632159633,1.2349454275945972,22.607287071549333,2396255.569412709,6.57305980343258,220.2814240948725,10.07321866877563,90.39054926610484,7.4598046875,-0.12663532724520832,6.8106763491610955,0.3928639713406057,1.3583102282501258,7.94153337528839,969397.7989426326,5.40258691968054,1056.6387692919986,3.998905978329923,214.02823912611422,4.408066406250001,0.4693707353187883,6.975006168389616,0.1660223244766437,1.3408202395723596,3.2926209462740195,556989.983532032,4.268503097133463,3119.330109142032,2.3234333750637814,628.251005578834,2.2040332031250003,0.08236733342433518,2.2964154556347944,0.0927289746869164,1.2385904031075878,2.267299613095273,326226.34475200396,3.514397971492201,9851.980178809332,1.3667063406990956,1157.5896581349323,1.186787109375,0.3441834248152036,1.7049128798610775,0.05321632626696112,1.20946115153514,1.487986570341178,139484.98786584268,2.5969188063848314,20181.04036287239,0.5899883813335961,1960.866197051968,0.6781640625,-0.4975258077420408,0.19349165000678648,0.02267044947342907,1.2922665767130546
F,10.805807828903198,346.3649892471095,11558381.039698299,8.730454437903258,0.4140768661360341,54.668072237153815,1.5672982548838996,48.997353515625,0.028096754854560112,-0.71428703866773,1.623173588139085,1.1002921459901476,133.60268601787763,4735069.089079363,7.543259719583318,0.8647338088644017,20.19117024890997,7.03782974466248,23.566201171875,0.020235582611017558,0.45956803705078597,0.7579258813067067,1.2757514555810265,36.28695063907021,2035717.5046838082,6.306430479946895,13.376117068444133,8.59633876610134,26.98703211439917,8.307509765625001,0.020995790191013664,0.7820648463217807,0.33674029836306957,1.309410218634718,13.94814342177943,943790.8856685132,5.209868828629275,37.95041164581034,4.213301095404556,57.73052800101341,3.5603613281250004,0.05627852810448983,0.7339389475522684,0.15784072889848072,1.3161290275975095,5.480375218109399,436534.2545311477,3.962462703431134,229.91984054328552,1.8685929689190228,172.40580100038557,1.864951171875,-0.0030071836843200846,0.16124136563138514,0.07226147330485823,1.276848031695212,2.847344711839865,181405.84033894932,2.609374030670138,246.30957290146307,0.7783529233247222,248.613510226489,0.8477050781250001,-0.19863193178327648,-0.7277014594130486,0.029385727020932857,1.2053071616554099,2.052034981064809,61461.71321364452,1.675766730011459,54.582700676645466,0.2556783928078693,117.46393792800475,0.169541015625,0.5853195186127867,-0.21791572064660114,0.00893967986201667,1.3299164121263918
F,17.648985147476196,127.78384716306483,12013407.712969149,8.659139851618086,20.20562166242473,56.33404274687279,13.98546773291093,79.17565429687501,0.021084656893047175,-1.0212247248362671,1.6607932025983456,1.0822017934067905,25.569878630326137,2959703.1761405854,6.3328985095426535,1199.8291418049128,12.129634831687037,283.73693277836145,8.646591796875,0.28145241016499717,10.132446209428863,0.5409115070960684,1.792533374427948,6.819626776438579,1742544.5865976054,5.472942461235156,15268.724866806435,7.4610537303742825,1175.3137155508023,7.629345703125001,0.0006811051780949853,-0.09790239262240874,0.286133531352438,1.294524408448991,5.741570760928954,972629.2795055162,5.3659774217185845,954.5698423381299,4.145184330257352,232.7154202247099,3.899443359375,-0.04641822138257092,1.2321496541930008,0.16435375671283284,1.3022514381695438,3.66222257086122,349590.8045443708,4.039777873147564,2632.4911490227605,1.4788085542024132,675.1014345084945,1.186787109375,-0.1522153059062079,0.02597380266207905,0.06007393948969484,1.4155485449475227,2.114603410759928,178414.5462378669,2.8984531768530113,892.099948954397,0.7440142083961898,373.6080079702618,0.6781640625,0.17690380906824937,0.9634202610224905,0.02976008171169956,1.273291655012244,1.8491007883637125,61936.98751672738,1.8289807722271048,270.48854039259817,0.2489893259203553,304.41797027182156,0.169541015625,0.2125289453745967,0.39145844601481716,0.009998582261543947,1.376533572512107
F,14.631940126419067,159.86773558435968,12682340.927678192,8.582770360456227,9.403711341942625,57.890145130444154,12.116430258150825,69.342275390625,0.01045991843187261,-0.9470745835154051,1.6906917176214107,1.0685620200634973,78.3426992377059,5414884.601472906,7.783880808590151,8.355237105911245,22.944400639787222,12.415217185729393,20.005839843750003,-0.008365473049366851,0.9333382220628619,0.8588074635164772,1.242402644251115,20.262269560321954,1999520.1510043873,6.409914391093583,151.4580782456127,8.496958898328485,82.01607257860937,6.612099609375001,-0.07045187471685868,2.3623206360161806,0.3425711795849703,1.391002103031433,4.85001865252653,1008122.1657117257,4.950040956471488,5775.536068088616,4.3755734474948165,745.0621159904897,4.408066406250001,0.02640845950099464,0.30057148888152074,0.1604046356984732,1.2867388156732544,4.029798776787158,459557.0914131504,4.306994465343048,944.7404179747072,1.9672668238761348,282.51863063592003,1.864951171875,0.13232017466802884,0.4667525561985273,0.07685350889108894,1.3271306700281191,2.209045254855127,238062.37669103168,2.989925753634067,960.1397031129292,1.037910946980167,466.98758457629117,1.01724609375,-0.12223418861267506,-0.4984061682913632,0.036760254847767015,1.2777756867903598,3.2522077273437366,89901.51603460507,2.2817119819046594,184.21675998110953,0.3655562095450211,186.75278546568433,0.169541015625,0.18336951219541422,-0.6832485445146581,0.015022193742937038,1.447651096190714
F,10.44985055923462,170.36871948995227,12133249.828646412,8.620596715030498,6.2982060148992645,57.38636835219877,7.246192767209605,83.58372070312501,-0.005209592962204773,-0.9932527622693255,1.6668935437691617,1.0799819151946224,66.16572598140198,4897930.374602948,7.710960312223738,14.269198402873299,20.86673995338952,15.49601145942897,14.580527343750001,0.0006992236954035686,0.570306287598219,0.7908956824859344,1.306287916454491,18.626991095893505,2167899.2965880544,6.204862303634906,354.12313667749964,9.173243401144077,139.22628936962627,9.494296875,-0.006944108531875186,0.7702934238490102,0.3558157429855,1.2944170914639699,8.803965879553461,967012.5707340972,5.176461578190076,602.7991110606604,4.004137831666904,213.7529726882743,3.0517382812500005,0.11511517164619299,2.7726757304565686,0.16218032728121554,1.3676492466159842,4.252132042075328,464570.9470114542,4.124374050448499,1164.501692619803,1.9814123485451731,359.2939992796661,1.864951171875,-0.18880024530982994,-0.2428894046654908,0.07798457499345689,1.3007858467267746,1.9445669478387246,216763.57233575053,3.028038350137254,740.5201339615259,0.9594425522796074,348.62171287159424,1.186787109375,-0.04826907691629504,-0.9303947067512741,0.03648981835698421,1.2459841091768442,1.506517554690068,100049.27835040048,2.094118158155118,1165.169086020947,0.43725945559274665,593.2101665234728,0.508623046875,-0.26222862573691735,-0.42662453361561736,0.01657258837902273,1.1797225757779441
F,15.23817777633667,208.6739515021028,11777977.399737122,8.690331877794476,3.305514672165528,55.95117862159785,5.1519230259915085,83.07509765625001,-0.012827358379787698,-0.8142715225511301,1.6422537288367303,1.0909533138550236,62.48424194339063,4480856.411397879,7.575627739088543,12.716862200458962,18.47408432414336,21.465335197749734,15.258691406250001,-0.08479562997625793,2.896232895390808,0.7371553722674806,1.3296161645454634,15.835900126840913,2208004.142524127,5.712097883881152,1243.9109913155057,9.405521551788777,390.37719866052555,9.15521484375,-0.03496246868078413,0.4843504117351425,0.3550007972005905,1.2429029290860225,10.516276694790633,1205255.3871075453,5.427030476161279,151.57518789270625,5.107648750599857,80.21639552107878,3.72990234375,-0.11415259689157363,0.18507934991252561,0.19312057359120186,1.2982631358358414,5.169436480467406,527706.6411362409,4.375368834576125,795.5597197658468,2.310153250505554,269.6687441737059,2.0344921875,0.05531578234011417,-0.0188797485993768,0.08713203131590809,1.2783789727964046,2.1190781590284646,234122.47976862694,3.051336251572817,4194.199637005672,1.0151248431636233,872.5091381792636,1.01724609375,0.2504196302578131,0.20129721132438183,0.03823106469590402,1.2251065270250723,1.7226332167053746,87836.19540361958,2.0904959667130356,887.3616287668964,0.36606599001518075,482.0327686219105,0.33908203125,-0.4256398617296869,-0.5452030804560866,0.014578690322865797,1.2897248498488478
F,13.113598823547363,162.62993821368602,11868812.702175332,8.664992882679874,8.312813316672827,56.04955946038512,7.672776956686981,82.90555664062501,0.057544097897203335,-0.08418505923340058,1.6287502192593801,1.095505463134025,57.282864012924016,4453681.564257317,7.518405636330758,36.019683607545524,19.03510064475917,31.119408254586677,13.224199218750002,-0.03137010556982679,0.9459157825919995,0.7292293011959508,1.3208568486084464,16.331847635708243,2083918.5906084168,6.275730961200484,266.2811943739633,8.862589578386858,153.9402465938636,8.307509765625001,0.02296695763259635,0.8800994882585802,0.33981536382346506,1.302114892721865,5.363339682729991,934524.9488876938,5.084791961302797,3271.914195867352,4.012144872841698,499.16887887590127,3.5603613281250004,-0.049953908294923334,0.5504281387713799,0.1566263614300642,1.3101638973963972,3.9374021858603285,518570.9607452428,4.382940992065863,2836.220688946578,2.26906601887195,491.81764547103376,2.0344921875,-0.10156778388612085,0.6066376418272323,0.08285409424726511,1.3152665530805399,3.6185183258782057,276388.317652507,3.3236355701142983,456.3324715007509,1.2259610698753025,267.82970909885483,1.186787109375,-0.2581368888760959,0.029723720339145387,0.04269706758346172,1.2502906640124298,1.960140281959257,116427.45440170038,2.3721958057536887,2303.799867365162,0.49791422261612167,773.410537231906,0.508623046875,0.010586756898693674,-0.29635017316867573,0.018905740044092127,1.205883571329518
F,10.52707052230835,140.47159351168355,12575207.085507577,8.605600786883626,12.8622368755594,57.35219350612175,11.867712654070464,69.681357421875,-0.015547653735949865,-0.9054102914016986,1.6743020497551646,1.073824646528232,64.16965563017064,5440136.347132181,7.759696025690008,16.228977905403983,22.90123739137205,22.315594038856847,18.479970703125,-0.06513384733398422,0.8332075454452537,0.8584444299335431,1.2390555511143513,15.55652987869195,2114964.652516507,6.570701514969968,393.16559755720965,8.77450622978288,110.3435159144656,5.4253125,-0.037677175168407885,3.3823545792943177,0.35925697451132055,1.3673013227794892,5.098623635430236,1008255.5667120361,5.078527561137324,5292.226683535757,4.283524875322643,774.4310384097463,3.5603613281250004,-0.013157707094900401,0.20758659925517264,0.16969364747308546,1.2915524438034587,2.6910501105514197,455994.59207751165,4.21931965841892,7758.540356070554,2.0056798209137097,867.7065355751429,1.6954101562500001,-0.09835959315826513,0.6478020371917781,0.0765849139405292,1.321211584999405,2.2326808657494728,169223.02805930798,3.293288097460125,983.1160040563118,0.758248085261121,400.453367564328,0.508623046875,-0.07473850358893322,-0.013602902625141411,0.029089848785556358,1.499029148070941,2.1270527012679383,68465.91134436222,1.942667767974486,314.16927030594013,0.32630720865747936,317.0083414368228,0.33908203125,-0.22852947087881373,-0.643393815646649,0.010381767849572041,1.5490376151105705
F,10.377588033676147,198.91498663545124,11872922.413831728,8.687423163673577,4.473935801543137,56.33814982596563,6.561803108672031,70.52906250000001,-0.04403378775097289,-0.8605698149090206,1.6346905974818282,1.0973385056223774,82.5096296808997,4699386.387784387,7.773923091267879,4.317412450438546,20.3891567669018,9.33867108034687,14.241445312500002,-0.12532026241476324,7.3534269708471935,0.7747301333009139,1.3032839825734173,27.888801836920578,2006704.378154602,6.298728127175102,46.146971987298414,8.730918730607296,44.90566196978769,7.120722656250001,0.0999989817336988,3.1763430707280857,0.3389643916421397,1.376596603919238,15.857424643765862,1295581.314710136,5.480376172185614,45.81737162785428,5.591384632686521,44.91307188096688,5.255771484375001,0.07798755580877015,0.5036452495898902,0.21041891128714743,1.232082410103291,5.195523631080131,538825.3263019818,4.138152333548205,749.7338334997723,2.298367801242969,384.03309852256496,2.0344921875,-0.027926825312454575,-0.10937711175460718,0.08777394432974461,1.2567105729632513,2.334732647450162,223826.36997705288,3.156891534068515,1952.7944666728633,0.9941947383834686,546.1348423649108,1.186787109375,0.012659227442024416,0.29596405422425986,0.03618205705917092,1.257906513562086,2.1332387515363638,91720.61678574227,2.066693314503528,584.5025532621204,0.39656794264679607,397.00830424617885,0.33908203125,0.4565985529785739,0.29977471218664364,0.01495568062116654,1.2231821119041693
F,18.32861852645874,116.85380530899987,12357997.684061607,8.639579387563247,32.74713841357051,57.46085433609172,15.061610213492719,85.279130859375,-0.013859798503042755,-0.9166417169340542,1.6813840635890216,1.0753883743320138,67.7986946518249,6440419.39645908,7.818790431773025,8.776536370855668,27.28063243335085,17.507166190044906,25.770234375,-0.00015681729629234725,-0.24906757542687696,0.9902314902533377,1.1697004756069842,33.01494450927826,2699774.410596943,6.739584654209144,38.94949369734992,11.248388206412349,41.38151915080321,7.120722656250001,0.01935924926423757,0.6510651573263062,0.4494363256984751,1.3042702134559954,8.058875235061894,938929.9114672353,5.320860129678244,1635.6765194371192,3.900927924735404,373.17455638043805,2.71265625,0.2827720222960632,5.129765754134242,0.16563897262998867,1.4969884205917015,2.795307824688089,515426.7932048477,4.261089908530018,7887.316344216933,2.182567946794419,682.2146417445655,1.356328125,0.15658796141080417,0.99951363537749,0.08568375400540512,1.2810227523785214,1.2679040790742684,242126.5993487709,3.0006116398810487,19126.572355725264,1.0294324986065635,1943.5007712907234,0.8477050781250001,-0.04852290751781398,0.04499973904987087,0.03975663768226978,1.207930008186012,0.9079990705616097,113135.6632003164,2.0443799189888736,32498.19080841656,0.4883728734955759,3342.641847242262,0.508623046875,-0.17638184461421536,2.027489435821571,0.01819731981976057,1.1782926794276143
F,16.80091953277588,124.00811882487368,12566993.056479618,8.599207811598937,26.72122101510664,57.21403556070094,16.872474782122506,74.089423828125,-0.018151349074459512,-0.9725302600276451,1.6660848391297813,1.077146303488143,44.05719089070787,4096831.149930513,7.529351963712255,99.16995045228015,17.15484330850311,46.4383903022829,12.715576171875002,-0.19470599301971522,4.777286285576206,0.6828591910687366,1.4050737470794843,11.52590810544133,2104268.9838609225,6.126927618817975,1559.8640617563956,8.933332826050405,282.4264944076216,8.47705078125,-0.058940184164510794,1.71896178201973,0.3449231820658423,1.2603397200437032,8.940429348543109,1160423.048262754,5.4847914067175605,675.0756244561184,5.007934575561464,164.36649794303392,4.7471484375,0.02866151251653579,0.22384460808540707,0.19333863208527882,1.2509856499623317,1.7836837823823493,388212.91752700275,3.6391472922572805,34739.76676589436,1.6228936604996378,2432.794647939252,1.5258691406250002,0.07575384331813921,0.10355825055853751,0.06372700214249753,1.3467378671475085,1.3541475237828837,265214.8960321619,2.8300939672183776,15070.592925856365,1.103135559740719,1723.6242012319417,1.01724609375,0.14565479363605277,0.38271669685636445,0.039825509741888095,1.183842657240518,2.2762123077505474,88791.7982221166,2.33701296003804,714.1608822516332,0.4095461848445318,404.5646076663842,0.33908203125,-0.6353878077482955,0.49931409577859,0.013914290804524545,1.5461357663264963
