Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3
S,0.3175086975097656,1.6447617695480918,404770.4929247423,3.727967213133707,227003.529018366,1.7378462056705222,6409.7064518302295,2.2040332031250003,0.06027317018960053,0.18717426724442898,0.06631187294470361,1.1602068755432977,1.1805953540118876,949361.7450801592,4.03490649098761,2045854.0578730255,4.087852662574016,17764.120385386275,4.577607421875,-0.03948841082524818,0.00855355011363157,0.1493101616037148,1.0661686138226958,1.4930330839932606,1641301.737980894,5.035572761871873,4050606.971961761,7.017728012423991,13295.372865553049,5.08623046875,0.07891399306343738,-0.1974662551139934,0.2582600825080642,1.0837473349449773,3.7995767349851537,3675736.324800794,6.450273798040614,4306343.210342156,15.756251778154368,14631.772177622468,14.410986328125,0.6742393238361295,1.3636008156034194,0.5835027389734773,1.1722184988269468
S,0.13962769508361816,1.049719366147606,434364.05133531976,3.157291985471698,1514350.9388037652,1.8890243015413597,16705.69566742704,2.37357421875,0.058214185638341444,0.5493796214278617,0.07087103557716536,1.10571406422017,0.28495847455961837,1077663.2273852956,3.059309038236042,128659329.71871077,4.625253266589106,195587.82848566023,4.7471484375,-0.015438010178605561,-0.4009931095769472,0.167359746082798,1.0162531608197558,0.32209106064269677,1439658.3999657042,2.9056883339643655,19323981.924321394,6.175984053358035,63230.76102154199,6.103476562500001,4.201749704229903e-05,1.1080856904268233,0.2225892893390808,1.0052762268783402,2.386734870625579,2300167.9094486805,5.54210057902617,21650666.27659854,9.96809429242176,55288.36570796763,7.2902636718750005,0.23209655008969265,-0.05411146257186683,0.3816302343347559,1.3988569797078745
S,0.16456007957458496,4.339591388755246,337304.58425608795,3.897385781349786,8451.361571716896,1.4555144987365722,1214.8291642884724,2.0344921875,-0.4283002721507066,2.2062116111486443,0.058052192111031235,1.301138000387972,0.12720917138457163,1308643.3567656942,2.928410243323273,142800747.9730674,5.651249946219742,147520.3483487121,5.594853515625,-9.48310556216041e-06,-0.9595252710712461,0.20214469304937938,1.0087912326991002,0.30037931804446516,1613260.5326597283,3.121524912994516,32662450.414487325,6.81109763852563,92043.7419180901,6.7816406250000005,0.00012713785968739726,2.000021908239143,0.25112630534169805,1.008257923911242,1.8489775732254037,3076796.6762965904,5.497530462281223,44663995.07832428,13.225957031273765,63437.00321566754,11.020166015625001,-0.38531333126079587,-0.3017514494326252,0.48951485010966944,1.1762655793069323
S,0.09973263740539551,0.6736893134169107,50919.20543223376,1.4715002871347411,7596.33398229098,0.25631339095611894,1407.548157278305,0.33908203125,-0.39902769453975795,0.41841987557740445,0.008366173690826588,1.24114766995914,1.0387118160373072,116865.05450975883,1.8609100985674683,12994.600325115098,0.487501396007747,1953.0680500741887,0.508623046875,-0.07798679359584798,7.155090771950684,0.01874785269675958,1.07539782542815,0.7309721320824513,171661.39018250376,1.3686206063623851,982.4712476503496,0.7345252222226759,585.5105442860104,0.6781640625,-0.001904976900400407,0.13877900754084838,0.026645938491988947,1.0045430856289814,7.948658172396313,1540123.6875623586,6.387448092796935,292557.0668433786,6.498484478132417,3491.013852763185,2.37357421875,-0.9738526026594311,1.388749125830322,0.3100090547450483,1.9966463136909482
S,0.25232481956481934,0.8426627435635652,111838.54691513721,1.904971084571551,25446.92792882818,0.4703304454781671,2673.0046145334636,0.508623046875,0.4248626866434857,2.0540270055674954,0.017621759942262397,1.0943489949183156,0.6922509757170662,362727.63863783394,3.840823911240091,5827750.641287136,1.5675530484561677,31830.309527077974,1.01724609375,0.33156340698457143,-0.6919755085955703,0.06297871675196241,1.4820294827122775,4.463476157406052,1833048.7539423686,5.14264007992211,128286.60532284547,7.849463808785388,2594.4898807906334,6.273017578125001,-0.17980977482887378,0.9531173189571867,0.28883039369791147,1.0799103977929627,9.970253292228172,3308571.8434136068,5.9724181159307275,74645.30915262856,14.095502562984331,2394.9288276403568,12.546035156250001,-0.2756000050054533,2.3438835747375784,0.5276180789276765,1.1746635889557442
S,0.09574413299560547,0.8043446384890622,116913.9875594904,1.8403086926457388,9560.307115997433,0.5183822834603778,1774.7861038440562,0.508623046875,-0.0037037527291442418,0.22258516314761456,0.01796748806964377,1.1042807603743379,0.7946470907275959,274495.3865377894,3.1512101246861977,301728.6675689367,1.215689732017571,6971.137124846461,1.356328125,0.5004538945656632,-0.3709687823766399,0.04382347755328801,1.1658528938498123,1.8475680214781967,601147.3993097977,2.863556017181804,11629.879870505705,2.5635873312129815,1304.8997588150437,2.8821972656250003,-2.281697069199382e-05,-0.604314223903955,0.09383041077683206,1.0265898447698438,21.643068125345795,1917918.9508975917,6.134064311377667,14408.552895357507,8.19557198985212,1649.2359152791364,3.3908203125000003,-0.08775097886271703,0.726895112445038,0.3561851864175879,1.7624797523979763
S,0.3281216621398926,0.5472010000657467,370036.45161401195,3.501582596844155,12665903.0371587,1.582014721331853,43348.108389075394,1.864951171875,-0.12833186052836573,1.4213331918149406,0.060197624952211405,1.141593446232953,0.44851024126727257,910366.0713295343,4.054313544171523,53593646.60376662,3.913873497086295,99438.20659597988,4.577607421875,-0.050328768060495604,-0.07869033812092541,0.14488529063383487,1.067822064151679,1.2809462577228592,1522210.0492113428,4.866232164821966,11648416.061588064,6.522682882871151,33763.902261460134,5.764394531250001,-0.24540142644929538,1.0754359162455982,0.24348519173884406,1.1237581371789451,1.9547571211430401,3937006.5007310538,5.948080337985728,27635372.440394472,16.83795767254842,58874.67486202398,15.5977734375,0.012299954755840968,0.3481657539284133,0.609676643327076,1.1100156460301676
S,0.26555967330932617,1.6832123086073896,110785.415332616,1.9547782045210345,3546.0660850802633,0.48652215686359457,1070.1010120426427,0.508623046875,0.4372105372312154,0.869976515167473,0.01807650531183076,1.1108247128072206,0.3511887108437901,241686.48777674517,2.027793013392633,331896.47386880283,1.0216823146210439,10355.516073876097,1.01724609375,0.00016182294372777748,-0.6716940743597504,0.03792655646398337,1.0348805166962767,0.45017470973306567,320161.4500539153,1.6237046535513322,52547.080325412644,1.374536795312141,4519.398362640017,1.356328125,-9.228284618495641e-05,-0.5520971256255947,0.04942055994315899,1.0071035262322647,8.008680999478077,1720034.67324407,6.3670334771224475,473573.7676299269,7.796478445768921,7580.320723081129,1.864951171875,0.8443599002761824,2.905753810211233,0.3678077813490511,1.8566536944200376
S,0.15396904945373535,1.406248580058748,307112.8670361141,3.3090052841139284,331340.41366086184,1.3325987672228201,7539.31702804823,1.864951171875,-0.42777977908358794,2.249668298181362,0.05034406582735571,1.1663433061559576,0.342054268627875,768989.020402233,3.212289625956828,30267412.951045677,3.2860625939269004,75838.9241483618,3.5603613281250004,-0.002617257180897642,-0.6682372549492204,0.12014524482186709,1.0285893595308702,0.1595738749491667,925532.5750644684,1.5234633981376977,1178237.6399291316,3.9497058912759964,20106.506804110948,3.899443359375,0.00015475267750358708,-0.07586668759301052,0.14327709731347082,0.9997327130891566,2.241517531093587,1973893.4921790622,6.058690033965784,25971691.374435753,8.603716959603334,52606.43138874683,4.068984375,0.03608730840099932,0.5536067326184746,0.337926012150793,1.4362412968509208
S,0.38996124267578125,5.883391750621376,411579.2223219022,4.136912919727284,3878.3226960464112,1.6733391139823712,591.2179809008628,0.8477050781250001,0.2954272650720893,-0.18449709847877305,0.07213739960367589,1.2639278331280395,0.7028841666399721,1476980.6185530904,3.872442961519686,4721639.111672869,6.325295235894538,26614.287333523396,6.612099609375001,-0.008568077191358088,-1.2038431221400232,0.22967676555842872,1.03243526957263,2.070540099120567,2730443.9692894793,4.319473602069367,188518.1186719858,11.744866043787027,3649.6116666348644,12.376494140625,0.0001924819690851889,-0.5609618827814327,0.4199026391871092,1.0124871087644223,13.280903928568875,4010874.4816130684,5.639630683728988,128782.27386408973,17.079287295637805,5448.714453453101,13.224199218750002,0.09847690439577866,0.7703035698535579,0.6350568253546912,1.1764845094432885
S,0.1874544620513916,1.5661123758580011,141889.88957024735,2.425697242058737,2841.7005325858636,0.6252343274585731,852.5405969522844,0.508623046875,-0.1004007703432526,-0.42493348343485327,0.023721301701159086,1.1955642903886534,1.0063085511706251,456450.6809828958,2.7008928983652813,108318.72700069107,1.9515377319476137,4893.310890306665,2.0344921875,0.004447656269543633,0.38795416393882887,0.07124228396095254,1.037123620485004,1.160136916729019,680373.8180829472,3.3084442697784033,84203.32735345248,2.9912960779420614,3422.5583411685875,2.543115234375,0.0001324398066723444,-0.2830350408684619,0.10596476003448244,1.044268026465443,10.103843378089298,1911367.2129776904,6.043328562702637,156295.44796886147,8.176344092844875,4380.184687432219,5.933935546875,0.9128256863105174,1.2086660819652035,0.3488893252437174,1.7560665363163948
S,0.08776211738586426,2.288589429895189,173753.9927091825,2.9413790682743364,5875.683154583201,0.7569407088444171,897.1387122813819,0.508623046875,-0.2382835723851199,-0.36297054610519863,0.029769900289686693,1.2545520234742196,1.2545302187174996,594650.712437323,3.612975597306951,102875.58407333156,2.564641831335056,3554.529317401603,2.71265625,0.0003312686830740443,-0.205759924384612,0.09275972917865688,1.0604136515192542,0.449021587900179,957659.8016238213,2.915855281588277,738808.2955077589,4.082244535588918,10346.712438175968,4.238525390625,0.00024141259532008697,-0.32495229909357004,0.1487647755944791,1.0110557321742013,5.896892473579524,2781997.949360543,6.5731110012019665,483960.40947108896,12.134550261623936,3967.7589962110715,14.750068359375001,-0.34243487765396163,1.0318357497970894,0.45852264174381624,1.277897040076984
S,0.2769465446472168,2.3176439756457072,186256.5974784076,3.0135528861112273,5085.527909310649,0.8182226933927916,796.7505750147557,0.6781640625,-0.1837597513951591,-0.13830864662897868,0.031395209407007234,1.2400102176647345,0.8371889516946031,609953.0369378644,3.696881573564482,622091.7484662652,2.656136599357855,10368.56455821794,2.71265625,0.010419402886699878,-0.09568779918273096,0.0950350881825641,1.0636192285935016,2.7532957717846047,1228924.1882491747,4.76013747821509,1432176.3368037988,5.1645907141284635,13982.344497785012,4.238525390625,-0.5381735291692465,-0.22464133700130962,0.20076638402365485,1.237620848604457,5.954231391440318,3455405.9745096853,6.183328686468755,300592.32596901775,14.797046518927718,3791.2333915238937,14.241445312500002,0.10142663697467065,1.7674305176491591,0.5419395716764318,1.1179326425904932
S,0.06820893287658691,1.2225649983855291,248613.79758404248,3.4480633505883342,121570.84577241917,1.082472651392156,3827.261968131418,1.01724609375,0.0915199241011757,0.3795123372655276,0.042315165961851586,1.248728560502649,1.1487244314623715,749008.7079141845,3.3551887947663572,956802.4375254387,3.237969695325724,13375.156203722983,3.72990234375,-0.005255657395355638,-0.05762929421000962,0.1180955369925786,1.0539477459528848,0.4403439163044748,983070.8796446156,2.2514661457241627,327368.67124811234,4.233420321101756,7376.821905453513,4.238525390625,0.0009407651843819148,-0.0839013322879616,0.15157706520317676,1.0034606790166012,3.364319570887764,2187733.9730230253,6.179772861234973,5483683.791151191,9.299183857916784,17985.99611739037,4.9166894531250005,0.12137178853448947,0.19839230126221175,0.37171893997992267,1.469725540317499
S,0.10675787925720215,0.9344080958918692,167037.91647266285,2.510568511518267,130834.3125004353,0.7208084463293636,4360.105545524616,0.508623046875,0.22346735001050816,0.4169095742407092,0.026044674773176287,1.1990092221103208,0.25670062507318914,452674.7232333583,2.687292589071277,16573781.516227543,1.9174985780825113,62136.3281867568,2.0344921875,0.004949525346117834,-0.06938449139188085,0.07092625033745165,1.035922651117533,0.26395084714867506,657598.8808923989,3.020071130187371,9573735.368828274,2.89887473734443,47538.722636764214,2.71265625,5.358188912218789e-05,-0.2075748315938335,0.10235977754958381,1.0371971781953502,3.941555033065079,2367555.0954290493,6.606901335368475,3624989.8304227106,10.168388260272993,10750.706150621041,4.238525390625,-1.125694739711866,1.9358073600559589,0.40643643282239,1.4908463345841414
S,0.1715407371520996,4.573023859002813,474351.8800760921,4.12439345422204,4725.934642616187,2.0127145733790663,606.8031700016054,2.71265625,0.10095687148302358,0.44624197857818615,0.0778103062929359,1.1942346229404832,0.6220338616977528,1500464.1897864453,3.9029216829906805,11194683.99057763,6.4972891755100814,48478.61922677468,6.44255859375,0.0028963458944434085,-1.1045337963217527,0.2329576461047813,1.0270496397299935,3.691512900166386,2609631.247854593,4.392823690565742,18482.077266066357,11.212369968165916,1510.6941559960117,11.528789062500001,-0.00235342342732032,0.04798949841182365,0.40212817306472476,1.0141495118832726,9.319320287835962,3432556.794739901,5.34444302174589,69434.50638854374,14.654054626280983,2768.0568090542147,12.715576171875002,-0.2650552571375408,0.41038303140250676,0.5402698249250963,1.1168611552196686
S,0.17054200172424316,0.9492148357827604,272070.67926359567,3.5379029367060975,997133.4627154703,1.112873402202646,13872.109604672223,0.508623046875,0.4785524154430929,0.6571866512767448,0.0472777431211386,1.3173036248066001,0.522091811167443,818806.5336234068,3.9000655009216536,15258631.28053895,3.573080069328119,60106.313111568066,3.899443359375,-0.003713165578102002,-0.37846102122448855,0.1289603859790981,1.0683623093285137,1.3167803633002126,1440027.2322019453,4.979636076042999,11792055.799859464,6.182735562879389,38705.35615691557,4.7471484375,-0.24284984482171063,-0.07149885747945639,0.22858176670318534,1.1365429867843309,1.649015385239797,3552739.9072214686,5.989925087282521,32620987.7916395,15.178407929958086,39226.68667170766,14.241445312500002,-0.17587465181048859,0.20690563513270543,0.5522836895530564,1.1014671839103403
S,0.1865100860595703,1.5792613734881005,290263.18051790644,3.396738272178934,202392.37655468655,1.288222113442157,6954.807656826383,1.864951171875,0.509583662328116,1.7335185734324687,0.04878288377382955,1.221543073813971,0.34583918603952424,824550.1466835401,2.9322776527056242,60795169.286912605,3.5470808264995104,109471.93835126683,3.72990234375,0.00010107464438210486,-0.1425957098395756,0.12820128910737713,1.0254357811444346,0.12293081438815569,971458.3160705952,1.7590649151513937,15374875.598966071,4.150785499845968,64104.207380309366,4.238525390625,0.0001266426172796706,-0.5826944942022765,0.15026016315305593,1.00071440598014,2.2148967391435344,1764710.5947077195,5.671606358735326,33784776.90785185,7.830922891932739,59434.9222282646,4.577607421875,0.29349309552126224,0.2831732527574409,0.31022660445795375,1.6613382322195895
S,0.08976006507873535,0.7164931678416272,113310.28304356147,2.2319297482144873,53626.06686556726,0.48782179705820805,3813.4459014258296,0.508623046875,0.2726505401969541,-0.04430431887378106,0.018559519187425762,1.162132536070077,0.48398391530227786,308362.94242363115,2.7372310916773164,760861.0658253919,1.3221285807489447,10930.58640493102,1.356328125,0.0013953098184196625,0.047883929391212554,0.04824062652246078,1.0622755608555612,0.3927262081630564,420460.63797140116,1.7471090143249466,129053.40740810872,1.7943382421534242,5639.708080078891,1.6954101562500001,-3.080379915207886e-05,-0.5272701751698805,0.06527974795077539,1.0042869249313284,7.966762186474324,1807317.451790354,5.785552021197398,1255818.7132946763,7.148091061104969,16362.460741345427,2.2040332031250003,-0.2544201911415243,2.394002001123824,0.37562273204612523,1.7701006224544282
S,0.09873819351196289,1.5211794213561045,524905.084692841,4.357119196523414,1093672.9852694578,2.2168727392145064,9013.892985230857,1.186787109375,0.05128062319846077,-0.13143966270867669,0.08878272781827512,1.2380415890600471,0.9078659502695063,1457934.9079667581,4.522975102872865,13999624.327593155,6.282090712677123,29590.268480663723,7.2902636718750005,0.007861325150307397,-0.21609968891770226,0.22929191853822026,1.0574302856050655,0.64251972377389,2029448.2861709178,3.469973277350332,3365465.174294816,8.736853690901269,21649.106695015107,9.15521484375,0.00023322092651344102,-0.5374233954284509,0.3131962245146319,1.0058459600377294,2.379890378988126,3329704.680351232,6.093466136567165,21829419.050026275,14.06024243800845,34893.69281943356,10.681083984375,-0.045925572345821716,0.6073926115251131,0.5301833498989944,1.1941781757238024
S,0.19071030616760254,4.432084108374731,399899.01307265507,3.923181932561929,11428.977966114517,1.708136114482553,1059.4450638286098,2.71265625,-0.5479168304454194,3.129087647986454,0.06790544328218902,1.3012915775450735,0.17074848769627238,1383639.5142282061,3.6269794377484756,30353286.118066277,5.977734011653174,55902.07532002088,6.103476562500001,-0.0020582015714473555,-1.2313857961557826,0.21447137920002532,1.0222022092397758,2.6801687503618608,2341500.811212185,4.3252067119219495,40607.9875138499,9.846976619821136,2033.7406782085768,10.681083984375,3.133031519217537e-05,0.23576393017958708,0.3621625915623545,1.0137792400252776,10.739027312368133,3713422.4406955857,6.086920180155182,222441.7163055981,15.600144095017098,4180.001942342908,11.359248046875,-0.3915042448071796,0.4723260544035628,0.5957938840701307,1.2474865265809523
S,0.17888164520263672,3.1384171359651574,151232.4591404897,2.7405354663418118,1554.6711946454243,0.6516953945238151,486.40692948598405,0.33908203125,0.07542615610791202,-0.04317658708453598,0.025709461808616267,1.2813356012816217,1.3525518070030214,476465.7486761563,3.565100494218055,130646.2934059194,2.054442391599273,4529.802950237985,2.2040332031250003,-0.1808845370628059,-0.772305662588288,0.07577707971071736,1.1237536306809297,1.9105071513536496,927275.9337442677,3.14075197057878,14832.005273632125,3.955299796972481,1325.361137992311,3.72990234375,0.0002362292139881368,-0.25449966696625914,0.14239339299445974,1.0166288162214532,11.853508071678538,2092514.9807397097,6.118412275917325,41686.10644965773,8.91284491501875,1621.3337592275425,5.08623046875,0.771035211028519,2.5640601057575134,0.3635694192916864,1.5348024088021803
S,0.22328639030456543,0.9342359387905883,353917.727456801,3.029536463726344,301539.6903897299,1.5964075854397834,9216.501315255106,1.864951171875,0.06902163657709885,0.9727428081377183,0.055756124842132826,1.12196123074922,0.628609070615721,842155.3578656951,3.800283771987784,10681730.613025762,3.608067228614161,39738.79268835438,3.899443359375,0.025909968768208277,-0.643654266901958,0.1325239230577596,1.0555861412683536,0.24110979460396884,1182129.8915460152,2.4989902195932783,19611749.81773849,5.065126528442397,72507.77411186694,5.08623046875,-0.00014524068518931838,-0.13907222922794915,0.1828794268996018,1.0042340792968685,3.1367081420911465,2060028.210661847,5.61318843806146,4089861.8523477647,8.757073925259558,18267.331037682907,5.933935546875,-0.26614531304453687,0.02143998049880036,0.33961809879732585,1.3851464463530818
S,0.0624845027923584,1.162814733445154,243989.565689076,3.518245180622378,232257.45576935582,1.0465434115695416,5675.190925985233,0.8477050781250001,-0.24356792002884428,0.40838439084508993,0.04146161973356576,1.298847403181494,0.8644326228159429,826835.3754218827,3.786467495130803,3728119.1395169254,3.5677848836427275,29061.320341921448,3.899443359375,0.009600894142817203,-0.18970329541063657,0.13094387600797425,1.0586807286806064,0.49283764103446454,1211982.1221133822,3.4230427430602908,5473443.46087842,5.12979553959199,26279.648708048546,4.9166894531250005,-6.14990351817507e-07,-0.5100601480469327,0.18866208290728093,1.017225709369969,3.8526111372364733,3129139.9814093467,6.655347465127424,5383780.172306091,13.457052653623135,12292.089257821697,8.307509765625001,0.8198217559091654,1.6228440496433585,0.5178310652619189,1.2907472541753997
S,0.18632006645202637,1.1322900834762295,848576.6935370904,5.161987391999255,13546807.8956741,3.5339501993696887,33631.00815268354,3.899443359375,-0.06792457618508381,-0.4689116178826609,0.14565484365736203,1.2373398378596092,1.19088958678622,3006473.2523775506,4.753984279462876,21680923.93377936,12.69634672599942,53812.67852338273,14.241445312500002,0.0011013058572052884,0.155860567913646,0.46497059837007926,1.0330915103073017,0.2742540942719219,3490316.436637118,2.750388408510034,18116677.20442377,14.921701723637156,56298.737095126045,14.919609375,-0.00015739707670336592,0.1223280263501425,0.5338277241103584,1.0005234049086762,2.167927971783647,4157060.8021041597,5.136167652264289,15876610.278952327,17.789309091268827,39950.17962509797,16.106396484375,-0.04183904616992284,0.25628770578432203,0.6384465664489558,1.0707613120449324
