Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5,AM6,BM6,ent6,pow6,Cent6,pk6,freq6,skew6,kurt6,Hmob6,Hcomp6,AM7,BM7,ent7,pow7,Cent7,pk7,freq7,skew7,kurt7,Hmob7,Hcomp7,AM8,BM8,ent8,pow8,Cent8,pk8,freq8,skew8,kurt8,Hmob8,Hcomp8
S,351.61445689201355,14.566551052046277,3048052.8474401003,6.983391790815494,2334.8108773377257,12.86589204076009,250.7428894727856,12.8851171875,-0.07035482067124026,3.2362259699660694,0.5041789248234706,1.3263475683742456,3.705739065873192,1927163.3296913644,6.28907476744381,48431.88374774878,8.090798018443044,1144.344089875526,4.7471484375,0.04464522090434445,0.7405599231625133,0.3221471197380842,1.2839279985459622,2.2654273595952423,1173155.7444298856,5.350970209760275,200574.68390373688,4.978490624962006,3489.5344692753715,5.255771484375001,0.03408385152328218,1.0129748568124803,0.1941417860789844,1.2757198891272807,1.385959663751584,615869.4503193937,4.560148815123416,161780.68216493464,2.6590487972358305,4156.721939131854,2.0344921875,0.0037764874054262943,0.044813792243552975,0.10235744167016225,1.3143106500584831,0.7096511835579932,318695.5181014409,3.5221756137242157,156505.49188949226,1.3928064003370384,4638.168643186547,1.186787109375,0.039221484433126605,0.08741463859732201,0.051230568537979804,1.232352562393358,0.5320898066593509,178671.8094912828,2.487978375234013,95465.15033437347,0.7654649248546542,5099.7521826313805,0.6781640625,-0.0681998589444245,0.3457802643503083,0.028621648314045747,1.189731201964882,0.6811878516308979,86747.6547861297,1.8410824831899946,6172.554525008769,0.3868042472547835,1327.8045264241978,0.33908203125,-0.17793762414446052,-0.8455578846845269,0.01329634521048908,1.1873576672743205,0.8784278640231662,40396.63809956784,1.2742732931009952,148.00391899208608,0.17564697282604583,258.8893110685834,0.169541015625,-0.0016041866465269783,-1.1210692694346456,0.006577806496353345,0.9527045747336936,1.243185717173367,3787.4197469744986,0.8439407242501085,0.10549380234132189,0.1656009826062665,7.279853940501198,0.169541015625,1.7628567675400098,2.353563011277049,0.002054745065753877,1.128275776925664
S,157.0081753730774,17.282335996377498,3208363.970909619,6.418807392633249,2743.8375342974014,13.675003006830618,488.4293834028775,11.86787109375,0.03739683973828061,0.34164285551753615,0.5297977583279125,1.2650963115623202,2.3962507135886626,1447144.028505086,4.35793441148956,383768.2545907902,6.224305054498054,6627.297592014826,6.612099609375001,0.13015503388804958,-0.9700913440972125,0.2342537926711462,1.1833521406002918,2.9901227445678833,853899.3420548841,4.904538335407971,2485.9945586491044,3.4525951013955196,388.1256180709158,3.72990234375,-0.04092762190645213,1.16980104228338,0.14041460195536,1.205371500764553,2.8963216157868072,318758.67665756325,3.5587898615654403,1365.4331120132897,1.41432023477942,487.1235755822542,1.186787109375,0.02667585530479129,0.06538081001942153,0.05530210404514255,1.2952232442833966,1.8573269194293616,152640.2065293854,2.7799610721990264,276.7861180431772,0.67071199072935,212.55120165077724,0.6781640625,-0.09311782972870339,-0.6697857744418627,0.02560822166620026,1.2812798371834475,1.9858218972099304,75735.79646519279,1.8124698714898386,15.171251915648257,0.28647860779334117,66.21734635481894,0.33908203125,-0.011274282520575404,0.24483264609048172,0.01245868899175538,1.140269288907643,4.905764452258405,32746.64964021465,1.2139982362244768,0.3103565544898341,0.1652673449839398,12.017625379470351,0.169541015625,0.20072581215631483,-0.7782261545151736,0.0046606414917204405,1.180493191308526,9.185581751802772,15926.363375511128,0.7890439001541445,0.0006015103891326141,0.16839204572494096,0.5510953807381745,0.169541015625,0.5181829912759407,-0.3613049046107708,0.002091138376213138,1.3012699423890546,0.1699147498030165,168.19379167132485,0.3769774816836387,3.0574594791505235e-05,0.1779383480695961,0.12506762906734642,0.169541015625,0.41050191459390667,-1.2974884032896317,0.0004653209277206072,2.5556315783691907
S,307.8429055213928,13.83142060105051,4142352.9879146866,7.244112721682237,3401.236319845978,17.474128911846233,401.7139693460498,15.767314453125001,-0.039394060017047976,2.0996091370974748,0.6585993609490167,1.2571620335868194,4.297184762049484,2276470.294105377,6.6272120398882315,25867.627096950077,9.73883446946326,919.13975930533,10.002919921875002,-0.08155941198345608,0.029725419941784903,0.3814033041161156,1.331215372934584,4.197322799722649,1369218.9574968936,5.807255137064677,17826.8857043244,5.836423322160049,991.6349292354477,5.255771484375001,0.004048644273024493,0.1612119048198748,0.2292545690186967,1.338790220452282,0.8663188446465447,456905.04566070053,3.9933255520327298,2363008.045381554,2.073880625794455,18829.391775892265,2.2040332031250003,0.030834558626426076,-0.22867487886217752,0.07506114176731152,1.5621384863838803,0.5211214563972788,268869.40266350395,3.434331932085109,1145988.5776606929,1.1838908180627097,14242.302368689048,1.356328125,-0.1963243672530695,0.17500234806840176,0.04394826787069632,1.327671839551308,0.44851587218678984,115113.48148507437,2.4712570442768182,49142.70942223715,0.4831375169731938,3152.317197520384,0.508623046875,-0.09779906897371798,-0.626683317057477,0.019336295539753745,1.3512320548198136,0.3957091218520222,49891.54569697807,1.4704210738475836,18993.865412514257,0.20668359599749717,2704.3824261421482,0.169541015625,-0.08065295450777941,0.15473072351254258,0.007820166280274965,1.164494421153625,0.7070118323059082,22848.01388190736,1.0392283548947554,19.164580084029303,0.16076869513739286,96.6751656861052,0.169541015625,-0.05949430634375125,-1.1581434590038275,0.0035848905086736426,1.1307407186227079,0.4233277227750594,6157.4869551911725,0.3834099754761669,2.9111863424870017,0.17795285971242827,38.59043502881994,0.169541015625,-0.1661850378267201,-1.4302435375161193,0.0003938444185286226,5.744028526138784
S,204.2877950668335,2.421119695008494,3492350.9203679077,7.018782573661881,1059482.6480311707,15.002578884313229,6878.404971881422,12.8851171875,-0.0339784030494143,0.22303921589419273,0.5721466621271251,1.2554820303617504,1.3770199511898047,2069397.3547765347,6.347946672491763,2307668.64482366,9.323138950119372,10349.056547643046,9.15521484375,0.010442225763187062,0.5026173163153027,0.33499795869458604,1.3156825465323003,0.8359493122691112,848347.978218501,5.327852428435622,6080966.041573223,3.610357503844109,25146.302455212855,2.8821972656250003,0.16451904379338972,1.2912699161366294,0.1453282627670477,1.4642586720536523,0.3066575329120107,507202.17117784667,3.8663354215282464,36190083.51077799,2.1527678811811137,78451.57749182076,2.0344921875,0.007880921985005254,0.2192189294390534,0.08201853533723663,1.1821374728761156,0.5003029541579512,284990.24776229257,2.9395180614393324,1225263.6689818404,1.223254248049837,13990.40557093987,1.356328125,0.03151526537805363,0.9821627058356777,0.04513252747778851,1.1293731501067734,0.3602668009825583,132604.14470304715,1.888725882572484,309736.6086921475,0.5777479164258501,9591.968648165928,0.508623046875,0.12171627112531332,0.04456156815243428,0.02078700422800092,1.1068245683303373,0.8746480067337622,56219.326109107744,1.6000583130121007,2107.959656114261,0.24515179746239815,781.437786872977,0.169541015625,-0.13339627581348004,-0.6647380225154027,0.009006430965076286,1.2166336636182042,0.4499776779934806,23860.149773911442,1.0524450315856904,500.21274418499286,0.16245440236055472,493.5104607277406,0.169541015625,-0.04611193723512477,-0.4538988191952331,0.00342142387452779,1.1603099252030544,0.11176785341654369,435.1916918128622,0.4471121022471249,0.0039140225261193005,0.1766468545075424,1.4146362835539006,0.169541015625,-0.3455592933615243,-1.4708377196663076,0.0005767101746646315,2.953271396810311
S,180.61426329612732,4.1661624715520125,3032137.463312877,6.5323075752479465,535378.9226882121,13.213568464812099,5362.207035427133,11.86787109375,-0.10663706984204926,0.4092943480299449,0.49330341901453173,1.311346504308762,0.9535555121581066,1460176.736729124,5.2865581803091395,14707776.965673408,6.336764614637681,39116.789737312516,6.612099609375001,-0.17645941752745967,-0.8913767028151476,0.23876572328389134,1.2373053618428185,0.8679632165279152,910716.0521880353,4.943981347824324,816796.159990155,4.184138350391951,7150.295006188533,5.594853515625,-0.049512268154421224,0.5981518035286122,0.14835882226806701,1.2236285494394428,1.1101047826588517,505705.65675995586,3.783765527189596,108786.7084501441,2.243425977996921,3980.065498997147,2.543115234375,0.052863410216146774,0.4199328478981674,0.07972203669754906,1.1801053397861954,0.4302738907355808,189879.30492525187,2.511877033635563,81951.81253591907,0.8252124601408467,4563.020741428008,0.8477050781250001,0.01694760413096013,-0.4368170057506071,0.03002902968079777,1.1646218973833644,0.8315690365370711,54954.98033878073,1.8001299330824387,2171.507863613627,0.28331449409972403,747.264071148956,0.33908203125,-0.17601949440146855,0.14409698097916213,0.009219216258252134,1.3811426892113412,0.834817059592871,26152.95302362958,1.168680455905921,155.69646548191272,0.1722165104522292,272.2045697871766,0.169541015625,-0.6927852235691352,0.16184387189675187,0.0035919123033663868,1.6241323046494787,0.3746769708513448,20510.91133018751,0.9657435122462974,1.1932810227781447,0.1629622021084415,24.29553950275654,0.169541015625,-0.029111754934947227,-1.3879396417323784,0.0033508968355306216,0.9373313197395596,0.06893636452246615,642.4484475562355,0.3858895351860758,0.10318192057410415,0.17781353126574767,7.265265658881553,0.169541015625,-0.038249801042142074,-1.5164968448711416,0.0003850275023749748,4.629362546484528
S,159.79320693016052,16.15465561295124,2669927.355727266,6.8431964409022825,1667.7835777846728,11.036090785659914,275.1344672102816,7.79888671875,0.09927765190880106,6.355266312950182,0.46914977682129594,1.4824273511990964,3.4881830344139204,1505561.1919447961,5.527490985353258,70994.34693781845,6.363852639376899,2178.0247003907557,7.2902636718750005,0.008201789329125176,-0.04147542403697502,0.24661384328712277,1.2254299832020894,2.5791084290279964,884085.9979555558,4.498569674549715,28253.050763638745,3.8918589881303736,2229.31016844116,4.7471484375,-0.01832716491367519,-0.18412982792531318,0.14285613849891624,1.1610066960880427,2.5528433967552306,385857.77910372743,3.9451228885466088,4710.367732386083,1.6830470987925399,640.5767977215309,2.37357421875,-0.09276790981136764,0.6160322975998929,0.0639671476664123,1.252160828674674,1.5159324309838254,169960.36249578974,2.776838441405095,3638.8189855066516,0.747397341083883,753.0583665242818,0.508623046875,0.07639937569046383,0.9436375762716489,0.02674439201943915,1.2649240237496113,1.7846232389314176,78778.41236523692,2.018460781609495,277.9833407041274,0.3327365928288503,275.7707881137101,0.33908203125,-0.14607989671006483,0.3308558472802767,0.012682087969399309,1.2904988644933093,1.8189219519352984,39610.213422872024,1.310876504769229,33.06996257100567,0.17525786737877336,121.4515045231037,0.169541015625,-0.07500575507027765,-0.40990221796520654,0.006145178590890442,1.1224185445176296,0.34832277788051896,18927.788208326994,0.934873783368127,5.569258197709937,0.16326090539557617,52.60456421621687,0.169541015625,-0.05845750425277094,-1.3298068057886303,0.0030142622475545287,0.9708194846984431,2.4927115352091374,1460.2184738946821,0.4270465881135475,1.272765000991962e-05,0.17698840869941193,0.08067836125437301,0.169541015625,0.9303385331261865,-0.5619255269761179,0.0008850218781463345,0.9839988615591712
S,160.7463676929474,2.8027031974512053,2693920.9489886523,6.676982052859706,811732.0502496545,11.371769210180771,5592.892099916059,10.342001953125001,-0.020754996797542127,0.6993506181728764,0.4441025369525654,1.2676217850956686,0.793271942824278,1245500.1280794132,5.284716532513119,18463084.172986496,5.273143807164413,39455.42834391948,4.408066406250001,-0.03953921983504413,-0.18759573582770184,0.20913981004049925,1.3184017342631502,0.5743716091634233,827312.9961148519,4.2779872745347705,7353821.9628676325,3.5148351883518405,39492.63756537814,3.5603613281250004,-0.011169031429794415,-0.5100765400941554,0.1333556376365141,1.1261886378505466,1.458675009520588,342700.65696068195,3.664677129114402,20416.96340140953,1.5496182654071295,1662.273535520612,1.356328125,0.19024744628567947,1.4789913997406678,0.05606410491132558,1.218748131782946,0.5575823521088851,109446.83011664338,2.6005552432918972,51023.734473750126,0.49443185938748346,2828.4774653950767,0.508623046875,-0.24572231119607768,0.23464745924682395,0.01888650383882847,1.3678748001610634,0.5975108816090622,67869.61412589642,1.6825863469947355,4257.353558835602,0.3008049929923375,1228.3722424077039,0.33908203125,0.025282091851843463,-0.9815224627326633,0.010939053010678417,1.1772502299771626,0.9202432276544322,41228.36581527778,1.2871534017300097,22.387586277568175,0.17524943167155196,100.25954747346016,0.169541015625,-0.04102515906288058,-1.0025764889752198,0.006460578874669813,1.035778662503096,1.0534382169129963,17413.973048655622,0.7945961040192376,1.852532936136456,0.1680470563699187,30.576615682123617,0.169541015625,0.08955002356270163,-1.1980524645702195,0.002239655376880728,1.2684303191712571,0.21786173457040137,127.544551958162,0.43603151823023906,0.00013322774358537852,0.17673100526573138,0.26101586675087557,0.169541015625,0.917779719664491,-0.47992171719457355,0.0010209107436905966,0.7413665186508086
S,263.5616948604584,15.349098546383294,4346404.034070188,7.070315643639586,2208.226402234521,18.326818921165568,299.38873008752785,20.175380859375,0.1981470093019011,5.4484206666218995,0.6878376430237062,1.1630943270343181,4.886105137969537,2477049.924208971,6.551403452213027,11970.841165715872,10.65428391038708,692.3351075187271,11.18970703125,-0.021729647125762225,1.7246828696302225,0.4110447402589575,1.2641234407695472,4.354588809688485,1505058.4395998851,5.915162240345306,14763.235031859733,6.629176553767236,827.6786488689397,6.103476562500001,-4.844909173407119e-05,0.9663942017100573,0.2543182901496487,1.2999438436070527,1.1072206228710495,615452.9887378851,4.189135868083957,286938.76379205537,2.754576453402001,7859.315236041226,2.8821972656250003,-0.04120878307418979,0.13350110278741711,0.10225282170883997,1.2383168029204799,0.45146389956526967,320703.7366520063,2.9943974132133797,3114152.0614838554,1.4508550827863038,27406.60727444694,1.5258691406250002,0.03546391762658844,-0.12691710770168996,0.04919502547637498,1.1951193180277309,0.28295116578987445,170184.94826769418,2.5566804167685087,1153560.5940945577,0.7772627122670464,16304.532049515803,0.8477050781250001,-0.08410164913351989,-0.5518281731710837,0.027671313084466756,1.200929832523198,0.7201462826589168,68546.72540371517,1.8882672784118686,3688.2890788842737,0.3107345330246301,1044.7107270925992,0.33908203125,-0.15718105618183809,-0.08779839344200147,0.011265992922256735,1.3268952670960763,0.5266461594547428,20195.257407202756,1.157971009706267,133.82637810828902,0.17112432704484573,253.24169632262132,0.169541015625,0.3525139037833451,-0.9194783964782904,0.003382892612397953,1.6335676541391495,0.7548223121461121,7805.218146269329,0.6672274320136927,3.288843272699024,0.17276239375526267,40.89181926593908,0.169541015625,1.0978153452564106,-0.2848242382000681,0.0009712575071826091,2.878032643092332
S,156.95432233810425,4.3054289639459595,3023058.819677969,6.789855507456313,139724.3532354562,12.8045703956826,2194.5596315667376,13.224199218750002,0.00027571763956095387,0.6976264182406715,0.4971043291810329,1.237346801257857,1.4499784356586334,1601942.646506478,5.658350417916084,2347790.6866418235,6.7181722430194055,12533.874787316352,5.594853515625,-0.014179497312641742,-0.20542739055016845,0.2613359880362638,1.2181904510163173,0.5631625624243659,1006694.0587342987,3.9967383783783914,3756733.1499185213,4.265698338045592,20355.765986814462,4.068984375,0.004234880550037478,-0.5655858908098712,0.15714332677419068,1.0608919924797688,1.316540690275512,482163.11433740926,3.4776508478673747,41028.73304207423,2.0495101253515142,2336.88950173718,2.37357421875,0.04247464923798803,0.3320596672381231,0.0767237223574409,1.1005592659259353,0.7812040092265782,181161.41750547875,2.7749424670790876,15065.142356805076,0.7147622375426477,1911.9995214775804,0.6781640625,0.05563653167444331,0.6087197282495262,0.0299965073914945,1.2689741123755862,0.43185752074319556,67422.11389083884,1.777608824600553,4072.09515177905,0.2855675536289763,1055.499758264768,0.33908203125,-0.07716505683826945,-1.2172931818983306,0.010778723004865145,1.2354300498375932,0.18954932372147354,28565.973357469506,1.168124188324457,402.14210193247993,0.1645968678957693,436.07724045347675,0.169541015625,0.09516841611467672,-1.2856544776298264,0.004461809251809256,1.1742375114462622,7.273274124917275,13765.478966959341,0.7291893760452034,0.0014564764202570294,0.16969278250575207,0.859256424338257,0.169541015625,0.4377520600973937,-0.661325481409317,0.0017780038744029812,1.4468095796845697,1.1864874445713574,2366.83835100031,0.3509957556932416,0.0013550544082444416,0.1784280714941417,0.8326575144850752,0.169541015625,0.18584358121020386,-1.3919922824144522,0.00027396523497976035,5.616525840057316
S,129.69000220298767,0.6596464995327471,3406800.175714056,6.761826614906278,60336720.76286751,14.760172347723612,58012.26698916483,16.784560546875003,-0.007820382933936477,-0.5888437593875429,0.5540273535414223,1.183164581284332,0.847372213747157,2244117.8630596395,5.982760597045088,13600918.33315702,9.68255301736183,24068.216634461445,9.494296875,-0.011968277421373616,-0.3492446110538858,0.35990494480879204,1.1469818935642384,0.5957187621292425,1055226.5476065953,5.1239707776580214,14401106.753687328,4.501985114635452,28909.241955498535,3.899443359375,-0.03368964767716657,-0.09740024524713586,0.17230839019519636,1.1983468124954193,0.4362024667174467,605079.5969121961,4.016756228571883,8566655.096662158,2.6092929143280688,40169.111100943956,2.543115234375,0.0027097920637740697,-0.5997880079204987,0.09676543884055469,1.1482509373732368,0.6131161019736344,261128.72456966338,3.1199103412600038,279389.9727890265,1.1140473072658592,6252.450915707897,1.01724609375,-0.06632219147675651,0.20117453279714015,0.04351521548276234,1.1858817351735336,0.7439870423125142,125273.16059686748,1.9271186914273022,16011.428002106462,0.552243211318162,2234.2410677434245,0.508623046875,0.07445056897949581,-0.19163762781490945,0.01944029036139319,1.138007588082061,0.42046837787268276,47729.12310500968,1.4190745807106775,3526.3953433403667,0.1989810737572292,1191.289410332389,0.169541015625,0.15720818261924288,-0.824349651957514,0.007518864127121955,1.1361500304572725,1.0156666456445411,25872.18593278027,1.0847225683530213,3.802143974554028,0.16286307395697158,42.87650739960361,0.169541015625,-0.15083369783238265,-1.3073693741977033,0.003869985946412206,1.1539704234701387,0.36075359935073964,7718.755975317061,0.5727534667288713,3.0257034094466984,0.17387609766723677,39.28760138381841,0.169541015625,0.1543760186725668,-1.494448514705091,0.0015722607160471144,1.1106838094429397
S,111.75117444992065,5.258014136047039,2512543.3873645314,6.82355019391662,101304.29328258902,10.497970507981272,1915.8315116708302,7.79888671875,-0.10787037238608264,2.337125907028394,0.435938787836007,1.4188507910088741,1.539070486405406,1290157.9401235927,5.4855286241601435,2567267.628339824,5.4564079010725175,15230.16505165595,4.577607421875,-0.08146559610485048,0.009690944101288235,0.21623948796195208,1.3113872799331063,0.6851980419073492,863175.3710542473,4.501582885645196,1071703.3572831233,3.5304282101092297,9872.535294592326,3.72990234375,-0.0229131946862782,-0.3822662012142102,0.13893929149767548,1.1246163039841117,1.566901226902417,347514.51195559977,3.759277387618388,18023.558980401023,1.4522513088253,1193.2465091361498,1.01724609375,0.07182458629690802,0.832771684873562,0.058662877618103924,1.2252518617153165,0.7564106662964328,145007.26959627215,2.663523112591692,7344.691034310264,0.5903440456238501,1289.4551427548358,0.508623046875,0.0015639469863791,-0.034228929179354495,0.024930373323853502,1.337237204595462,0.37677834010957295,60905.20927936487,1.5650936751835618,7735.497189397408,0.23558002683249044,1551.0085484414124,0.169541015625,-0.168483748587662,0.7479470928269922,0.009674099777031634,1.168140723601361,0.8075167070246723,26067.4944510463,1.113127252758351,46.34365252718467,0.15972988385714235,148.98195009937726,0.169541015625,0.20753917556174006,0.7971709029257563,0.004013018452319287,1.3099838945292976,0.2665744295881306,1634.8641113874103,0.6191947671741527,0.061527282827265994,0.17314832218373072,5.598405512706433,0.169541015625,-0.36462356847014993,-0.844965540970104,0.001586940574499996,1.3554770207775462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S,162.91095185279846,1.1085680115757455,2795372.549840157,6.766516543857247,28358099.170683753,11.603741959298137,53271.495548653336,4.9166894531250005,0.02093440995596355,-0.4652789188964901,0.4819628226820442,1.3941309827762485,0.5720155346868244,1649219.966759615,5.642572951602485,43011478.05265239,6.859638790210636,66388.81800968734,5.08623046875,-0.04680287982783098,-0.5606478773013466,0.27533738537633884,1.2826802116907916,0.7292010179681784,1014064.1776047086,5.0656780277963405,4207563.460946264,4.439728734724188,18212.137359792083,3.899443359375,0.06191158860780726,0.18482927662628157,0.1687172281580374,1.2423329002907364,0.5076635977839036,564931.5558321322,4.352250794625863,1199750.7460482956,2.351365691990775,8824.737070551777,2.37357421875,0.06947922091503643,0.3465915247344036,0.0931474980830162,1.2061102137716488,0.3673744649482773,258421.51120034044,3.298321799828549,903944.8585222967,1.0590686756699272,10805.122766389597,1.186787109375,-0.08746867489830752,0.8839578748323484,0.04286269554674145,1.253639433719758,0.5660348353793838,129793.61731196354,2.2799065146020467,29364.53838052771,0.5369168231731878,2800.269823329604,0.508623046875,-0.002087949373982408,-0.21834293320358134,0.021099957926155537,1.1870886755012997,0.42631476862230416,55055.512884754426,1.4466988560414384,8494.452454098187,0.21225626334209943,1766.5516085032614,0.169541015625,-0.041121854922397304,-0.3893784457049141,0.008712870848586822,1.1145435531789478,0.5433202889776577,27978.490859961876,1.1130431832747028,39.74942474275317,0.1625634463684899,138.11186887196624,0.169541015625,-0.0049967037994362844,-1.085398254114972,0.004507590297181578,1.0658438262525853,0.6595017440260291,4413.530713589269,0.6047151938602564,0.14482416156301153,0.17280038985825685,8.591663876280432,0.169541015625,-0.0038725471060424154,-1.4265086626774068,0.001478824601793424,1.2066877976573076
S,148.22616839408875,2.8886310941711137,2506483.198774217,6.499571569582537,1020964.2451898432,10.581140998846587,6706.119421422375,12.8851171875,0.07024012465131751,0.3536048203795872,0.42103095157435844,1.3211956343172087,0.6859664312964528,1466962.2302583996,4.412600534224839,16797443.312729675,6.244974388525299,60184.91248776504,6.44255859375,0.0365608272769643,-0.7367679972121413,0.22942251733070979,1.0851827415812936,1.685499598624434,839580.032617415,4.485453348835525,33940.86324586507,3.2215395213723466,1857.8075049841275,3.5603613281250004,0.08234705099051223,1.420994707859962,0.13332399189084937,1.1226867956627817,1.838157373972156,315643.1540430035,3.3497644049621695,5252.090379952337,1.3022690781996702,916.8369120537496,1.01724609375,0.060799041761623936,-0.2503573507016186,0.048720792302133296,1.2648288621542425,1.2452227888855263,134937.0213154498,2.769922616851731,1122.9583630806246,0.5396358574861767,414.11114859403585,0.508623046875,-0.12758745482744727,-0.4043224315695597,0.022631116433041262,1.3848650041179538,0.8037795494540533,59335.54051712585,1.5791488039122847,523.321987307152,0.23685696425375405,404.5986210231108,0.169541015625,-0.14669571644005802,0.0962486697993934,0.009598415292523267,1.188551911881586,1.223112514319791,22612.740997419285,1.07984575208336,9.255298976729799,0.17288276325606144,67.07239556532754,0.169541015625,0.05036224592188255,-1.0632098298771726,0.0038092057360245364,1.404042316826351,0.2661435907770216,1256.8206647940551,0.4339695042807596,0.009635789835914801,0.17682083700915943,2.219801176290395,0.169541015625,-0.08228006435892675,-1.5927625899204463,0.0004796438641911659,3.369526850383633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S,191.4736030101776,13.00194402270405,4324531.198810287,7.215320897920616,1196.8583615510981,18.84554629955526,174.25046927983897,20.684003906250002,0.0785534734722227,2.0311224876149705,0.6880036956709638,1.1595363436423067,7.077040281278276,2222175.391842839,6.338454382964296,7108.185449287876,9.501678577936142,603.5264880545586,6.273017578125001,0.10743479159802176,0.2549660951679109,0.36939763432858813,1.2688058405510434,2.6753180530902267,1192827.5280203656,5.20310106455466,45516.582746393455,5.149290886051391,1663.8426072920793,4.238525390625,0.18880167168339745,0.6995386011162985,0.18747398047623154,1.2126220955071905,1.59284213431902,634470.3633859528,4.359452790019302,124309.2797948683,2.7245167593744153,4832.077279725535,2.37357421875,0.06455949827282118,-0.018378425998349712,0.10282106602891669,1.2352363823635875,1.0315651460024167,331487.7875579027,3.424112455459214,16789.68238313437,1.3867122384649087,1447.465298375399,1.186787109375,-0.16425690812284036,4.171977435628521,0.047707313941238436,1.2447792435902436,1.5217553075290484,149815.73521441102,2.81057829287193,1470.74424616154,0.6381997776784212,477.7645561354123,0.6781640625,-0.03623043089914316,1.7457277563721139,0.024118070031676722,1.2408165449875264,0.8278748255344187,72531.94555882589,1.5454229025995754,884.2189048688647,0.2939556584322963,569.2931299192345,0.33908203125,0.0665161320016264,-0.18941831530006148,0.011538737899651109,1.0809859889177824,0.7894348052169028,35116.36329476773,1.2040775198463922,144.88551662501564,0.16432929384648015,259.7645771680915,0.169541015625,-0.00801946335155027,-1.1527944386375957,0.00535531165317723,0.9976214437905939,0.9034884999537066,6063.687563088608,0.7283309509982455,0.34090648088107045,0.16966926824662085,13.14614715234553,0.169541015625,0.579579316771165,-0.9086680945921914,0.0016002815824700143,1.5372145428935065
S,149.20572209358215,2.914970417353739,3967388.9791724593,6.769216142191852,588226.4188701133,17.02426765779982,5956.754738321309,17.123642578125,-0.010746607588757718,0.2899317426801211,0.6278255693886888,1.1417240729997356,2.980489402756208,2661424.5768118175,6.3137600935154765,237023.5722725553,11.32302247163248,3140.4256816329525,10.681083984375,0.010129692894990154,0.2485249924674342,0.42626761215400216,1.1523966357862718,1.232603274732176,983866.7889303974,5.212650272632923,741054.0375329892,4.161325504698695,7605.043082305591,3.5603613281250004,0.026879238461981283,-0.1779046583499886,0.16188490338164271,1.2620354874167785,1.2511471130287253,582509.4230179794,4.0592800525781705,175444.29311791566,2.5469974433436926,4275.549885385542,2.71265625,-0.016424940282011708,-0.1205822619607746,0.09331735292964535,1.1625883511097954,1.2470118679119662,267288.9591428616,3.483672199470888,21508.772269743622,1.1648615627268903,1950.0637478406145,1.01724609375,0.01399802725377783,0.4075757906982491,0.043805461225836194,1.31758171427746,0.9042555412088895,107696.83896550801,2.181974024745888,10604.647614308282,0.4620436036527131,1663.9204672566261,0.508623046875,-0.26685296852533263,0.9922553787928292,0.017689166751402096,1.2450637016250796,1.194172930055303,35075.84740499895,1.4945619960852456,181.85332858876447,0.21914475909267023,261.4438671489681,0.169541015625,-0.5922942045515669,0.29615453320155494,0.006322225979622308,1.5365853671999816,1.0742430525063604,26957.6803879616,1.145572925718431,12.42157306282897,0.16413776870031122,76.91436751575475,0.169541015625,-0.2347929427818115,-0.9295692792637182,0.004373631073672241,1.2210355116420668,0.6299716158945926,7699.688888331193,0.677600441618251,0.42842538542531605,0.17130723523374763,14.756553594397868,0.169541015625,-0.31536186396716576,-1.2829742147099046,0.0016682270252863808,1.270907796478409
