Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5
S,0.36602067947387695,1.577463712077909,398053.93434662407,3.5651137426599138,256468.18933185923,1.7134212232237944,7276.850832588721,2.2040332031250003,0.0839026193906739,0.20929406040427656,0.06490440801757322,1.1505231691339524,1.091824266367229,937609.0019164599,3.7852081852994086,2537150.9564719177,4.047555532695752,21742.120812675563,4.577607421875,-0.004271927332558806,0.1565159466425592,0.14676079737272416,1.0589278221411271,0.6774303758349752,1279202.0287907382,3.1793180438811968,1777596.8419467802,5.456766871949279,16885.04970415052,5.08623046875,-0.00019761802846697104,-0.03393168534917024,0.19891860255748442,1.010371541188154,0.8103221118376385,1624956.879020776,3.525731835645886,1235044.1146413088,6.997702242839432,13096.350216071234,7.2902636718750005,0.00021335875433364505,-0.45255496033484954,0.25224295138775654,1.0101468115066259,1.3811039972587915,2210540.295484822,4.495829526618693,1758924.9884751206,9.41359268092361,12065.980677075397,8.307509765625001,6.08150874842433e-05,-0.2257513178816244,0.34175495722981913,1.0251819912295723,3.795655750756881,3896433.4914030624,6.238694374360855,3776701.673326436,16.65306952048276,14631.646524913853,14.410986328125,0.49720547775835905,1.0263552037875545,0.6117610574953968,1.1425001565032455
S,0.09842562675476074,1.20290739541595,141137.3022263794,2.7473723174168976,36559.67458646739,0.5507352102178245,2578.438299104443,0.508623046875,0.17483748448716008,0.7279428447641698,0.02417565901102578,1.3262266310127417,0.8083982957239156,541743.3574225584,3.157105933783337,1896987.1080201885,2.2975904899683623,20326.82456765761,2.37357421875,-0.05529615354977293,0.37601512827136396,0.08576789669862467,1.0807261425660428,0.16554682834074064,1093403.0029708042,2.8587830023681815,128544656.32664254,4.684982273856658,195590.37856540977,4.7471484375,0.0002428681402560425,-0.415198016550256,0.16933943512227503,1.008861611078284,0.32209106064269677,1439658.3999657042,2.9056883339643655,19323981.924321394,6.175984053358035,63230.76102154199,6.103476562500001,4.201749704229903e-05,1.1080856904268233,0.2225892893390808,1.0052762268783402,0.40197502415702396,1688647.392826589,3.297861205017931,16536108.203289809,7.233398098737712,55293.81679542303,7.2902636718750005,-0.0002429054668022703,0.7570365445441731,0.26073589022096993,1.0062816420373852,3.6933734335552257,2913697.8331949394,5.793921708396932,4907576.327919733,12.509452550420773,26387.430043803808,9.494296875,0.10521772041065741,0.5494713044601958,0.47405276895028375,1.251801898125118
S,0.5976443290710449,4.433837813403974,338159.6169162362,3.894976700974368,8473.321973752829,1.4589602347958501,1214.7961321768894,2.0344921875,-0.4299188551203476,2.236191611536939,0.05814081791290647,1.2996930333412586,0.12224661190636976,1305726.7930367093,2.807443546545189,149729877.69147563,5.637397420312311,147955.69990535354,5.594853515625,-3.0377654794409687e-05,-0.8787889254353156,0.2016304469190771,1.0074373293737735,0.2788770174674381,1619467.8122581863,2.8708817989427153,35926006.454680294,6.849335405985005,94995.62951674427,6.7816406250000005,0.00022180884777594123,2.470739007017519,0.2516446984728184,1.0058857065845321,0.28704152455516274,2495677.127869685,3.106128995339825,26005654.02433614,10.802047955570238,61878.34039129761,11.020166015625001,0.0004044476117765404,-0.3458900686437847,0.38226452261978194,1.004759846136602,0.43492421138026893,2787959.739078256,3.0709119383793384,12072024.065744665,11.919543558554762,47301.556075610846,11.698330078125,-8.494478064790264e-05,1.9108189228827754,0.4282784004240609,1.0016965348192486,3.0079623426703717,3864787.238247415,5.764011510852292,4314248.85673329,16.745166952935406,18835.023739234806,13.563281250000001,-0.295072583703173,0.22187479697474366,0.6015050464562242,1.107762721337245
S,0.2757227420806885,0.6736893134169107,50919.20543223376,1.4715002871347411,7596.33398229098,0.25631339095611894,1407.548157278305,0.33908203125,-0.39902769453975795,0.41841987557740445,0.008366173690826588,1.24114766995914,1.0387118160373072,116865.05450975883,1.8609100985674683,12994.600325115098,0.487501396007747,1953.0680500741887,0.508623046875,-0.07798679359584798,7.155090771950684,0.01874785269675958,1.07539782542815,0.7309721320824513,171661.39018250376,1.3686206063623851,982.4712476503496,0.7345252222226759,585.5105442860104,0.6781640625,-0.001904976900400407,0.13877900754084838,0.026645938491988947,1.0045430856289814,0.4771203680022174,216046.65497161212,1.4649909265679517,10812.627445624006,0.9249930593570586,1667.9387737627517,0.8477050781250001,-3.172925341007576e-05,-0.4548760420681277,0.03349892686986671,1.0074337444746553,1.0895158731405954,257488.09298226316,1.618685412157376,2244.2825514593947,1.0930340345726524,782.2195513055046,1.01724609375,-0.00046515644109683884,-0.6027912504291666,0.04007783439744504,1.0080592953155085,8.309596052502958,1619712.8350193945,6.362668035284062,267836.90886798827,6.84141203138674,3490.7729209983713,2.37357421875,-0.9790918981914265,1.54872083120961,0.31823663735079477,1.945717340130342
S,0.23906207084655762,0.865430292917428,106889.87582215758,1.8214598632825305,20839.080070419575,0.4463155705192311,2419.874207455948,0.508623046875,0.4316493710758343,2.046404069387914,0.016946611727666743,1.0887508613885657,0.6302609648117822,347333.7636684815,3.717474439230863,5860499.999918348,1.497831236205572,31830.570380355588,1.01724609375,0.23389647557007526,-0.7779253666307508,0.05923537954307443,1.348276571854059,3.621345286058049,1341222.0681075444,4.2427248693448165,54197.563419452665,5.722044470960741,2594.960034874227,6.273017578125001,0.0009531073084468427,-0.10157838000185704,0.20922233838602025,1.0497623975563435,2.5499943994200818,1995868.3230675312,4.035913723343419,75436.04578283068,8.536746601220145,2452.3726791898334,8.816132812500001,0.00024399725147704449,-0.5393005266685575,0.3084922790207756,1.014051378076447,2.739954449703317,2594962.4347608266,3.976441747453118,40270.427636170454,11.06074093154045,1783.2842652330353,10.681083984375,-0.00020240472859846107,-0.3323673444898083,0.40014763474596976,1.0072903776760471,11.73689284141596,3666226.794345762,5.694505298143726,45405.17756679897,15.553975125377095,2175.4132151510025,12.715576171875002,-0.3081335813453994,2.346095912266251,0.5810597128555802,1.1366663549481315
S,0.08022022247314453,0.8076446059428563,114514.30646741747,1.8360247747533185,8175.2097237671605,0.5086153983786338,1682.9152912635454,0.508623046875,0.010868319081947724,0.19078026877628407,0.01755617297154273,1.106285951379973,0.7948805765106022,273423.7567265153,3.1488880479737507,305005.22937048064,1.2105529210859343,6971.200257390474,1.356328125,0.5080224225585916,-0.35701585649635525,0.04367727149251547,1.1667711079708858,1.8237735449073886,602434.4765448264,2.807664308089561,12472.03372283383,2.5696477201528816,1400.6207199649343,2.8821972656250003,-5.287282246611862e-06,-0.5704617284856646,0.09400328167881072,1.0253171349510437,1.8618059782847816,793257.5475981871,2.695945198937604,10632.398491209662,3.38484786954392,1654.1722683327432,3.3908203125000003,-0.00011889023738112518,-0.6667854322633562,0.12346273529422183,1.011878394484213,3.650958614460718,1076968.7302768966,3.3109199163562746,1950.7534218469618,4.612164791630139,515.5447145256854,4.7471484375,-0.00010368845012488555,-0.6780430298294049,0.16731792080001737,1.016460232445271,26.191990557134815,3036166.218248909,6.758563471399859,1266.4951216521151,13.151917525452827,251.3585087066918,6.103476562500001,0.24705164802594481,1.9891989707852824,0.49902144973176826,1.309954660999578
S,0.2655603885650635,0.5080642192717466,160174.69065102714,2.3907112396129744,598977.8218006352,0.6884339237833923,12255.07612336176,0.6781640625,0.14706187656672023,-0.4138922061935144,0.025512982005992245,1.139753418250537,0.4316508334007968,440787.39467625093,3.3344284114996463,14496005.616711278,1.8696560460277585,45911.33941226881,2.0344921875,0.0580099810842222,0.8703794631108561,0.0703347529810164,1.0927812978130027,0.3493588118301591,770174.3471521395,3.1328757249357717,11788507.020749485,3.2911985799801897,37473.916088248676,3.221279296875,0.00012942235595333297,0.04826979794474351,0.12037773038636827,1.0211698098485338,0.21047755615938232,1051355.053146338,2.6798098142566267,49402209.86893113,4.506460193615985,114241.84211586187,4.577607421875,0.00011782676123136083,0.5037298340183911,0.16257621348947146,1.006031418560958,1.1917053922174345,1547436.71261244,4.640534580525934,11804518.735141626,6.692746711948612,35265.642548407246,5.764394531250001,-0.02021466069230424,1.2259791104947197,0.24519564467419563,1.1038728612920472,1.9323512201748918,3939747.9486181596,5.925021886041152,27677277.80129409,16.852983107140517,58874.64960089327,15.5977734375,0.013316286621602431,0.3193589193346851,0.6098402654287778,1.1094836503339505
S,0.15621566772460938,1.6832123086073896,110785.415332616,1.9547782045210345,3546.0660850802633,0.48652215686359457,1070.1010120426427,0.508623046875,0.4372105372312154,0.869976515167473,0.01807650531183076,1.1108247128072206,0.3511887108437901,241686.48777674517,2.027793013392633,331896.47386880283,1.0216823146210439,10355.516073876097,1.01724609375,0.00016182294372777748,-0.6716940743597504,0.03792655646398337,1.0348805166962767,0.45017470973306567,320161.4500539153,1.6237046535513322,52547.080325412644,1.374536795312141,4519.398362640017,1.356328125,-9.228284618495641e-05,-0.5520971256255947,0.04942055994315899,1.0071035262322647,0.8784975263774881,469638.05181284586,2.9217359450814615,383743.8845026835,1.9909227672109697,7580.505520894182,1.864951171875,0.00016614016716030383,-0.3395731558373116,0.07425775662125222,1.0550115019928696,2.0525251290679294,778523.0679762105,3.076188433005673,16513.59574339591,3.3227698435674524,1514.8565374409638,3.5603613281250004,0.00016477521032207714,0.06232755526743361,0.12161320125433028,1.0215187698501949,13.242443643186862,2760759.7774539604,6.87072164711999,66572.34861993682,12.273279284065667,1584.5103229439376,4.238525390625,1.8819554497397613,8.13578525417229,0.4888059262649045,1.4137650696598694
S,0.0937497615814209,1.4104857710056256,269712.85580615746,3.2557447291429917,192154.82398392272,1.159712359383526,5621.9261685874135,1.186787109375,-0.3262661455151804,1.8636755634866526,0.04441162592979582,1.1771245126604684,0.38500267245037184,745420.5040733926,3.1869013351084647,27100958.468397908,3.193964278074185,74972.11990427696,3.5603613281250004,0.0012861980932791276,-0.2139809176162144,0.1170546088280541,1.0332620061505562,0.15656518058257854,891327.3266697635,1.3941920705086492,1001902.8030973277,3.8090971294265463,16558.715015997754,3.72990234375,0.00017847166425461134,-0.6210556835588905,0.1378805499641606,1.0003517504353203,0.1595738749491667,925532.5750644684,1.5234633981376977,1178237.6399291316,3.9497058912759964,20106.506804110948,3.899443359375,0.00015475267750358708,-0.07586668759301052,0.14327709731347082,0.9997327130891566,0.5162466380416781,1066373.036371522,3.1827413997778233,12675927.6670963,4.571173573351008,52606.13952967003,4.068984375,-0.0001329448777752893,-0.13997450277926937,0.16590441625087746,1.025068050358914,2.426103403743975,2357975.662358442,5.997137831103939,13269132.872286798,10.132102100855095,29218.93680055886,7.4598046875,-0.3181877492527457,0.6584995556100797,0.3868474728168433,1.295194532113948
S,0.08776640892028809,5.924561111469734,411778.444805216,4.132884373995321,3895.075470827619,1.6774433138567375,591.2184850633548,0.8477050781250001,0.29566645207921366,-0.16685226990687774,0.07231936965814671,1.2628103179884667,0.4868743382882737,1440317.7290458728,3.455585498420464,4692450.782473047,6.158635639410747,26615.49805218979,6.612099609375001,8.231006234070704e-05,-1.139869570613839,0.22335075704462853,1.0147705540142313,2.2933039691289445,1901617.8649572209,3.511562710635128,27661.533651651254,8.15278116885428,1773.947996224122,7.79888671875,-0.00015230584259977013,0.11230819958558991,0.2936861719539334,1.0069167707295898,2.4037062475176163,2484580.091815304,3.733570493352449,35739.02567172208,10.672156945117989,2127.006204593907,11.359248046875,-1.3330741594878901e-05,-0.20045697703032195,0.3825027525260266,1.0062379044161383,0.7520141837317179,2849732.189971754,3.22754926182627,167588.33712727972,12.182164073645621,4332.291280492322,12.376494140625,0.00012083814789632855,0.46833544184720477,0.437588687170196,1.0018385847938696,12.437408966271933,4012248.3572251215,5.383397368647769,170892.490037366,17.156481778158486,6560.315671976832,13.224199218750002,0.04767474323974069,0.9019973320712817,0.6343926357054301,1.1744902952784884
S,0.17553162574768066,1.553944131320747,141954.93303921717,2.419507176140284,2846.1709922698187,0.6249746775444925,852.5535297137867,0.508623046875,-0.09149078154558825,-0.43633384789520946,0.02368206244270873,1.191443270396741,0.9740162285998717,454795.75018544734,2.63936567545292,115807.9876877967,1.9521157468362242,4993.91358537537,2.0344921875,0.002296439500056121,0.5131294915559654,0.07094361445140086,1.0330550925264979,0.6706492098764274,622553.5438107649,2.297398959626961,59132.755915758746,2.7059783573621217,3530.647508727315,2.543115234375,0.0002247903484304271,-0.078362357418718,0.0963580442558019,1.0081067869952138,1.6802958781095176,868990.1915173408,3.1365833447547344,47553.87390019523,3.7181271082731344,2192.667571671795,3.5603613281250004,-0.00010050468065924573,1.132511564377796,0.1349902626284088,1.0194301515945992,1.1743107556691856,1135434.0248640554,3.12681170746992,37255.36849004126,4.811986101520293,2109.2978311821216,4.577607421875,0.0002283206326434327,0.4697003441121028,0.1759598948177402,1.0080649375218553,12.958658846947035,2398770.017879369,5.998287364071318,85953.94844796634,9.972437576870783,4376.690438694343,5.933935546875,0.5573172203352479,1.3936541499732682,0.42199861547761497,1.5155518453155368
S,0.17553210258483887,2.288589429895189,173753.9927091825,2.9413790682743364,5875.683154583201,0.7569407088444171,897.1387122813819,0.508623046875,-0.2382835723851199,-0.36297054610519863,0.029769900289686693,1.2545520234742196,1.2545302187174996,594650.712437323,3.612975597306951,102875.58407333156,2.564641831335056,3554.529317401603,2.71265625,0.0003312686830740443,-0.205759924384612,0.09275972917865688,1.0604136515192542,0.449021587900179,957659.8016238213,2.915855281588277,738808.2955077589,4.082244535588918,10346.712438175968,4.238525390625,0.00024141259532008697,-0.32495229909357004,0.1487647755944791,1.0110557321742013,3.669344490782474,1628151.385777886,5.046701674741267,182611.2908561928,7.112509616376325,3201.3675628161973,7.968427734375001,-0.29582498895534526,0.08296191635794203,0.25656717893825887,1.1126059199023357,3.8867841051117313,3041904.562442594,4.904726048396565,170805.93611367594,13.095862200833478,3573.9977479563227,14.241445312500002,-0.0002416285217036507,-0.38280008750673034,0.4686653663794314,1.0273127458936784,8.455804587255486,4181178.3009953937,5.789359668304562,71440.10889576243,17.95555169825077,2273.143615667589,15.767314453125001,0.0090705545143277,1.512402237763883,0.6460302084629647,1.0692346051907287
S,0.09372663497924805,2.259958655729624,184651.75291041087,2.9113979666619407,5270.782528109958,0.8041958991764186,796.7984168021618,0.6781640625,-0.16940352403623868,-0.09411132683796719,0.031121176674443383,1.2147930255015995,0.7015053012669676,601890.7869057964,3.426450641683716,692522.4664269259,2.6047754683954922,10532.901739927755,2.71265625,0.01918224777359324,0.08431164670860225,0.09354305908557362,1.0438913373684093,1.2948401460567063,1072112.569753126,3.9571116803167636,1522089.6338685295,4.533538821297054,14101.806722106503,4.238525390625,-0.02354974033405296,-0.5257862209057178,0.16901059211995925,1.0683779079060303,3.4231603016513352,2229181.8667593463,4.843099967019675,108916.98300221286,9.57720505512296,3061.4447982213082,10.002919921875002,-0.00022532090041836635,-0.5829632943029024,0.3474488381539212,1.037469658418025,1.909728346306398,3154048.1289333487,4.0015428726145,124262.32343206898,13.573975261012828,3286.7242722594556,14.241445312500002,-0.00010315433370933298,-0.7460016042827564,0.4837357937892492,1.0060369921303478,7.183506589530541,4084409.889849022,5.63047583848289,101023.6911473876,17.556346635399144,2407.938424717143,15.5977734375,0.019493613896942916,1.263190116698902,0.6304892960422946,1.0648738249348983
