Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5,AM6,BM6,ent6,pow6,Cent6,pk6,freq6,skew6,kurt6,Hmob6,Hcomp6,AM7,BM7,ent7,pow7,Cent7,pk7,freq7,skew7,kurt7,Hmob7,Hcomp7
F,6.574807167053223,5.73865703316364,127003.22746111058,2.685098594350077,156.7129217148724,0.5521734177454405,175.93384588446577,0.33908203125,-0.6107167828163156,1.589733194260062,0.023416819504972423,8.727171394550268,6.621948933063065,814657.640540267,3.7961710663870583,560.5368014711925,3.5524089691062293,235.92999087383546,3.3908203125000003,-0.01187006513768278,-0.13268319060328126,0.12858429479640637,1.0959945154854076,9.479771858077145,2494982.254375998,3.8869619710405576,401.9186443545259,10.656848041644908,251.7298159871963,10.1724609375,0.010641866520047488,0.5958834570897449,0.38481886454017505,1.0101497245418023,45.774176678072564,4498848.060233847,5.075630584609737,11.520083598697852,19.269654774127165,31.903189889968598,18.649511718750002,0.0008118198728907477,2.953769750571153,0.6842623027118755,1.0126680984384244,18.769670550632238,3196534.7059368524,4.40037837969595,79.02935062601908,13.595398110191166,91.04186330423434,12.8851171875,0.016519286098646297,1.2469006758719319,0.4912370350048119,1.0118973085555565,7.111165640252803,1481053.57234323,3.7374597206686384,540.7254189954065,6.346818232646641,269.5059525543994,6.612099609375001,0.010702723419335732,0.2268020448407091,0.22999925336199356,1.0240656349696153,6.486072024072655,2001503.890605117,3.649553689215046,966.0151031109224,8.564839516881776,361.46820041077416,8.47705078125,0.011996369228453813,0.07538222651588766,0.3091591248990535,1.0107818427475623,0.7651150941306158,367136.9741897908,2.5173270935694148,90872.50286641704,1.5284695688014864,4760.87733794984,1.5258691406250002,0.005422588737213239,-0.9701271588955964,0.05700939747915609,1.1442087316804692
F,5.051288604736328,6.909476637735458,108183.6191709588,2.3335878559063805,93.05717207015233,0.4292645917890847,137.42926322829697,0.33908203125,-0.5118364212341981,0.6140186962986962,0.01958192588592927,10.097245886447164,10.319490189754365,1501433.5482959948,3.5828253201315032,98.70209884375933,6.458696748435722,106.86217708988349,6.44255859375,0.0009043260192884003,0.16627837919606137,0.23272729440798626,1.0166841096431873,55.95178846115192,2926055.729708845,4.7240534640768415,1.2540573160910262,12.559681548087543,10.416462273967323,12.715576171875002,-0.010107015153988534,0.6840169871937256,0.4512148519684598,1.0210681960092878,126.03074116998016,4467824.774993134,5.364962358183694,0.15573430964371243,19.104936827171606,3.20259038496174,19.497216796875,-0.005117074673228044,0.6960304059653746,0.6800520591119446,1.0185648751735341,26.236531284044602,2007854.6423282803,4.1148835663593175,9.171883125595333,8.59242796499992,35.23310746950458,8.47705078125,-0.014501499296192297,0.7724866267321184,0.3114113472044018,1.022077245049995,5.8912904192069675,649074.6109950279,3.356567708240763,480.34303753872496,2.7865921317581726,292.8025545965928,2.8821972656250003,-0.013463110056579752,0.2366047376612488,0.10140472610660095,1.0783354255399458,3.0392850902290167,314095.6081531043,3.0517764372529785,1151.6878762911565,1.3848833247614107,424.59231384169226,1.5258691406250002,0.12433674270085551,-0.45875482044993054,0.05041426078193209,1.35954687451465,7.605182454882804,1047878.8156923787,3.4695283689157135,257.17541796437627,4.448280864913325,177.24330569668604,4.7471484375,-0.0008333127936425796,0.4739779569132061,0.16309255365359446,1.0310301286498484
F,6.447186708450317,3.702593969745636,93681.98390285879,2.210913570194434,492.1021940417745,0.3977939467148022,337.93311684806855,0.508623046875,0.09150642571151878,-0.4699509074949173,0.016456870583465046,10.4273060239336,12.996129950974952,1245572.7172044565,3.6657145144153227,64.01807347536695,5.332362650154368,123.50881776455223,4.9166894531250005,0.0053532638327959976,0.3027637136824004,0.1938522908560965,1.039025178121003,19.984728621311515,1853637.7161935365,4.151428086454292,27.10941466030519,7.926576682264523,57.980202596241476,8.13796875,-0.01335864134557024,0.20814781237000357,0.28755723136771905,1.0247866581427814,188.35141835553557,4965752.875505394,5.565589907773203,0.08406015454706163,21.29606217399877,3.61184441341573,23.566201171875,0.006786925816398935,1.9347476486161295,0.752066735933624,1.0214012446631446,65.99729280061501,3024259.6659656623,5.090053999093341,0.9018279832291357,12.929830433837514,9.193970070889488,13.054658203125001,0.0011568941899822132,0.44546134385548797,0.46678996185825516,1.0262684869355116,3.9887662263780688,548911.7104460502,3.0539086384813396,702.4728982303714,2.3334901352009205,348.5482952853587,2.2040332031250003,0.01675204114105176,1.2356326657816297,0.08579552375626448,1.1033356691431397,1.8109268790913111,267237.68362138746,2.83021663643545,8048.741252578962,1.1368249690301868,1145.5399806735768,1.186787109375,0.0673029612210008,-0.7120643981867407,0.04259946917895006,1.3382429424918216,7.202079529611212,819863.6560271203,3.232596259100445,252.82594977980227,3.5059422303627303,224.2670774584356,3.221279296875,-0.02154508246832743,0.6592221912777827,0.12838729777914598,1.0574778391275097
F,6.14013147354126,4.714868878394454,152193.3367274913,2.889732868151803,931.103570568429,0.6291598741556889,447.8908086936457,0.508623046875,-0.01640505798151452,0.08170465132345628,0.027529820126162542,4.39014537241041,4.478765528115224,493826.16103043547,3.914569099501212,2288.378989283883,2.1110845829284703,507.87236300469897,2.543115234375,-0.04372614660332736,-0.5157211429456532,0.0791978805303477,1.213945278201685,27.276719487956605,3271494.0321454685,4.836479261430535,21.66890212474209,13.927198142139197,44.198875522498156,14.241445312500002,-0.002763521300286284,1.5535570355564365,0.503600620104607,1.0165992470482395,37.24776030077144,5422311.293063027,3.7624198466734713,16.37251856490888,23.229963490394493,73.49586026053653,23.566201171875,-0.0008245863510552662,-0.4996092100767524,0.8158635587772733,1.00394466139086,232.85583049179775,6818708.018164654,5.585821403007869,0.02667108215121702,29.16350098525043,1.238655790528115,28.82197265625,-0.0036784766467688047,1.61037049126272,1.0086884747899083,1.002157617428547,5.544100532610427,2160290.8090497544,3.532343263529125,1783.3163305455316,9.24531617574836,586.3147260565944,9.324755859375001,-0.0032152329375924895,-0.017590671994446083,0.3336423408125216,1.0085569911279535,6.671507671969214,1137853.809165949,3.984009314819098,1085.4599531395306,4.860377883643659,408.9175293340527,4.9166894531250005,0.026665101386766425,0.5719711054119969,0.17754462327255358,1.0452679691269522,2.169768949982654,1805844.9628004353,3.3077230847376273,14004.089009564548,7.743900559599349,1482.4271542093963,7.968427734375001,-0.0007912051174490197,-0.2712946214926153,0.2789624185711402,1.0070640795300791
F,6.829996585845947,5.2075564508168215,112278.08202007061,2.5129216101495917,416.16753122059913,0.4741250116739278,265.16359169924255,0.508623046875,-0.3271123467250795,0.6390214041704394,0.021502626485038805,9.747542942557624,5.8253076488478195,1045455.1025789739,3.529330108808031,1130.7891396865068,4.469325207920919,413.761549886712,4.238525390625,-0.004049062575358446,0.7601587245927335,0.16293315372713701,1.0380848200864796,28.647768586086432,3249790.0413392894,4.53164297284565,16.6500783419944,13.916106385588755,40.868835868250805,13.90236328125,-0.004303997556741958,0.7682223064469671,0.49908515365000683,1.0138458131250159,54.72617413960092,4273643.027628499,4.977797796435907,4.56662985067316,18.3013212461841,18.428321011226515,17.29318359375,-0.012603063094765206,3.289149278223478,0.6525223126718338,1.0143349246234346,17.27306674869581,2456415.061970092,4.275648762565637,53.61367989354371,10.523387053853236,80.0126879552977,10.681083984375,-0.0047170630675115845,1.6968897484016097,0.37917920746121914,1.0162980606443048,10.776753786950692,1569369.7286028687,3.905993121828216,182.8535500182615,6.724099532670153,169.71431853262214,6.612099609375001,-0.0040311424638578485,0.37271534150194974,0.2441399655347782,1.0297783155475613,2.9217718880983523,314929.3310883537,3.12994488748962,7415.207147787437,1.3502179868437316,1216.3316498773913,1.5258691406250002,0.26804213730271487,-0.48027449638601594,0.05033326602122133,1.4355052385918203,3.3739994703984157,680079.6231164106,3.301314541285829,3685.5244610024174,2.918612676768739,662.8808618394553,3.221279296875,-0.019077702061212055,0.1744676024391354,0.10632462800538584,1.070122003398189
F,5.296865463256836,6.771253108169968,177872.31280275874,3.1361629406548626,94.6621301252914,0.7632941384398718,116.20738660452511,0.508623046875,-0.3131573483154799,-0.12444648487166221,0.031062447913249743,3.4899593666835647,16.36309981291305,1649983.7468332967,4.155557858808947,25.545890551878383,7.008142632917208,54.80034387092975,6.44255859375,-0.00398106019114231,-0.5290910206026433,0.2573052522228684,1.0282147572247797,35.49527278895074,3246636.3975748634,4.5518811552444465,4.203985712997532,13.899605101617862,17.106047833608677,14.071904296875001,-0.008883740826866871,1.0359388005479575,0.500459905603289,1.0107504629901194,121.9067092050886,5638528.834745858,5.204697411623409,0.3001368019824058,24.113274501208654,6.096669645913738,23.566201171875,-0.003409662931179637,8.749833314808935,0.8495933101119069,1.0079806483737215,62.275902119290286,4126929.749381909,4.718171908395126,1.5059810492083443,17.65450578576691,11.851360718920777,16.9541015625,-0.01799818959587216,4.957191050856149,0.6330686181763662,1.0098891770110643,21.356074630976188,2454748.575495004,4.3554703349664035,15.544929130317009,10.475045438422914,28.32886789634073,10.850625,-0.010673685955900509,0.31921114890597746,0.3782026766133827,1.0145994545441621,3.1047630669922825,587614.356549792,3.36573701850538,3366.3755694827437,2.510728560952226,744.5156286680647,2.71265625,0.029338430640480882,-0.6518566253372029,0.09237790823477003,1.0703853060956436,12.652170255562135,979405.575825902,3.8123046439134556,112.71952733050607,4.147473775547901,144.8096757568516,4.068984375,0.004590639483327343,1.4551129034943227,0.15385229896958427,1.0572164786467644
F,9.767866373062134,3.9636247078394278,104705.51057263443,2.1998609835893057,400.3879143015504,0.45568848736742734,362.853536408111,0.508623046875,0.007696507036292209,-0.4272380364332684,0.018106183951174908,8.921240640275034,6.491496269011417,933599.4981041907,3.2066736399836877,359.4129930766525,3.9793823248741664,252.4864141800882,4.068984375,0.003788500808864772,0.263124271674009,0.14551182614432867,1.034196392897279,19.68822934242223,1837798.4951800467,3.915621838595915,24.372321446622962,7.851174350760247,55.79849508460147,7.4598046875,-0.005858167516419747,-0.08950860309377173,0.2855660937085711,1.0207303092587912,144.9171770351704,4301973.104323717,5.307196409971787,0.1403828336730042,18.369840651702354,4.074862015678318,18.140888671875,0.01116074608212049,1.3267536763742385,0.6566775472206061,1.0215687317840425,57.886947271250605,2782218.2994096973,4.83439899852584,0.9853970216193981,11.838401270651337,7.987659562840496,11.020166015625001,-0.0079583827911589,0.5612418853155865,0.429444226959787,1.02549597264745,12.915466791166192,1354381.448745434,3.673386760889617,44.89960025725793,5.785955167512287,67.87436216415276,5.764394531250001,0.000956049548375269,1.0339300941240106,0.21022532460527527,1.0268900381215438,1.8262766037481855,287478.17114441266,2.882959720714713,9668.902530584202,1.2288409949940287,1256.8581037153558,1.356328125,0.002380747904569427,-0.5369855912439649,0.045524354340777576,1.2563977424497776,3.3669791432037406,598758.9096678711,3.117087301737368,1456.0786577288118,2.570178705095199,493.03328708619756,2.71265625,0.005486673923930529,1.2923909050300741,0.09358129972419195,1.0658185357766097
F,4.2150163650512695,14.414820462558,143876.79535683233,3.0060571084721173,20.812555406324492,0.5859363337251546,55.88218568274628,0.169541015625,-0.24754708567465575,-0.39636650874868273,0.0283082350389296,4.652309835790955,7.77973357311051,1729700.545770952,3.418002403000945,197.32692868657062,7.359261618689474,197.58849337825683,7.79888671875,0.0010224326758297134,-0.5986094610068289,0.2678452366691035,1.0091582887081394,47.60027180861719,2516462.0719392584,4.261989236996527,1.0255031578763412,10.755190118177316,11.2922764065411,10.850625,-0.0032281396352068547,0.24708267777775195,0.3882078313648662,1.0134130861334045,157.77384030360562,5445123.792192419,4.550967826308549,0.1449410384343279,23.29726288546234,7.448967756247427,23.566201171875,-0.0002544727691943598,-0.20352901744212382,0.8202648184422849,1.0077624447337779,97.28649861840934,3495516.305941095,4.88010564513982,0.19963398442564537,14.96508665376741,4.181600320235061,15.258691406250001,-0.008757459226843109,-0.09297967674169572,0.5376055049222372,1.0164100535055829,20.727779557739698,1857996.8350182013,3.314415510976723,22.31042722351824,7.935916481517765,71.23418840378541,7.968427734375001,0.0002728605583507289,-0.12827163798337748,0.2875773550903322,1.0149546604447377,11.02538566310222,1162790.5147565461,4.039841843723366,102.48003070537904,4.967326439384631,95.0450653585578,4.7471484375,-0.006156489036482793,0.23875211763190096,0.18123354541416553,1.0350602857386026,5.52789165716822,410749.76961025514,3.709237400444767,434.7007832520774,1.8127968902830676,193.92126819218058,1.356328125,-0.34413791817984235,0.2621221727314271,0.06661249260628335,1.2356628466997979
F,4.082238435745239,6.852039833839405,95219.09637433238,2.4084102504694087,81.89121552020406,0.4057921133173014,138.0099144467238,0.33908203125,-0.06158702262152922,-0.49423732960572897,0.01855384797300704,13.087084537390771,8.726199697986376,1330266.2299791418,3.518067143061899,110.96751405957171,5.648850102514033,120.33903582931347,5.255771484375001,0.004226043549164033,0.08772130060120586,0.20731291246241454,1.0230787475952197,39.40636493073371,2586594.787800772,4.500246205477907,3.9258495833337546,11.030525446780754,20.336931724858005,10.681083984375,-0.013640769645544202,1.4009001817354099,0.40005116662158985,1.0220476382718549,86.3914787286517,3784520.462703824,5.1530012574401205,0.5539355200966539,16.236418143294582,6.051714229257955,16.615019531250002,-0.004205549780420051,0.07813908305718176,0.5790757347301131,1.0216662782747106,14.208180446482901,1820889.5834600464,3.8068419611396798,40.02254693716423,7.7811049637039185,74.12366337429322,7.629345703125001,-0.0021511914812395983,0.18699324161888153,0.28142588957790793,1.0173354572564364,2.370196875312674,320045.1160276055,2.905649500831977,3017.005706317934,1.375244409157566,767.9730773293321,1.5258691406250002,0.07089984077427557,-0.491219138730453,0.05056579874737325,1.302433120746429,4.939502325279357,619951.7161296781,3.149962483363153,891.4751969990667,2.6606771549598776,392.82739613631634,2.8821972656250003,0.0005465930058186904,-0.060195989114618875,0.09656844013202134,1.084030083797156,4.655771294550633,959578.6612651712,3.149905471326896,563.6981291501338,4.136422181316501,316.10006888273625,3.899443359375,0.0034835060384661525,0.469443814251405,0.14945969657686253,1.0266867722282291
F,8.99962568283081,0.4785494682845614,73461.18806646275,2.4334014896530194,1835391.8954798442,0.3490952089949097,23992.927773816853,0.169541015625,0.5918078181022902,0.5017762706938425,0.01459575230298762,10.897366680407002,1.8632989538808904,1248976.9174603447,3.8450245195671626,145710.28353876332,5.350072316657515,4482.51055823132,5.08623046875,-0.016957292282528978,0.44154596926326617,0.1945162117457223,1.0357787579330993,4.631155680099371,2607757.863859254,4.188638675672668,18935.398131054946,11.168858198078832,2182.066965095079,11.528789062500001,-0.0023027418219543163,1.7929742446996153,0.4026580856494916,1.0143413531475112,12.893094599330553,4502958.882215855,5.016104796471424,1753.6441771921886,19.2715164134165,368.04260281816084,18.98859375,-0.008064548236390526,7.907566220779618,0.6856721186555119,1.01259590934811,6.537065815542232,3418406.854961482,4.565378382594645,7754.068316981122,14.618160429707421,672.8893794844505,14.750068359375001,-0.008756402587470182,4.998407355562236,0.5242193236757595,1.0111953649246388,3.432477952445605,1864324.3197523975,4.175512713279296,36183.88690091151,7.962233353363407,1956.5142914663552,7.968427734375001,-0.022352754761005525,0.7510063380430156,0.2891732690000699,1.0244187269397087,0.37995892416400406,384367.397996971,3.044002983748622,13855000.810919989,1.6554708547715629,54796.281933401806,1.6954101562500001,0.15035328912894766,-0.3568834748938672,0.060829551624703306,1.1708946435676757,0.8169427256436749,760266.1316437554,3.4757044853218724,1384020.5538549174,3.259571939247089,16090.22864205577,3.221279296875,-0.012230379321680687,0.5190128598728321,0.11831969118716326,1.058488136040377
F,3.686570167541504,2.4619321257433104,98582.38000081132,2.1829916196804624,6804.593158083307,0.4171258812321352,1340.196166974933,0.33908203125,0.4863837098675609,-0.19716051294956882,0.018141033188496466,9.221628412375885,1.1545661711234123,223424.48718827296,2.9965478643453363,103783.79330205743,0.9581151816224959,3556.2370850953776,0.8477050781250001,0.15358041456012164,0.19409085963672368,0.03667144028272885,1.6697847950801363,16.75813722686841,3082591.3216611333,4.678057293687502,160.029864859794,13.149857586335111,106.05537238937771,13.393740234375,-0.0010110550349984957,8.248370803412865,0.47442879589945824,1.0144381703228182,28.515431415238126,4389869.471702782,4.906849191571222,16.643712835332657,18.65985395758495,33.87592047911463,19.32767578125,0.00942230813806371,9.366641467749233,0.666568271946875,1.0086863995455926,64.0860804609538,5845368.860876637,5.259635285667624,2.854763675827342,25.080032509725015,16.141099389811853,25.261611328125003,-0.0023751896163206844,9.528252609087701,0.874545266427716,1.0090024239205448,5.81613225566537,1165124.7922667454,4.106275512639062,2645.232380461091,4.969263223175133,476.59553533822873,4.7471484375,-0.014254186220106477,0.6308348155555201,0.18205479567264254,1.0560874688420432,2.021755954624747,590838.1359617705,3.4473512632537036,26740.464273219568,2.495291211089,2004.9352905238538,2.543115234375,-0.021052376346425653,0.3771339597222103,0.09322955945932115,1.112205689769324,10.27550015169519,2001761.4069343216,4.596891390658611,283.9013572824731,8.527212694622927,151.33231119356202,8.307509765625001,0.008620326143338757,9.299993417852686,0.31119452938063896,1.0259976322746718
F,2.6973249912261963,3.0388943268614295,99710.7502495523,2.204832603536348,1318.5708459086204,0.41267029271528255,551.480997293844,0.508623046875,-0.24019043310367308,-0.04368911452819857,0.017427624874026312,7.685055790759203,9.577921744520038,1593177.9751884642,3.8772966604175267,170.75705047669777,6.830451507699197,171.4475482835694,7.120722656250001,-0.0008551188353196399,-0.060330687110506265,0.24708508036090102,1.018488625436645,38.89227240441796,3080667.041172862,4.582400676040916,3.1370642386885215,13.173773767092637,15.225685696928014,12.715576171875002,0.00814866208752714,0.5325365045214401,0.47447445733945415,1.0144544904538502,127.52763671921915,4367312.52469222,5.354937737377103,0.18919210028237973,18.710557148831622,5.155596968458053,18.140888671875,-0.0006305020140333911,0.40798087624325907,0.6664760146088354,1.0193276786718002,27.361491154981643,2234105.308507437,4.304680016216275,9.064635309146231,9.530098303090883,30.30196440336428,8.985673828125,-0.002350638920876314,-0.20954687450871745,0.3451509355469625,1.019923311662813,2.0718720626886777,258162.67423679173,2.969413658718747,18487.286213627376,1.092514748403389,1878.9868440800128,0.8477050781250001,0.0477531799667186,0.6421372431725678,0.041802899527105156,1.3403578084541743,2.940369912423297,622433.2805118622,3.2082300449839654,4392.001746013963,2.6563445374646366,800.8099866284704,2.71265625,-0.024487142158787074,1.380738005989829,0.0971966189201397,1.0543521326918428,5.299111919465571,963102.497312735,3.4223405449552775,746.6840830970108,4.113197525919239,388.9677877993969,4.068984375,-0.02628794007855924,-0.0489645812003503,0.15033560848628022,1.0319532342110762
F,9.740587711334229,3.8122105509672193,98243.38758612388,2.2356093671549275,322.23792634074306,0.4234584136689163,265.2847818459897,0.508623046875,-0.20183047790536582,0.008732013889864554,0.01732018863456111,9.079303062577628,12.595331287321383,1200944.384939366,3.8953081068864175,103.88870771523244,5.122566292144941,128.84996340770346,5.08623046875,0.042996285515878065,2.2244383596536714,0.18767369356595054,1.0391096797987305,36.368009251812666,3316185.338748005,4.461226737547109,8.397529994820708,14.203193168308017,28.305081798140936,13.90236328125,0.02294953964768792,6.807322504320613,0.508413276827419,1.0099880615516372,79.15320149023988,4315856.476257809,5.0621171307727355,1.028267937135653,18.44197109202555,7.958553575380715,17.801806640625003,0.010434681585222899,11.523006319625411,0.6570261111034474,1.013364493857316,26.809136289007267,2494905.6247247043,4.316820930371756,11.467426104458044,10.677282449104963,36.428668740314244,11.020166015625001,0.028882321681478362,4.068118939230652,0.3847723200403783,1.0143489252156153,14.434200554559975,1757880.148179508,3.849684591345978,56.238570758360744,7.518523348059148,83.32001363580342,7.79888671875,0.008293014441745714,1.6790233863217967,0.2721158047410237,1.0200653373443336,5.700973697675385,585015.4080719312,3.4064791116960493,921.409451543107,2.483497695417306,347.8301155119249,2.37357421875,0.16100459105848036,2.0054685130949723,0.09178618367754612,1.1103005293665698,3.277808347035772,277243.38890521636,3.0458456665543934,2937.8820782337525,1.1974146918003763,689.5296720703263,1.186787109375,0.36825873795469555,0.4110433039579231,0.043941168673077895,1.4543845235172261
F,4.662057161331177,2.5164753208198265,111035.49987727744,2.2703117668646637,1179.392585247479,0.47816442446413343,550.3212532377231,0.508623046875,0.7663573408860149,2.346577831902726,0.01913268425529764,8.519700388718427,2.2767282224078924,286096.71378695057,3.1823442313831802,13481.5959421237,1.255899634996174,1523.5062364175153,1.186787109375,-0.05393702232946375,0.49380917941545244,0.04643438663783478,1.4738536850978927,16.739524752273915,1784524.1013645194,4.2872458404386995,85.25429112760303,7.632009043405411,74.81370500250661,8.13796875,-0.02481160976095962,2.293053379839498,0.27702789447372794,1.0316561494863783,18.92074174714403,2615085.1256225496,4.39954610123906,65.98530763918305,11.150514973292552,84.13354298419465,11.528789062500001,-0.04544231346048564,7.614150937548359,0.40325797849811545,1.0153406286175273,25.17602165893639,3546219.7802334162,4.553758037387113,45.86343114252318,15.164454235827792,55.68850986795538,15.089150390625,-0.05821069709855777,10.493047677902009,0.5434119895938997,1.0095838025203414,59.3816327396176,4734612.857357665,5.091372603376239,5.364445666479134,20.269186593624273,22.92545201063975,20.005839843750003,-0.01735591526730422,17.674446063585453,0.7188281619957757,1.0124730568549094,3.76194876790966,632273.9830151751,3.5204253564931847,3318.713914394622,2.6820431163048184,657.0430917885217,2.71265625,-0.04398671650372104,0.7343185189357602,0.09941526855676422,1.1004024893624842,7.0857756945089685,1106500.054855179,3.8493579450761097,627.4417112884232,4.76334459656669,232.22357941812328,4.9166894531250005,-0.01583749401481415,1.106509928640948,0.1726127901104288,1.0464337652345106
F,3.4046661853790283,4.104118386009804,116954.74111827412,2.8457007061926443,566.5084773777945,0.5409097548998028,283.5081932378238,0.33908203125,-0.359640578150631,0.40984421314565633,0.022802157716428368,6.352814915950265,8.373934475216258,1058057.0356657233,4.073649908448593,440.8479492111568,4.5452683040994,222.13861994805438,4.408066406250001,0.012360749657867303,-0.1388424204946821,0.16646783117550784,1.0605174324036892,29.5354065061548,5438812.833512119,3.42569446664068,46.0801079593939,23.263823801519322,135.70995414103763,23.566201171875,-0.00046940914167886304,-0.45339854863828855,0.818516868649474,1.003586196240241,32.64515327443015,3570186.270736339,5.035893120956426,14.273386369129096,15.34657567930333,25.46214769471645,16.445478515625002,0.0006215334520864981,0.38691265208174075,0.5472444215310063,1.0171526109478521,132.42255702877824,6834795.806397067,5.282713350110629,0.1620355549960455,29.156725536849457,3.5922532774517855,28.652431640625004,-0.0013021665578658562,0.5919363682260137,1.0113535049262723,1.0064247080176465,9.42875650614271,2347381.601093531,4.107759614902225,346.65867931540674,10.053272827157517,214.77961051025332,10.1724609375,-0.008370521806457188,0.770335902240773,0.3638775605124786,1.0141143682237834,6.261547142821584,1827339.715608918,3.935386693679647,1316.9002041049785,7.819043713707334,395.87809725519185,8.13796875,0.007852930294216697,1.2247774407647185,0.28281986313476065,1.0156341036325136,6.150362649213759,457534.14689820155,3.898180056341486,835.6525182049036,2.0026065399554835,303.54632527660556,1.5258691406250002,-0.05175241204190175,-0.06595122267272613,0.07491795829001413,1.2913720932807138
F,3.623337507247925,10.007174699921476,155673.95483727602,2.943252960585465,31.406597136534337,0.6621862087494919,70.56187275806107,0.508623046875,-0.3192795256278027,-0.34667913308983644,0.027810274045755822,6.805006050491783,6.866406091126413,1584441.1083886828,3.4304788106299036,177.503762292745,6.7792564728903,182.7660057184516,6.7816406250000005,-0.010600029262734414,-0.35397954126717757,0.244033994685962,1.0122138599204547,41.08621631854092,2816741.9770251857,4.381067690764706,3.473902865803102,12.061837922165186,21.741675147902477,11.528789062500001,-0.02172100710701695,1.9098989652754321,0.43467769468480305,1.0168941721286955,93.46153065005525,4097366.9162392295,5.065647741085953,0.5863429576063943,17.51245756555244,7.024688106726906,16.2759375,-0.0017368971966658106,2.188975140060391,0.6252755385221309,1.018990603551481,15.93573897095312,2117845.9130241387,3.564115621312442,34.42026963655137,9.006896901986071,78.36074533244224,9.15521484375,-0.007912759397016394,0.6482596453423142,0.3268540330624368,1.0126119204229502,1.1789936110330126,527536.8324813509,2.315351780509868,34083.673228553314,2.255062799744558,2968.8036613998866,2.2040332031250003,-0.014485334778038957,-0.5552067556641931,0.08149879141208315,1.032640704789182,7.778932425751446,711734.3157367284,3.0743260284157388,212.25942101992487,3.0251507143009255,228.36594736283533,2.8821972656250003,-0.029287114155107423,1.9905875996761493,0.11271274162390013,1.0787705751074028,2.441056284660858,1069017.946417062,2.762256014826083,3194.0542615046506,4.595858617614228,887.0023065390584,4.577607421875,-0.005436562168755071,-0.7614358860249633,0.1652197320825945,1.0121965125524683
F,3.7819554805755615,5.350787809294148,91024.2823891211,2.327513538452851,192.01553490431712,0.38675461829393526,195.16355666994346,0.33908203125,-0.5089968736885059,-0.21253856028243057,0.017670697805783373,12.316852276807188,8.955813675075918,1335477.4796946677,3.6074995567263772,129.04733040975458,5.6669220903419415,133.95367481924433,5.255771484375001,0.007335891444290551,0.16025460667436953,0.20811912363719992,1.0254961811384755,44.68965785950765,2894579.0453334893,4.846589697764049,2.9400376968105686,12.32121599426808,13.232443133309982,12.206953125000002,-0.008356541894854482,2.017237615298372,0.44879920030183834,1.0203181194685973,88.84522957740133,4190724.0461105937,5.2024799734678195,0.48696267624212647,17.895822321614087,6.026785447536427,17.632265625000002,-0.0016875449353077022,-0.1072706910525616,0.6404414975583615,1.0180577909670143,17.95043173738789,1881962.9774917855,4.125403367593969,30.86842608647703,8.070412799123268,67.08895482742183,7.629345703125001,0.005409096283068638,0.40435121632191606,0.291424166510354,1.0234874126559617,4.610387174917459,572157.2977796743,3.2076170184870665,1093.0043222277309,2.4604151266290173,376.14989706754375,2.37357421875,0.013532484662317807,-0.056057635928324245,0.08946223822851142,1.1040565933070303,2.008923347356471,303355.6691286951,2.8143395918308545,5309.443250175572,1.3059423765500882,908.5530208398371,1.5258691406250002,0.05876728961445086,-0.726229501970121,0.04795656302879511,1.2932435295793612,4.641809006319933,951730.4717561463,3.245521615886548,802.4835252832773,4.090499607829048,389.4292001579668,3.899443359375,-0.0027539420078666827,0.16402393742538512,0.14816787655276445,1.0292431206897734
