Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5
ictal,0.10671448707580566,1.2479089072437868,16543.71770404797,2.6439764628348446,556.1828133188347,0.9625461291129508,382.22693605639296,1.171875,-0.6169957023071989,0.3770968149841041,0.026314870166002372,1.2400624397009632,0.2018080756879684,46736.78759195388,1.6749082272326619,3180736.3014559075,2.376465598281585,37683.970212925036,2.34375,-0.08811023261604412,-1.0365851398112904,0.07823284394966308,1.0539026394519466,4.55669849060936,130507.68425132985,2.6394412243845142,537.124066402882,6.651292559209659,458.61564760865406,7.03125,0.0003210053069240485,-0.42386928548109903,0.2096733010179147,1.0119351227276967,5.9082876123457595,154124.28660059866,2.712356499968144,4.004510291721317,7.7706355476413345,26.814774307658514,7.6171875,0.0009431030870764404,-0.1629112906670187,0.24494722412218944,1.0022500819447977,5.582849886956078,202581.19377764632,3.1767331368766976,2915.9431625208517,10.504062987786014,800.0637116953998,9.375,-6.860361065664826e-05,0.6144131759460505,0.3395996602230509,1.0579313248368993,78.07939231294753,508246.9701514871,6.575597910104168,8.062376489457883,25.978313997858017,26.44701353051572,16.2109375,-0.06359166384752918,1.6169262545856364,0.8326124711863282,1.2971921379860107
ictal,0.020943880081176758,1.4756452210277724,21139.875693825925,2.7458954403977494,3416.074083231744,1.1194395388543092,952.4772342576591,0.9765625,-1.242772368025541,1.8769914595807,0.03570762237328418,1.1850474052551718,0.16624626527102146,58856.49277903963,2.1983461489939495,46939511.138062745,2.96132247499138,133147.95447685773,2.9296875,0.04601359004360751,-1.105156417248271,0.09675113825490654,1.112438776574128,1.305452778748276,149421.97326252403,3.841477877298125,146169.15898390577,7.5113620192974775,6362.876733586745,8.3984375,-0.00094330983166866,0.5082735197920285,0.24344694647030637,1.0331275180648747,0.7219166809011411,201986.09142407827,2.809542197204542,94085.0747549753,10.321390363011837,5551.411110640387,9.9609375,0.0008351294376838252,-0.5718317127557158,0.32713520636501553,1.0052049823174407,0.5421733604281009,221862.83316615832,2.133842782410816,144636.65624479947,11.386967114150785,6865.766043181167,11.328125,-0.0009501996308549908,-0.46655056531329553,0.3569632177823236,1.001681729433574,3.9699839186374155,330150.5082186143,5.614490143337965,178288.61752313236,17.16811996837441,4714.621150260031,12.890625,0.6595668593391539,6.966961186598665,0.5541271590079178,1.2025483496345826
ictal,0.02293682098388672,0.7568633081730868,21617.4124732668,2.2249961357040866,19773.044192300455,1.1193324093877328,2246.6566598620025,1.171875,0.28690541918793516,1.1752182095434849,0.035689536301078864,1.066135939277687,0.29521943169444853,49894.024719586654,2.9529118341047527,1860892.234610616,2.583244123852289,26788.45169978576,2.5390625,-0.05610188653911752,-0.9805504962648608,0.08297410659102326,1.0836592756842236,1.9023250804583072,142798.74888852658,3.563545356302489,9588.502201705964,7.357812747692788,1835.4123091306892,7.421875,-0.0005308854604557616,-0.6572916417822432,0.2342140562539644,1.0233103385933464,1.6191811160414205,200284.62606737262,2.9849749725152352,2023.8599340370774,10.485084895977362,650.9219673132909,10.9375,0.0009411602555268149,-0.9036231595619952,0.32001473668488994,1.0054755857960596,5.844555480438776,267982.36792994983,4.773714619087085,2091.21105609913,13.364108049510865,407.52526907907327,12.109375,-0.0004467148258057126,5.112110911702196,0.4374968787721938,1.0423414849362453,45.44972484413784,468466.3865854829,5.995473812798625,23.772383188077654,24.052341777361324,57.39237836519134,20.3125,-0.10263010412934911,3.508075956286107,0.750102424497957,1.2130714344695972
ictal,0.07811093330383301,0.477047720280661,23398.13153769652,2.221322499504886,49693.01788012882,1.168779857155911,3261.9895671388103,1.3671875,0.12544819137005275,-0.24316427501031201,0.03397703419741724,1.1225690065372929,0.16232510385414775,51492.04424450367,1.9566839903403215,99559190.03928824,2.6218181210825713,204784.54720403746,2.5390625,-0.007586749495951334,-1.2997751842623784,0.083765325478688,1.1336704287206292,1.774989319515921,123046.01247963791,3.7264973643179653,29940.009533649256,6.16904466658105,2161.5822538884313,5.078125,0.012156642137591652,-0.5821295905506965,0.2083336392512285,1.054511115800812,1.9926209439927738,210166.83614419648,3.840756923068193,66496.52346311872,10.90759311481532,3319.4845490677085,9.9609375,-5.0663956586467765e-05,-0.26125758232932395,0.33901912029930087,1.026904571928171,3.349659030915561,296982.4100397159,4.181377365269812,10270.400422538676,15.379845734212306,1335.4562796547316,14.6484375,-0.0005843928636637374,1.0013813391709805,0.47985692167987587,1.0136561943447664,13.888513888221603,447388.7951251241,5.5355411020975955,2505.1462624372757,23.356218213604453,892.7689319481328,19.7265625,-0.08264032151241078,3.817927087379111,0.7202125936677951,1.1269601389976018
ictal,0.15621113777160645,1.9491275961620003,24450.400923091784,2.1209491850208755,916.2218326390803,1.2515897568586773,527.738859024468,1.5625,0.7457065191268213,1.4760911383139508,0.036957524171073695,1.171871207080703,0.22266814793069817,50584.63960024149,2.8057038409064607,22328546.38356617,2.5368672363948663,82928.16981854156,2.34375,-0.03974673102573418,-1.1344621298110205,0.08514406014890571,1.1451142237869172,2.4034236842184376,189869.8526575407,4.585005274889016,165482.58910520232,9.665364137509739,5216.242944808633,9.1796875,-0.05450733076821153,2.6396139185387666,0.3213279995512073,1.0981966001607562,11.456363709358618,386270.7853676369,5.0178032764791904,273.42972108729964,20.51289084442141,192.26059733398895,18.1640625,-0.009088869727235301,3.7230646472074307,0.628783907238616,1.028128822089372,12.589709078049264,515157.10435550293,3.6793400151590543,5.126905483338189,26.890781174934922,28.02484477836006,27.734375,-7.664642358922175e-05,0.2976468074537926,0.8170042045825134,1.002204550048208,69.61586526287546,707044.0565883963,6.488733289115676,15.860444785583782,38.39780592236834,40.05836116056247,30.078125,-0.596551471937448,8.608056797048848,1.0564281522629602,1.068786431587727
ictal,0.18550324440002441,0.8193087116839138,23763.906044558502,2.5595853902670105,4095.4560190381176,1.2093915627665763,956.6582558001454,1.3671875,-0.27521458531024284,1.020706949730469,0.031085332207712535,1.2056344825777003,0.158069698737709,52990.29500302835,2.22967178038882,36546897.98846792,2.6943079031917816,106870.93456225046,2.734375,-0.16419571255619386,-1.2044451003187546,0.08697700029868112,1.0831727108464662,1.4003187776382495,145715.3177575225,3.351140609245681,29680.89538085758,7.659091996634612,2369.9707932579604,8.0078125,-0.0002799543057111023,-0.28726604908496434,0.23691470369332518,1.017467603416355,1.7204208242412564,180246.69001329545,3.172155548587104,520.4344028548826,9.246173883490927,309.5490001022249,8.984375,-0.0009692482142232693,-0.8538233391628625,0.2914219444296448,1.0036307687622918,1.0055077026144368,207267.15632545823,3.1371349644505546,21145.60270303283,10.60932266842408,2356.7450960752735,10.9375,0.00019204220484813093,-0.5326880176709885,0.3358083507260911,1.004604366406391,6.788772777479643,313880.115014763,5.411141645499537,15192.97192335518,16.454068964288776,1800.2011294071538,13.4765625,0.26966312039803114,3.309057036373239,0.5214370642690758,1.1713925841911796
ictal,0.07810473442077637,2.3916232335942498,15868.809879945331,2.64622038633533,184.09205947312236,0.877251930262506,224.86790563931206,1.171875,2.005762611765718,5.021748674199108,0.01956372869097655,1.5406959640777311,0.125347226784864,47017.99847176241,1.6705345056971386,72890638.21859063,2.407394829875186,177307.0675589594,2.34375,-0.2575220140957383,-1.3349114552319081,0.07745242130492037,1.091055315993796,1.192550502871231,133263.46271272446,2.2802979024725567,99918.70186608395,6.909489203769563,6246.35167578233,7.03125,-0.0009480240551067979,-1.0805403793487243,0.21485207006492144,1.0132164504836951,2.065722144737014,145877.72003973188,2.114155438514032,449.43977582652565,7.513424466684311,439.4084858988542,7.421875,-0.004936991188846949,-0.2727600903549159,0.2391774945697588,1.004116353145633,1.8694803693114515,202265.47596503256,3.2577842145928706,185883.08474843504,10.315641972954834,7470.269828223062,9.375,-0.0006657779353060084,-0.152754701197646,0.3300004493982975,1.0425710931154997,44.43522470861369,484564.5464600703,6.644512737074208,66.84626547036198,25.90149982117308,60.68287015853573,23.2421875,-0.07063083334280476,2.8713937212194836,0.8550676094959794,1.3123524644450841
ictal,0.031243562698364258,1.6054975229520836,26427.09034627304,2.644259389518874,6300.915946473651,1.3841332094360956,1223.8579353039875,1.7578125,-0.4796640003884756,1.002296980417972,0.04222557572124271,1.1669427850967098,0.3081687428208334,58397.01767113188,2.619651342418413,2849754.668462584,3.0001168524519244,32089.834960328397,2.9296875,-0.009657091431320625,-1.112399198658419,0.0912563153480393,1.0818305032104416,1.7802746172667818,147458.76456839038,3.5497643003367596,25583.99959973286,7.544212540177341,2310.212488362501,8.3984375,-0.00043172370775175755,0.25979059268539917,0.24196691778569132,1.016827062959033,0.825510026022613,192221.47086806886,2.1184109052500593,16383.850155860962,9.953189015862671,2438.0323717889983,9.9609375,-0.000739940106481477,-0.09724310910600975,0.3089095399982502,1.0019832648657157,5.10339128631604,270894.2811163127,5.072932610077962,36784.7140382014,13.812277990192412,2991.0860540045314,11.328125,-0.08460734474966883,3.8682655485658204,0.4466603625413763,1.0953283200397579,61.75199661660684,566042.5740675908,6.132953013838924,13.568483095865881,29.48828385598459,31.090532299817948,24.8046875,-0.06480403047212092,3.075432175743111,0.9105011882208233,1.1290782819783103
ictal,0.32846498489379883,0.7356241235764662,20038.730946242904,2.328186463301373,54074.116418453654,1.021751166940159,3280.587608790412,0.9765625,0.5172838384514963,0.9125316822169847,0.029876603651694984,1.178680219011429,0.19110050416003624,48821.53156691207,2.3060931276424474,3671648.821521589,2.502709117152008,41121.2888415985,2.5390625,0.030464293559512683,-1.169016208648434,0.07967630468820931,1.0842639003821237,1.6668378810526567,140482.2184993424,3.2446227142416877,4639.555106347596,7.25741926243005,1140.6850680955856,7.421875,0.014131873592920357,0.2794749996326793,0.22659459150398445,1.0253116782331924,7.562902061577706,241684.4687573546,5.116732801142496,3443.3536931475614,12.63821797186542,823.9380662798189,9.9609375,0.12393632425152631,2.039212449433145,0.3970476656412864,1.1321164689075411,57.85771268180098,541147.479316609,5.7238533043644795,1.6796131972535076,27.966514174096844,12.268074935553852,24.8046875,-0.0007658981997320295,0.9720274580087023,0.8543670502671942,1.0345077530020383,269.5990904008956,949375.7659244658,6.559399296430377,0.04766633006057432,47.582503071588086,1.5834313620053384,42.96875,0.004616912700270966,1.9405484525862509,1.3997913260477233,1.047238119238252
ictal,0.031241655349731445,3.2116848599808994,17358.49650270077,2.7653529551381038,86.69196819521628,0.801079965506644,131.2571232381914,0.5859375,2.3217776356865008,8.032429010489174,0.028256514823425723,1.2258316299004617,0.38669553455039696,46067.66633387643,2.5889165258812743,1438169.1632740854,2.3711880620938013,19912.631644443776,2.34375,-0.16991137033519677,-0.12971819895193892,0.07574618847597571,1.094212169347196,4.712039829755242,180959.45638118515,4.321381844606187,18030.46881969405,9.378979240300513,1764.1067457267632,9.1796875,-0.11972112379856062,3.305024774184445,0.2990815574717626,1.078146897153417,20.994281996662032,305859.17926206824,4.772326751904195,17.000479385574526,15.962817325780076,42.540402730004665,14.0625,-0.00021199956335606396,0.9533547464523346,0.4928479909263156,1.0273250275523518,31.818372105298177,435362.09713674174,4.8218358419812555,2.9482450268787215,22.50669631231646,16.599993683428476,20.8984375,0.00023735857170604846,1.9719204872470257,0.6882974572998093,1.0099417068906877,131.13707564235753,769794.0162764918,7.041573483229804,5.241901741578754,40.76762350453056,14.658676997470716,32.8125,-0.035459227545845996,11.203206601416461,1.193078905725037,1.1235965820758442
ictal,0.03124403953552246,0.6461874640189124,21675.825371037503,2.401404812213876,38396.007986761775,1.139661255541401,3161.131154101587,1.171875,-0.43047036680321893,0.36139137718300685,0.03612399021632933,1.088826855158021,0.7166746813972588,61043.771725524784,3.733935688366013,754594.0362204969,3.1881652057844034,10683.088930409125,3.3203125,-0.15900657789238087,-0.6603115552161816,0.10427103883924375,1.2474509819694573,3.5767066837792347,183175.06802914638,4.418938004013514,9211.08410508125,9.542372182134205,901.6777181236423,10.7421875,2.104573398652828e-05,1.512680689954066,0.28836074415387497,1.045685023019527,2.890805260800327,253861.3184235076,3.5539802620435395,1182.0067436348806,13.043405917718516,367.5704858259849,13.0859375,-0.00021754262995621082,-0.004142832801581342,0.4084041907393748,1.0033149336777403,3.846531056088661,301909.9140222577,4.059905010562125,3729.086716019165,15.562214314046544,598.6641770537019,14.84375,1.9987086920339507e-05,2.0096301581040015,0.483962525326846,1.005112150438799,21.975824541244506,471991.13032473624,6.063206947153391,851.2905544469122,24.4897398478188,352.4591028158669,18.359375,-0.10175405915628907,7.0882143947506755,0.7481599883951603,1.1488305763035578
ictal,0.04686379432678223,0.7460641007368284,23069.29313813573,1.7329527152970028,17865.019634337255,1.2025971410540588,2173.8184077349365,1.171875,-0.02828740272477038,-1.2137619352400733,0.03729397468988322,1.0526271614572265,1.0884875386654664,54355.267370693415,3.773965168163603,343372.3167288344,2.8551792764396824,7908.369609531205,2.5390625,-0.21514222386527734,0.3252027760764009,0.09369197909419308,1.333975803962614,4.7372338335303885,176910.8656047236,4.291430209861851,1038.3204291259128,8.87361156558541,440.72117546885005,7.03125,-2.5547218432247643e-05,1.2763168729406447,0.30059936624077965,1.0505920840957017,4.981559167971153,254061.32565580503,3.4285669442858904,185.6827312520154,13.152633053422177,183.63099441970883,12.5,-0.0007655818509160221,-0.1757955642626703,0.40944954209978507,1.0039488266022194,6.98989752447278,308031.5457294469,4.187863634841475,480.4956177426726,15.887990751482375,248.89246781474378,14.84375,0.0005070829026539365,0.570852577454569,0.4943533675273904,1.0131614223916556,52.700939469128755,485228.1983434375,6.228644849984309,19.748442776695047,25.76259588123661,41.373372066988296,20.5078125,-0.10458314876112355,11.851986716154128,0.8015138365928602,1.1676643663960848
ictal,0.18745660781860352,0.4213555136525194,23137.5634128774,1.8398102371517233,66745.95323712398,1.1588931292659161,4720.23608105688,1.171875,0.052692142177578484,-0.7070745514414742,0.03726413580878337,1.0390356111342298,0.6178210103734032,45650.415668533045,3.67673951886841,262443.05263835244,2.4603531023070127,5269.953290113229,3.125,-0.0956276495521266,-0.7072334724632712,0.07559877240342097,1.2136501249996847,3.7564478256838605,133093.16498620462,4.18600256979081,7041.976092932964,6.6441530354591825,1014.9789600455443,6.0546875,0.01362752223005103,0.32046738296716537,0.22157055876355716,1.0929059597316142,3.022419247150144,247278.21620426417,4.200642299089564,3296.7273708613666,12.827703768524684,595.049292608543,11.71875,0.000329158361123638,2.303840301498573,0.3960098224309106,1.0166422909610129,2.0629178331127203,296843.9427238216,2.998355656488142,11877.280459290772,15.234929129567524,1716.7327659822517,15.234375,-0.0009079241046803553,0.3105897999796383,0.47719086966780505,1.004159491730841,32.45137982497423,450955.68854292756,5.925409517985801,177.79843277236418,23.144397131425503,134.11040966328545,17.96875,0.10931987952112457,8.544817065299233,0.7441504118814359,1.1888978552651728
