Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2
ictal,0.09275078773498535,26.275938200441985,37268.811834433414,3.9136245365048454,8.983850123952612,2.0615055314454573,31.554209015552328,1.171875,-0.3774260155943748,0.5032455818780668,0.07011837143942164,3.747999146706675,2.4702305571159537,53209.290972504416,2.8581813125758946,17636.348159948935,2.8290228631092513,2810.658600673887,2.34375,-0.38794072757015996,-0.853275064000516,0.09333111299561832,1.4025142800418466,11.331486270228451,237591.077047796,4.062926716146374,818.6598917197726,12.315352576490207,475.03847835230323,11.9140625,-0.020380010119892572,1.1213194753991678,0.39048264263565136,1.0449027060500868
ictal,0.32213807106018066,9.133835766773963,37664.420971555315,3.3428314739228138,2009.0752725529726,1.940005843920489,709.7706925814437,1.5625,-0.14668050147772158,-0.47066706706904693,0.09481144011338459,3.928268288298753,0.5433137443422372,65568.78743828494,3.0210996253200015,3233529.2901413967,3.353531229608619,31420.350193804454,3.125,-0.12412289398645052,-0.6981099489555644,0.10925583600173792,1.3460390593252247,2.83341935471457,225511.2631642246,4.889403388054793,109582.865031557,11.656224934796427,4149.047497030528,11.328125,-0.1524682262486675,2.571169867915084,0.36595230364707193,1.0638014333113879
ictal,0.46575474739074707,17.444534826040528,53325.181444863556,3.954078165165171,342.2040763181226,2.9525280615584366,349.14438838457966,1.171875,-0.21555775151233297,-0.44525305013393224,0.11459258117437175,2.985306533592672,0.6414158593760523,50830.72655838214,2.4184390265220057,2747428.456979798,2.6590366350277708,30490.27345581239,2.34375,-0.2866927171751483,-1.0396066119996454,0.08485012873699489,1.556924863385265,2.4318884725854253,205706.26880321346,4.361922410614304,196360.60964576568,10.62731445604757,5543.847004926496,9.5703125,-0.023827241260097217,1.1246436545166594,0.33711482451915153,1.0648690436454482
ictal,0.14217805862426758,7.790918229134129,26952.19060999383,3.5485027536245184,750.843543199972,1.4883631089516356,387.13223681469424,1.5625,-0.8013217575342252,0.9356565019459908,0.07290640297327716,4.680274431360479,0.5293851979069422,59835.626796137636,3.2657579907861787,612921.7169580617,3.217982659763961,10380.360164035506,3.3203125,-0.19485151162369038,-1.0566565733930617,0.09502015933031982,1.2867338102191976,4.240883461737461,209500.16283815095,4.833761590010909,8620.182523656495,10.89563834041151,901.1518665143885,12.6953125,-0.0015078491579678724,1.8485870850279724,0.3417618566500764,1.058961286276602
ictal,0.19747018814086914,15.777161343388562,38534.13156174471,3.2485304165180815,282.03508796359637,1.8074721271960577,230.50111198954392,1.171875,1.6887418124090765,4.53297486109042,0.07253243300485056,4.9753004307900275,0.4256375379976875,49800.66281410928,2.006265688759467,2933856.3137760856,2.592601731786985,33215.64401859604,2.5390625,-0.29322372938020375,-1.2341389742975764,0.08249052215395444,1.3581861590487847,3.879956217830887,180982.0876605101,4.573821599943817,14144.900706895298,9.308467000220919,1110.8741271730742,7.421875,-0.06244624032593382,0.629667102699083,0.2992277945814758,1.0971817181707852
ictal,0.06382989883422852,7.581445857812814,24330.183228258527,3.6137853715454553,594.0551015363538,1.2637630305067402,325.75161943723276,0.78125,-0.49809632049854524,-0.07963960053556907,0.05526332141132799,5.20079126815722,0.5746066133919883,51667.86130414373,3.3869688591487663,284162.24469295214,2.734729852752778,9653.416799242963,2.34375,-0.22513410540051,-0.6792432856827064,0.08649825074375854,1.2699811687497096,7.21640415985617,221029.0827255248,5.08472090595978,1689.1080312132701,11.395983029688749,474.0879768015968,11.1328125,-0.027915493576517396,2.2238060820013326,0.3609227953511514,1.070438297871053
ictal,0.07384324073791504,27.061872674717232,42029.71253198893,2.7960934448178003,61.043481274806354,1.9444433388706963,126.9898328995403,0.9765625,0.06396648646779833,5.076594771913587,0.05859725686050787,5.218947518136953,0.3663778773184667,50890.503524559244,1.7075224513858653,2081362.825983552,2.622462574593365,29999.132463172074,2.5390625,-0.1636463486810296,-1.3917358522035042,0.08321353568424417,1.1720385357000827,5.44802411565123,153736.49242271303,4.1980651048577515,2230.9715187081374,7.892215634976909,691.2519326044626,7.6171875,0.19931375551960587,-0.02486042893488749,0.2567855269400103,1.103506233187196
ictal,0.07579565048217773,7.057546943943969,28047.38431404496,3.4479670937355587,693.4170520249553,1.4796627718246085,428.652465088336,0.78125,-0.716700725336923,0.5186900151191929,0.06480834461002041,4.094488290399133,0.6587981809049956,50844.01627813308,2.8551306711737894,882348.1632965528,2.6641234338065947,19354.345240373903,2.34375,-0.1361540517286797,-1.0469399364089989,0.08619996303214512,1.3335001496582892,7.552682189026776,257445.10880270638,5.095330206466734,1220.2133013646633,13.20941609915705,331.41327167043795,12.5,-0.00022629833415155367,5.784341479145892,0.41988246956813574,1.0506976737146707
ictal,0.06886053085327148,4.877227653751759,51211.0088121972,3.5289925879315196,1748.2950140667672,2.5323518843976593,779.6039206905324,2.5390625,-0.08977325880509156,-0.12455747358554747,0.08833404790972038,2.0682147905095944,6.68404497525623,221931.17239144212,4.295343482189364,9332.113418285722,11.489598184200956,1163.6360950926314,12.109375,-0.083466450906434,2.0466350368683504,0.36109149318355915,1.0779176848526972,262.9025103826538,1069261.005640867,5.378474418165117,0.06657549093405246,55.1513944186557,3.3665307151039667,55.6640625,-0.012193826145778032,1.7427219170624646,1.5172092266541384,1.0125057905702324
ictal,0.05485367774963379,28.44131925144564,37144.81218571489,3.4161005240919935,32.950312982156774,1.8270709900740731,102.51268761333549,0.9765625,-1.490618352453931,5.159544534037327,0.06930619948395783,4.597926209909789,0.319691840171544,52868.29521196094,2.0669073860529505,1875492.8543699728,2.7204948952306975,22158.94353734107,2.734375,-0.17438785687501593,-1.3529000728306786,0.08712122460919951,1.1568002924587721,6.590124840812606,198490.29185110072,4.521166787429457,2642.4778409614673,10.306535360875676,700.7367482653239,10.3515625,-0.01577406585604928,0.1410461678085193,0.32358377228689933,1.07225753522196
