Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5,AM6,BM6,ent6,pow6,Cent6,pk6,freq6,skew6,kurt6,Hmob6,Hcomp6
ictal,1.8111543655395508,4.189703899335245,15643.236373292675,3.0591109488953734,91.95239758882347,0.9000414422214624,112.95533850605551,0.5859375,-0.517035559849714,0.5522774849016576,0.03215789136700339,5.801212609244098,4.299161892683683,171748.86118822853,2.66738431977738,1994.0878196742372,8.83150150363557,734.1631925121321,9.375,-0.012315604033422519,-0.6268308864229137,0.2799807619412351,1.0229126445779022,6.259698782448899,229085.32322860166,2.62472831857219,548.2901521792402,11.8570084178156,394.6868028043644,11.5234375,0.008664470134540383,-0.09544764492632218,0.37745226543137944,1.0200818999639727,37.42093405773319,403008.88758024626,5.084575042809011,1.3502715360310695,20.65125856688747,12.014010523992201,18.75,0.003197342560821626,2.4782712455698217,0.6393308736004831,1.017113935095825,55.159003153246886,567753.1602839498,5.121871167822695,0.34761023832693827,29.163631849114076,6.380883178891565,28.515625,0.00272255922923932,1.6349876437662836,0.9039314045758854,1.011757270128661,124.24279039408056,1158871.321812285,5.366629750428578,0.00802864716237167,59.446310537852874,1.190546042034617,59.765625,0.003345681308371977,5.17064082474168,1.6124286678337945,1.0019783033891132,0.17363278237204066,46393.218927306705,1.6235642110632424,3129229.8848181833,2.3602558799281423,37353.020048761566,2.34375,-0.041530490971970126,-1.0249722164811426,0.07735395553124025,1.0491789196529344
ictal,1.5152361392974854,6.249141283935109,18838.699937627676,3.01175457813752,701.1311157625737,1.061806066255976,493.4143358159127,0.9765625,-1.9263805206024884,4.806805647135188,0.03920784834829238,7.199945690437129,1.2430436370527793,118000.19559369567,3.8633233211940374,44444.7257176858,6.167415397196246,2979.227275628786,5.6640625,-0.001586092712086464,-0.7788195793382804,0.1870641277030312,1.0712192319701417,1.4824149852930042,261607.48063044538,3.5892885607204197,85954.37544589839,13.52014510181389,3784.432511571388,12.890625,0.019604330582295448,0.6829279769053631,0.421013295963424,1.0092166120545982,2.6524825387334214,332312.01959084783,4.121792115287697,20225.66868479002,17.109623970149926,1808.0282959213405,16.9921875,0.03863575073142615,0.9573472567004866,0.5322203851509131,1.0111717240063687,7.642906012757415,456360.6738046987,4.94093128672891,2010.7522840582917,23.56858441563311,604.2053425624856,22.65625,0.007626190532430107,3.114310514270797,0.7230075401551057,1.0141478447417385,1.348948729078236,200589.40883454552,3.56072734997206,149592.9689489808,10.383685814515962,5178.633777201182,9.9609375,-0.022051370784657597,0.5927285479722144,0.32439041939087976,1.0190678072786847,0.06254238661745529,56999.61372404047,1.896995266652062,46327268.85937794,2.9035907812085178,132254.7700462869,2.9296875,0.018463257887381696,-1.2167545219745513,0.09132713466444665,1.0451478531855891
ictal,1.3094935417175293,2.3399161444363625,23291.47133686047,2.8639094952097115,2879.1181890972825,1.201023518082739,745.6814614360327,0.9765625,0.6212080375907265,1.5315370399403605,0.042862926402137236,4.0191041770713944,2.0891638620983946,142537.87167896947,3.385444248978021,8827.394789602398,7.312203066427562,1830.0347225360508,7.421875,-0.007539638224214999,-0.7242611355520872,0.23426508360394954,1.0249487512291187,3.2564641316842433,211973.85163671002,3.6175767577042195,3603.6553858620664,10.978504046479946,986.362575649826,10.9375,-0.018032851215412628,0.9325253026361056,0.34407345181186916,1.0128618982020205,5.577370045930778,285184.6126039808,4.000363799114852,438.61822183513624,14.601564925430889,225.70428808186747,13.8671875,-0.025970737134877325,2.6458479552812832,0.45959478025658496,1.0065599488260009,12.262215564575866,362155.28556384065,4.506387125712359,28.232986471595552,18.907722844298327,51.86999230580293,17.7734375,-0.006192407312960578,2.4456872251367887,0.5781923084815931,1.0062879613666835,387.26051128499506,1090156.5210420007,5.354351423989205,0.0015452891529898203,56.82442734710352,0.6085781061286726,58.59375,0.006823337661782824,2.282087145145068,1.564483296190264,1.0051134285679328,0.2530981986130289,49467.010763449405,2.696689967073478,1804643.7703174634,2.5497157354295568,26886.537467915285,2.5390625,-0.007086319298244232,-1.1061012807541053,0.08156002020936465,1.0605665858419864
ictal,0.8790943622589111,1.9298534900360491,23545.021742821322,2.5838479574530067,3268.5942805589507,1.1152869343159715,737.9071201429887,0.9765625,0.35321117926127454,1.2642658651486078,0.03336178993395945,6.250989530245639,0.7105609039339396,94942.53075991827,2.527005487711884,313008.3439342014,4.986466862956972,10560.355599325427,4.8828125,-0.010222236004580507,-1.0983976285194648,0.15596546932177058,1.047541275694683,1.6371234335376594,245847.59632921102,3.5253039744077497,17407.341197685135,12.588150052328466,1682.5705222450224,12.109375,0.019728785144362482,-0.4378592538655872,0.39254997266557096,1.0090992493814588,4.200902684605465,325684.1537226031,3.974526193304051,3534.173224532399,16.737975968455228,1069.041481348431,17.1875,0.023066285727937407,0.7344584911459728,0.5206650676582631,1.011845628639527,9.479254911966201,435490.92525049695,4.3389403211090345,568.1797648535131,22.400370330534763,420.14680913739045,22.265625,0.00418983505482256,1.887735883384856,0.6930458685317171,1.0132366941388287,1.2629293842957707,187398.4703574078,3.060227982504959,40331.772414356026,9.636434296153691,2935.821654006238,9.9609375,0.014540435269433591,-0.8682758153826784,0.2993356112036791,1.0145435735376747,0.055380990191283716,48776.83587436726,1.6246717483318494,97931406.5819792,2.519745729810059,203308.41443336385,2.5390625,0.002147268325450578,-1.3907494940893885,0.07854697160252082,1.028092709101282
ictal,2.677628993988037,11.804284747158277,27179.973821059568,3.7694903165120115,28.844021552827638,1.2296606508387926,62.70519444221571,0.0,1.581075980010425,3.5831154658988504,0.04584053854247557,7.330120955891029,0.08597919549603798,46735.61301944539,2.215420426616092,20319781.549985915,2.3422646692251106,80838.53158879229,2.34375,-0.003485303675912565,-1.1473591518007555,0.07772872949234821,1.0623796530052392,1.1979796517648622,174257.9988776073,3.099467044483995,88491.20709106034,8.908184745447437,4887.595461865228,9.1796875,-0.0031199127529931365,-0.6427163261367705,0.2794161420617575,1.0148310813188368,1.2620837777668816,220696.97651775848,2.783626189615042,35207.2667117491,11.320464302974427,3505.8639162298855,11.328125,0.0013123047820413239,-0.6905614293630724,0.3543844231103202,1.0084891079826632,4.575077564711681,267559.9395805665,3.718636841085495,1096.368833509037,14.02111155982431,467.1104107002754,13.4765625,0.03948906210706875,2.522185051757871,0.4414188733598653,1.0147841896864058,14.86920253089487,403056.8339309462,4.840357156195714,79.44750060305016,21.254411726365113,99.10372934941054,22.65625,0.024658239937249426,3.7041091862444784,0.6562712618256231,1.01200236634542,0.8927255389626756,87209.43827981697,2.713314599761207,136720.21505069168,4.546365854345996,6072.297314752761,4.6875,-0.0648169702586554,-0.8840365197290052,0.14281317383956796,1.0812961687807978
ictal,1.6492435932159424,2.686573579025645,25798.831403620832,3.5316299395118405,325.0034469401838,1.2395481274190912,200.86209614006228,1.171875,-0.6831547563581367,2.3381395118589072,0.032819381193467494,3.790554880762941,1.6891722399282436,144741.66407061205,3.5754379877354063,21674.73439240539,7.5421136101641,1969.7989990873643,8.0078125,-0.00656832139255406,-0.4693511009781943,0.23676269968112545,1.0263487502795596,3.8175998611385125,326531.38880524994,3.7893188344665085,2248.5842100228397,16.766862787683742,731.6805135476249,16.2109375,0.01831952543876625,-0.06585609959288297,0.5236628388679728,1.0062649788630045,13.965121915083744,432991.48441974266,4.632557029635003,189.4854340485346,22.342069760404964,188.48195369877848,21.6796875,-0.0016436803524870367,1.3046459273640458,0.6874345099099828,1.0105623639252013,1.3867685241915118,204841.1630401048,3.266517210658751,17931.803101463836,10.520863218060265,2186.580656576017,10.9375,0.008211189655878831,-0.3862544264318397,0.3316037808572602,1.0078154159017794,2.1438148080367725,263751.49981198733,3.220262171533817,9286.527918726862,13.499531659553742,1783.453429649118,13.4765625,0.01605390410061237,0.4738745828027602,0.42264618548530536,1.0064066739467226,0.07814966384163598,52290.97225106634,1.9304708411808686,36121339.38458264,2.65447684758556,106676.86284131161,2.734375,-0.059665746554213375,-1.326787502678819,0.08518788571199376,1.0324251483674838
ictal,1.0752105712890625,11.412456726083795,21633.90308624854,3.339068473142747,41.015307752516904,1.1674452936798876,88.43496811849539,0.78125,2.2236427229111855,6.151423847060968,0.034401083791075204,7.855352546467936,1.3023780486315069,133056.5726623017,2.386336356423764,92531.03946868492,6.859415971651598,5975.46369683911,7.03125,-0.02589268451972888,-0.9957915852135208,0.21464601077625084,1.0255745579710813,0.3522322927794224,182058.70237864018,2.0816967969043567,153371.4352489822,9.384027197882132,7386.762754998914,9.375,0.012310034906971785,-1.2382645653897704,0.2949425163958562,1.0056497419914046,1.7424619751203552,232566.8060560043,2.6171773126649702,24500.00556566308,11.897412408179994,2767.429047017225,11.71875,0.004091206684992218,-1.106067417996956,0.37472369089319457,1.0109099118116716,19.134270226753657,430083.34770747146,5.046622085256945,26.784321853682048,22.179307934152177,50.64969633271465,23.2421875,-0.0068158708968527985,1.7159313462528871,0.6838572678134789,1.021903146303089,102.21734340098422,1137765.3988385312,5.354018803905674,0.10938593246618461,58.55659471966871,3.5178846801634793,58.984375,-0.008244196440191077,8.229588460447673,1.599961655651054,1.0020868765622832,0.04877309882319899,46230.873178991395,1.520755112107548,72390474.79534028,2.364131049050587,176735.6572369039,2.34375,-0.09800367758070916,-1.3905837133545402,0.07497834722587275,1.0319045307486836
ictal,2.7087385654449463,3.849976347209706,21334.703114865304,3.3523936271971917,335.1898854329174,1.1375658333716139,191.63791973534734,0.78125,-1.0750909482741247,4.132328175202252,0.038542076465883014,3.9963411729742693,2.116151334138979,148990.46479280695,3.6239921287117043,16561.85172970847,7.581454569534777,1782.9309180946195,8.3984375,-0.0046295655406118205,0.5022923764514613,0.24359066088545905,1.0204268217313461,1.910246385672152,207524.87570056587,3.2022166028809185,25654.582455087024,10.675827930065084,2183.936325251572,11.328125,-0.013262602763558498,0.8840581842773592,0.33547163227384,1.0095106981378694,3.969386214244605,322016.51979861944,3.85759922746815,1694.0107143380922,16.62129070201512,515.9833672240346,16.9921875,0.0018989715699020192,0.18586978873462812,0.5164945420526436,1.0069878966784223,8.55994599211616,392498.25798370433,3.7893275185114037,458.9496187094207,20.23547729199747,399.65370517474787,19.7265625,-0.0035249123545448855,1.226133813116749,0.6273152061631626,1.0067546271367704,3.0804773726553885,259624.55170291234,3.588412279695071,3449.4190275094516,13.417025664652357,763.8965404229108,12.890625,-0.02328526190942239,0.41089035073644986,0.41711727727396725,1.0066298353000698,0.23288094430530823,57691.06211574993,2.358012532638647,2777785.6334972517,2.9589383700674468,31884.467166616963,2.9296875,0.005298914754273134,-1.174588405149403,0.09021646970485044,1.0549952165810064
ictal,3.173541307449341,1.4498188257580835,20041.20606016804,2.587323252733491,9596.508100669327,0.9942142545112448,1416.1111777724152,0.9765625,0.7802602630437051,1.6165742753408407,0.03066919915004123,4.11023641865236,1.6287922583150138,139109.8786287875,2.827996710316304,4160.2916501361615,7.116266838328737,1081.193030757646,7.421875,-0.019327322791217787,-0.09464194210416466,0.22421583087495897,1.0161715642717495,1.987643300046017,193768.1843199625,3.2010416046303938,2062.8307756846157,10.043656248951148,827.1017763167257,9.9609375,0.001751065002402079,-0.8781530362078045,0.31212354035400425,1.0068069342124015,6.051576960956097,253743.56075703475,4.0086308683799015,327.0256085575524,13.200451481761869,242.785300587895,12.3046875,0.003857502661531163,0.28619999501395643,0.4091010357321494,1.0149250944282284,13.784850828362645,353240.6082709929,4.432232190415808,52.83838800291304,18.209909105627876,110.5191575304177,17.3828125,0.009313089646676962,1.4593146751912434,0.5617014105348446,1.0130979187201492,187.24629861295938,1116508.2180836103,5.487275919667694,0.002503793030361626,57.558655979367714,0.5529811360725522,56.640625,-0.0006563178954135389,1.8645320645749388,1.5768037658933203,1.0037579655093591,0.1713643640908902,48729.640016048186,2.1205519934530375,3615715.140380123,2.504166570198808,40965.56958126226,2.5390625,0.032989803586420056,-1.2147841770847896,0.07837090876406225,1.054835094499766
ictal,2.935865640640259,14.705334803069801,22563.04891181901,3.477578815360301,39.509553270204904,1.111240361467532,97.30816897339693,0.5859375,3.033106160473014,11.67147075904561,0.036275388007993986,5.35673990524112,0.2777949572219341,45204.4585182512,2.3785533247917376,1408551.623841647,2.3316949829388625,19891.580175560975,2.34375,-0.12159646444235003,-0.10543154422121015,0.07429128833534625,1.0602737315351176,3.0127557171394805,220341.53313090026,3.158517135341305,2540.223358200644,11.258838348986371,790.8458247457843,11.328125,0.019440546795143725,-0.2583693072784605,0.35528497354805666,1.0075340342001606,9.151002683953973,270226.05887665245,3.8670294036249744,125.47726126841702,13.880287623458688,152.61369439853613,13.4765625,0.00938615542890946,-0.20217968456512958,0.4359298887707828,1.0159101684037068,56.53094959475967,594330.875701027,5.2989893806388615,1.989478634701539,30.730099817393878,12.982889145788162,30.078125,0.0023027523822819382,3.977890572050347,0.9240308414806474,1.0146579555748483,90.32832212930428,1169124.803287031,5.195836250367429,0.33629912594067923,60.085641625581914,5.219299927479523,59.765625,0.0019043078867701404,16.309285363077183,1.6190493986788352,1.0014432439245737,3.9828672494254005,163194.13825071408,3.2704652768449387,6141.1497155972065,8.365926539777144,1216.4199720244412,9.1796875,-0.00381362388147749,0.8611096839501458,0.2657987201003019,1.0298443978728702
