Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2
ictal,42.95972037315369,60.47740518248488,471812.546614458,7.295063925689796,3.529436231515904,23.354463115700895,12.093619938083657,25.5859375,-0.37819111700802904,6.393788741198328,0.6660125252524267,1.6628332586300352,11.039215197654686,184214.65853702338,5.078788028782997,657.6472856296306,9.65088563574847,338.49054731690444,9.375,0.15214866900274082,1.455325898642351,0.3309094892283389,1.4352261642171762,0.7314673476525785,48000.204300306,1.9519967157093032,2976448.8559156815,2.4102344026689098,36387.76752864822,2.34375,-0.07448005842851114,-0.8205349345661972,0.08534957459837574,1.8369786194594724
ictal,59.96694874763489,1.5543781106587031,211356.25569187585,6.334030036164788,336320.0276202843,11.02111415359626,4894.610371936342,5.6640625,0.16265409975907824,3.7726190734151226,0.40765225936323796,1.571320469492964,1.5577367789798933,125569.05453684958,5.679130950249164,78645.62766820201,6.600404279709504,2524.276266648919,8.3984375,0.31791802665720476,1.3904209512753223,0.24804134216773124,1.5024681115770437,0.23757348726452485,59033.45895567476,2.3819713635910675,41440106.45061156,3.0227275289194484,126088.37056248586,2.9296875,0.020955449485178766,-1.0925358773258138,0.09649746016957894,1.2348068127520322
ictal,35.9673125743866,10.40012747816781,272445.11410584423,6.32607615297875,1079.7243105129085,12.93372319300698,240.47070701195463,10.9375,0.6229752423715997,7.701900958202842,0.48260642464536224,1.3946012253151574,5.248103928304975,156033.5121690287,4.950681497137416,3823.6762015107925,8.142822487350998,1161.6857407514667,7.421875,-0.11447314455636068,0.627542085419837,0.27889935470409166,1.277026264111223,0.47165858209258416,47982.97007983684,3.3622882529836255,1636313.881522408,2.385192867694097,24663.143570296656,2.5390625,0.03341464801091821,-0.9506186812269379,0.08286021806828665,1.2191826748955512
ictal,38.03380870819092,6.421497198712252,299750.95978229487,6.590261231892462,4800.600312390484,15.967688854126992,562.0887324286407,19.7265625,0.019940163912136776,6.71712268682932,0.512125079536844,1.361875752841815,2.0931865325950514,159939.05847098478,5.286397857418082,42620.615876452364,8.574922693513027,1747.608055464663,9.9609375,0.059521096180110276,0.22284867993832025,0.2861917211427398,1.307203859426839,0.17278967332655598,49854.217251483184,2.0997706553235735,100744529.25632234,2.5791496959417213,206786.03562753682,2.5390625,0.14916371763707842,-1.2289308408639121,0.08197720977986504,1.2148194976192008
ictal,34.50024104118347,8.252068775257467,247830.49883999475,6.728184735241745,1503.2380498943123,14.346540037093593,380.20521913013846,9.5703125,0.5393723096152929,12.785238092289486,0.45498480636381133,1.5849660078526777,2.1848523811812615,147378.42111336446,5.3609163365795025,81022.00381957265,8.598502496652872,3552.6031609720258,9.1796875,0.0316022803862952,-0.2677363282831742,0.25519693061800053,1.3892906277839092,0.24353614004515134,49029.51928418888,2.708467204149632,25657550.218026992,2.500627816182826,95183.21892586169,2.34375,0.1580693295951238,-1.0068934305649933,0.08145559906384968,1.2268870941142274
ictal,41.64115500450134,7.053204757846363,267507.5312031232,6.37344537457686,5015.953385823286,14.72165448911808,721.5990292886254,13.4765625,0.1330540890473283,5.014341820052367,0.47938838099989384,1.3175872094353724,1.117525756154381,78704.2242402283,5.006708805860207,186139.00086535086,4.9715781546459885,5105.137493074487,2.734375,-0.2693946995715776,4.045156913374241,0.1698781062085738,1.8582968350710094,0.2097701887518339,49206.55266038113,2.4105651607304894,24326190.777921084,2.606996031628455,85314.25608564334,2.5390625,-0.011519566733612836,-0.8184470446481273,0.08195755982989464,1.1521212898652193
ictal,38.53247332572937,12.64729014746629,235976.72952857614,5.933627343452893,1294.5763702724623,13.961801819417127,381.49825163142225,9.375,0.10225559435172948,8.09369729000963,0.48061454807735793,2.110312136157138,3.5409518746837514,179056.93655016838,4.468153952480999,62202.061934815,9.133723370006054,3442.5135193524716,9.375,0.004605056198555847,1.1101070842400604,0.31150366839426613,1.2589508509225016,0.20248768746230283,47708.055142387806,1.7321935544182037,72387450.19212659,2.429221653096549,177168.86122937905,2.34375,-0.17732044935845995,-1.1944015808102306,0.07946866820215097,1.3656575482688993
ictal,41.278674602508545,5.151202353197883,230139.6009452789,6.333878631618533,18308.333193404393,11.889673598992038,1133.677724686826,11.328125,0.5368349449567932,6.433247485571913,0.415381092432323,1.4370889955035413,3.8858436118700164,159260.21192635453,5.178864711840164,11014.753245653792,7.891336241326656,1010.488412137799,7.03125,-0.043614653150268835,0.7771143710933002,0.27349125448342665,1.2396246678640652,0.46190229665954796,56116.443988306,2.923263237456032,2296218.7894805046,2.881009223949003,28400.712210846308,2.9296875,0.04993033957210082,-0.9503239425210839,0.09002613027080458,1.1802707487055364
ictal,48.66709113121033,22.481815503537785,304612.9363563359,6.465623367869967,129.0385237953212,15.626312221200553,93.3353150410465,14.84375,-0.17445976231541102,8.090017267754657,0.5240948122850448,1.512251680456636,7.179227464542147,184672.7361595034,5.3935414430184085,827.8595036178951,10.177406896352682,420.1499072038999,9.9609375,-0.36851763372755014,3.332959753560907,0.28802843416118606,1.3490432441964886,0.5204584337632606,48761.03004443084,2.988235917749263,3676502.934670261,2.416634063449698,40985.10325810282,2.5390625,0.1858994158937949,-0.8329177960095366,0.0858876686383676,1.5824574028099563
ictal,46.62054896354675,15.728735931129558,226161.48004068635,6.19705316551495,1091.1510533195678,12.116795949056105,294.92081813150406,8.984375,-0.6516754960325424,10.37493985508629,0.4596541542241387,2.3055142473201635,8.484492828850604,166796.0238786219,5.404759573332795,1382.9406570191975,9.320147926036155,433.1591225498762,9.1796875,-0.6676928689248384,8.22709882177013,0.2554500282699589,1.5796986861466402,0.6370284931115097,45950.453534012086,2.769091983181745,1364307.5135118314,2.3925557005415774,19259.36063912246,2.34375,-0.02476804092384093,-0.16821578374496715,0.07460796929424485,1.5872539829418602
ictal,36.83981966972351,8.842677257658258,315240.13456307555,6.598243911944407,4084.726714147841,16.443914348018524,513.1522666027315,15.0390625,0.44083119861320086,9.358438116808392,0.5322053611894418,1.3985571019426335,6.50687792206028,200706.4730545533,5.510569939600123,3533.2649008818285,10.235104266369687,558.8772983798102,10.7421875,0.04593075899082755,1.9692679334742147,0.30611691227505,1.2864307117342864,0.9368803507984117,54351.809960349696,4.216463223147622,609683.6118703062,2.844609132000943,8540.167339701295,3.3203125,0.13359159314064842,-0.5842793858319664,0.09837471010913755,1.4119912910046866
ictal,36.2144935131073,17.018064884824955,303958.7305737601,6.391878020031652,282.6677851375833,16.206729997113417,139.64998753618056,14.84375,0.29637558078614884,6.131770063691905,0.545533258334058,1.3949749048628013,6.615458084294932,160674.79679168313,5.9811222166077025,656.7698243614266,8.03786298373999,195.337267855259,7.03125,-0.0005280031691132217,0.6340725163742498,0.29998232926792645,1.3225071573279457,0.931425313082865,47714.73472814452,3.853279499911126,252989.78693943538,2.6488755462006393,6540.145927080139,2.5390625,0.43252794121483784,0.2333559207919631,0.08179629099227172,1.514422659308694
ictal,42.07920718193054,7.412984217674716,288583.53359506105,5.572162656750767,11270.300681336877,14.974197790577826,1442.7834887450294,15.234375,0.10082683343861679,2.8973085854959946,0.5114212991089191,1.3571236101947652,3.987204018729027,150414.4523134987,5.313092971774878,5382.918767711665,6.877867109058315,832.7830431972304,6.0546875,-0.2943591177169076,4.518087327551235,0.2661069492992312,1.3521758041736158,0.8099461232441175,42621.88271605538,3.9212131037868416,304020.1972979562,2.163484192504767,6955.3204566151735,1.171875,0.021964149214219495,-0.9153587343828637,0.07403995042656773,1.6164850086975764
ictal,32.83036208152771,50.47047845239613,339712.26627502125,6.857638367453947,23.061410428896977,16.120014150502975,46.16188294379229,11.5234375,-0.13314699885058856,9.686592131942865,0.5186582283172728,1.7700275424160248,5.960355706902251,175302.05842731846,4.312118789626654,11488.681354341526,9.032392489423941,1635.8560936961796,9.1796875,-0.14504442768894701,1.2527865294532896,0.26578399601198277,1.3291182038730913,0.46306621285849126,45546.04168770054,2.463944211409292,3122888.0834834925,2.3339673915248627,32837.10891326534,2.34375,-0.21228886863867108,-0.5712526791089436,0.07735873581658191,1.3495162472095181
ictal,43.04220128059387,4.97907338619671,268083.0787457554,6.495537686146538,5428.617024067961,14.458845239589726,630.2924487093621,15.234375,0.33755616997628585,9.159924030565183,0.4858189203391936,1.3737757200382366,2.183148927477889,76459.2473240658,5.26595712557334,12991.615496637045,4.35723855531909,1069.0958854130192,2.9296875,0.05108905482606523,4.867542068400372,0.19685539366382662,1.8228426948110639,0.8794117428384945,41804.91182719887,3.5535738785599755,541943.6478632814,1.9689597329508972,14483.40602538488,1.3671875,-0.09596436777598821,-0.18396893529330116,0.08425646740488132,1.513835978276143
ictal,44.65388798713684,4.254635082098165,276458.9272719677,6.194029451728547,28028.32789084915,14.10629048919753,2182.6102331777474,14.84375,0.2719127256384361,3.6817387247605255,0.4793348762596856,1.331332662084418,2.9259430590859155,137479.36482760622,5.267485237993627,4242.357817674946,7.560838724399181,599.9478508800644,6.640625,-0.21856672608321734,2.2817361790306325,0.236227983540568,1.2248042353755453,0.4966099853644414,45315.95541364411,3.920271204538561,3131134.4466653964,2.5211555492239133,19411.166955781726,2.34375,0.4214563898663536,-0.5482033080255198,0.07446942457289471,1.4116598201518407
ictal,43.978495836257935,5.419216721076,288830.5982962412,5.785319435487065,22735.31552702546,14.810492538529077,1835.5496098661374,15.0390625,0.22578575196746978,3.6154465626183026,0.4798589131485315,1.3198886338481999,4.918225482987589,150511.37042759178,5.656957809917196,6934.625189300178,7.523257530147709,609.2483038438207,6.8359375,0.004111375088438204,4.505319197638581,0.27133514262175523,1.4023071201702544,0.6718945559589034,44646.51439824564,3.682737320175687,1645344.9244592118,2.4436401829796712,13442.830824513123,1.5625,-0.047145514543372215,-0.6918396505958411,0.07596911386681376,1.4965919045713032
ictal,47.54191040992737,11.198825952846343,318278.8216712775,6.056709895111006,454.97415899309124,15.668819350719119,225.79154395798383,14.6484375,1.365903388355299,18.480310384575326,0.46009241368683423,1.4289587934914787,7.312636184681385,168387.7888303134,5.5040622452493055,505.732310745225,8.220825833487636,302.6804561475678,9.1796875,-0.43459008112209097,2.844793088492473,0.27644433596011114,1.408394102935385,2.67101434175134,53361.620186158376,4.004133670184096,26205.796122651744,2.778448970794072,2266.684697583905,3.515625,0.5454532136642367,2.71075090241472,0.09730784839907687,1.4125383640002511
ictal,47.244107484817505,9.710621936436654,297735.8781167441,6.3124622881966115,3427.3394399433128,16.240765335459795,475.33702310873025,14.84375,-0.015939538823637245,3.9301088206626593,0.5174413716826284,1.3970140211043278,7.0168299445036135,200540.47962629792,5.453097543120399,1405.7561304314995,10.687590937192944,313.7154465459339,12.6953125,-0.059649336283409064,2.697715009342472,0.2984795372830399,1.2523437307530307,0.9494644854957408,53483.94033962104,4.11272306078586,1035898.0214276756,2.8548757978880244,12626.156183208916,3.515625,0.300022870331945,-0.5593413892452666,0.09702659442678892,1.3942018544389159
ictal,47.01728010177612,13.197003798528696,245118.92404058084,6.674056799223165,276.5694780714628,13.81679232828994,181.13527649623043,15.0390625,0.8288646407692867,12.832845617999737,0.48374857061953414,1.5142464237343032,9.529668672731468,209386.56915056473,5.450694070910877,418.4680911344673,9.971472949094627,248.57783664394643,8.3984375,0.03578405657520528,0.8293816710934601,0.36704546098098983,1.20593224221449,1.227228000857934,51219.13310683842,3.87796732259622,283747.102937751,2.744157187585205,5995.713534684169,3.125,0.4883828618772775,0.042178601296792184,0.08740064221071409,1.6528471668835318
ictal,41.26235914230347,7.03732167304796,288400.12629229313,5.659515503253511,10045.805975517751,15.12562462309244,1443.8813305339966,15.234375,-0.06242270131603834,3.097147958848419,0.5007911475606645,1.2840884459151805,5.291030958805093,172332.7197848158,5.549221200486229,837.4811933868226,9.196669840231936,250.11280813309847,8.984375,0.09049392598567908,0.5683117333153715,0.30340289294147094,1.2502503409296821,0.7076620390643901,50290.29468951356,4.092573835586132,486067.91556619096,2.8600860477734575,8508.544464601922,3.125,0.1305243649938804,-0.3604702114071787,0.09458536686094703,1.5604264694896872
ictal,40.84946370124817,6.796619133033713,305378.27076596825,5.871519672800429,7768.437297435996,15.479314128992877,1089.6105294051315,15.234375,-0.6743183468315833,8.385855662303983,0.3646307321871132,1.6760541893734144,2.5994022410933004,108218.92004180238,5.792300386511473,3233.780736777699,6.737089498716821,506.97275577108496,7.6171875,0.314225967042238,3.030186877331044,0.18621895698627644,1.5618381997232786,0.9828185169382516,45833.21429880573,4.165317855599103,138177.43325963785,2.2598540039481514,6592.479953120442,1.3671875,0.23550298252596286,0.456013539554851,0.08347819577764748,1.3134128461105787
ictal,40.41714835166931,4.328578691326804,287560.79117871064,6.303801232107907,20536.911629829938,14.45272785362376,1306.5532621852192,14.84375,0.28040238421542923,3.9561640747631692,0.4839803180730286,1.2695331596056498,2.3688813562920417,136882.22736690764,5.289535968082651,10134.05632593642,6.9102304968045205,1242.8369687015297,6.25,0.059044002071921425,1.5703430630357493,0.2325254239628558,1.2062185651765318,0.5143861119379245,46174.758130734066,3.9126843522580774,2332334.276685397,2.4357796942361145,18987.895475825004,2.734375,0.5088870082555291,-0.15672758961681144,0.07718375120667431,1.334113611947694
ictal,42.74038887023926,5.302348497591495,295315.12333541695,5.632188245704904,25277.04438402877,15.418630711084694,2262.2678055566334,15.0390625,-0.014642913232679156,2.1921820030293766,0.4985230812259689,1.2337642456553075,3.455031724354682,112398.93347994673,5.353245011983716,14703.187611046256,5.573909035800175,1357.91720878939,5.859375,-0.17925478426895025,1.2180284218216562,0.23236322942134605,1.3053553513890608,0.7403210445572176,45652.05285404269,3.648849744299339,1050165.0464623866,2.5609823502650952,12500.952846746704,2.734375,0.6337983880840083,0.1936702165630768,0.07433290103426408,1.4244944849205219
ictal,41.84671711921692,7.974515220843164,273788.506749701,5.937167552013334,5347.122510772629,13.946844857109639,828.375237414431,13.671875,0.2649496478011677,3.1229353826005646,0.4818838977113652,1.2759122154325688,4.892580585889253,156134.05434308012,5.174051206402487,3613.7930262441146,8.30830219190817,761.5961758013169,8.203125,-0.06241674298880118,2.0647902685241606,0.24582906489203402,1.342890403893684,3.8604204965233047,65627.88428343678,4.390949290083628,2331.597639234564,3.4017146951146757,553.8852799292214,4.1015625,0.2903917237230645,0.1111043322308598,0.11273671309124,1.3302377214950611
ictal,46.30685758590698,4.703038985149696,260796.28628142923,6.513988367390053,6082.766119619687,14.093490948949906,653.8055696330698,15.234375,0.26732848018654093,8.920247398766266,0.47638324345756267,1.385965741241495,2.637787965136143,82891.99800355273,5.418228603275208,5942.11750410818,4.902327864518503,710.717327178982,2.9296875,0.04424922192328169,4.076769817432853,0.21181957276887195,1.714134896069968,0.8544549825757614,43059.55114131504,3.590894928825944,561835.7843609728,1.9991308747698533,14643.780304209376,1.3671875,-0.05218310783313998,-0.14025948013122624,0.08531713527315361,1.535601955725061
ictal,40.95211362838745,4.242892906486326,275418.6932385459,6.213215097824821,27948.248314055632,13.97359506845616,2159.7100431835374,14.84375,0.26295924626688333,3.5432607309440654,0.47830124100018795,1.3354446111027445,2.8539801723094347,133671.46894773218,5.288549287946242,5627.576711123427,7.166838765452541,754.3730456841358,6.640625,-0.1811440766117168,1.863532106306006,0.23362908191869158,1.246625065776323,0.4682886769588961,44254.35755872867,3.912057430456743,3116321.0489257113,2.480199901562822,19768.93579048255,2.34375,0.3910569162789504,-0.6301983235271709,0.07306156307362363,1.3991933843480526
ictal,42.99845552444458,26.782619256706234,275783.8537133251,5.5305659814828445,202.49713410542134,14.417637238718605,164.7148696898096,14.2578125,-0.014723086501326043,3.0863989379923344,0.4887749769663131,1.6323907320263022,15.462658032649415,189040.9799961425,5.417412912453329,70.73190904960568,9.580004837563653,81.73036609914382,7.2265625,-0.015565652712967613,1.1477348121572177,0.32429504715525526,1.3695129048136718,2.3726905275954144,52323.25606420244,3.186176206138521,20543.823085219494,2.8093546041066744,2999.957167845082,2.34375,-0.4089446353383431,-0.5582890354848402,0.09281930779141002,1.4895136636085629
ictal,45.04841232299805,3.426679021615983,237344.09972071912,6.174055551226695,52247.2575324275,13.07553766595939,2925.947331625703,14.453125,-0.9591538115545767,10.407537921933898,0.3341423612268805,1.7551727480341133,2.5386442351856715,139387.31523308833,5.738471270622868,35370.17289269665,7.870883606587576,1407.5620168895032,9.375,0.33853480770059696,5.053803817980683,0.22615375066998306,1.5859876365444234,0.76996381378988,62620.80828730013,3.4474940817373443,2145743.996014838,3.2133435285946574,23944.357333543707,3.125,-0.026220051003284322,0.19015775995420414,0.10526263215491317,1.3223917694971299
ictal,60.54863357543945,3.469309534291934,210852.47377052176,6.191860031288763,53135.57513364735,11.098952808670491,2052.1294589949957,11.9140625,0.268196981642706,3.1142962077592715,0.39395648113272524,1.4646131955480746,2.8753691966120867,171201.07399194167,5.209499413412992,21900.50295718931,8.876657104738458,1829.8841071651757,9.5703125,0.03277155807428925,0.015986903647630335,0.29510503598356486,1.252092217489375,0.9239553491350722,55114.55433737773,3.1615774894620006,1827512.1379185966,2.924650401792141,25299.583501177323,2.34375,0.24098539546392386,-0.731128262486282,0.09605793776379253,1.6009574207076713
ictal,44.45885443687439,9.87082803537238,276422.8033413751,6.776078820970084,1467.1672347834017,15.130875479845312,290.94555349526564,9.375,0.058011414589685346,7.057124507991974,0.4585405569793271,1.6550550389791128,3.56765683270833,178620.71731903957,5.920222405253464,4267.59004626417,9.659018904505892,541.5530307676869,12.6953125,0.0428456462261569,0.4870159095817095,0.2947848086916396,1.2820686739422864,0.9144352090908135,59328.194965940515,3.9288349216047624,416592.91542021744,3.1756389956474362,7902.8129101941195,3.3203125,0.1496900174188968,-0.9032840166021261,0.09407149476849208,1.3580704504841477
ictal,40.890385150909424,10.256913467688372,250718.66866435247,6.596166218298229,2364.3717662188815,12.244259876096294,384.88995504189074,5.078125,0.02574907123460487,4.615640452898657,0.49502564371246943,1.5422074934687158,3.2035009979843783,150418.56798340313,5.036936102940604,8344.628635271547,7.709187773545203,945.6265686257653,7.421875,0.2242515065485288,-0.03871289751168927,0.2713275702811346,1.3366236232136663,0.40367751638883864,48180.68420159914,2.048947279106965,2653791.518148959,2.5215986006717763,32042.094225796867,2.5390625,0.023933811994951693,-1.2158336945152066,0.08066670513674168,1.2563640783389807
ictal,41.971941232681274,17.391389722286302,298795.60045782273,6.6768899210222035,415.8482258399103,15.003155624326451,154.11816204755073,14.453125,0.7850450257469354,14.100449606144796,0.5802658580110693,1.65287761682959,9.283194412081919,202617.64153459662,6.107575336613413,507.31124559155097,10.417236920585493,218.8539465948906,6.8359375,0.005989862835150726,2.847076829774843,0.35724107686724593,1.3218385070097827,0.9714460750224501,52574.05950562346,3.9703637021307303,319736.4788990298,2.8020337967303934,10367.842644876957,2.34375,-0.14993465840123624,-0.6996852217649936,0.09163701363712762,1.6454182319164854
ictal,36.98680925369263,30.807367088134335,388021.819890919,6.3228594472679225,37.57225996189453,19.893123362967746,54.90712697162132,18.1640625,-0.11271932595406217,2.7671502722464387,0.6548205500994211,1.3244148810685654,6.568611660480929,152988.6729553852,5.0350145613855215,2181.650138735641,7.79144298045706,499.19891214894426,7.6171875,0.17306485585536843,0.2421847932281196,0.268582317197314,1.2844941808118526,0.5269386039787155,52114.106341529994,2.0215805242351803,1781762.204630882,2.6670403535346634,27676.875620070274,2.5390625,-0.2052933209944575,-1.2744097410734099,0.08637212472197345,1.2312326178923867
ictal,32.18462371826172,8.275929670946233,190923.76512302502,6.567795915598041,5566.1419251304105,8.929434220697084,417.37625325273876,3.515625,-0.9963493039190029,12.03142466074591,0.41237791367358323,2.128491799661446,6.687288574652537,105884.5804941754,5.792456986010802,1934.730854896825,5.501360605010156,374.09038692899935,4.1015625,-0.48850144717486843,4.388103593452377,0.19948989060192973,2.5006660476990303,0.7292865171517658,46917.71222820291,2.868803889005561,1399072.9903374638,2.4584369785385998,24362.089197399873,2.34375,-0.16961061379163808,-0.9038183374985524,0.08005407468739197,1.6335142097331559
ictal,38.667540311813354,23.216007176286674,305301.7952501834,6.549088601204403,336.32929945347786,15.92881161235563,150.1473372512272,14.6484375,-0.130233934387839,3.659538503643817,0.5299617951470326,1.6270844188637896,9.901522957159434,225749.45156928757,5.52314407970464,1253.6742884275645,11.931227197700812,335.0515005885246,12.109375,-0.026718806897769527,1.9498603815156432,0.3741549450409564,1.2652851330626713,4.958834172564645,73324.77364632489,4.283354938870728,10603.219571423031,3.94002135305566,2012.5167817479103,2.5390625,0.050320098460429605,0.11460641711264286,0.1333849248140236,1.7763708519479224
ictal,32.497506856918335,15.806729340043356,270567.4650298028,6.743459541999875,357.61371741281124,14.427323772954074,108.73407550931374,16.40625,0.39540124051362585,4.429276525299895,0.49901341193067866,1.439148234217166,6.244978071744422,162109.41895136025,5.288667134056218,1175.8246502043175,8.282109952401578,317.8959706581785,7.8125,0.19857438559469773,1.6912484802225514,0.2467205662816612,1.3782260595976714,0.3831260161382563,52673.32521975081,2.187393610433023,1594178.3137044294,2.704727620995143,20151.62039565866,2.734375,-0.03294625839205095,-1.3011980791857751,0.08624600063208906,1.145363280765653
ictal,33.25161170959473,16.591224594768537,278696.60944510414,6.848277819880976,23.92568378832871,17.38388447668527,48.98789219267873,11.71875,0.1282849348953322,14.196391777991078,0.4971971922697844,1.5257918262466255,10.164708592078275,165802.81308176686,5.592106742152265,305.1111219488024,9.687556843608983,179.55387516216817,9.375,-0.13719803932150718,1.4434076218070473,0.3148101726542029,1.3216865552606074,1.031832086567321,52143.024521930296,2.920285445366172,1216501.7048266737,2.5476699576887243,20286.39058541869,2.34375,-0.21811424206259622,-0.5778544944991952,0.0917961443774126,1.453976355772415
