Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5
ictal,0.3749978542327881,4.336271971906176,15695.950979322603,3.062324457412603,92.29494968136368,0.9035809677880178,113.1097555866331,0.5859375,-0.5171150112248906,0.5518986974370472,0.03271873591181466,7.0978111880226935,0.17531856674599805,46395.65165152782,1.6244812523570156,3129388.2095838133,2.360452849934259,37354.159877882965,2.34375,-0.041957244256360056,-1.0243850919225599,0.0773707136986911,1.056379654932938,6.8566448180016195,230276.85743640267,2.7062180344104703,510.56580145745863,11.92651248999911,378.75467447547436,11.5234375,0.008296398661553283,-0.04133190266434905,0.3808942745472377,1.0245066962858764,35.8721218940181,433678.47050551546,5.23076489917051,1.8357050571460356,22.415906249724916,17.37386270236739,23.2421875,0.0006151398297437342,2.6742596260049405,0.6826296404309053,1.0208481960779703,135.50562483972593,1155118.8098403541,5.406693591399112,0.008140893182922448,59.165327981706156,1.1788915548099492,59.765625,0.0024623619486495237,5.079161915064146,1.6078988233503486,1.002610813109902,4.388517390390436,171813.3471271163,2.682682945321801,2022.9140810888136,8.833744614427083,739.6708066597071,9.375,-0.01376385363414614,-0.6080554081731182,0.2802639843125341,1.0256494429589726
ictal,1.7156872749328613,7.493540501055549,21222.980901832518,3.154343439182041,768.4852594324911,1.1707113791650365,515.9388927928848,0.9765625,-1.920536502488074,4.792139647192111,0.045013274068257184,6.613708867902089,1.6668128685461174,144903.7611891758,3.877700449068358,76806.57618307098,7.412102090625002,4091.3887511886746,8.3984375,0.009175243936506358,0.22908992548652174,0.2340178099555859,1.0587377232641355,1.343081545023481,218255.78590747472,3.4824141395930797,253556.47641673888,11.239113192946196,8603.617767184702,11.328125,-0.0011209417538048444,0.9313948860148482,0.35200971499581385,1.0175463340941884,2.5638653799816717,298838.19317404955,4.31517464647515,39732.864978587735,15.326322533588367,2438.8689320011617,14.2578125,0.058925437661970635,2.094349751714992,0.4814028146963349,1.0168417765403437,6.5776195669380995,420865.39445057855,4.957864727961591,3503.2040050416313,21.724492136396698,607.7778296431256,19.7265625,0.015633726629869314,3.1887115189040784,0.67032705533733,1.0178463667569255,0.08137440836565904,57389.71647666635,1.9686716359148897,46426479.54044333,2.918095026033287,132430.06713157336,2.9296875,0.024391397471963158,-1.2134374054413417,0.09239208182661751,1.0669391579010499
ictal,0.27860069274902344,2.525622862342537,23408.689468615918,2.868180563597005,2933.815704921623,1.204844408689642,751.9601328990294,0.9765625,0.6182727671416032,1.523779765324175,0.04409982852896058,4.792953589296621,2.2394065646366808,143451.13595225304,3.4639823678441006,8859.734377919987,7.359725758126579,1827.383969434343,7.421875,-0.01401993236786835,-0.689038382147829,0.2364155831581715,1.032222073957108,4.055883030236361,219283.09104296847,3.8762428215461906,3424.2661603262673,11.27402562613542,922.5278221848769,10.9375,-0.02683687756174081,1.6600921583979247,0.3566301856660556,1.0187662465335081,7.237296193914619,312169.77646939404,4.415402576839739,319.18090485259614,15.842033782523451,292.2838184826157,15.625,-0.014693728441265035,3.2580671193128428,0.5048340991225564,1.0200215515934388,444.949404806339,1080111.8266949975,5.526170526024939,0.001296794561323331,56.13786210311349,0.5332646507455461,58.59375,0.010730916876018452,2.1733190508429177,1.5558306065581857,1.006945754182164,0.25770593776292744,49504.1098005379,2.7062233030487146,1805258.0947235362,2.5514768056905393,26885.5796867408,2.5390625,-0.007658360436085809,-1.1047477693664185,0.08164396495721118,1.0740017230302223
ictal,0.7345607280731201,2.295852808329968,23681.512965004476,2.590545182533265,3316.285306012313,1.1218085378374816,743.125114157213,0.9765625,0.35276163535021626,1.257512970541283,0.034791061530546404,7.628601990931379,0.7742485782989678,95320.75411969279,2.5534358466223273,313039.15006893454,5.000579590300291,10547.883064727132,4.8828125,-0.004655611750190045,-1.0973038907949482,0.15689038399139374,1.064215555263885,1.517563239049067,189490.74058019495,3.2078791541068026,44283.12989215654,9.749016352386986,3162.3410711041647,9.9609375,0.011174229295129413,-0.6783598122433543,0.30344023630524475,1.0199589461804839,2.613672803479713,261188.7760380513,4.121626073012811,11108.95495235642,13.392436464799962,1035.7695677394295,12.5,0.04259977170832559,0.6272740352239508,0.41982041704282724,1.0201242481085953,7.503470654060641,383558.52144675347,4.3675450885598375,2126.5572620021107,19.6728186783876,894.6818296000869,19.7265625,0.013145814804439196,2.3125509375749393,0.6128657898069788,1.018845557926096,0.05695820039483525,48775.0744724889,1.6262157594441229,97970086.19435269,2.519854108240253,203350.1149691327,2.5390625,0.0018823200317295142,-1.3906998736597718,0.07857110799861239,1.0396162473807145
ictal,1.118211269378662,12.923062219183981,28124.168790849653,3.806691080886038,29.433827187089328,1.2767665384294702,62.741840822481095,0.0,1.5683950604018213,3.5468789554334332,0.04945421177330665,7.668847274225064,0.08729513049710272,46834.56165464624,2.2294068111371437,20322124.309631757,2.345427823651204,80813.63093494243,2.34375,-0.003576433732338912,-1.1590275877079732,0.07790304630539181,1.0756195888918059,1.1241278834049921,175692.47485754205,3.1897558790432083,95359.92246518665,8.973251722197201,5110.916556618561,9.1796875,-0.0041240077632963305,-0.5785771683623442,0.2826441235663377,1.0185498424394706,2.0011838753201485,228382.2742239325,3.3233201918519795,27636.82921622919,11.69864517913849,3133.9465586304377,11.328125,0.009291687373580129,0.3438408767470462,0.3726578622229162,1.0178284691944126,12.319312121098877,357220.921119114,4.909167017916688,151.4449086265658,18.98402892854268,180.72003603173553,18.1640625,0.07791874979348004,6.1160433657894355,0.583307606090927,1.018655044754948,0.9867948653635708,88323.36792038815,2.718087485054726,138527.78733502587,4.593668959169556,6130.9440453361285,4.6875,-0.06108970875460391,-0.8509504067049041,0.1447781938155809,1.101295566771494
ictal,2.166374444961548,2.8488761150654174,25876.28238535837,3.540646902152233,328.54827429329964,1.2521701381808035,202.09726310419964,1.171875,-0.6790023034645104,2.3303227768901182,0.03326975106738923,4.823915096685277,1.7100006516966486,145021.49105086856,3.5851828808043034,22457.5160630689,7.555916438488559,2013.4916023382375,8.0078125,-0.016007190194471416,-0.4677661884993518,0.237425512360543,1.0314017535041944,2.69147198411985,269602.18324113707,3.669737731740123,8546.823976996866,13.879090177625972,1691.6444030209072,13.4765625,0.024316162704365613,0.9952054570836992,0.43334252588699157,1.011911010765587,1.4234110262911133,205816.11267614152,3.343398245796459,18494.26650903249,10.579813359528158,2258.565601357698,10.9375,0.008525951434994359,-0.31507565956710293,0.3336567819200258,1.0109179298527375,8.607786375722641,364752.5355830336,4.610279218679196,862.1811486216419,18.86178356015114,383.62096903563344,19.140625,0.009918812412930904,0.7447117843374298,0.5839066710967409,1.0130265516633157,0.07999242747722012,52300.69534977154,1.9332557687344616,36125899.1998429,2.6549520793437837,106678.71617333357,2.734375,-0.06111049105125929,-1.3261796709760374,0.08521492769170197,1.0384085714362472
ictal,0.7731454372406006,13.20693026553933,22244.260339605964,3.3618160534628054,41.1946950318825,1.2059401103428593,88.58604084033836,0.78125,2.2212458540004976,6.147832562455825,0.03708706312760745,9.663971792876303,1.3482074737056593,133115.58698830908,2.3934658403450326,92923.04631309815,6.861823112937763,5987.090380657972,7.03125,-0.024317415534787556,-1.0013182256175062,0.2148663560997007,1.0349397717612279,0.532454236595717,182222.39953065265,2.0927675317429157,153348.53264445972,9.390109167184606,7384.9533838354055,9.375,0.02418018997934596,-1.2395601614939211,0.2953276764141375,1.0097881186180522,2.163935164075568,233916.32319514392,2.7074629421765497,23394.937732858623,11.952051188232787,2701.7465013918736,11.71875,0.01144254433184203,-1.0582394412757998,0.3771688155915239,1.01738772813683,117.28923713097137,1132113.2766466755,5.393086847526847,0.11055626424355842,58.27696688874019,3.511941873623153,58.984375,-0.009154375170348094,7.881878526901158,1.5957068794477929,1.0027812421483282,0.05120772296757663,46235.5077017117,1.5213419810471964,72393572.98270494,2.364295816337929,176739.67855015854,2.34375,-0.09871144889953261,-1.390426888371734,0.0749982275372149,1.0456024012671266
ictal,0.7529094219207764,4.07342692833273,21486.457597774486,3.360828349747901,340.3725899897723,1.1468508417339018,192.7124185642561,0.78125,-1.0719040201490577,4.118429030003493,0.03917989706943749,4.607694779689761,2.1748705594122977,149806.83093289932,3.6570359564446626,17498.008152077928,7.61767363475732,1896.4699930474414,8.3984375,-0.00977132286507145,0.48841487725208355,0.24497297989649985,1.0238302590643829,1.9297071838526523,210702.2206638721,3.299383207000993,30026.79878422011,10.826590162080315,2675.5483489337407,11.328125,-0.02482895548326097,0.9047893404900504,0.34113138072584626,1.010902340296415,4.001312155821797,277204.7363001218,4.023174568567448,3490.4087479500236,14.284859716602895,706.0923554441378,14.2578125,-0.02000833144569485,0.9352090275602349,0.4448548688515249,1.0132401596918,6.905285812637385,366505.50080243585,4.3058565607265304,873.7978694099967,18.694919513327623,384.16451963867905,19.7265625,0.00010328133834995174,1.2316068443000345,0.5869148363690839,1.0111689692832033,0.23720649028739263,57713.949699525845,2.3648709516761466,2780320.117626033,2.960217576164038,31893.13307271194,2.9296875,0.004557257174300098,-1.1730108253779747,0.09026413872017422,1.0620471403143297
ictal,1.163041114807129,1.577212328571131,20103.221874511837,2.5896672292524903,9769.020373031944,0.9963667691450135,1429.1996413825561,0.9765625,0.779551123828786,1.6164882463434296,0.031298692467075395,5.1434745488955995,1.7896985899082176,139754.3436678906,2.946422658225937,4272.0858378362445,7.168490361795411,1105.5375787147455,7.421875,-0.009023016954937468,-0.058052583070764996,0.22565777599235923,1.0243435291803078,3.309371169409974,201468.75499874522,3.6681912092243842,2063.7665842712213,10.470260933064083,774.6095412151834,9.9609375,0.020646439028707306,-0.40559801716270627,0.32549744524281227,1.0188958644366244,9.904442736254442,296799.60585285403,4.281421040607755,319.2703271316357,15.209029480099,325.2554650029945,14.84375,0.01189205296253745,2.5212738394513625,0.4794645024918371,1.025606381740286,205.78646170712076,1112052.6508021087,5.520502834902482,0.002561843808125707,57.18492769396884,0.583350927882547,56.640625,-0.00013597092885357531,1.8371961784351996,1.571847069087957,1.004753537762603,0.17390925518751338,48741.99652611752,2.127261743556147,3617966.1049493602,2.50464159659859,40978.03204819947,2.5390625,0.033498438183080376,-1.2152991186608195,0.0784413311991203,1.0675744489230765
ictal,0.7029941082000732,15.43261277280869,23209.28495002,3.5076800597226865,39.886087318683124,1.1422157295408284,97.63242756295875,0.5859375,3.0254128652030428,11.644084989419678,0.03735494107848419,5.966675728890308,0.2837761132005089,45237.21771989443,2.385233363051844,1409134.0025589585,2.3334727463337153,19892.297111365675,2.34375,-0.12464520996393473,-0.09988260866518406,0.07436154714023159,1.069956820826265,4.377436447800265,226536.39102496125,3.6873096534320355,2479.927360683161,11.62367690783219,765.7976674566203,11.328125,-0.0010541320625823195,0.38635268663710054,0.36537614058768464,1.0144535804597492,42.16530894120354,406629.6167555301,5.452177745327816,2.7148045860583863,20.921859640329945,17.029740518948312,20.8984375,0.00535262309207973,1.8375115088884675,0.6485014110210466,1.0287285757062121,95.20322323185394,1166651.395046631,5.216816904487093,0.34166894731615144,59.96230864638854,5.251337388310206,59.765625,0.0019887233633389657,16.293277685416417,1.6165566634558048,1.0017887495250914,3.605173541122813,164827.0987447205,3.2746679322491334,7720.838292623023,8.448886092337291,1399.9211669557153,9.1796875,-0.035705197702127,0.8665967899277036,0.2681969709265262,1.0298973092443169
ictal,1.6317992210388184,1.5555974710302118,20516.241436985423,2.86665984466647,5744.291835080191,1.0708336004021672,1067.5721411778254,1.171875,-0.2673596860509814,-0.2724447259502094,0.03823198776701006,5.106553077341756,0.5332972737295933,55597.707927049196,3.3455527127791953,532433.2653996107,2.9244737263586775,9459.131276412812,3.3203125,0.04216218209585781,-0.8221911399622099,0.09157046833375182,1.113220583722434,3.317176145844246,207335.47630681703,4.070931099995584,6005.613811138049,10.632632631123228,876.7946897629878,10.7421875,-0.06387211735223292,0.7305312709801255,0.3287202009732313,1.0279728188743442,5.64986211814548,308678.09611810156,4.60736803223332,2762.4670989315005,15.904465245722946,553.460535168151,16.2109375,-0.022296239767832703,4.192923483165676,0.49717749048406,1.011926222964791,19.451397749614376,533974.5304856347,5.311989494997236,54.19809947433463,27.32545755324395,70.04633663945125,26.171875,-0.011839411899641245,8.865289169937604,0.832943621973238,1.0113627797055318,3.180381800044566,118810.5690809048,3.8507316159241167,5813.468215465775,6.112879075413474,1039.5359736725813,5.6640625,-0.025471029712431755,-0.3632814191756979,0.20199473909960705,1.0613323000178907
ictal,1.5602002143859863,4.2992237530783,21448.914334889378,2.903860301762322,336.76733694199396,1.1122619796485727,319.36525097352063,1.171875,0.2847066572469453,-0.6531135928541918,0.039236890678650785,5.1649525949251975,0.5981302125470249,48095.32763943269,3.1224496503555876,280822.38004706625,2.595340378757241,7743.32559262433,2.5390625,0.04260816700962475,-0.0860169400513553,0.07795130256722346,1.1679543488122643,4.810823401947851,200698.79517593267,4.26434333846541,206.8470188543769,10.45306937225537,169.1273227541756,9.765625,-0.03258119520024463,2.060679644687175,0.33120890870343445,1.0191501755784085,6.3327988579126435,282551.31671035173,4.001425338457917,403.14722380300145,14.666162052428641,245.9247037124438,14.84375,-0.049309752624834946,0.7273606917741291,0.4572171579782426,1.0114732989723785,16.704901173116383,373609.485381542,4.540951646243088,38.46339109647603,19.189086953449028,85.1028155965086,17.96875,-0.05738273614973927,4.1407640309319955,0.603025644303137,1.021722832461672,3.2827237559495623,111949.90172335571,3.815325277119324,3200.277084441646,5.720810352016008,874.6527887335415,5.6640625,-0.040471066001291967,-0.38697652906050495,0.18394845736342935,1.0749075256574723
ictal,1.7575230598449707,2.7221190602158924,24542.45477705049,2.433247507394735,3414.1192679633964,1.216853750876116,1013.8757844220452,1.171875,0.3252036115205738,-0.4364769972299358,0.04191608010922141,4.101181163718424,0.6527541094364984,43525.383746312255,3.6497949345310077,138719.9360904387,2.2887701228893214,3963.10435459922,1.953125,-0.0013714408541510214,-0.7963530888241901,0.07195467558958296,1.2514349143229768,4.542658638540595,226246.60667090432,3.9491016139834643,1254.5198840844394,11.659981039302508,586.7037197032714,11.71875,-0.0015698263732032806,3.3807957080875255,0.3632731545288556,1.021876763030751,2.7414787229884756,291145.55939074326,3.406022343860448,13124.93803855668,15.00063724798004,1711.4387899963833,15.234375,-0.02135251066063832,0.8822573017282349,0.4685090230696443,1.008143390605027,21.44336550286037,431131.1397758175,5.145860693469074,25.58782054665459,22.14679271481777,50.65419550081374,23.828125,-0.004338917817895191,5.557223570668816,0.6845230535321123,1.0166816324505181,3.2512421154733495,117329.87562545891,3.9040703220756194,5530.9541772743705,6.075630412668976,1004.7402213518722,6.0546875,-0.03817140151401963,0.7395735562714978,0.1942429505060372,1.0708183577663362
