Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4
ictal,0.16954684257507324,1.2479089072437868,16543.71770404797,2.6439764628348446,556.1828133188347,0.9625461291129508,382.22693605639296,1.171875,-0.6169957023071989,0.3770968149841041,0.026314870166002372,1.2400624397009632,0.2018080756879684,46736.78759195388,1.6749082272326619,3180736.3014559075,2.376465598281585,37683.970212925036,2.34375,-0.08811023261604412,-1.0365851398112904,0.07823284394966308,1.0539026394519466,4.55669849060936,130507.68425132985,2.6394412243845142,537.124066402882,6.651292559209659,458.61564760865406,7.03125,0.0003210053069240485,-0.42386928548109903,0.2096733010179147,1.0119351227276967,5.9082876123457595,154124.28660059866,2.712356499968144,4.004510291721317,7.7706355476413345,26.814774307658514,7.6171875,0.0009431030870764404,-0.1629112906670187,0.24494722412218944,1.0022500819447977,21.565322509213416,241943.72882516836,4.216099657120301,2924.2357090105675,12.635763600084891,800.0638737445855,9.375,0.07184745325252939,0.8957366129850155,0.4556809860816122,1.813079462875094
ictal,0.05984067916870117,1.4756452210277724,21139.875693825925,2.7458954403977494,3416.074083231744,1.1194395388543092,952.4772342576591,0.9765625,-1.242772368025541,1.8769914595807,0.03570762237328418,1.1850474052551718,0.27327783926894644,60980.606830112156,2.4187137149764903,46976898.10893788,3.0738197166784094,133147.75829762014,2.9296875,0.061203078896513816,-1.0354632902431002,0.10085051721371877,1.1984292526042652,1.472534855327976,180112.68918580998,3.9281410782496256,197079.1507798237,9.223385695382904,6362.5100715403,8.3984375,-1.9311717936870685e-05,0.4244096591849895,0.2928002122834061,1.033208545602318,0.5421733604281009,221862.83316615832,2.133842782410816,144636.65624479947,11.386967114150785,6865.766043181167,11.328125,-0.0009501996308549908,-0.46655056531329553,0.3569632177823236,1.001681729433574,3.9699839186374155,330150.5082186143,5.614490143337965,178288.61752313236,17.16811996837441,4714.621150260031,12.890625,0.6595668593391539,6.966961186598665,0.5541271590079178,1.2025483496345826
ictal,0.12765765190124512,0.7568633081730868,21617.4124732668,2.2249961357040866,19773.044192300455,1.1193324093877328,2246.6566598620025,1.171875,0.28690541918793516,1.1752182095434849,0.035689536301078864,1.066135939277687,0.29521943169444853,49894.024719586654,2.9529118341047527,1860892.234610616,2.583244123852289,26788.45169978576,2.5390625,-0.05610188653911752,-0.9805504962648608,0.08297410659102326,1.0836592756842236,1.9023250804583072,142798.74888852658,3.563545356302489,9588.502201705964,7.357812747692788,1835.4123091306892,7.421875,-0.0005308854604557616,-0.6572916417822432,0.2342140562539644,1.0233103385933464,1.6191811160414205,200284.62606737262,2.9849749725152352,2023.8599340370774,10.485084895977362,650.9219673132909,10.9375,0.0009411602555268149,-0.9036231595619952,0.32001473668488994,1.0054755857960596,11.137685282900962,294465.31122016476,5.420810878001257,2121.7938722760728,14.660465008283316,407.5213744556406,12.109375,-0.3516756091649342,6.20884403754145,0.49767762528418225,1.3043792857289378
ictal,0.12765932083129883,0.4520321672331865,23422.763358991033,2.2454884559188146,45629.36825227068,1.1627624232155052,3002.6955674797014,1.171875,0.1050954159674852,-0.21545004885154562,0.03408344601184377,1.124856431468878,0.1581935250789346,51325.076530334525,1.9436948415093214,99526130.86100613,2.617669988727521,204783.20730856553,2.5390625,-0.006142952516974921,-1.3075911117989056,0.08351332049329412,1.1295857142410473,1.802839313206958,121262.19271994835,3.6677097789939292,40041.36442373813,6.058043536731325,2534.987922068453,5.078125,0.005521500717918003,-0.6504387083215764,0.20666359808702528,1.0645816850754501,2.0365681726888596,210533.20364402237,3.8896768521515703,64657.95099057381,10.904650891034677,3317.5655121994178,9.9609375,-6.255347135559253e-05,-0.13485616293710478,0.33960376246299223,1.0286746158569116,8.057773522397817,351627.86125840555,5.608779299012693,12949.49999600294,18.280599693281633,1299.3587854571826,14.6484375,0.16417193529290888,5.119091245228088,0.5837526068426724,1.1934777368873322
ictal,0.10172748565673828,2.4186958007080293,23857.211460980783,2.578677735558439,311.05202764084794,1.1405486304439942,317.7344027380853,1.3671875,1.0313279581900046,2.5760241984664862,0.038073648860183884,1.17523453458546,0.2336992516917647,50840.55274597599,2.8036232167988544,22320442.284027237,2.5466210336613626,82930.93465812925,2.34375,-0.07263093727890811,-1.1245035664039587,0.08549727059181365,1.1603227126740796,2.404381734422137,189685.02877839035,4.604900915971448,160947.9127500007,9.683912002557955,5216.276108002004,9.1796875,-0.06465533798702618,2.7104339226326424,0.32113495540579495,1.09542595063433,12.116669578183558,380655.8005296813,5.208632338484153,266.9008098816821,20.353030755025802,187.53796888284162,18.1640625,-0.012728971385315823,5.90441982395007,0.623202705926682,1.0363109902803442,61.86159245465716,655313.5230339336,6.689145576799986,20.10515207212675,36.07059628631511,40.02400144595742,30.078125,-0.5520476816013198,9.443074290487353,0.998446072780966,1.0829741351571365
ictal,0.054853200912475586,0.8193087116839138,23763.906044558502,2.5595853902670105,4095.4560190381176,1.2093915627665763,956.6582558001454,1.3671875,-0.27521458531024284,1.020706949730469,0.031085332207712535,1.2056344825777003,0.158069698737709,52990.29500302835,2.22967178038882,36546897.98846792,2.6943079031917816,106870.93456225046,2.734375,-0.16419571255619386,-1.2044451003187546,0.08697700029868112,1.0831727108464662,1.4003187776382495,145715.3177575225,3.351140609245681,29680.89538085758,7.659091996634612,2369.9707932579604,8.0078125,-0.0002799543057111023,-0.28726604908496434,0.23691470369332518,1.017467603416355,1.7204208242412564,180246.69001329545,3.172155548587104,520.4344028548826,9.246173883490927,309.5490001022249,8.984375,-0.0009692482142232693,-0.8538233391628625,0.2914219444296448,1.0036307687622918,5.576693664494439,267412.4673262694,5.464653249977317,36506.543066066224,14.193873244434618,2356.4464119802496,10.9375,0.2528731203667072,3.5707535915175956,0.4505745215306417,1.2395207247334463
ictal,0.016954421997070312,2.3916232335942498,15868.809879945331,2.64622038633533,184.09205947312236,0.877251930262506,224.86790563931206,1.171875,2.005762611765718,5.021748674199108,0.01956372869097655,1.5406959640777311,0.125347226784864,47017.99847176241,1.6705345056971386,72890638.21859063,2.407394829875186,177307.0675589594,2.34375,-0.2575220140957383,-1.3349114552319081,0.07745242130492037,1.091055315993796,1.192550502871231,133263.46271272446,2.2802979024725567,99918.70186608395,6.909489203769563,6246.35167578233,7.03125,-0.0009480240551067979,-1.0805403793487243,0.21485207006492144,1.0132164504836951,2.065722144737014,145877.72003973188,2.114155438514032,449.43977582652565,7.513424466684311,439.4084858988542,7.421875,-0.004936991188846949,-0.2727600903549159,0.2391774945697588,1.004116353145633,4.997590317587794,218106.7979753698,3.764821523457156,185949.33608602508,11.204373683634861,7470.249626689976,9.375,0.25682552698325645,0.2782347135910612,0.38928586039586843,1.8080529781757972
ictal,0.017952442169189453,1.6054975229520836,26427.09034627304,2.644259389518874,6300.915946473651,1.3841332094360956,1223.8579353039875,1.7578125,-0.4796640003884756,1.002296980417972,0.04222557572124271,1.1669427850967098,0.3081687428208334,58397.01767113188,2.619651342418413,2849754.668462584,3.0001168524519244,32089.834960328397,2.9296875,-0.009657091431320625,-1.112399198658419,0.0912563153480393,1.0818305032104416,1.7802746172667818,147458.76456839038,3.5497643003367596,25583.99959973286,7.544212540177341,2310.212488362501,8.3984375,-0.00043172370775175755,0.25979059268539917,0.24196691778569132,1.016827062959033,0.825510026022613,192221.47086806886,2.1184109052500593,16383.850155860962,9.953189015862671,2438.0323717889983,9.9609375,-0.000739940106481477,-0.09724310910600975,0.3089095399982502,1.0019832648657157,6.281720252869194,278691.3609295244,5.278398491764465,36806.44459360395,14.249785527535455,2991.084647358945,11.328125,-0.28632281541928645,4.384058096710665,0.47087665013151475,1.2481806078059183
ictal,0.035904645919799805,0.7294352500418834,20110.009518787774,2.343181968517552,54075.633564359814,1.0243996899689967,3277.9121316919895,0.9765625,0.5372103538377367,0.9725852740018133,0.030069179017529722,1.1814509981560775,0.19074372521161934,48826.93776738521,2.30455193815862,3670353.43450026,2.504104272820505,41121.61328731359,2.5390625,0.02859516513323213,-1.1719682399470002,0.07969860126867849,1.084296315964543,1.7660299055683646,140874.29847107848,3.2800292712825234,4623.899106125933,7.274324609574869,1139.142381697474,7.421875,0.008589247966695196,0.23735896338556728,0.2272300497873373,1.0278288681388328,7.637900561575568,241761.55564397832,5.133738973051788,3385.317815576354,12.63288851630032,814.0135697778571,9.9609375,0.11383938702046682,2.140863740076499,0.39717330598028483,1.1323835847639574,114.53081985070867,620804.424101687,6.477966839259589,1.8051288890779236,31.30401964822323,11.73523137673875,24.8046875,0.03324474095107445,1.0026231164628605,1.0023124038302056,1.1730986599882187
ictal,0.2593057155609131,3.4272393846721023,17344.777496537386,2.7848855767455,91.74481754938954,0.8230391132379481,131.3731230239148,0.5859375,2.382722396629828,8.415668793143851,0.028380049064870582,1.228374122740457,0.3855159832255356,46065.53035866847,2.588252525584112,1438183.0546908546,2.3710441387813286,19912.7640435397,2.34375,-0.17050795233877475,-0.12871388018480934,0.07574297873135168,1.0938484599491658,4.693877233386649,180699.47786665507,4.318876888785312,18014.25480776499,9.366454178675111,1764.1075875432134,9.1796875,-0.11635681062876252,3.2820671024302825,0.2986428983025919,1.077579341929045,21.233768520857893,303011.96908287564,4.82184691800401,19.011193731733346,15.80383466005379,44.30808455916167,14.0625,-0.00016634931325566638,1.0995609596166176,0.4889051216843737,1.0295203872747285,101.06886500703958,665923.2909831228,7.21155186381092,8.541856722970106,35.7930116195022,16.13938718315272,22.8515625,-0.024517022298389195,6.031567837021258,1.050857193804339,1.206137604866529
ictal,0.033908843994140625,0.6461874640189124,21675.825371037503,2.401404812213876,38396.007986761775,1.139661255541401,3161.131154101587,1.171875,-0.43047036680321893,0.36139137718300685,0.03612399021632933,1.088826855158021,0.7166746813972588,61043.771725524784,3.733935688366013,754594.0362204969,3.1881652057844034,10683.088930409125,3.3203125,-0.15900657789238087,-0.6603115552161816,0.10427103883924375,1.2474509819694573,3.5767066837792347,183175.06802914638,4.418938004013514,9211.08410508125,9.542372182134205,901.6777181236423,10.7421875,2.104573398652828e-05,1.512680689954066,0.28836074415387497,1.045685023019527,2.890805260800327,253861.3184235076,3.5539802620435395,1182.0067436348806,13.043405917718516,367.5704858259849,13.0859375,-0.00021754262995621082,-0.004142832801581342,0.4084041907393748,1.0033149336777403,13.65177868522662,377710.3621104114,5.88514526016224,4629.274538850288,19.49121244063548,598.7235686172743,14.84375,-0.232494772416116,8.188629035131537,0.6196604438284817,1.2167223759399086
ictal,0.01994490623474121,0.7460641007368284,23069.29313813573,1.7329527152970028,17865.019634337255,1.2025971410540588,2173.8184077349365,1.171875,-0.02828740272477038,-1.2137619352400733,0.03729397468988322,1.0526271614572265,1.0884875386654664,54355.267370693415,3.773965168163603,343372.3167288344,2.8551792764396824,7908.369609531205,2.5390625,-0.21514222386527734,0.3252027760764009,0.09369197909419308,1.333975803962614,4.7372338335303885,176910.8656047236,4.291430209861851,1038.3204291259128,8.87361156558541,440.72117546885005,7.03125,-2.5547218432247643e-05,1.2763168729406447,0.30059936624077965,1.0505920840957017,4.981559167971153,254061.32565580503,3.4285669442858904,185.6827312520154,13.152633053422177,183.63099441970883,12.5,-0.0007655818509160221,-0.1757955642626703,0.40944954209978507,1.0039488266022194,23.043336600416545,357957.71006822464,5.511815797693413,503.7840843083547,18.50034714452332,248.89167024187105,14.84375,-0.48077456692845416,5.975575280577372,0.6026900823651913,1.2640694015982918
ictal,0.14860296249389648,0.41810475696451416,23150.528139470276,1.8411794568479278,67904.37478108639,1.160062462925371,4755.531723534846,1.171875,0.06995348161506515,-0.6656259869126671,0.03730868651391598,1.0389311297280293,0.6165676434480857,45622.201352678836,3.672893140140305,260920.71251767376,2.457764194314224,5269.931989370457,3.125,-0.10123332528370337,-0.7047285590707699,0.07546514717411382,1.211581231540032,3.731276559791416,132575.3838486491,4.2477669462023036,7023.959949805214,6.626379130216737,1014.8387106889794,6.0546875,0.05885594832722046,0.39695920106569105,0.22128014549369854,1.1012248236310018,3.6038811360190977,249617.76166052997,4.339545566593346,3361.291647070456,12.980308444726912,595.0587996433641,11.71875,0.00024763842032478946,2.9403166453250416,0.4004320178562125,1.019336080307069,12.544934930653058,335192.4988799056,4.61480883310958,10041.18124094029,17.18763996737988,1569.768166211977,15.234375,-0.20906330630114228,3.1207905997409453,0.5894055804555919,1.2625551450692205
ictal,0.026927471160888672,0.8708600257367908,17815.344083351953,1.8595712803570459,5258.847985857323,0.9472573197825225,1443.0514487283572,0.9765625,-0.34413156041567877,-0.5794517431331574,0.030008288923833254,1.0981459215764575,0.2592540562236368,46328.353548193445,2.179352566584592,3459746.150292433,2.348001354300182,35169.75971148099,2.34375,-0.11348488727566025,-0.7725559160851851,0.07610632827777898,1.0847217681542483,3.3245674506385243,130126.79771264548,3.0053684044972337,5476.5057634090845,6.7279819045282885,1265.6043429816386,6.8359375,0.007882421851416136,-0.4254855365883752,0.20601300040758402,1.0349753555771903,3.596043961472765,196851.34214780148,3.2278021271009645,22641.81810032924,10.098653735134585,2450.3552063974603,9.1796875,0.00017117197211899597,0.19289266191567256,0.32069711961213776,1.032665122322556,59.650877399828154,397291.86250397714,5.957397976054425,58.559147777584435,20.02891907536647,110.89184678496177,13.8671875,-0.07357936645689916,5.915569293451366,0.6467657383751827,1.4132099486738707
ictal,0.10771346092224121,0.29266393904819143,22755.182387750436,1.9629160554391134,397053.4509105929,1.2306986007259162,12035.422322055067,1.3671875,-0.14197005528815876,-0.6263914745261352,0.036624016211478524,1.0859055545878311,0.5353099072205015,54374.81909007507,3.564363617047255,175425.9417504536,2.7914546444221666,5565.459608574985,3.3203125,-0.2164550022996069,1.4073981859976898,0.09101002212773483,1.1161787641532688,2.6902450482483777,140878.06796819624,4.139930661934198,2987.615564891303,7.571623740396417,704.1392976219967,8.203125,-0.001551164922753449,1.2093825529703457,0.23422802304110887,1.0514779738115063,2.869037017375479,219851.1221832733,4.005963217009932,2351.8969148324513,11.653693287982815,665.2043199463977,12.3046875,0.0009486208177581388,1.5569859587323673,0.356389690213435,1.0114111774789678,7.666863884359785,332408.6393163023,5.514026539037626,7727.7229875230205,17.611511924505702,1093.2877061350284,15.234375,-0.15622271205650554,6.9719874372945085,0.5523690209907963,1.2132330252566408
ictal,0.06183338165283203,0.31961650280880666,21725.00546269031,2.166980754124133,168142.28177173962,1.1617212170210403,8000.854502458838,1.3671875,-0.26577717412601576,-0.8001563980365192,0.033050242876831996,1.0737646803616545,0.5685892914344826,57135.59706474528,3.7980350317769123,3660906.9093464753,2.8654078598716466,22061.728267793005,2.734375,-0.03266679876601501,-0.0863514354054975,0.09495475103401282,1.329114498964608,2.62065323775821,182676.29314561916,4.270739846468675,20579.501585118873,9.325129045033929,1383.907419965781,7.03125,0.0008961394584223611,0.7239004995808909,0.28979913836415483,1.0520812754216944,1.6285147221941634,245833.31882352396,3.4786713109699567,1843.171933256907,12.59727477284811,526.0350090118704,12.5,0.0008865778601090078,0.8090282053603435,0.3997451001313785,0.9965085753445712,6.833250513866416,342715.9012713669,5.298721443234867,22005.3180638791,17.59570051145858,2310.1394042392526,14.84375,-0.42056667177800106,4.819501599532579,0.5594352313673473,1.2108473685246746
ictal,0.06981372833251953,0.33890731130635576,22760.630245850272,1.6362408659298169,103130.41568059681,1.1853214612239034,6333.173585337878,1.171875,0.10883740865794907,-0.4590635690651039,0.0370431381915869,1.0364413360186695,0.9210491974051676,57204.56242833447,3.8946910790895957,1779811.1732930006,2.9584299177498865,14215.379687744156,2.734375,-0.3622590574743501,0.5442511149327891,0.10008479766217886,1.5643844916927976,4.144787836993,269358.72258451424,4.833849590316722,44623.295177387896,13.848982328762672,3027.683837779964,15.0390625,-0.01961685436209711,3.061989833014528,0.42450810290504465,1.0484191508537894,10.583646039056259,426628.66122368304,4.932151290062523,384.5139181626522,22.040171160560426,207.39085075121844,23.828125,0.0002556110437058694,6.794420956944812,0.6807662673671531,1.0165292966101305,83.15905856385044,653831.85173818,6.367105475093228,7.778054830736145,33.5023568724883,25.248043237111435,29.4921875,-0.251183019158862,7.251597152465115,1.0402570330758574,1.1087604662973363
ictal,0.09773731231689453,2.835121598525209,17769.637154402146,2.6525584099675172,322.77508293340003,1.0134705708630796,296.99373507361906,0.78125,0.5025902052051149,0.35756846007832177,0.023573981220710537,1.4928810232799186,2.2873343456406365,59223.75381144057,3.878797743614493,23335.118626815816,3.019563131812905,2019.7234371512052,3.515625,0.6074105929159679,5.324386332855738,0.10505281256523076,1.169580023392477,3.935421299125809,151100.31022549642,3.884119868975094,550.2958996766398,7.7643426867758505,300.96684394779203,8.59375,-6.496544599624205e-05,0.7108128155095454,0.2496411881951661,1.0195876798448453,3.6942167190529234,190393.4981265428,3.1925553438238894,638.812994158047,9.660347656046314,492.91325331518874,9.1796875,-0.055557512564059816,5.443782769231429,0.319640327698407,1.0080495591874785,12.328089704494918,329701.89466505696,5.567608652692329,741.384860895177,16.419314394345626,299.7996570502589,14.6484375,0.5477347140673846,12.83418419351184,0.5359237443317512,1.2517424404433415
