Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2
ictal,0.05186104774475098,65.19538918879203,535417.7693323042,7.251424040593299,2.367636280753391,27.1006315868552,12.465618878405213,25.5859375,0.12731386754093615,5.503472248007689,0.737711183360885,1.5072642492819481,9.94033491325805,191651.80629533157,4.961626324649803,914.3844226598545,10.12531522939343,375.4342226473123,9.375,-0.027334247530983163,1.7973908885564658,0.30676017281815354,1.5413690661942778,0.7601736665196466,48211.092957627836,1.9555810199714294,3106167.635226218,2.4275711211841386,37139.76980942145,2.34375,-0.06740031869402112,-0.7874396323154929,0.08584946686164253,1.910166917178676
ictal,0.06385087966918945,0.8819365791027669,167225.6266616944,5.9359147642286105,1958960.4147017822,8.569830597933668,12716.227420085539,5.6640625,-0.2587559160038701,3.0463147974149374,0.3351428140294096,1.7846027322219509,0.6475556153157437,75550.93205627975,5.004692706566848,1486623.3310261308,4.414006222496925,10100.0170010689,4.8828125,-0.10519661454088461,1.1468278392160691,0.15035205930774995,1.8108302987733276,0.17962693415365305,53171.51240539111,2.7245901326434447,29006454.623140037,2.7991289246300273,97125.35001439055,2.9296875,0.0015617218592453462,-1.0908199152833518,0.08718334137231708,1.140135111378223
ictal,0.24534225463867188,9.868922668078566,271755.95186118386,6.151699097191025,1441.7721394451894,13.335446571647614,309.95475237385904,10.9375,0.5407759113337297,7.152776505021782,0.47434631159011176,1.3871785235081626,5.330571962986306,155391.4218986308,4.863174532427353,3066.9828565736284,8.217405407906758,1012.0608173902997,7.421875,-0.2094154159453745,0.8112426753381925,0.27702116077616995,1.3093626294508518,0.4976360445670249,48369.78847422276,3.4747678278469123,1757942.4305605567,2.4367747238747963,25320.79094797696,2.5390625,0.022543814112360075,-0.9400644944811174,0.0831851441455677,1.2578153466908197
ictal,0.2652885913848877,5.411214598619382,282977.9796651325,6.526433413277597,8869.645498489765,14.840476025846018,770.3068881075499,12.890625,0.2377175163383709,5.002113594269192,0.4588776877096644,1.458035571848094,2.474112647850938,158545.28724464952,5.712670134724789,32453.723278789563,8.026604850421084,1634.8564180685996,9.5703125,0.07356657419475364,0.17192619889786043,0.2787525794770958,1.361691091528599,0.20547505118385448,50237.36804504395,2.069098782581795,103477670.55378538,2.586866564603755,208706.58047878917,2.5390625,0.09125634347218775,-1.1875041850930546,0.08261474517769496,1.3150552734133496
ictal,0.10970687866210938,6.663671550548105,235272.97954990016,6.571375401387617,2373.1960139097064,13.928703519250865,556.4058920336377,9.5703125,0.1441238032241154,9.742848807811463,0.4359291797936568,1.60149617694918,1.4348773748864059,108058.73110237932,5.522203700105139,167317.39210483315,6.152377287601169,3256.227507702765,8.984375,0.11761839868583288,0.932340014502786,0.21952609618558552,1.6038383031542034,0.2421869253190931,48021.32808855629,2.2180771227366423,36397912.39601929,2.4479449505545845,114362.95078904083,2.34375,0.1749421675718184,-1.0509205584227093,0.08042143135324828,1.2509653321413408
ictal,1.0900835990905762,7.45854452171599,293373.8518332974,6.309979556679899,2609.664429194992,16.393704692262563,436.5734793960934,16.2109375,-0.10778751112407196,5.227108387997413,0.5047330298072438,1.2844357313139803,2.684408540534785,170197.03964002582,5.27882207057952,50501.77207876541,9.213664931951712,2646.3350851826713,10.9375,0.20550637877887312,0.45514403249339486,0.2976448106034214,1.226068470577369,0.20797302379807286,52584.62753805633,2.309403277828122,32747819.981747817,2.7010916028779612,98999.63998046372,2.734375,0.03125108045933217,-1.1074805447693217,0.08575930811169831,1.1618066930640745
ictal,0.27426695823669434,8.375015486203946,221179.67848449174,5.82826895139243,3981.155815325983,12.061369177396031,647.537433932668,9.1796875,0.09017874780397028,6.530663363069555,0.43070226684687357,2.142676539220591,3.048311918520302,158829.52727692082,5.177251435018426,78170.34049247282,7.940406207325564,3079.984494827728,7.03125,-0.03510648865122353,1.396994577701367,0.2900234841834308,1.346008008018816,0.20057092025614093,47542.29765437937,1.803079525290976,64431557.01402238,2.4239655244881613,168420.89783010716,2.34375,-0.1617588693489574,-1.1985358437771434,0.07899663900637435,1.3120593689403834
ictal,0.061835527420043945,4.596222745997742,212329.3060497624,6.3704576132074875,26458.00665042183,10.98837943159573,1301.091767855972,11.328125,0.43663842965063826,5.76327481383761,0.38743758259592115,1.4983756067868246,2.8923880869193948,145801.5531456262,5.147493825075345,16208.889472334056,7.159380531608477,1142.6155789428562,7.2265625,-0.01829150383255666,1.052580531508136,0.25313302434641394,1.234838580764949,0.49003691069492983,55488.77669158356,2.916236605780041,2021214.7058422929,2.8158100540256465,26207.075936785055,2.9296875,0.10787750429864544,-0.9521954240254722,0.08988127268434835,1.1862001265015782
ictal,0.5265905857086182,14.066836003183512,241090.8455051264,6.392386780587153,860.2929781579951,11.871448949961069,244.32035289732232,10.9375,0.09311876667756355,5.233036351794194,0.42968531332714144,1.610741938025817,3.8751276405474426,99246.43946179247,5.351590745825408,5396.270113656578,4.284837680931334,686.8571645386398,2.34375,-1.1081006168892797,3.3970630891233338,0.20463055630516044,1.7350433834722192,0.5327435076411469,47578.423219789634,2.8257606359752807,2322952.066151669,2.3388529512894514,32263.760466859392,2.5390625,0.10602246635580746,-0.8730529611983,0.07836773823916691,1.4626537101545223
ictal,0.3420846462249756,15.766313494319093,220024.86812307005,6.278602132780522,1043.9521177168347,11.512768555904675,268.2691704271639,8.984375,-0.6994794175505468,11.015337854863802,0.45666216042950547,2.3534153794379384,8.637346333245404,165567.56838817932,5.532154636478541,1579.3992314151903,9.317077871227305,438.99116720838174,9.1796875,-0.07660119908442536,3.645986752790556,0.3051117220517044,1.4790918611149697,0.691186865922426,46175.14473002639,2.821432742909842,1277025.7529032538,2.413232999325962,18668.15354773206,2.34375,0.10282292017382302,-0.03314227720741991,0.07817329889326022,1.5953456517000064
ictal,0.12366938591003418,8.646084473955503,311237.5823959519,6.608153555856777,4458.490767381125,16.165483077658457,515.7083230867979,15.0390625,0.4454242388776935,8.862366685832272,0.5249947110018135,1.4043764776624272,3.189375708694015,102929.37869877157,5.6095592108783086,34011.7489535635,5.080627311574038,1431.839685950728,2.5390625,-0.6776064094826475,2.7804387185262005,0.22594509905154211,1.6426314841432463,0.8780392858818626,52352.330610784804,4.329464156068415,445371.74787027756,2.743484297954141,8135.431563865696,3.3203125,0.08708321680595671,-0.383048209158491,0.0951434192164188,1.3896583444953574
ictal,0.022939205169677734,15.019074797024675,264393.374697121,6.522921215994478,484.2799992217447,14.67445872485117,179.23128413531362,14.84375,0.40999622956807064,7.2161932047222095,0.4875973063207591,1.4464344479953255,6.267905780961491,142595.66192360962,5.46905692207449,924.4448403218533,7.156521927003045,292.4064613510834,7.03125,-0.033541682396570384,0.10554468752657176,0.2416060665399851,1.416074049040977,0.792908538071941,47561.1329067302,3.864208975179588,308045.6156521504,2.620079716158362,7205.4617949611065,2.5390625,0.4968861485722143,0.024293355068429445,0.07930676300799967,1.4026930939137843
ictal,0.16256403923034668,7.249308127081262,285896.2867047093,5.598877302437528,12288.788283738002,14.868637963926483,1520.3919164754645,15.234375,0.09028401430165768,2.8433491391036485,0.50613041131445,1.3591007742506016,3.8811336826266145,151807.5880171109,5.311587932109073,6177.36422810221,6.880208001911268,887.9015255908116,6.0546875,-0.29619921081886297,4.428681846012392,0.2678490920255747,1.346349725584927,0.8370037997449442,40399.14423543832,3.781221681161164,329461.18750990555,2.0433648040622754,7805.471047339666,1.171875,0.07292677689116181,-0.9183224903438609,0.07052066469107794,1.6177122057864786
ictal,0.1515944004058838,18.637119061431832,232187.9243715673,5.612477621919009,1562.3435356974383,11.230884137368603,410.92032930388945,9.375,0.44009161383246065,6.174148403103452,0.3514227844398721,2.010670098004547,4.844778250373768,126290.38077249884,4.956324753756673,3241.8606196202254,7.505076296825461,818.2150384497619,9.1796875,0.1374284304340782,3.23410889438029,0.12625922231254755,2.352602018531535,0.4494955003805824,44427.267834097496,2.346216266061097,3581284.045058358,2.3027814089508247,33913.01866568216,2.34375,-0.29133494082599165,-0.3260567996271222,0.0738087714930774,1.3865487814662156
ictal,0.13065052032470703,4.406662766219194,257826.32073933823,6.4667036116922345,8748.149059339723,13.838616888441484,898.6342366729491,15.234375,0.26456583255998145,8.159889368652411,0.46983238834669816,1.3767609488070396,6.337709599425061,141706.00329938458,6.020047615765799,235.5629167996196,8.990836267974561,157.92093590309244,8.203125,-0.19731272184062507,3.792723855199025,0.2880601813027922,1.3649924527379533,0.7871722182061358,48760.41151093911,3.8478214057247966,726129.3202298208,2.2248825609187026,15772.924260045678,1.3671875,0.3192494597457586,0.7768610790234316,0.09025786732598139,1.496695102686232
ictal,0.47926807403564453,4.002326882334952,275006.7613796568,6.164020666811157,28606.38670732772,14.072604996409986,2107.883940689883,14.84375,0.15614726267799278,3.142900849040167,0.4802809561555972,1.3297010281998325,2.287813670059363,138490.23327691908,5.242746298272451,4844.47915211084,7.666074915208756,750.6454816736309,5.859375,-0.43432683464117305,3.730968259386904,0.23638049373241618,1.2958311814522416,0.580950136083305,48827.15927120052,4.0137542798415735,3441287.696844784,2.6297088778414164,20389.15654627614,2.34375,0.41215234541743445,-0.2480649797949228,0.08103115882768315,1.4902965446419927
ictal,0.3680150508880615,5.197919477966839,289205.86133897636,5.792863013661867,22558.8607217232,14.849517653701586,1724.6894662922582,15.0390625,0.22189098338290597,3.5331860084162745,0.48010957792348957,1.3186857426668457,4.974129984122642,166404.8278773382,5.859355622832203,3841.901984559646,8.318038415055462,617.0339194418483,7.03125,0.007758915289721341,4.369772744002179,0.28701585529607876,1.3827264074590555,0.7889785565487036,46643.086508361026,3.914290289076055,1610699.6788341326,2.587803582120601,12650.524273391622,1.5625,-0.09432599089029849,-0.5194904463855412,0.08138429487819916,1.7021128708716944
ictal,0.023936033248901367,10.820609808102295,312284.0482299326,6.064108700050961,601.594331886494,15.231222332657042,258.4889608783569,14.6484375,1.3708451296231636,18.558300621223868,0.4557144934655474,1.4215011972014415,6.468529832678986,146208.9039824726,5.577435595795865,927.897436765111,6.752477070658074,273.107185974132,9.1796875,-0.4076708051876641,2.1126135442555984,0.25475312977195874,1.4052898494159605,2.334741040797742,48520.035760321276,3.737642166863048,23584.78980065732,2.516634593042514,1931.3469820760083,3.515625,0.4296643455317416,2.2366629067197783,0.08898356613398148,1.371092740226254
ictal,0.041887521743774414,6.205466787635793,233381.28704672577,6.469226013904342,7176.506284199871,13.442258975516653,586.1292016163251,12.6953125,-0.06758500855566993,2.9926651581125654,0.4463859055507796,1.5177667497571659,5.942276899257313,140013.7761252775,5.609933301070131,1785.4482491084802,7.908108737466082,546.5619670972007,7.8125,0.0360959496146048,1.9236241088475543,0.2454372816715521,1.3397024285723798,0.9470131747179841,53156.27385774687,4.069908949252772,1048308.561279242,2.804610684384272,13198.364695313645,3.515625,0.4183169945573559,-0.1794971296922343,0.0953200460702416,1.3934809709594027
ictal,0.09574532508850098,15.430524163799562,275049.00749767333,6.567260573908849,258.51448395149106,15.034492916897621,191.11906739340085,15.0390625,0.5158860962941776,13.414006874501744,0.5112098797824682,1.4422455730306725,9.687424698492148,195269.53457408978,5.510462952759518,413.736216068813,10.169429125986758,243.53284015039532,8.3984375,-0.048761727748973825,1.3158736392506283,0.357174631829752,1.2409488404162992,1.164797088982605,52489.66808067041,3.9106313139144486,309091.86666789424,2.7637762640656054,6502.987230341051,2.734375,0.3946886830788469,0.06726763022596272,0.08828075673870783,1.657402772837354
ictal,0.1077120304107666,6.726581233737769,286402.60495973885,5.696397514464186,9895.459871815969,15.046721755580114,1407.0558475019338,15.234375,-0.06250654803433629,2.9601792715515316,0.4980467216669248,1.2889698877913907,5.105790493589505,169504.86848960465,5.643276354248819,1193.458864005541,9.263449737236733,302.8567078816298,9.5703125,0.07631508698745329,0.3802949347357196,0.2997410281696035,1.2710690826174285,0.6897666378848228,49652.29717727024,4.079815625307303,459876.54517326923,2.8311154011763264,8088.915264593307,3.125,0.17605999907638684,-0.3837866527713598,0.0934612280955564,1.5545781448927858
ictal,0.2682807445526123,6.3006481757046515,297029.04222484236,5.928329544809439,7585.375252086232,15.337388756118212,1083.83051549823,15.234375,-0.6943544094436773,8.220485219978801,0.3635839585736461,1.6713180860345898,2.7637280983323023,115560.98082217378,5.85960897600221,2112.6130860230933,7.776014796039818,412.06921186845886,7.6171875,0.7762592712498366,3.7422750677108647,0.19604672573632775,1.5629322055595825,0.9566087655290861,48718.11633656041,4.2297375879182075,127331.99109742696,2.3900532833613415,5703.866468688142,1.3671875,0.1818259610391284,0.6274796867371344,0.08595385940850553,1.3454543317701422
ictal,0.09075689315795898,3.7079348709402615,281997.46830539434,6.289540609598117,24431.855264125345,14.218572221318349,1400.9921820611964,14.84375,0.28408380982036957,3.4038649128816996,0.47570542062774646,1.2762089279538247,2.0104202975959145,130485.52989991664,5.360460456839297,15768.880162147236,6.412420544812114,1517.175964114665,6.25,0.03509719806616488,1.035277193728935,0.22696421994221627,1.2241736522383957,0.5490795196970252,45110.567759071026,3.9265111401102564,2039626.8318799064,2.408660772245069,16313.479960155417,2.734375,0.5753807994058966,0.030128940026187934,0.07604376344315807,1.3479989781348318
ictal,0.07480001449584961,5.048431771796599,297673.2081440628,5.681084202198234,22586.526025527444,15.483954011680636,2084.4259723274204,15.0390625,-0.019959209946072153,2.2129903472030445,0.5024689615719727,1.2297738195608974,2.721179232542563,78071.09328574217,5.390993364581728,83179.4015521103,3.6782698670665477,1900.9223302344274,1.7578125,1.0102257801821877,3.562602375251693,0.19667107179415333,1.6109026915354214,0.6429541389661567,39979.7467876045,3.8946604854425253,1006322.1136929308,2.1567195636221435,11749.759712464878,1.7578125,0.6085198347902392,-0.14393669162578115,0.06752958953116947,1.4623508599876305
ictal,0.4198777675628662,7.492901211273547,261039.1593611769,6.03204420687532,5438.475947887996,13.527212012286647,790.0200052102023,13.671875,0.370191692315669,3.0826478477077943,0.47386311285813476,1.2978221156712133,6.1041535483656215,159630.22576084433,5.208198880443811,3374.0266834070876,8.616151294789859,768.7373645225485,8.203125,-0.19610020880283652,3.952479860494555,0.23873937301488513,1.4577412862444088,4.923927264571095,73403.2767915124,4.732804427734325,2654.6207886114735,3.7462364755087987,559.6756414761679,3.90625,0.4461241568117863,0.20948909363269763,0.12725250323568793,1.4946389321690954
ictal,0.1715407371520996,4.406662766219194,257826.32073933823,6.4667036116922345,8748.149059339723,13.838616888441484,898.6342366729491,15.234375,0.26456583255998145,8.159889368652411,0.46983238834669816,1.3767609488070396,6.337709599425061,141706.00329938458,6.020047615765799,235.5629167996196,8.990836267974561,157.92093590309244,8.203125,-0.19731272184062507,3.792723855199025,0.2880601813027922,1.3649924527379533,0.7871722182061358,48760.41151093911,3.8478214057247966,726129.3202298208,2.2248825609187026,15772.924260045678,1.3671875,0.3192494597457586,0.7768610790234316,0.09025786732598139,1.496695102686232
ictal,0.23536896705627441,4.002326882334952,275006.7613796568,6.164020666811157,28606.38670732772,14.072604996409986,2107.883940689883,14.84375,0.15614726267799278,3.142900849040167,0.4802809561555972,1.3297010281998325,2.287813670059363,138490.23327691908,5.242746298272451,4844.47915211084,7.666074915208756,750.6454816736309,5.859375,-0.43432683464117305,3.730968259386904,0.23638049373241618,1.2958311814522416,0.580950136083305,48827.15927120052,4.0137542798415735,3441287.696844784,2.6297088778414164,20389.15654627614,2.34375,0.41215234541743445,-0.2480649797949228,0.08103115882768315,1.4902965446419927
ictal,0.03490614891052246,23.46293011642103,265650.3671622107,5.43584735677765,331.1258882081829,13.874429705006142,200.68284043258151,14.2578125,-0.0065872023291259725,3.0540950311713013,0.4740454028211762,1.6223693498682674,12.622898136497254,173077.89107486204,5.613417467246259,87.86055815908077,8.097630416671178,86.00503482142149,7.03125,-0.12757588874706338,1.1410749089616186,0.3070870674903943,1.4298807948431267,2.23695968876227,51117.79593795418,3.165209228465451,19484.677262491463,2.701990070449391,2963.4522678523754,2.34375,-0.33656182085421127,-0.6315810837090843,0.09149272874837745,1.5034312568282386
ictal,0.18900394439697266,2.3678713186985534,205368.09557334858,6.258690209168752,62689.5967586794,11.679444459428176,2678.4598902176754,14.453125,-1.1038178989084055,9.387496244109286,0.3141952420710545,1.85056453216823,2.3600649352277374,160357.27777227917,5.629899326333832,54133.52810856121,8.800672788539385,1911.6867801436774,9.375,0.6291073984697727,4.982530075835431,0.24549027219805664,1.5237631880972955,0.7090798985772793,66799.56508962679,3.5312849949120104,3067769.5597447236,3.3894976883193872,30659.813421499395,3.125,0.06881355185496524,-0.1183389248482567,0.11217826440917937,1.3177168858147157
ictal,0.1904902458190918,2.4310333103523343,183915.03387623964,6.028767017721776,163879.44642284547,9.730086930825607,3756.699829735484,4.8828125,0.3038610088739261,2.4072333475602123,0.35167256286683163,1.5459714863522174,2.638809900663169,160661.9529388565,5.352386029967234,23037.024131051316,8.344770894301956,1788.4394518112315,7.2265625,-0.060408968377271575,-0.044738502684034565,0.2785149798991695,1.2840933035127708,0.8291670743060863,54205.74394997399,3.0880043481082606,1982294.1933737146,2.887112839386945,24503.172314110405,2.34375,0.18405916830758157,-0.8731019433578151,0.0932213099516868,1.4392126723340901
ictal,0.31316328048706055,10.899664800265535,306262.0925133628,6.916302737680463,593.6353442887504,17.08372389430431,195.6773997104241,11.9140625,-0.051694271618427455,5.444256341665064,0.4928239296480252,1.6032462935347218,2.962798361315516,165721.9503617978,6.069534248185262,6645.807668388445,9.795928295572313,651.1816869650022,12.6953125,0.06853394372658361,2.33941232065807,0.3073511421950864,1.3640404863493452,1.3296677324685768,65405.28719419604,4.089494939161026,452142.3988454517,3.357794143229877,8352.447975595616,3.3203125,-0.06002866899338539,-0.5852884931695002,0.10745685299854858,1.6527833897067512
ictal,0.05784440040588379,9.580255872530358,253050.45738996647,6.689971349414202,1828.3970117699932,13.042774133575973,269.410598226483,9.9609375,-0.22601492408358353,4.61170385863467,0.4949853806009685,1.5190942683915731,3.06384593242772,147143.0634021666,4.937889780448839,17695.95387739824,7.505144629370652,1364.8433571106018,7.6171875,0.2768001162267489,0.31781215568402654,0.2662028534616643,1.3471050491964984,0.3896310404718173,48495.29291921597,2.0626891499133007,2712450.613275239,2.529217882519531,32575.49114633245,2.5390625,0.0824552036997252,-1.2297888987224903,0.08087589900074696,1.2330176697864592
ictal,0.5086395740509033,15.339510824125378,271767.12005028117,6.799077884198091,585.8255775804049,13.21029474608215,177.9798171147474,14.6484375,0.31335525872380326,10.306117216815414,0.5458233806517884,1.7183636988350188,5.333604916461675,135609.0834108381,6.063856783619897,1578.4429522632101,8.333781212033786,392.7947333894612,6.8359375,0.05515397329476005,2.5378276888352813,0.2599071602665771,1.688562109419928,0.7717365642598226,49779.52332774182,3.5397125145126136,439672.98990060895,2.645167677520737,13054.667704344974,2.34375,-0.20961708471992158,-0.4448111408164861,0.08596228400732578,1.5181112839022988
ictal,0.3670189380645752,28.175307612325934,378053.0390265386,6.355222489130783,49.15866731643747,19.334302842086046,67.27617959340706,18.1640625,-0.07620832092400237,2.6470563244747947,0.6428509329132428,1.3324492590918693,6.117008130871079,147683.2112463212,5.137201181545986,3243.741768304858,7.334055957312503,592.9071390183607,7.6171875,0.22270763868291849,0.21464166146068386,0.2650950987128548,1.3050465691089657,0.5521762750451712,52301.07888400097,2.1023474353828573,1726767.1435123929,2.668843519717954,27249.340247792912,2.5390625,-0.2256932394711299,-1.2138729764426557,0.08715996354992288,1.2601385862058907
ictal,0.2682814598083496,7.481153915739302,174075.35947405317,6.448943001198957,9365.3441616189,8.083338494102582,525.9174101307734,3.515625,-1.3930866838138052,14.78107414955737,0.39036987703704684,2.2218537280232886,5.961376795870356,107471.42482471737,5.765070175977416,2312.7313766392426,5.556778396789679,429.2470599060678,4.296875,-0.718344070282693,3.4320680494354923,0.2280151964146997,2.1735546966637362,0.7249690940135257,46822.42962157137,2.9113482012308127,1405336.4505761834,2.4513745967482063,24320.591823549188,2.34375,-0.09819228236142093,-0.9247051620456888,0.08135283232793859,1.5769250363566938
ictal,1.2247238159179688,46.54980773453196,475045.47252488026,7.4797211694703964,3.8238670543859787,29.321170579376947,16.548832818150004,18.5546875,0.11906412367856138,5.147549230110725,0.702763818657389,1.5407912270986561,7.050241303153342,226116.55898094477,5.756533905013325,5434.422790493914,11.75673420365218,689.3036254949767,12.109375,0.34583380631128324,3.5661913112302157,0.3971803267155805,1.3132924479391095,6.215432296708222,102608.21011581026,4.875727527157044,8163.967023469453,5.6105310318946415,1540.4741646297518,2.5390625,0.15164740238527621,0.16716818584720983,0.17960856095798383,1.7007434202885185
ictal,0.19547700881958008,15.391257093937059,283803.9157995444,6.718394073360351,318.0586791719823,14.793530548042686,127.27746772061282,16.40625,0.2045320105746815,4.493821199821652,0.5223460652938419,1.4038649764386182,5.800044172948949,169166.69091528587,5.270514243611472,2818.6251417324806,8.418575979518337,611.2189918697536,7.8125,0.0969612485965613,-0.35166522480367846,0.28573498592273,1.2518004472183009,0.40785063454641435,52977.51446028783,2.2188018112040657,1630661.8315118637,2.7074113526808365,20544.308069815823,2.734375,-0.1053054358876934,-1.3274202561823425,0.08730823216051338,1.156074917836733
ictal,0.29720449447631836,14.83217349318998,273037.70435049466,6.839792185629452,26.072598284687327,17.227905366154,49.567003535634484,11.71875,0.10491613221497591,13.453927156938843,0.4864260090932918,1.5426423902907782,5.043294850822815,114678.66659427377,5.820862172633499,398.66345793969873,8.01608263387684,152.99039826170917,3.90625,-0.20691923282793756,4.130379412009215,0.2433816677733995,1.639892328641641,1.0496616547903181,51398.44704767106,3.005316256328844,1149987.3975807494,2.5850802018690087,19065.79535225632,2.34375,-0.23604903634200078,-0.578639598321105,0.09166692208060226,1.5452881532415617
