Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4
ictal,0.6602592468261719,4.903428727128535,15843.679059165588,3.0737653887324776,92.91494660485597,0.9166841070292829,113.3797936421551,0.5859375,-0.5166526179173586,0.5496367997857927,0.03487434928164565,9.078934800209955,0.1810603180144333,46411.61594908144,1.6265998826281354,3129530.874611184,2.3609967297504166,37355.37745936477,2.34375,-0.04296018572110618,-1.0225001761176329,0.07742096361813205,1.0791690706995138,9.288831676155873,235220.8790314452,3.007395609022694,350.5180658895851,12.21141215859512,305.332809478839,11.5234375,0.0291124167609339,0.1164424063094267,0.39379576191656895,1.041213119355399,154.979140116189,1149662.149599024,5.453994251299664,0.008142376082822866,58.772054501053546,1.1420249969367169,59.765625,0.00388157819401568,4.844068117235164,1.6018294352483402,1.0036647169468735,4.790007923747044,172359.59938945877,2.7346164112629614,2116.8719891759642,8.866700967382318,758.5174585837606,9.375,-0.012405677772031621,-0.5246206377490323,0.2819593622962257,1.035573735846869
ictal,1.4411404132843018,9.279805387189445,24166.773681971314,3.286908891536697,802.1253129199466,1.310879550754805,526.5236415965908,0.9765625,-1.9044400017975858,4.766736935354446,0.05164220089019724,6.822010306613611,1.580718813836006,157888.35022535623,3.987645237837392,113043.86302417118,8.084585463310576,6155.229289020486,8.3984375,-0.041713038326297275,0.6492548863080514,0.25578771787954513,1.0600727141103519,1.8369495982127904,240432.17572082503,4.00269371187455,173782.794111671,12.341529998719652,5829.755124014304,11.328125,0.022087142673432106,2.0275898614658825,0.388415980206773,1.0259400063131396,4.133629458148666,350831.3610321165,4.861970779060634,15571.89097886566,18.02577312791833,1393.966420178456,16.9921875,0.04353192604500929,3.273063341623489,0.564037761887046,1.0250751612050646,0.10216726493190736,57612.112089272276,2.0020866666431982,46422009.29676814,2.9271504080656974,132436.46236216163,2.9296875,0.02808904068224037,-1.2059307272193387,0.09304485127111488,1.100625429636877
ictal,0.9155495166778564,2.533579360631634,23411.416481008142,2.8682298255996495,2936.8167111657267,1.2049487970256998,752.3221516848298,0.9765625,0.6181600932144766,1.5236059296322608,0.04415019336776066,4.90951120837131,2.24273425859925,143458.34121052414,3.4652495445241236,8860.550064426952,7.360129479020079,1827.3550820022688,7.421875,-0.014148446923589424,-0.6883211313084758,0.23643800032508666,1.0326685327952863,4.066747373639198,219352.65228018427,3.8788932331685553,3421.909198455627,11.276858665038018,921.7224851159176,10.9375,-0.0270161069751868,1.6665162110804719,0.3567444208590062,1.0189897185282026,7.270667879726829,312372.91222986527,4.420733522517336,317.2898911194544,15.853229552625937,291.50792164055304,15.625,-0.015155947624660524,3.262470803365649,0.5051956845758523,1.0202063807849093,0.25787587779382776,49505.09713627039,2.706603826243723,1805288.4476052402,2.5515114337187588,26885.49549762757,2.5390625,-0.007679531283812803,-1.1046819435016677,0.08164643843599553,1.0754181634907494
ictal,1.970726728439331,3.9531325555630428,30178.880309420325,2.990373285815063,4358.501331118934,1.4456711981589905,848.4590681037753,1.171875,0.30148372165137366,1.0294413916469312,0.04968958580077301,4.360944582865406,3.0539488955668066,168563.5233184323,4.003491044115925,21994.764030046812,8.597324530640108,1810.0657788414583,9.5703125,-0.024745080437754967,-0.5967520134700997,0.2745440384620809,1.0511890523413305,2.613433636627947,249456.1764300935,4.075574894037597,18387.137719508588,12.77993197265876,1629.9098664541593,12.109375,0.054257332019076045,0.3886388401805072,0.4001225219242704,1.0218114386038315,7.189885600274687,368612.0239123121,4.455978256280922,2481.616977298659,18.911902875724344,824.5617082039183,19.7265625,0.01246446020651283,2.438411163303291,0.5910810861302714,1.0224174569899354,0.1058298203819341,49759.64995949765,1.7742674663063294,98743575.10503772,2.5595604923222126,204185.8341996528,2.5390625,-0.006851875449310393,-1.3753886296170947,0.08074471571877624,1.0962723439268967
ictal,0.8587021827697754,12.85546150042601,44227.46178702887,4.20599425911124,67.54898928459399,2.259759125850238,76.66392759060798,4.6875,1.1458797884195335,2.2747387590309813,0.06976306099672232,3.8447825579972834,0.15178022943580244,48921.641581874435,2.537113612791705,20108854.682516273,2.43704738070778,79991.29414288732,2.34375,-0.03256696834712258,-1.2299943322935134,0.08150671715310769,1.1152367599920732,2.150970901148575,225579.81286600902,3.409409047449261,33013.504402721475,11.559178940681257,3402.1664246426694,11.328125,0.015729600466228073,0.4743488873810775,0.36753510223229496,1.0193279858688,12.617930369494568,348576.51570940844,4.975947638827665,159.66284815476942,18.54886329315967,191.3686926057057,18.1640625,0.07608465388145537,6.5841509939010265,0.570391934540527,1.0211077866071483,1.7507191474285149,167371.84108240655,3.6078260457178732,77656.75680166662,8.5629237508597,4363.7393561631025,9.1796875,-0.016391415479971708,-0.4095560479220457,0.27054800614737556,1.032009758189742
ictal,0.4667510986328125,3.2196662839659074,26214.652444636296,3.5748737457279995,337.19825233444266,1.2939681233000588,204.8049563855349,1.171875,-0.6677321290928859,2.3081762917276416,0.034495767427601576,5.800394214770516,1.7209124904983881,147667.0455485119,3.652940426328908,26259.33813942456,7.6766139533113655,2220.336552501664,8.0078125,0.008022235453507116,-0.44892963973459477,0.2425648701300331,1.0406011683634968,6.104216899456021,322095.2636562978,4.566909667443789,3247.091520935194,16.66087862311405,852.9390105976819,16.2109375,0.024176107954813432,1.6882821948009523,0.519735344077343,1.0202558172952754,2.5346467780293547,216895.82676408498,3.9085130009590707,16827.464371315218,11.203566896444443,2277.414424774967,10.9375,0.016764078670530324,0.7549113064665569,0.3522496353893779,1.0227334707979503,0.08607891882522879,52348.83176408977,1.9426438859706168,36133436.0895017,2.656972182539617,106680.71680093174,2.734375,-0.06773317103037778,-1.32418736097927,0.0853225886145654,1.050349790491114
ictal,1.3284459114074707,16.46445229105204,25259.604163931537,3.4759679990244106,42.4142899997563,1.3762606987055246,89.30001331785222,0.78125,2.2020923396131415,6.120556731550172,0.043844616957076206,8.569184825342703,0.059867078091966834,46264.63544973458,1.5272132260901112,72408402.00895213,2.365779731299043,176759.9185715746,2.34375,-0.10699557916286,-1.3896090467423499,0.0751206695015601,1.0651710186234602,1.9288354920596873,197116.8024643299,3.0733230387115915,96572.86299208306,10.09799727064761,5461.236056212206,9.375,0.04734887926710879,-0.47700359363048284,0.3210188162563648,1.034301229285722,124.99323493945622,1128778.2404118825,5.414322180560029,0.11080992654458292,58.112264026484894,3.4900506151890265,58.984375,-0.00940028645495431,7.68023391645322,1.5931242663289857,1.003249182804422,1.3591185170372013,134618.22399951325,2.549651630359916,99507.56616370904,6.9316407911403175,6181.3445668391605,7.03125,-0.019508187608348836,-1.0008871029652995,0.21822033418224887,1.0542506251638288
ictal,0.3560464382171631,4.646183368919782,21953.967427591237,3.388942548800758,348.76814698040187,1.1754525787806456,194.29673510850446,0.78125,-1.0659455518019227,4.0923903126640875,0.04090128714917777,5.400982662043258,2.3978760082732924,153318.61808707725,3.808923214460567,19184.623948672157,7.793659259599058,2137.738018605191,8.3984375,0.017681511119877657,0.5243208843942897,0.2505127510769291,1.0323787797275747,2.4609850388585444,221993.98529475194,3.758888355006586,29021.90589363089,11.387525481452833,2944.1621859193724,11.328125,-0.05233521527036912,1.510619571259105,0.3600972164609195,1.0180738010887862,6.138882376810462,335298.5416626025,4.604788508812448,2263.0843957178645,17.128739072919863,539.787213014147,16.9921875,6.886457742601864e-05,1.8617832822209497,0.5397377339864511,1.0184306662005314,0.24822064750740194,57768.58784977281,2.3792727217134546,2784848.5688818237,2.96365617621059,31909.320333996628,2.9296875,0.0019918334614347105,-1.1697097466094792,0.09040649130988597,1.078373682686008
ictal,0.3710513114929199,1.5821561038975342,20104.58466172822,2.58968993713122,9776.845376900885,0.9964225557477026,1429.7972376998503,0.9765625,0.779497041908598,1.6162891900584304,0.031320528848270905,5.2916801053407525,0.1740149041028693,48742.06409655189,2.127499360075245,3618030.2178499806,2.5046390437503643,40978.36290580438,2.5390625,0.033515494943537415,-1.2152891518832656,0.07844289987419885,1.0688410515066478,1.7936466789020609,139756.97290865827,2.9477647526690283,4273.016917681137,7.168894017884813,1105.6937487089717,7.421875,-0.009254845179554131,-0.057673187702109274,0.2256682528007959,1.0248242457185226,9.960512971444798,297086.8396455445,4.287577500361893,317.2362716218291,15.223407915274322,324.22580164489324,14.84375,0.012019011997898368,2.5325486353218594,0.47991946773972705,1.0258659007989848,3.3211655560195457,201533.426271783,3.6712700836339778,2062.835399932007,10.47352134678014,773.8691146682422,9.9609375,0.020761466356953487,-0.4021662807826534,0.3256060695561545,1.0191254916032217
ictal,1.110029697418213,16.5311657314072,23647.705437224697,3.5259462805192507,40.066775141720676,1.1659364324319768,97.79433324731605,0.5859375,3.0223699857637927,11.632881491266385,0.03885130887755585,7.121093838242504,0.2885032100423282,45252.523965272754,2.3878421201319013,1409391.869826622,2.3342331210272675,19892.60324951712,2.34375,-0.12568503202276363,-0.09872981934773595,0.07440149846372045,1.0882350326943564,3.642440910208527,165096.28594647106,3.2894530252829797,8046.234488583892,8.464179984538712,1432.105902334502,9.1796875,-0.03596241844296226,0.8631603993278971,0.268705378459177,1.034176767120594,99.79420733277814,1164672.140660549,5.230462735000783,0.3450084441025698,59.86432167873832,5.262677665291752,59.765625,0.0030716073616540644,16.24249996038681,1.6144744686245602,1.0021532677222247,4.825835248326714,228218.06222716998,3.7851422593710655,2409.270427558263,11.71822877439323,750.9483273447628,11.328125,0.020188683233688658,0.46952936078053087,0.3683120169408457,1.0209419711897998
ictal,0.7190778255462646,1.8066853287780233,20617.426144122364,2.8716145718211274,5817.646565011449,1.0770072506269497,1075.8755765070227,1.171875,-0.2648999121479157,-0.2710680593389059,0.03983716457754489,7.28627726872219,0.5416085401844147,55668.268433333316,3.349797142297743,536784.1952545256,2.9282868159468713,9503.194570479107,3.3203125,0.04109237453482274,-0.8229540398836352,0.09175154873519073,1.1722564406507454,3.585324387662959,210215.95899211217,4.148812761794813,6069.855507297597,10.76514265307101,895.9960398346518,10.7421875,-0.0683563635816292,0.6621864292876523,0.33419318991466035,1.0394269832239946,6.389314405849988,317236.7396552205,4.7139226690507,2565.09624337038,16.31396617498394,567.6277114937026,16.2109375,-0.04413046471284898,4.632019664101585,0.5106147313598512,1.0177671910057824,3.4697465640584224,120116.88469785801,3.8884186586624554,5649.983701874148,6.177534161243415,1003.5656605942132,5.6640625,-0.02670584256712416,-0.30739969195082306,0.20414368151769308,1.0881085722354888
ictal,0.48969030380249023,4.55878401324964,21634.527145543856,2.908298022933125,350.3682242196737,1.1223562166767704,327.014146480689,1.171875,0.28785379091477636,-0.649394331215325,0.040766759984647544,6.3117324279393925,0.6093142205598842,48232.88638209722,3.1315166377462234,283442.63551488746,2.6009680698366457,7760.672656430584,2.5390625,0.040458931947667275,-0.08170985023221888,0.07831702588074771,1.220366103000902,5.654516253642319,206174.89249554335,4.429506765336686,219.57602794829066,10.843254209080179,147.81899568858663,11.5234375,-0.10151358212309568,2.2143206818603964,0.341005087143994,1.029044143873855,8.999303338174538,300776.50675754854,4.506431943511448,346.10469156203146,15.594030904819713,217.7366110042389,14.84375,-0.06076040557220744,1.8693823891343229,0.4871962585780701,1.0235370970257243,3.4634246254731105,113665.22466722646,3.8417063535515976,3161.953842057175,5.796632606403222,862.9008068649313,5.6640625,-0.04420872929874149,-0.36340669980419626,0.18730706350030074,1.098347934229953
ictal,1.024259090423584,2.895590740113338,24837.767501393457,2.422796634087514,4402.88558256335,1.2256382882194037,1162.63835585542,1.171875,0.30435393515972525,-0.4988205221828186,0.043603975406820185,4.444468391778422,0.6500775109494653,44662.69129106674,3.6745989692829144,145665.2822356529,2.3561454358081795,3888.9912922970666,1.953125,-0.020318343896186863,-0.8044844491099754,0.07391091541897181,1.2970064239057415,3.4605876210590742,275602.0849452458,4.064547851138163,11392.919078686671,14.355918626045343,1419.3376969488645,15.234375,-0.020997907152097952,2.2817718278779413,0.4440954131259526,1.0166683410213346,19.69158775136642,401099.9554366052,5.220276177919165,41.02710698089653,20.60196008252728,60.064486025883824,19.921875,-0.014572028093482186,5.03870649059407,0.6469030228316223,1.02208893854438,4.030303743689615,126459.7265717764,4.016554934510649,5420.247935229427,6.435228327312885,915.0672305849633,6.0546875,0.02063865466290019,0.6832819781320856,0.21025239918267108,1.0982081245219024
ictal,0.7081053256988525,3.1032736363094098,17825.35236364115,2.3551207403984225,811.6683066070855,0.9705761149527887,570.0208248861815,0.9765625,-0.5485147009373342,-0.28928723915697496,0.036031515176376455,7.240294102182711,0.19005238903608274,45407.86724627191,1.9680107409272645,3409142.6742304564,2.3034626573653263,35056.302111216566,2.34375,-0.043619651156560385,-0.7340350201316426,0.073948925211331,1.0627830227258683,1.6308845303508557,180079.09292576963,2.03965891958718,19365.28845844613,9.243822137394558,2451.9921860252407,9.1796875,0.03052481993654112,-0.7035141171901307,0.2927333167670633,1.0092829308192837,5.613126915848385,233837.22565417402,3.109219010703345,2029.736140020086,11.993388449292214,785.1003355400939,11.5234375,0.022974229360584908,-0.17866870901996323,0.38219599852396324,1.025217259994555,3.5047449946105362,128759.8376799829,2.860977363774554,4183.251842905987,6.575408517471069,1112.8711406303362,6.8359375,0.012470753924934073,-0.466154239360411,0.20480359915074559,1.05346742658671
ictal,1.2885520458221436,1.0335212736968455,21762.871263537898,2.46403760516865,38701.065644230475,1.152280478738761,3595.339080995684,1.3671875,-0.07716267155398936,0.14839536582574686,0.03797533952672978,4.254131984471338,3.794087576412848,152217.10896195713,4.275562960785146,2239.9397960752553,8.15584556579497,703.0547290751275,8.203125,0.009858210602712802,2.466056248470049,0.2570124497185363,1.0589123348598577,3.4257687830716086,268281.7791581951,4.231848290399603,3783.6054351623065,14.007538469904055,610.3918979898411,15.234375,-0.014114933794555714,1.6934231349178726,0.4357623190008034,1.0181863384000513,6.877833314803293,357559.70720139827,4.788394164603895,631.4445099013033,18.548172221210304,265.6737197743264,16.6015625,-0.038230902357792,9.012095666239059,0.5741135516788793,1.017342199896345,0.47913826490339906,52893.0569839224,3.5331018119017075,160811.15965984,2.579403318344205,4984.235851501852,3.3203125,-0.06071782269416626,1.0301287251636353,0.0885409882705477,1.124526609617136
ictal,0.5006601810455322,1.0841662344220966,22001.96115067618,3.0420343010817543,17801.123066814223,1.159736825418656,2316.3212264534,1.3671875,-0.23383994232684488,-0.46064294455776356,0.036008413039356445,4.496211096540512,2.6159716820742713,145416.78059730143,4.356367915511598,12556.306912502501,7.4977951081465575,1647.4444899467685,7.03125,-0.059679065393765024,0.8575719487847091,0.2443619197650535,1.065144582130582,2.6038356795708673,270183.3336968051,4.248053708087892,13744.864489675438,13.79469962016031,1687.4607382343654,14.84375,-0.05299645075858374,1.5011222226091743,0.43337379827280326,1.0163730575717294,7.404738996393238,363903.7884270486,4.902954084785757,838.3215902509021,18.630121340277526,250.3077532587641,17.7734375,-0.07070152202431457,3.712273514282362,0.582745272773135,1.011095909685583,0.4287920942654987,53342.4606690876,3.3876488432286544,2987600.6989845103,2.741463067685505,21913.146694462957,2.734375,0.06895728959846288,-0.584716583583579,0.08630980471666994,1.1828225223906446
ictal,0.9594323635101318,1.9609116667036366,24289.269592679368,2.7731414046794733,3848.242004040099,1.2813890956282687,1284.8870887755274,1.171875,0.20974657745297445,-0.5142853753341057,0.043471190399277035,4.030618505762367,0.6024620274583596,48347.88669309012,3.3455210165051583,1157597.1028455673,2.5709049548440985,13180.77040316417,2.734375,-0.011311784567936191,-0.3600871097946756,0.07779066314681349,1.2347953724546301,2.963428596473332,278769.02942066465,4.032031167644445,30032.909720189775,14.378889726104275,2559.1400487953706,15.0390625,-0.015111543885483669,1.744387058670652,0.4427266753068731,1.0153696233906357,12.529657857095868,408798.51001153997,5.076433861592563,202.1165310703753,21.085064805643473,119.93916605747299,20.8984375,-0.024585294306244742,6.892357607908476,0.6512555596465833,1.0221271036959727,3.409556528382415,130092.96174744854,4.038128376788992,13825.977166470077,6.640254932249847,1527.1351829714565,6.8359375,-0.02916953117562109,1.2956912759453276,0.2188570281738824,1.084132036109403
ictal,0.5196104049682617,3.9116878634534182,23051.864588967783,2.9771218003698894,549.4375392405727,1.3913607163338373,335.52412520759987,1.7578125,0.4249867583497889,1.1484409333572554,0.03330980309332477,7.462410531415951,2.4242189927247852,64048.05249673843,3.7696678147723657,14382.93406590114,3.3204885885481272,2019.1236181546046,3.515625,0.3718909952594006,4.300605395686349,0.10900915987101793,1.237054040507502,7.3599407536195205,305979.4387248387,4.548989045296114,336.92890193214566,15.40200825721239,224.52821582193982,14.6484375,0.014615047233846804,7.523986530584393,0.4941776840659684,1.0251892769077187,369.8164143969129,1070269.3920419381,5.514175888130381,0.006219938527262428,56.79441578747062,0.9237476932469701,58.3984375,0.0010631881126847026,4.73775527910592,1.5495248205742977,1.008812903027296,5.620044499653425,181791.9311468032,4.209249348537671,1018.6620393536084,9.324064153223777,593.555303155182,9.1796875,-0.07747732311833894,4.529171103217603,0.3091299960069655,1.0291263614614352
