Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4
ictal,0.2513279914855957,65.19538918879203,535417.7693323042,7.251424040593299,2.367636280753391,27.1006315868552,12.465618878405213,25.5859375,0.12731386754093615,5.503472248007689,0.737711183360885,1.5072642492819481,9.94033491325805,191651.80629533157,4.961626324649803,914.3844226598545,10.12531522939343,375.4342226473123,9.375,-0.027334247530983163,1.7973908885564658,0.30676017281815354,1.5413690661942778,0.7401601605688043,46433.66049086245,2.8683766304715865,1689791.6192041347,2.293505701553311,24896.811159486228,2.34375,-0.057589261841162316,0.052242835774376495,0.08448337176156423,2.072555017449671,0.3884654969305759,34158.858990411565,3.4086903234582318,75763.17695912946,1.546976327206001,3142.16243994812,0.9765625,0.18095837752936142,0.0030118423314284826,0.05848900822274231,1.2007081515795228,0.6500621767095662,10826.558971314322,1.5814003504081673,3366.861882073165,0.5414974332256908,1071.2598462554035,0.5859375,0.0077655222382551,-0.6500708529476515,0.01824053310520678,1.1842295604354713
ictal,0.1765272617340088,0.8819365791027669,167225.6266616944,5.9359147642286105,1958960.4147017822,8.569830597933668,12716.227420085539,5.6640625,-0.2587559160038701,3.0463147974149374,0.3351428140294096,1.7846027322219509,0.6475556153157437,75550.93205627975,5.004692706566848,1486623.3310261308,4.414006222496925,10100.0170010689,4.8828125,-0.10519661454088461,1.1468278392160691,0.15035205930774995,1.8108302987733276,0.08376382001508763,52899.63965910502,2.7031033480798716,28973741.665674552,2.807254380438513,97035.52548280686,2.9296875,-0.01947029313741497,-1.2133568424874261,0.08732418912177686,1.1382692804958876,0.48202307837391084,22320.182870574703,2.361264926823607,6414.5864352230765,1.2054843259843144,1593.899883869867,1.3671875,0.09336692955464797,-0.9171879324025878,0.035003639019501286,1.1216605690865376,1.0011655278940153,3193.9374690249424,1.850444749160137,298.04568472977,0.30828354776589895,348.3631688315557,0.1953125,-1.013098833395273,1.1135942523296665,0.009770867615015881,1.336937807306747
ictal,0.19946718215942383,9.868922668078566,271755.95186118386,6.151699097191025,1441.7721394451894,13.335446571647614,309.95475237385904,10.9375,0.5407759113337297,7.152776505021782,0.47434631159011176,1.3871785235081626,5.330571962986306,155391.4218986308,4.863174532427353,3066.9828565736284,8.217405407906758,1012.0608173902997,7.421875,-0.2094154159453745,0.8112426753381925,0.27702116077616995,1.3093626294508518,0.37490742255088344,49636.7308174205,3.3125978766967075,1681657.94748771,2.5578643092309123,25378.38716578905,2.5390625,-0.09187533389274367,-1.0595956775413393,0.08427203210611564,1.2459729680968903,0.371051367946152,20223.969455520757,2.021196735342794,17075.987045426944,1.0617400108318724,2286.568264417657,0.9765625,-0.07011907030290193,-0.7650634515414736,0.032763331363775634,1.083550393358166,0.6831402275068287,4707.011948710193,1.6685790747251095,264.83485688834475,0.282372333152219,329.31012046379743,0.1953125,0.5438715837276433,-1.1436221878270512,0.01070020606972788,1.2942127540197674
ictal,0.20345473289489746,5.411214598619382,282977.9796651325,6.526433413277597,8869.645498489765,14.840476025846018,770.3068881075499,12.890625,0.2377175163383709,5.002113594269192,0.4588776877096644,1.458035571848094,2.474112647850938,158545.28724464952,5.712670134724789,32453.723278789563,8.026604850421084,1634.8564180685996,9.5703125,0.07356657419475364,0.17192619889786043,0.2787525794770958,1.361691091528599,0.24769272882618368,47323.31642812286,2.5618784499256115,80856963.51255485,2.4800917845572834,181236.3530224613,2.5390625,-0.014751754493759336,-1.008210589277788,0.0802754373837964,1.362562869904351,0.2535935799604399,30621.8563499172,2.5558864058574238,1350822.1035237866,1.6022951838080688,24550.935401843006,1.5625,0.09696515483437342,0.04373199768328151,0.04988012122871028,1.1119539466961295,0.7281908203452369,9432.489648251012,2.152527147052746,4227.90408394247,0.5191834847636322,1161.7774339043285,0.5859375,0.327084741534302,0.20550120983385112,0.018759617917543527,1.1752466739615681
ictal,0.05684685707092285,6.663671550548105,235272.97954990016,6.571375401387617,2373.1960139097064,13.928703519250865,556.4058920336377,9.5703125,0.1441238032241154,9.742848807811463,0.4359291797936568,1.60149617694918,1.4348773748864059,108058.73110237932,5.522203700105139,167317.39210483315,6.152377287601169,3256.227507702765,8.984375,0.11761839868583288,0.932340014502786,0.21952609618558552,1.6038383031542034,0.2109068633040341,47883.892383329934,2.220825001536211,36395326.75797234,2.446741757166371,114208.78138276072,2.34375,0.07184696037312395,-1.1170925496782325,0.08036520717195035,1.2523765578671264,1.2952767414672264,15815.338627378509,2.829721859866529,487.05630683025504,0.6780373867244109,356.0792322681674,0.9765625,0.2447487146998395,-0.9040450679536933,0.02805704800918413,1.4367657697187293,0.7565868704073315,3975.217964788678,1.2806570820179395,707.014666678634,0.3026967019283455,465.1691305585099,0.1953125,-0.3212057158973177,-1.0065318354929387,0.0086616522610127,1.4452282230834639
ictal,0.8437438011169434,7.45854452171599,293373.8518332974,6.309979556679899,2609.664429194992,16.393704692262563,436.5734793960934,16.2109375,-0.10778751112407196,5.227108387997413,0.5047330298072438,1.2844357313139803,2.684408540534785,170197.03964002582,5.27882207057952,50501.77207876541,9.213664931951712,2646.3350851826713,10.9375,0.20550637877887312,0.45514403249339486,0.2976448106034214,1.226068470577369,0.15864759631743325,52384.85017201375,2.3980662611561803,32746888.598312512,2.6717804207240596,99096.94015934983,2.734375,0.007717912109947281,-1.247534225077436,0.08704901514512883,1.1483814572213016,0.5816257467933034,16083.310197587442,2.713852712054332,4213.468140369318,0.7126322034649445,867.376417907747,0.5859375,-0.2948940820216348,0.500551934319259,0.026644211637708238,1.2369704415970026,0.27789563218947205,5579.319151805567,1.5476161036289424,9615.591029171574,0.2596804206010417,1727.279366254521,0.1953125,-0.4675051853369065,-1.2398554259464496,0.009641720719750635,1.3066476693023148
ictal,0.16256499290466309,8.375015486203946,221179.67848449174,5.82826895139243,3981.155815325983,12.061369177396031,647.537433932668,9.1796875,0.09017874780397028,6.530663363069555,0.43070226684687357,2.142676539220591,3.048311918520302,158829.52727692082,5.177251435018426,78170.34049247282,7.940406207325564,3079.984494827728,7.03125,-0.03510648865122353,1.396994577701367,0.2900234841834308,1.346008008018816,0.17349859151953126,46611.751447240866,1.9099316950527667,64039785.97206883,2.402430787927879,167349.00408803928,2.34375,-0.07330501003911022,-1.133467423060667,0.07824507629691321,1.3298697903728929,0.5804085711462499,24387.056629551043,2.037893898169163,45244.75345619474,1.2235437852106603,3667.927258230283,1.3671875,0.1476086862796323,2.310769886226022,0.058785720002414735,1.2353261589789755,0.375959197857579,9293.833969455598,1.841795475967258,7073.164192920156,0.42881182666522943,1691.4717334942793,0.390625,-0.04804472141290341,-0.9286098485892968,0.01879172275725994,1.1914275207650187
ictal,0.2922177314758301,4.596222745997742,212329.3060497624,6.3704576132074875,26458.00665042183,10.98837943159573,1301.091767855972,11.328125,0.43663842965063826,5.76327481383761,0.38743758259592115,1.4983756067868246,2.8923880869193948,145801.5531456262,5.147493825075345,16208.889472334056,7.159380531608477,1142.6155789428562,7.2265625,-0.01829150383255666,1.052580531508136,0.25313302434641394,1.234838580764949,0.29986933294019014,57303.13175511855,2.6459906872114027,2003009.031206693,2.925887212289663,26225.570600427585,2.9296875,-0.03971055981183981,-1.200722542564938,0.09148271991158621,1.1707067039025356,0.5003803095127934,20343.045850777748,2.7525053327127122,8547.391929266416,0.9919053903890797,1293.6713955551959,0.78125,-0.0064794741022040315,-0.4090725542000242,0.034435121445084954,1.202188718076511,0.6040787559130951,7989.200765047702,1.8467014551334318,973.1131721011419,0.4301125991599337,488.30021087631724,0.390625,-0.1566559872131446,-1.2030548907697056,0.012133165449755977,1.2934490903878553
ictal,0.25232458114624023,14.066836003183512,241090.8455051264,6.392386780587153,860.2929781579951,11.871448949961069,244.32035289732232,10.9375,0.09311876667756355,5.233036351794194,0.42968531332714144,1.610741938025817,3.8751276405474426,99246.43946179247,5.351590745825408,5396.270113656578,4.284837680931334,686.8571645386398,2.34375,-1.1081006168892797,3.3970630891233338,0.20463055630516044,1.7350433834722192,0.4381288292103735,48517.60655942865,2.6329104806476056,1904246.0828911213,2.4558548607071726,29426.53085220688,2.5390625,-0.09540198102767428,-0.8022073055945871,0.0798402502764494,1.4704232178376333,0.36780016400634985,18128.85754247883,3.2337240792155857,288546.47578272456,0.872035989919791,6588.010111876504,0.78125,-0.27068702716444054,-0.35798771320433076,0.041376529192248816,1.4810440373761384,0.4294732921992563,6091.289192553141,1.7243621159089713,39131.99830364829,0.315259348884469,3353.187734908514,0.390625,0.4824158716546616,-0.8919786175618434,0.013389509776582525,1.6793625866457096
ictal,0.23935914039611816,15.766313494319093,220024.86812307005,6.278602132780522,1043.9521177168347,11.512768555904675,268.2691704271639,8.984375,-0.6994794175505468,11.015337854863802,0.45666216042950547,2.3534153794379384,8.637346333245404,165567.56838817932,5.532154636478541,1579.3992314151903,9.317077871227305,438.99116720838174,9.1796875,-0.07660119908442536,3.645986752790556,0.3051117220517044,1.4790918611149697,0.6049262407046336,46371.688728281355,3.36354194624647,273278.4960248257,2.5305932304615757,8591.9435193672,2.34375,0.021058215091520123,0.921627294423359,0.07873067788140777,1.674835577446842,0.4974197940643744,35092.56922532803,3.572756129990523,146922.53504584832,1.820817578016673,5163.732662201102,1.7578125,0.04688598984142572,1.277755061428489,0.06047479011802665,1.2842727925898791,0.7927957692186142,15547.215797159217,2.416228288079223,32430.493035721825,0.7821516228897918,2767.2344682926837,0.78125,-0.09959317260429838,1.8049376008760207,0.026609162438874814,1.4117548880532294
ictal,0.09574532508850098,8.646084473955503,311237.5823959519,6.608153555856777,4458.490767381125,16.165483077658457,515.7083230867979,15.0390625,0.4454242388776935,8.862366685832272,0.5249947110018135,1.4043764776624272,3.189375708694015,102929.37869877157,5.6095592108783086,34011.7489535635,5.080627311574038,1431.839685950728,2.5390625,-0.6776064094826475,2.7804387185262005,0.22594509905154211,1.6426314841432463,1.2253346721705134,53433.51089299738,4.4467193650969,171920.27767211728,2.7729099858486417,5539.447295299699,3.3203125,0.09885119522035811,-0.03318761715692009,0.10108353569783991,1.4139102809136381,0.3674713739882931,28997.786743126246,3.676519020256321,208393.48085168196,1.5530865779179053,4938.315230283051,1.171875,0.057561484715633646,-0.7683647355348517,0.05321706653852945,1.337000943852506,0.43287213351502374,10582.097410576995,2.0782233494297846,69072.07369605212,0.575121191704448,4989.877373147618,0.5859375,0.049473730699829396,-0.7283313504425797,0.02144552033728536,1.3733668454505097
ictal,0.03690052032470703,15.019074797024675,264393.374697121,6.522921215994478,484.2799992217447,14.67445872485117,179.23128413531362,14.84375,0.40999622956807064,7.2161932047222095,0.4875973063207591,1.4464344479953255,6.267905780961491,142595.66192360962,5.46905692207449,924.4448403218533,7.156521927003045,292.4064613510834,7.03125,-0.033541682396570384,0.10554468752657176,0.2416060665399851,1.416074049040977,0.9669565744650693,53065.01850623303,3.782920670622955,245826.53920485018,2.7673157738959624,7169.02037565968,2.5390625,0.21567087818434372,0.44304546620659613,0.08800624603197796,1.3393371376592413,0.5335458189853209,25799.224018197834,2.8869324671110057,19185.30445982629,1.2932306419410677,2418.698981331654,1.171875,-0.022399260557929453,-0.938168723613912,0.040283212636707755,1.2383585923804046,1.1707094864972893,5354.4592567574955,1.8428373723271554,151.0620737767163,0.2637219596132042,233.37263687597297,0.1953125,0.49386827491142626,-1.029269742677133,0.009031386307673141,1.7060337412322462
ictal,0.13663482666015625,7.249308127081262,285896.2867047093,5.598877302437528,12288.788283738002,14.868637963926483,1520.3919164754645,15.234375,0.09028401430165768,2.8433491391036485,0.50613041131445,1.3591007742506016,3.8811336826266145,151807.5880171109,5.311587932109073,6177.36422810221,6.880208001911268,887.9015255908116,6.0546875,-0.29619921081886297,4.428681846012392,0.2678490920255747,1.346349725584927,0.764096412093283,46784.91260376432,4.004249113219298,115434.71918918486,2.4132147194937343,3312.0500821240544,1.953125,-0.2027530647798009,-0.2396084835531025,0.07890091313639203,1.5664704264151987,0.45173638098361857,26125.23997792407,2.625440074717707,63493.2533694083,1.2499195819184952,3610.5011523880185,1.3671875,-0.012705055204927842,1.2780339891259418,0.04540992971598661,1.2463674164126557,1.7805863219903724,12246.914912713873,2.401180275786826,991.2043366517513,0.6323252752737539,494.6054820216631,0.78125,0.7977810031743908,1.8667529238518554,0.027318762968906084,1.3992754693548295
ictal,0.09175395965576172,18.637119061431832,232187.9243715673,5.612477621919009,1562.3435356974383,11.230884137368603,410.92032930388945,9.375,0.44009161383246065,6.174148403103452,0.3514227844398721,2.010670098004547,4.844778250373768,126290.38077249884,4.956324753756673,3241.8606196202254,7.505076296825461,818.2150384497619,9.1796875,0.1374284304340782,3.23410889438029,0.12625922231254755,2.352602018531535,0.5457346263196743,41981.06223131642,2.993559559772122,1903477.0953444887,2.1395247673435525,25242.119977595765,2.34375,0.16270902554097133,0.8150258113795688,0.072249798940088,1.481353620739488,0.2353813729557527,28129.672109156203,2.679750764900057,521177.86140875064,1.537699608090522,13076.01969065381,1.5625,-0.08714018444711222,-0.6751334056815494,0.047511858477775254,1.2197708627606227,1.0187407054816817,9601.834009346187,2.2389034235054988,809.7135359581358,0.5683552622488337,449.14299475887066,0.78125,-0.8627344818864806,-0.2034544647191514,0.013726693144525907,1.4518891702733605
ictal,0.09075570106506348,4.406662766219194,257826.32073933823,6.4667036116922345,8748.149059339723,13.838616888441484,898.6342366729491,15.234375,0.26456583255998145,8.159889368652411,0.46983238834669816,1.3767609488070396,6.337709599425061,141706.00329938458,6.020047615765799,235.5629167996196,8.990836267974561,157.92093590309244,8.203125,-0.19731272184062507,3.792723855199025,0.2880601813027922,1.3649924527379533,0.5948441400261393,59857.9704425873,4.468479807007992,40089.285526870444,3.6248242473191223,2681.6608528983247,3.3203125,0.18839156292842862,2.1485821368476223,0.0978475852775614,1.4425325350851974,0.40592841754842673,25739.90998580059,3.1847084189085617,912171.2396188823,1.1433283225756354,11867.674542574487,0.9765625,-0.3070946417731187,-0.011465392309525146,0.04994026337793192,1.4614478800891861,0.21537985687725292,17361.056967682856,2.425812507233446,464383.1023222768,0.814800300915702,12320.208019472311,0.9765625,0.13083549374243228,-1.1656154887821457,0.029063858497477304,1.1382441539471473
ictal,0.0827798843383789,4.002326882334952,275006.7613796568,6.164020666811157,28606.38670732772,14.072604996409986,2107.883940689883,14.84375,0.15614726267799278,3.142900849040167,0.4802809561555972,1.3297010281998325,2.287813670059363,138490.23327691908,5.242746298272451,4844.47915211084,7.666074915208756,750.6454816736309,5.859375,-0.43432683464117305,3.730968259386904,0.23638049373241618,1.2958311814522416,0.5513509885339404,60579.964798903035,3.934192711238968,1387134.837810393,3.0367224069313137,14965.872028521555,2.734375,-0.08679018323284782,0.1662297018095087,0.10368392432695756,1.2995144516589259,0.42565387493293444,33746.18271121303,3.336280631553879,745857.7802037515,1.7079596034200863,13692.623245134824,1.5625,0.08554145481477594,-0.3831979196120767,0.04911947389096287,1.2867712717180735,0.408778058818333,13657.761628355212,2.6449222268035864,33312.58669834876,0.6107746689275467,3521.1364340619953,0.390625,-0.7345090767676394,0.5216096968806907,0.0215102249266156,1.4033794705441531
ictal,0.5355668067932129,5.197919477966839,289205.86133897636,5.792863013661867,22558.8607217232,14.849517653701586,1724.6894662922582,15.0390625,0.22189098338290597,3.5331860084162745,0.48010957792348957,1.3186857426668457,4.974129984122642,166404.8278773382,5.859355622832203,3841.901984559646,8.318038415055462,617.0339194418483,7.03125,0.007758915289721341,4.369772744002179,0.28701585529607876,1.3827264074590555,1.3407184828006666,52639.52870266928,4.280337198581263,345531.04614175035,2.664150981996395,7317.289507833221,2.1484375,0.38712357481597687,2.1827785852686246,0.09852038591453031,1.6659104557326738,0.2593105314198678,29825.483576259434,3.6102991159848585,1265073.5810187329,1.7046537637715007,18451.7919040663,1.5625,0.1381594074211677,-0.6947377380474418,0.052960908671804266,1.3204771782118805,0.6627812684629191,14507.8183457778,2.946958627831604,14984.100189154255,0.7515983606234818,1589.6102455736777,0.390625,-0.018400425082349285,-1.045442876746878,0.023840826058011935,1.307473523501816
ictal,0.10372424125671387,10.820609808102295,312284.0482299326,6.064108700050961,601.594331886494,15.231222332657042,258.4889608783569,14.6484375,1.3708451296231636,18.558300621223868,0.4557144934655474,1.4215011972014415,6.468529832678986,146208.9039824726,5.577435595795865,927.897436765111,6.752477070658074,273.107185974132,9.1796875,-0.4076708051876641,2.1126135442555984,0.25475312977195874,1.4052898494159605,2.131355006234116,55237.17666602921,3.516255968115186,12113.04402427834,3.097282624361451,1866.2068141794632,3.515625,-0.019777017007665217,3.857047342556317,0.1002968085139943,1.2761643279474686,1.044457354201928,32221.539854320305,2.4326657825213034,5245.577937933206,1.6223278011927895,1372.545312974112,1.7578125,0.06512576616374122,-0.7418007563882765,0.05949011128392264,1.214259914053588,2.0567101909638237,14830.170769515695,1.9040416563257212,179.79017817830905,0.7409140551926143,274.08264048259406,0.78125,0.4917981036499503,2.2222946139153974,0.017689046630897667,1.6877965139399524
