Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5
ictal,6.555014610290527,58.001367767543684,1192000.9368866228,8.122220096113091,47.95191948082413,65.69945465421975,38.940397170353656,74.4140625,0.027969740367871976,-0.9137312902749217,1.6416724741968745,1.0897574600614786,33.26143796441012,520503.7759756244,7.053948606773597,21.943141180712765,25.730899503474678,38.934509722318765,21.2890625,0.06351567864457518,0.6037756916724359,0.8139216152835542,1.2122288593587918,7.569429164241792,191773.9829465639,4.914710059016906,2154.1421983237346,9.881520537018956,672.0508612928818,9.375,-0.17082022404860964,1.154404391561175,0.33744436427115404,1.2265069291964623,0.3503079972330206,46083.860536057,2.442577418118317,2840847.001151562,2.324401534297615,35748.53183440258,2.34375,-0.1300857089778248,-0.8594558119483477,0.07838971787202186,1.2427255330389955,0.817830164483163,25775.520856817053,2.7478852518536985,7943.234394394475,1.5173753354087383,1378.4128075841409,1.5625,0.01098577863638725,-0.7344749690427528,0.04603465633499216,1.4181846118859995,1.7689536395615941,6435.789058405603,2.180403570176407,92.95688935736642,0.5183491060948873,140.96490256699158,0.78125,-0.3781284940575332,-0.37911908066654787,0.014810455176364508,1.3680240244319257
ictal,9.817797660827637,19.645538203019214,867199.3984208844,8.197036430321491,3013.6175118572182,49.208509795733235,225.20965326990944,21.2890625,-0.033665326636391366,3.8049156550284184,1.4191190072805953,1.2267378168040795,4.123922080451547,280305.2690973046,6.589628254747599,57702.34492059265,15.650222955963553,1989.421237615082,11.328125,0.24472928781674264,6.543476940944567,0.5266847764047877,1.5211647105127322,2.4356507207049076,156740.43744922202,5.716131516255978,46963.18414197242,10.402537695183792,2083.0921164954007,9.9609375,-0.547962905997601,2.268024195920045,0.30379779170091764,1.4308533682923292,0.300038874182054,56415.67521461193,3.070418256327014,38449402.77312005,2.815826639351081,115170.07446026793,2.9296875,-0.07293753529606595,-0.8202742244150962,0.0958012775065876,1.3071289360532732,0.2990936981056066,29225.014539947224,3.3899322737703383,586553.5564867645,1.581203940485573,10178.076189032054,1.5625,0.1767586129637752,0.9516106601671437,0.05045334035099475,1.2252534524198677,0.47155591099039407,13752.08530949422,2.1540070909961493,257840.0861324032,0.7694570711702172,8352.368482582433,0.78125,0.30726535763714985,-0.7687783196108651,0.022626031511206866,1.221711363914466
ictal,10.198774099349976,41.14971145755247,1198696.5405212021,8.042413915155647,159.7595166231952,67.15440583602023,68.00818029973767,66.796875,-0.020610407128153322,-0.9600832752127442,1.675009436665921,1.0722295198966878,11.93730613637751,307908.21218507853,6.941149451617611,1832.7774477424718,14.199808258948659,316.77555421005366,11.1328125,0.5095822564808917,9.112344857226143,0.5757346750682156,1.6313486408263458,5.309325842778833,194803.5554816241,5.564366841556874,1370.5552687957193,11.023345135871983,417.4016377742027,9.9609375,-0.09039447453463975,1.2972289002186095,0.33814427554820575,1.2835069045555614,0.6564187842221734,51352.98371621017,3.6470564366139286,890780.6838424155,2.7026635308925107,17490.64704709219,2.5390625,-0.05168837510648826,-0.3009501441623863,0.09009083764769346,1.5993951915225761,0.5742293716851415,36273.87145199796,3.456974120372352,20629.94035030235,1.9139835290173965,1537.4410600636352,2.1484375,0.031489598564474676,0.5354765090122444,0.06282965671004333,1.1355125544679587,1.5267787063297342,15527.428225380188,2.3177101270181963,602.3823865480455,0.9025313510568176,405.78082499963875,0.9765625,-1.1863552326327087,0.7936743818957925,0.024988691470539996,1.2788195190181952
ictal,8.326256275177002,24.041111420320142,1167002.269801432,8.134021787558595,1563.5966592379864,63.00298040858073,233.4173682983243,77.1484375,0.013562883100458917,-0.9158618120753337,1.6637402502861067,1.0757081504020818,6.163787722254736,309986.45058075315,6.971006214753072,7543.40171398294,18.759654951630676,645.1680497824656,12.890625,-0.21270353478372506,5.038928933812624,0.5840347208764423,1.4283698938234275,2.269583813783233,170006.95491210622,5.698423424656219,40989.121309172144,9.123959905052937,2672.1204489369034,9.9609375,0.013681643840592603,0.322476160656751,0.30875775770093206,1.2676951127089293,0.2156029560461719,50281.84509409761,2.6816140710716514,72200490.18382566,2.5614327797066165,171533.7091722982,2.5390625,0.08955229598599354,-0.8042326832150146,0.08495996542035761,1.3554467931011436,0.10124913115015108,34092.26008466034,2.8665048716833184,1385921.164602795,1.7851523107705796,19117.839052911502,1.7578125,0.032173033191621424,0.2564524403709729,0.062250311934272946,1.1566129372798064,0.6277061100874759,9644.654803774656,2.5412833845373535,26538.234485683406,0.525113215809994,2114.536586514432,0.78125,0.5700206842426733,-0.9589548835451494,0.018551029690466563,1.5681747985996448
ictal,17.954004049301147,24.570595280425685,1084886.1991147131,8.216468671221339,1613.587541392053,63.883789725132786,164.6962918707921,80.078125,0.02891144581950022,-0.7437789975989477,1.6264822628689133,1.094358512398281,11.014272242021123,363614.98207401444,7.131424855778237,1123.106791325358,20.85917167548444,279.78738605736913,14.453125,-0.6590774960308652,7.036575711722913,0.6280915820499127,1.435070833536245,2.3880120449709765,173611.2348804581,5.246639872785988,116763.01900148099,8.940291633718354,3992.182339955869,8.984375,-0.05345904182807767,0.46071746230024146,0.30437253922143653,1.2193578854784723,0.26216144123732943,51267.22388061463,2.952425925294443,25415299.260895927,2.5652746767080554,89975.24275212167,2.34375,-0.06255010829486153,-1.1874109470983647,0.08671502465386599,1.3082569174886276,1.0694110967269717,22773.182481501535,1.9063979167195029,2043.9001328751117,1.1307235745856996,832.0891806300227,1.171875,0.17110285443300813,0.32216328853625065,0.036935031724230016,1.0886806443764396,0.9176677812788393,7014.324841616302,1.817582972488506,613.9764066962401,0.3529626683438832,508.2022528442245,0.1953125,-0.7854627662131372,0.140304802858088,0.014928929803339545,1.3274738928046097
ictal,15.271182775497437,25.922172665084137,1188476.7742732952,8.064376907800973,1142.0666447778283,66.27744337399892,179.48634519834403,79.296875,0.04173553722609619,-0.8023904748218769,1.6464335741809786,1.0840895129733934,7.837882381418155,322270.22835462255,7.000661495517547,4998.3468486459815,17.9072352028328,624.6648246878057,13.4765625,-0.17003626926560894,6.887040709288076,0.5690717556593706,1.4915931292249076,3.9031271586961602,180537.73440441937,6.085309426117911,14451.0617029524,9.066952398664046,1257.433819665175,8.0078125,-0.1553221307588647,0.3874997672968501,0.3201989598896292,1.295871339403115,0.26948904749250513,51764.04191237961,3.121242446197845,17617400.85945754,2.556275015896138,76058.57263996864,2.734375,0.10372474457906605,-0.7994561673000158,0.08801096999257878,1.316024020999898,0.24935842740333902,35645.70551631888,3.429175630507271,970317.2986788135,1.9376858875451684,11990.585408035751,1.953125,0.1491539665494839,0.40410762809451617,0.055680690738438315,1.248481697633321,0.8236029848830426,7734.3471321734305,2.0753975234370907,7153.007345471242,0.4263235098472662,1440.2642328604804,0.390625,0.6088702920262552,0.614622874758354,0.013719867022340952,1.5676242244585759
ictal,15.040800094604492,30.374924376987632,1135398.7700153505,8.106463030525276,888.6532088018557,65.2134113099504,165.04565043074115,67.7734375,-0.003622317345529191,-0.9485695022522025,1.6497385438325323,1.0915928422127903,10.364490337930953,319876.4257178337,7.378501694004612,714.0400894909022,20.490362077130115,134.03615321987613,11.1328125,-0.3851601306487314,10.825761603460345,0.6376672809990748,1.5721582988305727,2.7086691152578166,179179.01007360942,4.755324602002984,123814.55802984966,9.208458190630127,4420.7942637444585,9.375,0.035925389396630925,1.0730434577732808,0.30416343157210163,1.1902378581295916,0.2379467566417031,45852.82876524667,2.3143553162514214,55473876.06354759,2.3466292115932346,154686.88863719042,2.34375,-0.08071012124951715,-1.1326515834325908,0.07839692455584611,1.2844735382848702,0.28233218649896713,24289.48776262358,2.819925882972777,301325.0930507512,1.3628180362806885,7819.137682879175,1.3671875,-0.33809990676030166,0.6907873481999731,0.038829142918471136,1.2429476725646367,0.49520588655045156,10218.271719375896,2.3308746441962778,30879.56535166394,0.5732601928084451,2598.9944812141366,0.5859375,1.262212884351476,1.1348886791040345,0.017248744980956528,1.2986398989354488
ictal,14.705672264099121,24.8544074753891,717526.9130501633,8.075175580643979,1227.354345219412,34.41028419678602,128.52368181627753,15.0390625,-0.028827710520119454,9.402063048069206,1.3313410123325313,1.3203169709846205,6.2392173542048,255048.326495643,6.410118590838343,19646.067603351876,12.668233824740707,1535.0460350032326,8.3984375,0.4599377110669232,6.229549525276726,0.4514964975246348,1.673377992452994,3.1496989187172475,154168.38764169297,5.633125233996239,15184.069419382655,7.137112078464577,1150.3749448356223,4.4921875,0.011079773039016343,0.7010481396416366,0.26706699894793934,1.3767312308927535,0.35635688850739816,57972.71381682975,2.5526460856446933,2328619.237583459,2.973148122351786,29322.869054633768,2.9296875,-0.04715794198396475,-1.1645171617275691,0.09121014709326924,1.185363960310179,0.9255383196373695,23751.800644395284,3.1105327858965075,7204.137832769759,1.0862411210538807,1094.8839752947479,0.78125,-0.035739846138928895,-0.2773271374942867,0.04142732002300949,1.3681247632551394,0.8894134496593878,8056.019875549876,1.3864411376810573,194.68164785074597,0.46934445382949147,248.92599733138653,0.390625,-0.16470656522031424,-0.922827476114378,0.013385524410247445,1.051979446169298
ictal,16.530814170837402,44.439896549461515,1193944.860901406,7.9789076949108715,166.91802646935497,65.79184591871511,89.39253286252375,64.6484375,0.016690646061543128,-0.884064189547991,1.6656336112940706,1.074265088555955,18.558417081376042,352668.5922824687,7.310561272767581,342.4658336401936,17.829200159460047,108.74377672512453,13.671875,-0.4828644730008139,5.482679452749611,0.5956069570112877,1.502982824792168,4.553227906614386,190842.0968200211,5.397813774599139,1415.3150669304014,9.854318094436477,448.5012015222436,9.9609375,-0.34053462353346514,1.698919805222717,0.2914482092453927,1.2736885042043309,0.42344592073972526,50389.41206146785,2.509009284390511,3929969.873916909,2.617940010507729,42816.0833956565,2.5390625,0.07881444735559442,-0.9220675027992837,0.08633838247564037,1.5621087546420327,0.44871395258404984,17030.020348028782,2.701939006953701,47606.36708418679,0.9090050411920538,2956.3132015638816,1.171875,0.19294340043508557,0.5708662363153905,0.045061001351057825,1.3581633259129309,1.001383389355064,5323.978237483307,1.8734418139846574,1101.5143896691654,0.27705070747017047,548.4393844339489,0.1953125,0.05254020265497392,-0.49898053696038325,0.009513415435529245,1.478694102158473
ictal,12.582380533218384,47.822699666124706,1147523.9032468295,8.14684398481287,94.28276021635074,63.779209404120806,43.06261606219857,65.234375,0.0240815603802698,-0.940154272713901,1.6441133010951712,1.0834357750280137,16.781984159619405,337195.0197228014,6.948240888250884,382.40111626368645,16.180377338727137,154.48967785409658,11.1328125,0.4143772138521027,7.079959868905709,0.64823462207448,1.433186065421617,3.862593592772229,150557.63568274627,5.593965559654614,6857.5242546493655,7.585337032106805,963.2034853104507,9.1796875,-0.26367736142243337,2.868862472293335,0.28304576976072526,1.323287350930618,0.35541080125207064,45085.30440438986,2.890435279833322,945398.1848626734,2.3336687087448644,16824.721051846816,2.34375,-0.015236276809414771,0.19701637941147787,0.07666384007991948,1.2147151959945948,0.9516158839854926,22492.07208309316,2.6734386237280585,3222.135904700419,1.0820248684330778,927.1233938336928,0.9765625,0.07697004364194986,-0.5856926971861771,0.040399677324612894,1.3677468507717967,4.618263394995589,9445.91352609627,2.099178511038546,41.23384445459091,0.415566979084991,127.87637213280355,0.390625,1.731378864675077,3.9016454285077966,0.017731319069097643,1.6906223398763662
ictal,10.564787864685059,35.60848825620709,963125.0607779811,8.356084212050433,284.11959654648825,55.13276564464022,79.36321763092491,83.984375,0.11443897993151342,3.056592094160221,1.4332055298394322,1.2100562726832291,9.561816003456725,331537.6561408888,6.644110347509122,3106.6745507738774,16.386165311465742,484.6299922915115,16.2109375,0.30074766337094055,3.969745340009453,0.5393435558972843,1.481514027936808,5.090267927056776,151102.83114910388,5.954082806122224,1915.9533555104413,7.8118189729002525,433.65943034776353,11.1328125,-0.21096386451946814,0.8416760761865305,0.29113455690886664,1.365229356511238,1.1596461587910345,56359.57392854833,4.250424951193792,130440.39022347158,3.2565194218498767,4555.950177972488,3.515625,0.14430352878610914,-0.15894081540489946,0.10701524316222379,1.3958659672020015,0.6295065131748668,33889.081523316534,3.634123081683025,76124.60279627917,1.78606534473035,3814.0486221084266,1.5625,0.22306048911854104,1.0325585957704444,0.059272739151315014,1.2312935273754608,1.024704576102803,13724.366871846129,2.862460433562184,8452.115071693926,0.8817876459477474,1153.6228618946066,0.9765625,1.1167148620466996,0.7236494908425963,0.028917863348818736,1.1223499624502262
ictal,8.164661645889282,48.885390794650604,1125567.380590909,8.178415116216513,90.29826072281772,62.12884330933023,53.75402621484071,55.46875,-0.03941233243770758,-0.3300198303137605,1.597602833975041,1.111090097305661,13.000586905785012,315644.20993521187,6.759086758792005,745.8249883443405,17.665313127357955,239.698452960499,13.671875,0.207035478942925,5.133775858986201,0.5730636125474196,1.476598311643761,8.558977701600321,180406.91448344977,5.869608493702042,533.0513487298829,9.91034462824014,236.31152378712025,11.5234375,0.057500173658495024,0.8863108922929048,0.3472111262597903,1.2222598443869548,1.4655640312540819,52727.94374526659,4.223390234858378,139360.39768775553,2.536137574091522,5743.722156560729,2.5390625,0.7063248748351442,1.4942693012822534,0.10283622409254764,1.51565334410931,1.0509104949154215,35060.04174951664,3.899508769557704,18389.14051110186,1.8218646732924746,1506.0253326596933,1.5625,-0.11842672637993991,0.17581229333603066,0.06328620364204669,1.2559643406473318,1.0062077017297748,16395.063008127385,2.8538267285308057,3642.4345698394754,0.8728510193096102,784.965408752468,1.171875,0.07432389628806937,-0.7435553952328959,0.028996704634460822,1.343050652825823
ictal,7.7856764793396,56.76182270195828,1087988.815608324,8.265560198690157,48.74476324245961,61.741655022108745,40.57053001519952,53.7109375,-0.05668251623922971,0.9313418159063662,1.5429247343173043,1.1286426396041795,7.601797914508988,291229.75370806776,5.837286107381287,10073.558352037657,15.324936693897401,1225.8057251248022,15.234375,0.17709905600352036,4.38763082526023,0.508644253050237,1.3271606885615606,3.8360190004782173,142240.9673839895,5.2012364850262065,4427.52828566819,7.165911048518316,723.4879994283027,5.859375,-0.17903634461433962,1.9104699730911205,0.25014882217412326,1.3367303466155265,0.7957894882339331,54396.797441348695,3.769170553621097,114092.90175112474,3.1550040966237507,4599.579682995406,3.125,-0.12321506218476502,-0.14924448211746366,0.08918567243107663,1.3065401612986047,0.7102777977556285,27968.382930796197,3.0261600042329166,84699.03060258094,1.4402246654701099,4068.636484345189,1.3671875,-0.35020679333217364,0.1522254500620268,0.04611338345381879,1.1564018533304645,0.5206264149080606,15906.846365573178,2.101907827938676,11028.86329358116,0.8609937154426399,1619.376346913824,0.78125,-0.02904568829204959,-0.13078990242400446,0.025822144826213075,1.00982066918031
