Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3
ictal,0.017951011657714844,1.3198048973888707,16454.59181957279,2.6067232204415127,517.0535600493683,0.9420700903626479,372.8929867383909,1.171875,-0.6678916433249208,0.5519794174063342,0.026271586582577486,1.2431208272516978,0.19677722488656924,46752.1065102674,1.6735887524897968,3180700.0410600067,2.375318437835085,37683.966827727185,2.34375,-0.08015180709451993,-1.0393752530111922,0.0781750509273339,1.0527231512430828,4.46022887490781,133426.38711256103,3.3000716519800255,551.4674050762674,6.743104203814432,461.386903832349,7.03125,-0.003523589407677624,-0.2989884893751178,0.21804497727068542,1.0337682956475116,21.922431115928152,242372.47803018388,4.270598425814199,2773.1689903445435,12.672298862779687,773.3597975060871,9.375,0.0760265958004665,0.9585428809294241,0.4573831744986554,1.8107691246476632
ictal,0.08776545524597168,1.5647821450287063,19828.756128166766,2.6045445545189647,2980.6566865885684,1.0409971401563956,952.9420384278799,0.9765625,-1.4873379720392967,2.7587722753951613,0.03633132215333079,1.1934883638753653,0.2716195920964916,60986.260048276294,2.413695360331774,46975108.00484889,3.081047670325195,133147.69169172604,2.9296875,0.06388342689006864,-1.0541364531877015,0.10081816280551767,1.1989339577038873,1.6224924368797564,181652.7458884671,4.052967367034239,218368.3685431064,9.371236407421065,6362.46220678915,8.3984375,-9.165845396873964e-05,1.164773047151928,0.29466665497055067,1.0369682481835336,3.791322926946254,308384.19416992046,5.677043676665687,262822.0733750375,15.972980566236956,5242.920006223433,11.328125,0.6726761890704277,8.012489250265268,0.5235346839217949,1.2343157345359705
ictal,0.061834096908569336,0.8479786323738978,22320.41801019756,2.383743231301877,21262.53899962164,1.1590468924704185,2213.923461785807,1.171875,0.3513245783995967,1.9816465763096405,0.036705011234879875,1.0794776383250246,0.30285259098906564,49968.030766943106,2.9602271786074277,1860060.27270857,2.577218591614629,26788.640517413827,2.5390625,-0.04826725883673613,-0.9952244766108089,0.08310814808349225,1.0865665438915904,2.6141147089334615,144570.70334152007,3.8289291770181357,9589.295831756612,7.455350049613405,1835.5178087008035,7.421875,-0.0020321182341655397,-0.41031426830618134,0.24030124389818708,1.0364331943604375,9.491656727011415,269523.680529498,5.35269805374807,5126.666760093048,13.415816033654835,977.835968274583,10.9375,-0.34016528026845577,6.032209166247192,0.46318232178763485,1.341975952000041
ictal,0.01894974708557129,0.43774145504992934,23461.857312830758,2.274157690073917,43418.779949291464,1.161741384462049,2966.168049424183,1.171875,0.10012249153244156,-0.17993661469622158,0.03416735673488575,1.126860004018589,0.15651239821040647,51233.49841709638,1.9380620754669906,99508276.09593862,2.6152250407814464,204781.2388198467,2.5390625,-0.005953953569693558,-1.311594251221011,0.08338078491668911,1.1275804419714888,1.8208244731555177,120781.79328353041,3.6626883571640976,46468.735479806805,6.033810010732272,2973.8488723683417,4.8828125,-0.01516975014443391,-0.7334382817863183,0.2067740758145305,1.0734161795282853,4.976635870214603,269518.52707929164,5.448387860331752,79557.88353341825,13.949802110304553,3300.671142869182,9.9609375,0.5782501021232507,3.936841264133651,0.45402694423163237,1.328431793225175
ictal,0.151594877243042,2.461471472954672,25904.527710486916,2.75174417667774,435.2992826582121,1.329296852629543,329.1411659716587,1.7578125,1.1591997446565712,2.9647920410583426,0.04067712945905916,1.1683185265139278,0.2596164012276428,51336.331890161004,2.8168026163536477,22307351.078139257,2.56356000882681,82930.34073715397,2.34375,-0.10352838326811971,-1.0910954567387925,0.08626421178695526,1.1941981291697386,2.3845992282197113,190497.93360929828,4.639741701479654,154795.1005471114,9.731529193834145,5216.252145757775,9.1796875,-0.040639982005210906,2.6735657005701796,0.3223120479231045,1.097232057594743,25.226499123529575,448206.25484119257,6.57700562906708,277.2971643279107,24.594645928548545,160.3364227544434,18.1640625,0.46271414409171546,11.48625190848852,0.7156805634273264,1.1974928900294173
ictal,0.018948078155517578,0.8327019984647636,23783.217878330513,2.7665155275144535,2301.119108342802,1.1648517894296213,657.2271782999609,1.5625,-0.14377080928825398,1.2364070179715796,0.031575591954526534,1.2107361613702639,0.14668047717494476,52980.52194517001,2.1867104912118744,36531333.84275748,2.6887991874611354,106871.47689147726,2.734375,-0.16488342892065846,-1.2285859605808018,0.08673990935997244,1.0778347224974445,1.9143038215764392,147769.16499683648,3.9387983956324564,31338.472019638968,7.670560211158524,2356.1919328082195,8.0078125,0.009326886875738261,-0.09762262012205092,0.24378561276164382,1.034984298638175,5.7036151717809735,266565.6077690659,5.536434945329065,35317.79492160589,14.189031341660465,2345.7022238211753,10.9375,0.21092793424089695,3.988898629522194,0.4483317511975196,1.2432431295781643
ictal,0.21143221855163574,2.256860056628793,15881.336253405707,2.630470857379589,157.10380951433737,0.8385555509981231,202.67347689260242,1.171875,2.005640589834039,5.281323643953101,0.019741114833557737,1.5698546379997862,0.11300219251243458,46831.89409070998,1.641092741052827,72878160.16774921,2.39590675761054,177308.5347890471,2.34375,-0.23283813028660263,-1.3472528202389287,0.07699194674494508,1.078998652383227,1.4230110276537657,132201.4631471385,2.793563542027478,104138.05510143055,6.831960295896975,6256.083881180355,7.03125,-0.00397129429588256,-0.8903889827625076,0.21493037706009888,1.0345917175488626,5.139416578685704,218601.9331124691,3.8121097061464275,176731.52830891797,11.226140539908194,7249.491210555092,9.375,0.2785777341262073,0.42941906335069957,0.3900922563301796,1.8095954487540598
ictal,0.13962602615356445,1.5084578065629923,26202.329971521023,2.6843711868793187,5001.744108979283,1.3519254906028155,1081.525683885952,1.5625,-0.4673210925110755,0.9822145024271327,0.042498515138304264,1.1646248472940748,0.30942487763684856,58460.59068860611,2.6086690734867255,2849000.132903151,3.004024961107739,32089.906689321433,2.9296875,-0.005710513655150225,-1.1208875999551533,0.09127746724883831,1.0816831521028052,2.3008695630125384,152389.38361587856,3.9062585684356748,25693.787721046945,7.762700071979997,2263.927784643335,8.3984375,0.0009683280535674625,0.6863536674839472,0.24842572556793685,1.0281238379001891,5.631313464941096,263368.4197434445,5.27982987824204,51094.994955213595,13.503257979406731,2991.5017208565214,11.328125,-0.4765787003761501,5.4124224295329615,0.4492977736960984,1.2722837221203473
ictal,0.020944833755493164,0.7294352500418834,20110.009518787774,2.343181968517552,54075.633564359814,1.0243996899689967,3277.9121316919895,0.9765625,0.5372103538377367,0.9725852740018133,0.030069179017529722,1.1814509981560775,0.19074372521161934,48826.93776738521,2.30455193815862,3670353.43450026,2.504104272820505,41121.61328731359,2.5390625,0.02859516513323213,-1.1719682399470002,0.07969860126867849,1.084296315964543,1.7660299055683646,140874.29847107848,3.2800292712825234,4623.899106125933,7.274324609574869,1139.142381697474,7.421875,0.008589247966695196,0.23735896338556728,0.2272300497873373,1.0278288681388328,11.22270319257408,253366.38963393064,5.372279492086258,3390.4109539599317,13.275892421488729,814.0133920543147,9.9609375,0.11642520233414062,2.3074348602098764,0.4269660088552513,1.4637108082693666
ictal,0.07779192924499512,4.0396920761669195,18193.38853107495,2.844254304917681,123.52607833763088,0.9164009403711526,131.7738885994054,0.5859375,2.5616751539750733,9.780824657655092,0.02957286363758905,1.2481980279865268,0.4308831127937887,46347.45489938385,2.6071277660227414,1438155.7186657654,2.384463367448704,19913.823705284856,2.34375,-0.18673753066229923,0.01709025245505913,0.07628172276472511,1.136345045340297,4.798536496427219,182167.80907355002,4.4066288076373015,17394.532882070023,9.447361672358484,1764.1113739411255,9.1796875,-0.154204095470912,3.451243603768349,0.30135013671446437,1.083125879220023,86.01255334517954,525894.9380331243,7.343882733355231,19.09286151459828,28.737326143844495,24.332639737851196,13.4765625,-0.12290152640865692,4.684688927566933,0.8766602475452765,1.368916992476604
ictal,0.04388260841369629,0.6195667349960805,21584.273419784928,2.412780915343497,39503.53466667203,1.1465356171265852,3141.7154441120497,1.171875,-0.3604304986762956,0.02660060366445549,0.03630553190781406,1.0924491705695187,0.7442255317911565,61208.98820074755,3.7706423897806225,754965.8999028369,3.20699422379001,10683.22576363527,3.3203125,-0.14648722006702947,-0.5756355375041986,0.10613879870848973,1.2788658028471218,4.040713916022125,191443.44014877648,4.7676560934246455,8684.358857801968,9.916111714044959,892.2407269604231,10.7421875,-0.02626214267009394,1.3252209326071211,0.29998839870346694,1.0615014001336864,12.350036121041896,357876.247711237,6.067874888878341,5503.502834209093,18.50344893555317,595.3540774154552,14.84375,-0.37387790320004066,9.531841062291871,0.5947963417726474,1.2368708299159417
ictal,0.07280492782592773,1.0178142237682624,22696.70585997098,1.9496314576114149,7117.351482017689,1.1500458814152343,1643.545955053094,1.171875,0.03613850590522254,-0.9140582274115538,0.037690981702701805,1.0626095439047263,1.0246589004667026,54482.78826534768,3.761286005740516,335308.43291884486,2.909841335739181,7907.153365109183,2.5390625,-0.16241709380568006,0.1463157922087488,0.09379367656608908,1.3568978832535452,5.703619446268704,182662.00097719335,4.899242117485175,866.8022433719309,9.33093384555404,330.78549087904986,7.03125,-0.032370745264532375,1.991954989146226,0.313871287118144,1.0676779534005418,19.961259840256403,337725.5903558599,5.7188394945528565,603.8461391705666,17.596866101138115,246.82854816882906,14.84375,-0.6708715029853765,7.480973658415259,0.571220480101118,1.2869802338655014
ictal,0.17054414749145508,0.4095342749858551,23157.683538436166,1.839648565769286,66664.77352363504,1.1580083707493936,4736.885082886553,1.171875,0.10336384804339704,-0.6475061318189468,0.037466143411197424,1.0391375219130032,1.0804980718315729,53837.191769313875,4.258614885489577,264618.97849540965,2.9773669670753016,5269.906475942548,3.125,-0.28687083627001064,-0.6098683520484718,0.0963334526487115,1.6042013727237476,4.646397204641138,241373.3018230581,4.740489088436688,3902.4886935112404,12.658122763264105,594.8852097403864,11.71875,0.000356216922198908,4.208966446019583,0.38798473579935205,1.039947517163951,13.025933552744242,335632.36336408707,4.834483494760092,7883.373743912403,17.229119970603215,1369.8664487008223,15.234375,-0.22017692172138145,3.520518134752531,0.5910156643318304,1.2660249795930998
ictal,0.016953706741333008,0.8710774524363412,17815.55250262672,1.859553980989898,5258.58796041705,0.9472527986224857,1443.0414498292234,0.9765625,-0.3441339688409328,-0.5793042593798088,0.030008710190850777,1.0981619599917516,0.259248636571614,46328.15691038179,2.1793079965066564,3459744.8644762295,2.3479981522924307,35169.75988724634,2.34375,-0.11348647043727227,-0.7725746749537246,0.0761067672746409,1.0847424999358217,3.327501592194521,130131.79601364354,3.006539717083807,5476.207896134259,6.728283627355594,1265.5591598302567,6.8359375,0.007940749492861224,-0.42467191597711196,0.2060227001106873,1.0350151073713558,10.703110172561862,218730.14642097824,3.8480656293811197,22791.01987847195,11.017954712861485,2449.9949171508774,9.1796875,0.22227858177340779,0.6394008721232498,0.38230085808624414,1.640364886235519
ictal,0.09574317932128906,0.32663352212670416,22632.55649824431,2.004842788043909,344913.39167628763,1.2277671793987903,11197.998401966152,1.3671875,-0.13968846094636103,-0.49923828546221705,0.03623468016277675,1.0932860917858167,0.5471224553750726,53721.19907861875,3.6537008022541966,187661.7067917064,2.686753534394759,5564.943515618095,3.3203125,-0.167396912996856,1.3821770190044642,0.0909020180614003,1.1295861943872907,3.9895194057368206,157307.9516308828,4.82834313387708,3380.9570000849994,8.521016861258417,704.4249758472454,8.203125,0.1018746685130303,3.16912045175596,0.26853659850508854,1.0971317384838057,6.646791330705765,311880.2244188026,5.725172411559799,9340.136792089039,16.67342038325835,1093.261027283555,15.234375,-0.203485181882338,7.1641223010080015,0.5208819682952051,1.2405189408522392
ictal,0.06981277465820312,0.35379241495426633,21829.704404804103,2.316124259973376,126317.52705317667,1.151927681071487,6757.24424215213,1.3671875,-0.2935134021476517,-0.4919052758747644,0.033532787082414056,1.0814339622665272,0.6104886791915183,59109.02621801126,3.861997221374913,3581330.5995179773,2.947369820020758,22062.78764707997,2.734375,-0.06925346531481925,-0.15670112175242057,0.10030698356122213,1.4174633086798507,2.9997665350551834,207062.70847872042,4.841959998040043,18167.209794817278,10.542099059325361,1282.8454398961737,10.7421875,-0.02829948593097574,2.2652689699960886,0.33601637630236364,1.0633341792457476,7.205373371333932,343002.74134616315,5.469417049607425,18972.670840853392,17.68092751522984,2184.3664810665227,14.84375,-0.4783364541376615,6.21003831682501,0.5592902694811079,1.2145087619236319
ictal,0.1296525001525879,0.412628815961192,23339.90735047487,1.8622211046020516,68513.12829306597,1.1767188154901362,5594.592548366875,1.171875,0.08481167551740816,-0.6251709405915182,0.03811553244463665,1.0519909605365627,0.8929636865493148,56842.78938899937,3.918138734435684,1727639.01518044,2.977982383916312,14214.581393565713,2.734375,-0.3438188868341738,0.21608760457302933,0.09994315635750556,1.5753935874153668,4.230462916533886,268460.6376035071,4.881644629391729,43853.25603836916,13.810354268206536,3000.384066544463,15.0390625,-0.05505301884278487,3.0270623410275013,0.4235113449827584,1.051975758671888,24.19955466724756,454845.0862616722,5.980179708736472,387.1350796831897,23.374236255667537,208.43110767271523,23.828125,0.1251805432559146,9.347511028266878,0.7543716394038052,1.1825930076972297
ictal,0.016954660415649414,2.6862845825558783,19311.250306445476,2.718433221131629,430.65460103188155,1.112464480696251,297.6416719327419,0.78125,0.5065933742035862,0.27584376667563015,0.024148038763594733,1.5220000272537868,2.2470852826974745,59010.66747223659,3.895996183671244,23335.67103618897,3.0095371049646937,2019.6040658285544,3.515625,0.6089110127415043,5.2620267071043365,0.10517426569443881,1.1699199890094893,4.177300481921165,151441.1107138202,4.00434939478718,544.6755703507981,7.78619047775819,269.0571843629468,8.59375,-4.82118979551988e-05,0.6956287547298219,0.25000769849258586,1.0223598316631184,11.07706805517697,296594.5427448206,5.7725705943988475,1259.5371639165185,14.492897764419604,431.1233278434555,9.1796875,-0.14107863065229564,12.303380045090272,0.4773737159941769,1.3252067317195797
ictal,0.0997319221496582,0.4100304140487978,22133.939993967,2.1669401280738754,135342.1028244271,1.1925916663256824,6183.348423868837,1.171875,0.20617598800912512,-0.8959661211173722,0.0358484582751773,1.0883856973380488,0.5784026866460457,58796.610977415075,3.5265475891016553,882868.364514928,3.138505379952989,12546.0165279328,3.515625,-0.05104603364166402,-0.8165418499918911,0.0992912827607508,1.125851276676642,3.043079719197063,159145.30884080127,4.485143922612392,7685.296368527113,8.115348586978033,1056.9659929592885,6.25,0.02203438278575921,0.5930510017006054,0.25719546504111235,1.0594556994706412,8.641083624531477,304495.77777754486,5.659930239330766,10892.369628413271,15.906746309404847,1268.3806931432105,12.6953125,0.24800709132745294,3.208303781932262,0.5210105193662276,1.298902117016001
ictal,0.06038308143615723,0.7791093856422616,21917.43924475334,2.409897353004977,12551.60256910487,1.1541759962031277,2197.9443573763715,1.3671875,0.3976976641695557,-0.33074180682798016,0.03168831260175524,1.0942778002869196,1.2503082940945414,61967.96818558599,3.726779683699637,303957.60500727873,3.094460607966492,6948.0441215146275,2.734375,-0.10255598369008541,-0.08076686491470175,0.10727577001107023,1.3908596741442463,8.433616211433087,257154.32639533406,5.5017526641266485,1314.3429726224385,12.87607784443041,320.1417592324973,15.0390625,-0.24724276730426084,5.4704213464503315,0.4268632004652754,1.0931833268026694,49.47455625026504,492204.45074854395,6.239095860092658,11.27342837336548,25.887530515271596,35.73842335738648,23.2421875,0.3138250740666245,10.627793478814194,0.8239150540985812,1.1572469074684073
ictal,0.021941184997558594,0.4418807851252379,22813.320979865977,1.7993003049302403,78438.91969097755,1.1687248096624876,5724.588103723916,1.171875,0.36811618765753623,-0.20582506232294895,0.03742355682864423,1.0503325636867138,0.9867150552864093,58527.732742199645,3.759641008707264,375272.3432346795,3.147461504333182,8516.835180510358,3.125,-0.629411830788046,1.0858491715680918,0.10141170265795155,1.2775667937903818,5.612391920458161,182187.50241092083,4.767103417012901,2415.7083103382147,9.289090914496423,463.95433919841105,7.03125,-0.07484940083780892,1.202345482041312,0.30151882938499064,1.0838818972919413,8.528563292397637,315609.147629211,4.917587760999119,15541.926251865207,16.308828079664067,1913.204468803496,15.234375,0.29750997404338886,3.93375912190122,0.5324739864189688,1.2104966547863885
ictal,0.02991962432861328,0.4721706576222029,22212.837615889024,2.0507107522525776,92104.74420938319,1.219786048469017,5849.671465829942,1.3671875,0.03856687380026972,0.022321272241283108,0.03609084192285281,1.1241840725558354,0.6915139759443174,59898.63413100523,4.1240419000687725,46996.8099013157,3.191670936154507,2684.60421781439,2.9296875,0.24992797252097987,1.8530054896854429,0.09309134184629952,1.146250579078914,3.31738010557043,155584.04884473246,4.798234468465801,4795.189908661594,8.034216434531897,1020.9944645348642,7.6171875,0.010715907477477438,1.440816555682745,0.26505633862604827,1.0935639851407146,7.167802079674882,318802.0582705248,5.400614827346507,12716.88441592959,16.054764325362303,1372.5365824535347,15.234375,0.2748415723628657,6.602729346427843,0.5200462335054256,1.1992679438005116
ictal,0.10970830917358398,0.24470964772759368,21964.435879426648,2.22232908041648,301601.1819567401,1.1257582851097578,9792.205244765553,1.3671875,-0.011233103780247833,-0.501768789819736,0.03709500619783742,1.0366594309514194,0.38571484526219046,55271.92996460121,3.5815624487296676,2689759.9781426284,2.846908651743434,22828.783404717396,2.734375,0.08334209792203796,-0.7038840819480137,0.09103739216053977,1.117893739743327,2.2276303424828408,150951.09449344315,4.6214280526859755,24843.973321606933,8.086151774586472,1685.3631209790537,8.3984375,0.0471504075155578,0.6062328288818168,0.2530766077633288,1.0740143758885332,5.552240669415454,304964.98772571975,5.74439296150127,23943.49714195925,16.046216082825392,1390.2467738306486,14.84375,-0.02810783998265569,6.373122108281512,0.5146324564136362,1.191015780085919
ictal,0.07579684257507324,0.5416450802145238,21739.731330860737,1.8836923558291934,28730.78492296684,1.148482323013749,2899.2501112305445,1.171875,-0.2218175348897893,0.12759461287145202,0.032152138824289536,1.0598448571249401,0.6480145789705039,53759.741674503835,3.392373773029958,1550588.7164143831,2.859531135736791,16320.803855841887,2.734375,-0.10320622767483777,-0.1982178385080844,0.0891894879472392,1.2519383288710917,5.058347125321285,152649.8466368158,4.60886878167579,6313.532852415834,7.8557814254357625,974.9032849302392,6.8359375,-0.06470669977090727,0.6990617517094262,0.2680267036111391,1.100332141245035,6.696492725178832,313299.96574621805,5.100007139315168,32233.59985906547,16.304411487183412,2608.9123282078663,15.0390625,-0.01195359572064684,2.5475533512679904,0.5119359346646423,1.193136640871848
ictal,0.118682861328125,3.410686114804817,22021.76662171454,2.994042979375235,29.831989392429666,1.2974375626984918,74.09526253893907,1.5625,-0.3410678896565187,-0.8561252072003498,0.0406934102931905,1.1286015176008435,4.191888611662471,81962.21590134545,4.47593466197178,6093.681282622151,4.208980050474821,1091.7627311115782,2.734375,0.715340891349177,2.0384025244946606,0.13246248529513754,1.2775693782191495,4.901807675899455,196095.72580486903,4.040838903199586,8568.532437723326,10.036016682730947,1331.9915510701505,10.9375,-0.006327482819607732,0.8183397139913238,0.32050616934027104,1.0476795268051207,10.279751365050846,329579.1603331906,5.104584271361806,6799.792273333031,16.97020475375789,1101.7846895576406,13.671875,0.28801354819636454,4.599922526028812,0.5414427009370214,1.1493656427135888
