Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4
ictal,5.6987526416778564,60.07015097502372,1180175.7384461253,8.106078033675447,40.65635011046933,66.92337173924085,29.965282164873045,78.90625,0.02891210355566476,-0.9680716725984291,1.646522643006158,1.0867986069063214,23.690416402387523,437061.34295903915,7.315313832798718,38.52304740285076,26.0736662380963,39.74614275336909,29.8828125,-0.4448414714478407,5.225805293102322,0.6912064843271296,1.4299424967791092,2.512616935632118,72772.89555684141,5.403617261331669,2275.304602296182,6.716006050634836,488.28289443168075,9.375,0.030939905146034525,9.216140621624163,0.1757157225479651,2.1954732530370205,0.4243082897276861,43518.5976168288,2.500011598608833,2025099.6305482602,2.32280949650522,28475.303669472607,2.34375,0.011697937013136116,-0.5480102721512967,0.07587013583277205,1.3818820811122412,1.180123045542614,25971.28384940823,2.7451257149903725,17034.141155120502,1.38341222864886,2390.2981615856083,1.3671875,0.05951221788441784,0.1832026175487811,0.0480075038460286,1.2237150813194606
ictal,6.73797082901001,24.081932759388177,1114214.6465902722,8.225256405197959,1484.0948358909714,62.3409758429417,249.97291913478574,83.59375,0.02190322817273241,-0.7415033460492415,1.6182406423283924,1.1027775611441109,4.189462485925893,283614.5718489552,6.48180871925922,135436.04479806116,14.594499584717031,2964.698136901967,11.328125,-0.3479337656099176,8.585190551712238,0.5271606111420462,1.4583795187501556,3.4206060857447715,198935.0565460768,5.344572061807001,43605.77307833961,10.136946992460262,2431.2734087664853,11.328125,0.11577006845129181,0.7540809478517305,0.3319251551124678,1.2903809423935428,0.3373158004042757,54386.09274494332,3.32701043067884,28296241.713500265,2.6928445263063727,100341.05185027265,2.9296875,-0.22194059832178406,-0.785060788213821,0.0931515258180059,1.3348067567079542,0.34178523225243923,30500.61956882977,3.1108058657121433,2492391.0687180003,1.597723475401335,22283.786754789435,1.3671875,-0.0701505767962492,0.6402587715059131,0.05208638378619257,1.2273211602279535
ictal,10.881919384002686,44.64951769677345,1154844.7422507403,8.19831917483713,140.15059395649186,65.41402358612444,58.04141305699335,71.09375,-0.017809257899443893,-0.8495366510221851,1.6640717154295679,1.0797162814527508,12.135430103982742,338636.2163814449,6.945500102769428,684.3425241172067,17.92939170336472,169.23906448280246,10.9375,0.41776918888260584,6.588680050517706,0.6131222672937595,1.4478887291580065,4.134538112618452,181092.7079637035,5.436311446324459,5424.352202050474,9.914420579321284,1001.78550259938,7.421875,-0.22727485721297516,2.5434387932258504,0.2833860140267521,1.289541003635674,0.5058086960240351,49413.11155978941,3.5950923107210424,1395537.4831849826,2.6475325201468274,22333.30600466486,2.5390625,-0.023183226736260665,-1.0423198625728447,0.08528251994800783,1.4018363553851902,0.7018591253070551,28282.490617367283,3.367667745682698,47259.40520877813,1.4493310475306098,2957.321681380518,1.3671875,-0.25604745662948847,1.2146998823284738,0.0483517120389989,1.2365971644520857
ictal,9.986316919326782,22.48687251713915,1087797.3812773551,8.168790362763191,1714.2253873147054,62.43622279020828,238.71347000017462,58.984375,0.0343169303725609,-0.354055074365482,1.6069337398367467,1.1046317921761055,7.048254054094641,362774.6284290476,7.119117031681387,8293.805990432904,17.288533579924316,500.58914284315216,16.9921875,0.09246398082788088,7.385175086886141,0.5718122706312226,1.456144147731713,2.7179271782605516,174920.04697251992,5.9909321383369365,31283.038107511595,8.970925455165435,1578.1301065113644,9.9609375,-0.010931744172630563,0.2737417460500402,0.30399249027945385,1.2846037997597537,0.2544908919880288,51753.180133290654,2.853061546028063,51405108.6120248,2.6151437039791148,139738.2153858215,2.5390625,0.08331863718013505,-0.9105440847412627,0.08631029929694842,1.45711338356696,0.24008662556858093,36142.043177686566,3.713103078971908,577779.7025287683,1.7342621655418,7231.654581648624,1.953125,-0.5484983177593685,1.6662748272095147,0.060868713761289335,1.2203430828095732
ictal,8.847362995147705,25.820129302233163,1137372.8498502534,8.19419740962834,1325.1469449176157,64.55254601218014,175.12043947458812,50.78125,-0.6414195476774719,2.5551781129444064,1.511852444466971,1.1803388492978513,6.103185051912906,275914.0086044328,7.088545363179154,4273.49604561967,17.027568936307176,386.8258016429301,9.5703125,0.014545885955290638,5.715483483919234,0.5291097462322353,1.6120500809240355,2.4363474334234367,162290.9828488793,4.896234978305082,56941.1329594065,9.545650184334683,3222.875122626437,9.1796875,-0.052748496041842126,0.89897261631871,0.294981205410498,1.2399780416710555,0.23398413186899922,46799.005171119665,3.245878207682574,20542182.2075744,2.4756151860206455,80455.6719351023,2.34375,0.06198303728487602,-0.7226272108835956,0.08300359207936742,1.3371273592411441,0.3184125026700615,24336.20685380526,2.9097393123753084,152896.88357814238,1.3595098293845447,4961.198748145764,1.5625,0.8636930511333909,2.3204042252268486,0.042197985878717204,1.2748160694652468
ictal,12.800833225250244,27.742419137440567,1139717.0129732895,8.295148740327612,986.7430105792006,60.25011568660012,208.24028888909675,77.5390625,-0.04123527255879108,-0.5493217881016457,1.6183766391059962,1.0987445071524278,6.8419327206983365,325719.11893311935,6.901931736899247,3652.958083095121,17.88548643090289,650.2010155951492,16.2109375,0.18910963024968175,3.1044749401816123,0.5982854575953889,1.4193970000263898,3.3466366962458136,176098.656715332,5.972014744086645,22715.395715537772,9.055198679058918,1317.4525567755152,7.2265625,0.09360149512024643,2.935813134346512,0.3345439665558516,1.2658848347640765,0.26972035595003946,50559.913896828,3.0638153269962234,24064955.0116053,2.534869882831602,84429.8144630953,2.734375,0.03727577692483029,-0.8209268072077802,0.08715132228177576,1.4059219445804418,0.5069766687754796,27510.21085622303,3.323706283628327,581471.7299547502,1.4347318205148698,9178.33843238553,1.171875,0.12878527102872486,0.3037387018680362,0.056126139603470175,1.2962650950095127
ictal,13.374297618865967,26.23848678282947,1139009.4224369584,8.213410206330508,1043.727537458021,62.02861015210105,178.19678984020655,85.7421875,0.006818289735974055,-0.7486841551955914,1.6446891100168168,1.084466123462539,9.681935956986766,366464.9977821575,7.152776143678201,1184.9816140220298,20.709722426624086,250.13254562682397,11.71875,-0.3495698525694133,2.0318161945533326,0.67637106275651,1.4488781103694333,2.171259401945961,163796.73460013518,4.813565915180932,107893.22829946894,8.819632995396375,4804.972403346842,9.375,-0.006433898025510453,0.30237078148004626,0.29180221017839597,1.2891657300925123,0.24179141334885326,44317.453820700364,2.448547581474119,59106970.91436156,2.3495993734586675,153234.41079172268,2.34375,-0.21672195441661207,-0.65912367358434,0.07759522735570512,1.550192959454819,0.5359163812814656,29187.607778464637,3.292444997399533,189327.2432242336,1.563957782566731,6439.19483834843,1.7578125,0.4208374014178023,0.7073420252389893,0.056012019987236074,1.2182135517504742
ictal,11.417007446289062,38.928856492243845,1180671.083603287,8.117250060827809,228.22519610966705,64.67754329013725,86.0572831168325,61.5234375,-0.002124211904416402,-0.730538753509046,1.6527616417299078,1.0804688590847786,10.556219505406109,330654.1733750698,6.805251403369057,4470.052384284178,16.142027415292493,418.5950717358274,16.796875,0.4180535192990315,5.982285129729888,0.5948076256937752,1.4601842788335373,3.9505126120903618,182565.45826600856,5.483270378511766,21758.325158079977,9.400817931113577,1403.2235488150102,10.15625,0.12683334346920622,2.698812996150373,0.3113874488832396,1.278893317278371,0.5345133120105562,57982.13376751641,3.0021370912560443,2354713.4283273434,2.983707712635079,29296.49340737537,2.9296875,-0.016920475111240084,-0.9466449735320857,0.09174280074966466,1.3412269300564075,0.7291621657664231,31062.84233146245,3.3169980614324865,14517.193517142452,1.4569592781775071,1605.592966551018,1.5625,0.8097824444655718,2.3769275928439946,0.04960435884075546,1.204967227874423
ictal,10.843033075332642,41.48616735786162,1200126.6264001261,8.119708923427446,122.26998955117298,66.37766472714523,56.63027358897443,95.3125,0.007815404444185315,-0.7600365007192043,1.6616273275715694,1.0814823015072428,17.042657612157974,316482.8163158009,7.153891995025587,370.68730226596495,18.236486449569608,143.11774628285332,14.453125,0.07848290230697075,4.688933589980848,0.5662837571890317,1.652098967831102,5.860918309803418,184784.50956344252,5.756910159393953,2428.3064946749096,9.589867085454804,576.5948937325853,7.421875,-0.3715365901623859,2.754933461379103,0.25961295629047615,1.4316575417400514,0.4864800346438091,51291.970064063826,2.795602202535891,1993398.0509247473,2.5674396944477618,30075.375443027886,2.5390625,-0.028296557649784004,-0.8265196189639794,0.08002937032591892,1.4236051030610817,0.4092400207311886,33111.18821947746,3.465404129611479,179067.67670435098,1.4588492895602105,5534.178297408571,1.7578125,0.14933981098836913,0.4755577635244892,0.05263077373510653,1.1911620657425703
ictal,13.32096004486084,48.52922400080608,1157287.174261436,8.182552277009988,98.47392344174517,64.64464796054698,43.107124451961,65.625,0.01577192988473342,-0.9106085334155214,1.6429449849505382,1.08648293512648,14.52610285903512,269647.616132751,6.712385204627944,1278.7408869430085,13.921251540644182,295.32661478267084,9.1796875,-0.07519975892512833,6.286913846473167,0.5463407337295476,1.6972726918898076,6.548501252448403,171234.76351902148,5.410789509666419,2183.01951999346,8.838017426153014,739.0316444453825,9.1796875,-0.2584034702533699,2.8162885853982553,0.2726279601899806,1.3502218161633566,0.2627419716909607,45632.5896823538,2.5204477945667967,1587564.1106746201,2.3508447634116,21453.096871114467,2.34375,0.0013264550825408971,-0.18305263171731223,0.07286720239115409,1.2748057791808314,2.7601721548747924,30303.12335859851,3.8913004197584793,1323.2729049896875,1.641791218998024,426.0576302285678,1.171875,0.4992160371482381,3.498591550820734,0.05705127888756113,1.395693274437342
ictal,9.784982204437256,34.30897081894146,1009324.6180764516,8.40844534179086,290.81898886711645,58.5849027439126,68.70627911821506,68.75,-0.0009712287725659656,-0.5516066239865025,1.5713562580799676,1.1222118563077736,9.172825148562653,338658.723254877,6.817835553094742,2742.6764644991035,17.45387554547384,394.11379017050257,14.84375,0.746010626275128,10.43629635367192,0.5551232551258892,1.4993043892616424,5.320694273371573,203746.1616118586,5.785811227006993,7307.581291673326,10.021619773919507,806.4800456679278,10.7421875,-0.7441446795412204,3.054088970473125,0.3019923374430219,1.44298462362795,0.7329125598741676,60132.34237351125,3.85756576664933,598393.4653001876,3.1258633254609935,10206.857242888222,3.515625,0.004980865494234461,-0.15443133497805128,0.10458725638308775,1.4659756552296865,0.5688604799987845,30400.790000349127,3.2945437430250943,89099.31308041008,1.2433811115037015,4404.66432139631,1.171875,-0.21574618048223917,-0.8127045038113847,0.054365439916687304,1.4277404857147433
ictal,7.78134298324585,48.88681287307875,1093881.0188213529,8.2861876995218,81.96571310991858,61.03790343490612,44.170072456904236,63.4765625,0.0966167973036807,-0.020541636472429126,1.579810046665104,1.1159021420077468,12.656361790794058,304219.58843947836,7.235281337330645,163.233345259698,18.73845451573028,73.52543200935948,17.96875,0.27635635320948443,7.122009134672217,0.5767718368737228,1.5081826906866962,7.145263780170473,186639.04613544277,6.223022597907169,643.0771836075867,10.377049694162574,156.81211134241718,11.5234375,0.05960883533644904,1.2850287251753159,0.3232443961599901,1.3299685803290309,0.6123110987086825,57197.229070244684,3.764821797798901,460927.70760833507,2.9085069497558926,10349.311681584983,2.5390625,0.0023012570108355843,-0.09460250803062964,0.10661827337295872,1.4860564327548085,0.8559991594140577,28574.2198367439,2.9383012344706962,16635.671959880845,1.286233373131993,2131.4325093383477,1.5625,0.5848809725456576,0.32756509124142097,0.05245204448359052,1.362237505398785
ictal,16.3898663520813,56.631473408887636,1143553.31653514,8.150985037820103,46.533478536877766,66.30139936288296,31.819845290450694,90.234375,-0.3390024828247955,4.201610357702964,1.4967845504469621,1.1824592555190525,8.887656299061996,309181.617628709,6.139846932995628,6327.535009069966,15.71927708689056,877.3005761855738,15.234375,0.03887600955797875,4.485637502825857,0.5574422650836134,1.4704844798414796,4.152988420140507,152927.23505174636,5.877827759249056,6704.799385667486,7.202278358216074,704.1928146469064,6.640625,-0.29180768671998725,3.1667603027916744,0.2893068959366864,1.4418165125796722,1.3318591554688122,62184.23471628894,3.906971004079868,22887.685000440506,3.349220837074791,1837.308344072066,2.734375,-0.09729573783134036,1.2163773725032208,0.09790958496998602,1.5758022579373747,0.634107531831997,30909.027767155458,3.0538823932860812,269465.8443207235,1.5536826498199436,7337.584629895107,1.171875,0.005356604993367842,0.08210721029922263,0.050697471676659826,1.2856045812836239
ictal,14.628026485443115,45.02797506222416,1139376.2183521432,8.14953232572614,102.91776197486253,64.93841750762864,46.02396458909696,60.15625,0.00602259144106695,-0.9475703494303742,1.6263706632772033,1.095656886794195,19.25362533786233,383325.4642297495,7.2516737361581,190.2083767725295,17.88406313857521,76.51520608768044,9.1796875,-0.30453066181011124,4.920234334833452,0.6789326560327611,1.433748997070818,5.646360734328017,184301.66681587682,4.819164331618601,8946.255312762063,9.385636971858906,1376.6208502791983,9.1796875,-0.12593746083472712,1.1249250256879018,0.30052426733712323,1.3353117309358558,0.6485378408961662,45158.833907821645,3.480407691607442,665836.6173393644,2.234259224156174,12357.154033592344,2.34375,0.0350770270100408,0.32747026988450756,0.07957471009160061,1.5637446684823386,0.46395666710355266,34283.53525949432,3.2587576139989234,889024.217900331,1.7939057922430426,12074.526796231903,1.953125,-0.131326515460057,1.4028052756973413,0.058333510610899066,1.171344913713881
ictal,11.049031972885132,20.125171069493724,801620.7698094593,8.430419591422218,1698.358066852256,50.82551246211648,249.14693799772235,90.234375,-0.08203643990828886,4.98898873703693,1.418291069074525,1.2501775628989236,9.302884327956617,318521.0731065895,6.761845808247688,3177.3774848857965,17.738534254035503,399.88263555938465,16.6015625,-0.2993014766474128,9.161674442671435,0.5119989145988598,1.6135854730458128,6.414381905333093,232504.893542724,6.366533426311991,575.0340057564439,11.460507750068126,178.79741779983956,15.0390625,-0.26109632433499474,6.154701939674178,0.29704852058114456,1.4295417669990982,0.6782409384241322,54295.683426365234,4.61094282320053,50858.62537348505,3.2148417986337914,2256.4174144731046,3.3203125,0.28704717285861375,2.076808099259538,0.09250119377575255,1.5213346982148703,0.520326078439436,31378.83471744695,3.0972091521345044,568598.5440916587,1.5060232475556385,14157.503350059755,1.3671875,0.014046513755904273,1.7427005974214964,0.05412217021831467,1.2962864715386537
ictal,11.1966392993927,23.51875879011817,1064307.4817174228,8.269863526812827,880.2176238917579,62.915300966735586,123.5086038823698,82.6171875,0.011831221024892435,-0.3757809200343645,1.597824946032808,1.107643900811195,5.68301432497545,320481.2708968384,6.615383552329498,12172.282889724627,17.25811668863295,1020.8876097585817,14.84375,0.09856200680118134,4.135179594924689,0.540852442791301,1.474281918220677,3.1205138448630616,191366.24684472822,5.543784083982821,8277.867015026422,9.79583477875169,824.4267926014978,10.7421875,-0.29380538559276625,1.183133421444233,0.29808477235549274,1.3136655721916137,0.4745676189634473,58572.74489549247,3.7815283137110067,2646592.605275172,2.9530667194160456,21365.665972676656,2.734375,0.04915702474637175,-0.09986516309039084,0.09862495171113173,1.4177258068083276,0.5188510371907996,29712.007835576795,3.5007068091855036,447674.67053837056,1.5685217475452644,10300.497607331288,1.5625,0.4120879396045837,-0.4459608867442184,0.04771031775263168,1.4044294536474358
ictal,12.723755359649658,38.001757137832904,1037406.386419342,8.228399362765542,238.2006354110731,58.12647723198373,74.44575527041215,94.53125,-0.12853163908327603,0.28672655349188503,1.5829401469888003,1.1259662707426767,5.50121285953784,281556.6629157362,5.9183326368452045,39006.23125906871,14.229529112365626,2836.083376800875,15.0390625,0.24960583025717797,3.6002860829113796,0.47780976448472945,1.4541386012967537,4.214863872616907,133968.29160937993,5.110140113694212,11631.734902279833,6.63805229486024,1076.9386844720057,5.859375,0.1796985113820948,2.207300317924891,0.24950648312853888,1.445733635700707,0.5543897823341062,57598.326816270055,2.925193511619939,819579.3754277667,2.904278597786221,11713.925015809134,2.9296875,0.08325212438713925,0.972951162950022,0.10000097255416916,1.2881432693798975,0.3033428191288277,28105.39435463635,2.548156240446607,270278.7303344636,1.510678028965425,8635.772833343393,1.5625,0.13799741149006814,-0.8216295571830297,0.049381069001958405,1.2439904725524313
ictal,12.253978729248047,31.91731809375919,1016673.4490336668,8.254540641525184,222.5855652298636,62.53392855497844,76.63262155219148,59.5703125,-0.0681071859876819,0.5294442959191934,1.5585335063113537,1.1349620692801516,16.084620238998195,411723.14521059825,7.163563758134905,113.34174753561142,23.017115037899444,80.32845575218701,21.484375,-1.6185827232654137,30.26476521021312,0.4750858142623279,1.7197085260956075,5.118815863027818,193366.81460103748,5.866567531736846,1513.5583455254432,10.272586766378266,472.3353603757166,9.1796875,0.12828462166345295,4.996132078567446,0.3095717506728698,1.3543989445147473,3.7345249704718606,80453.83887853126,4.565985044023016,4188.012832704982,4.060894233622845,779.2546403811442,3.515625,0.2621097869486298,3.8751628767152493,0.13152876330409824,1.3273937268837988,1.7911128919937018,36362.19290377283,3.3323731118384115,14345.984814563777,2.0693009741253294,1843.9587456855784,1.7578125,0.1327465861748907,0.13827345308370376,0.05393923824451668,1.5345344060640487
