Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5,AM6,BM6,ent6,pow6,Cent6,pk6,freq6,skew6,kurt6,Hmob6,Hcomp6,AM7,BM7,ent7,pow7,Cent7,pk7,freq7,skew7,kurt7,Hmob7,Hcomp7
ictal,0.17290425300598145,0.6163932118888676,28542.8144685675,2.3333802881100203,23963.505992204606,1.5011894255223626,2637.9503928285217,1.5625,-0.055697524032350156,-0.4089566587846729,0.04634486764460787,1.0791609622789946,0.4359532384035582,66431.05748195737,3.013401723898929,3487465.5414740597,3.3951682556881564,32345.232765206078,3.125,-0.11977409170816135,-0.6898157767672553,0.10887213083587749,1.1241373450253704,1.2320880773090375,164130.9342083875,3.9654518235593135,85535.79342229315,8.512486959244523,3444.898825586492,9.375,9.370577719796703e-05,-0.1947661257036537,0.2635814202288998,1.0192505744229632,3.002119050279938,268139.5430058815,4.989141089969783,160368.64890602033,13.859116325399865,4224.412238225405,14.453125,0.0029417913941198713,3.09816659401461,0.4312088370783912,1.0871016384558165,13.033209117425978,491418.41130528145,5.042403261280232,301.48153417581113,25.186246326284802,202.51512118233202,22.265625,0.00020155587453481204,2.2989254686071483,0.7778403405620863,1.0244203023517888,14.510002225242145,675849.9271521652,3.696719126201911,1.7268441141595492,34.48758044057393,18.16536178356851,33.984375,-0.0006192420392149116,-0.30072161173317014,1.0397906140383673,1.0011798841025643,41.08004400873597,743336.6662126414,4.236974847632856,0.4583403839103159,38.47695454944192,8.519337965182164,38.8671875,0.0003230207507199042,0.22126097291489177,1.13274418328,1.0019231002458582,180.58933422877533,998206.9800976994,6.383565285234224,0.14851439452294626,51.004338022445154,3.311246593474456,41.9921875,-0.014322505205078117,6.775037838474054,1.4508531488430598,1.0287135556498794
ictal,0.06485295295715332,0.5739201883076817,21738.09181212509,1.884157237059365,2847.0069947239904,1.1492425660723156,1112.619660386699,1.171875,0.09864266447330074,-1.3985329907661086,0.03355430311970854,1.092008295102164,0.6058022947942181,52260.712322048996,2.5502906976414192,2885226.232707048,2.7534242334445853,30942.75315554763,2.34375,-0.24849120083028628,-1.076126102411235,0.08531917364460515,1.2080715300290472,1.0023248182680842,136465.90425556237,2.6256320512011966,155300.43065375593,7.05421762615269,6712.565253656344,7.2265625,-0.0007662589925141577,-0.9637800518143242,0.21875575352159582,1.0154989784985002,1.7197382961310863,152406.76218626264,2.6285777458029846,1037.4900004336075,7.905269732826992,596.3004207479897,7.6171875,-9.264917045505186e-05,0.6461197227298943,0.2502808340702044,1.0006145244094844,2.336232020003166,228152.62760144466,4.477225423178156,303597.5207567027,11.7798752505616,6675.092920780351,9.5703125,-0.0005793042683418416,1.011462056015799,0.373361246472167,1.0724274468562198,7.15196330793329,387655.54272363323,4.772545578081858,1104.9401967496394,20.149199355011152,367.3696410618641,18.75,0.00416623537804989,0.4291564008946138,0.6170020945114967,1.0191325675088907,13.658386537751328,535001.5796726851,3.7162421178324396,15.957530337172146,27.612158402205313,45.310260320074725,26.953125,-0.0008947574055610969,-0.3569132757537594,0.83824873318794,1.0017924295593335,78.32116429539258,669216.1828707446,5.64327704594787,11.117240990688515,34.69694578154265,47.500879844980076,30.859375,-0.06002460394459787,1.5814960046916315,1.06317493383325,1.0798880063501333
ictal,0.04581642150878906,1.6549431466900142,21331.438587111745,2.5634255183925068,3142.8075221159693,1.1703557811657281,859.4894753843506,1.3671875,-1.045954173756995,1.1768073628194777,0.03600508628610714,1.19372326759085,0.49832027591393996,59462.947855584134,3.4373516057262004,665076.1784545576,3.247688136008403,10817.237188153727,3.3203125,-0.2562026170717633,-1.022246767055879,0.09670307218229421,1.1782486908089567,4.089532343803796,210788.04399424535,5.327148164538329,24136.092247650413,11.176496802185122,1436.2500302043015,7.03125,-0.10624259005014962,2.740838676028228,0.3529313953863471,1.1473940091832533,15.681577305494054,461060.09912363486,5.013082462943556,357.86237529403843,23.88288332314671,192.63963519875085,20.8984375,-0.00019443024090359833,4.10888255525883,0.7309119997047591,1.0272465534291355,17.772888817975605,636622.691932441,3.7197015011062646,6.1784380283651235,32.74147400787613,34.334130592833404,33.3984375,-0.000852435054619678,0.5523898162374277,0.98547499299834,1.0013850054653772,38.582682189459845,713673.0666686588,4.785543488412252,2.3684479113626393,36.74651744707115,16.077136127100268,36.71875,-9.466270833916229e-05,3.765184260412469,1.0914186661619492,1.0027109179387426,62.94101545536052,833104.1629631489,4.671766964793886,0.18069909350948402,42.73857648111983,4.200533111299716,42.7734375,0.0003732266496427216,4.137573276986228,1.246735763337798,1.0022813693386068,209.05022431052566,1095670.8440989477,6.152633723142747,0.015500219973843554,56.07036893446548,1.0064755427892496,56.25,0.018676616310058482,1.9280672193678363,1.559822357597749,1.007949505068201
ictal,0.29680633544921875,1.2911624590061763,20466.641145128422,2.084862376142832,1620.148631292106,1.0061737436697211,700.2084903231959,1.171875,1.1396784523365577,2.810512208854095,0.03148970621149671,1.105630996515144,0.5583515588966006,52556.34757114533,2.266594885739352,2989530.3347878624,2.74056360395992,33390.55086566458,2.5390625,-0.40391367772904924,-1.0763727528771132,0.08642041804217561,1.196407542093546,1.5213285617470227,139654.23105654278,2.988529743177442,26525.32735510284,7.272579129152428,2241.2812416105567,7.421875,0.0006891174242118197,-0.9143085256914865,0.22815062293381447,1.020560336184596,5.178473739591368,234059.22040141653,4.9591918561851696,11624.85907760843,12.091151460315947,969.1296982182035,9.9609375,0.012256250167997775,1.1383527360172696,0.3904294092440679,1.0986145892089965,18.657042892026755,450274.83905147295,5.304760445617206,99.73771175145139,22.88661561433667,88.92974442548595,19.53125,-0.0005968547600079735,1.7413854007991052,0.7161332000239928,1.0282283229415958,14.195750614838035,583265.0119037644,2.792862093968097,0.29153604979934966,30.148312548841083,8.920371190442282,30.46875,0.011467623945901001,0.585641025334179,0.906317625923905,0.999908464806261,30.66627094332056,635206.8811596619,4.485519204916143,1.137562019193133,32.88445101236273,16.771014711903753,30.859375,0.0005998999532910371,1.1043896151772428,0.9928616066101914,1.0047268649230148,157.5104371508167,846976.3341280145,5.95764294854553,0.2878167948087026,43.545051460849436,4.517691093018265,39.0625,-0.011139675856623732,0.8934239402672097,1.2694305867733733,1.0381234606890437
ictal,0.02792644500732422,1.6805685549464806,19851.568438708746,2.7390676961180453,3304.3857154063635,1.0350186633043175,917.6414298945697,1.3671875,-0.38908351357700094,-0.33550153691101237,0.03165592618305548,1.256682174528977,0.5615666634290472,52528.25506067222,3.4022021386520893,330202.3659632607,2.7381771634256085,10239.531545297961,2.34375,-0.3060902850738246,-0.6118031060951652,0.08688981446978551,1.1504197005442347,2.3649799031969065,129039.75106586411,2.8032440418107107,4693.632163699141,6.607143498180265,1142.783363582148,6.8359375,0.00013749885458426254,0.005461666649282826,0.20765129068263066,1.0118280603689225,2.5443254906173136,152692.54073080132,2.704214199221786,173.64530548768252,7.810053353577904,150.74202936532956,7.421875,-0.000976514680678506,-0.3050202766164576,0.24717214273649868,1.0046263574549041,1.729936367721234,179370.0328945968,2.6499570366314367,356.9824825789303,9.172813939966577,290.9751086863075,9.5703125,0.00019437583125901672,-0.7186366858386428,0.28979569768141156,1.0014615009670005,3.6145766344375083,199441.65605814476,2.991088623259305,161.5289266205332,10.278404305021192,167.10208120383493,10.546875,0.000489220037123785,0.03244246234463466,0.321286568822766,1.002734865650692,0.7205040133461357,220512.1187992923,2.3212469413478476,574.1916282797727,11.210602053314458,459.5650783046825,11.1328125,0.0008132073803620781,-0.7775139743042989,0.35594452444804164,1.000980087998896,20.749122035204127,327485.82832354726,5.667631800719024,1512.5641964639526,17.070580473595832,457.2113431225344,12.5,0.2696678180646295,3.7245234806493848,0.582014922993408,1.4505006563603744
ictal,0.04487872123718262,2.604250220198081,22608.21973974333,2.2107479152582106,375.4319626556014,1.1721637940343808,302.39900960063557,0.9765625,0.08701683026623651,2.755870754973734,0.03288476673479274,1.1974385961302645,0.5444877999253692,53125.581550560164,1.9205891729943219,2102238.754160843,2.723632894835901,30114.706807057482,2.5390625,-0.2204776210124917,-1.2228144686196603,0.0876716837246477,1.1644239141519965,5.096215319282987,147246.48550722047,4.0533123240659625,4657.577094523387,7.516385104181854,889.0840851949389,5.2734375,0.2022322017422161,-0.012399367220168322,0.24440149208886783,1.0941005929731509,9.727660683290033,253876.67374350736,4.257353225813618,39.36092271683699,13.224316098459798,88.86720884260404,11.9140625,0.00029227923166629286,-0.5642324321852752,0.40666161726273875,1.0245508064738094,16.72496404138913,375573.15482729324,4.918530259805912,67.31065073796205,19.261734996339257,84.70426708004246,18.1640625,-0.0005152762297018453,1.058544287351821,0.5966272000206085,1.0250974035811649,72.29736395601797,560680.9492141661,5.009717901640828,0.37923530008994005,29.556502941080485,6.806682428185093,25.390625,0.000491277698268385,0.7060061774067208,0.8795921695146925,1.0164550959152556,59.96998856860486,705494.8781185846,4.559004005871392,0.022955893158204285,36.53931830275652,1.5847272306968236,36.1328125,-0.0007513316957168399,0.8253814531892241,1.0839841156526497,1.0019313510535568,314.3461685764725,938275.4701957749,6.388665949566542,0.026544548049728414,49.25244593442996,1.1219590255323197,44.3359375,-0.0037930176909862687,1.3763796283104686,1.3958425073718337,1.0423269181802302
ictal,0.02892470359802246,1.2071545809500572,20800.940882996485,2.5541188854436374,4156.54670698897,1.0766407692923334,862.9398390419881,1.3671875,-0.22929426008181616,0.5747747520621993,0.03320383716606805,1.1339805347202363,0.7916131285776261,55389.05440029703,3.3823699575608566,983173.565329207,2.980208859983821,20267.77450519221,2.34375,-0.2591976911567753,-1.0049733845919822,0.09590946616817515,1.3988024123786684,4.773196750402351,218218.09571562507,4.287808217882714,1487.3168412930365,11.37804666331791,368.0141991641092,11.1328125,-0.0015967570400865416,2.124723854178523,0.34577897307510014,1.0431369830989807,6.328917514492547,308645.17579761543,4.4421424310439575,889.2624634387719,15.917048103349883,323.82896110737465,14.453125,-0.0008840046752676774,2.6584701616242175,0.49582294244970565,1.0188115695162854,15.096652741151416,418615.03373408655,4.402752065491559,34.23986395865167,21.66918663451999,63.617942628832104,20.1171875,0.011247849275581463,2.8647346284018615,0.663180741235051,1.0072971822110224,22.513073282532766,506487.34659925854,3.760856744087873,6.103846269092439,26.207877341117133,40.93880443529259,25.390625,0.00210433888157916,0.821752540446623,0.7972528907010287,1.0032831103895745,29.808594305357207,582763.6031471592,4.127804507499319,1.0362809067177132,29.847378742423192,12.423557724689251,28.7109375,0.0010426572653762266,0.3979799700397053,0.9113083551903849,1.0026846428504081,102.65546260907408,869704.2014059557,6.975099823578968,4.182647355035095,45.63172412671375,16.153332172057603,40.4296875,0.08267370521107315,6.796385758301893,1.2849074742114617,1.0723844416012032
ictal,0.03091597557067871,3.43693399926031,16985.789245839384,2.4375451944999837,120.95520742111268,0.8428586967228603,172.0421945596469,0.78125,0.3318971409815436,0.036960397372590936,0.031393190068877704,1.2316882655001735,2.334052023476383,57390.44210179913,3.04290694485162,7062.493683229368,3.0439297570165946,1521.8728851177186,2.5390625,-0.23661264265634424,-0.18076159771488198,0.08995958920897562,1.179322111156758,2.3610969628173986,138425.32017790276,2.7509331072657472,3151.7371846592464,7.129365137575879,903.4774352413541,7.2265625,-0.004138718791436955,-0.1059259502968728,0.21886830493963036,1.0279793609020669,0.8761480756731727,186814.1147933809,2.224479297538705,5297.655243127323,9.656648194427838,1090.2955458301092,9.5703125,0.0006375691767345906,-1.1466075333312502,0.2991673346546437,1.0014019239619085,0.4262422610844162,233599.79317583356,2.376447198253605,6607.33055940558,12.0900774153402,1249.7478068205542,12.109375,0.003343789527599769,-1.0450812400049891,0.37325040029143775,1.001480647141331,7.290944663207358,314428.10886376427,4.2411033752586675,4463.719469650086,16.174030158943392,899.2772837557136,14.6484375,0.00078312822993387,0.6865924926524793,0.5045768964577471,1.0418399849764355,36.17920082343472,538201.147129234,5.459506410315139,10.702336003252224,27.58361563564252,29.48283023833074,26.7578125,-0.0009660143663644136,1.7117741136303088,0.8471329648084529,1.027163930036057,169.63505070535734,1005584.5848667957,6.593296984392928,0.4270624522346125,52.053841473112016,4.989560022863124,45.1171875,0.0032544131148581263,1.3258383100920108,1.4402795055698392,1.03582019586914
ictal,0.044881343841552734,1.6312213648447242,23184.274271251295,2.5214828669854596,115.71302115613022,1.0212256243538107,192.83214363363174,0.9765625,-0.5447323810048035,1.154864138319021,0.038333814449714856,1.103940518480033,0.3541974472501091,53489.126382997805,2.176845531080033,1904651.1370259584,2.7414104423764445,22282.488425363932,2.734375,-0.17406358448131024,-1.3068978439945902,0.0883193070239221,1.099078607879206,4.267441712337407,130872.36805598819,3.0185081928658053,979.9187957091036,6.862270906106414,504.2853949361091,7.6171875,0.011315937232659973,-0.4740952894605588,0.20995020073450088,1.0360378276698832,1.4382135967981953,160891.9522789915,2.6852666474548568,648.3657855173866,8.13125960517878,389.3368949678258,8.0078125,-0.00012735922122714878,-0.28518317036020147,0.2617135675701561,1.0028598657584993,4.47687074900958,218549.4421113798,4.010831049175152,2523.7214051985043,11.305501858505986,705.1646892377896,10.3515625,0.00025988554886381384,-0.5215539774666906,0.3526256221446894,1.0235235670460927,8.8846674256399,313260.6305048727,4.252688305482676,144.78524103240113,16.075019610081547,120.09372246601683,14.453125,0.0006398048711261846,0.1284564248581357,0.4993614013709129,1.0123716090154928,8.130356102157076,379231.87921749934,3.7207560663561865,47.400296038677304,19.494550479094013,69.88790991157938,19.921875,-0.0005772513125606609,0.14340653039606321,0.603723809388867,1.003762831621461,57.67847656022004,527935.8505122932,5.956924529636839,16.424625442832152,27.16253552023168,39.76441044912477,22.65625,-0.03269364865346642,4.4108392572097594,0.849391785834607,1.085036044425108
ictal,0.015957117080688477,1.68910713887557,22456.301760727507,2.466896970164474,1121.9809258048842,1.1387185118859466,519.1181698481637,1.3671875,0.11179462142287269,0.2853635173735558,0.03414984163582316,1.1102840169255457,0.8972116799379776,55137.415953612086,2.7686569981355915,1234930.463764036,2.6567969510022587,20439.788765303212,2.34375,-0.16364309278807285,-0.8365861775460912,0.09709705199394982,1.3673103076922382,6.355409517886703,218941.56947505154,4.8351614916965415,1600.3495796317886,10.72804471390537,404.7679598372375,9.375,0.0705855682420816,2.474293491406967,0.3718281927631086,1.0996732640193785,16.89566152002534,389912.89599342964,4.512770479164952,7.069909609281794,20.33314164021599,36.73937403242077,18.75,9.208874446386648e-05,4.082947915892591,0.6175332364180095,1.01227841135947,12.786848926861937,492354.9269889943,3.2238739652684503,0.38983559053160843,25.56192676633014,9.9345755060479,25.390625,-0.0008758239464903572,0.6553887195233088,0.7818092468604416,1.0008447845760413,33.08081081658411,561803.8990767732,3.739708258180324,0.10937818925264294,28.868603016341467,3.6733181527213397,29.6875,0.000976521372303165,1.457824503041052,0.8920531436335858,1.0010533561129868,79.17726598051414,612799.3452232322,3.0546801897369393,0.008437553461506226,31.947392799766412,1.2730820988398672,32.421875,-0.0009377846425463107,2.1247326184340354,0.958148715367167,1.0000871885692806,189.84061925414227,863561.2793665109,6.659729738383299,0.2392810696944548,45.85262129091659,4.8881519202965125,33.3984375,0.04858961520114158,1.4249233848132752,1.2490411670869186,1.070118480885145
ictal,0.015956640243530273,2.4208768161816927,23429.538347604157,2.696874785957413,96.45652144238288,1.2639603126103782,145.82345737324155,0.9765625,-1.41251218502554,4.372536285537543,0.03899405387689177,1.1899307297884456,0.19225263128478992,55062.21895312469,2.034073603848778,5646591.075351569,2.8119411548693507,47051.96459919375,2.734375,-0.10089649724271404,-1.1740922088079149,0.09171410348540418,1.0885599470232972,2.3280523296818543,152878.0832954137,3.2768142989290223,2756.4607263767716,8.067774302163386,788.524881538447,8.3984375,-0.0009741779403750108,0.7275999306692076,0.24687601622008717,1.0160234417910752,2.1885375528075746,208825.6787929277,3.3250722260991705,1913.8265385645188,10.795826278275051,539.8096928856221,10.9375,0.0004372756179419041,-0.6203987434244898,0.3293540578839591,1.010681690399922,15.386901308243843,315119.89276011067,5.0451642797407406,248.40885423157027,16.30716685307503,171.65518164959025,13.8671875,-0.00022327226240055005,3.186808118096856,0.5139347849107332,1.052114192030983,51.54939364219181,509160.84110828146,4.940984528192178,1.0676257337156234,26.194855377845347,9.774308200287578,28.3203125,-0.0001832999182059541,2.3474948264830164,0.7906281098639771,1.0132636073129677,35.796605099601955,641692.1241000661,3.9596844089800145,0.27316323532347675,33.09149296851135,7.908337306440225,32.421875,-0.00048682003522962836,0.24806552987751251,0.9984471331894187,0.9991197426235964,286.63900267145874,819905.0010603713,6.203532282634853,0.02189635356321821,42.61587241923492,1.073913147630311,38.4765625,0.0056348144983496785,0.5012467998212333,1.231826534198214,1.049355663713404
ictal,0.015958070755004883,1.7529820218043464,21134.087793122617,2.49556873018222,2331.1533197073027,1.1397678171162857,714.3390119797573,1.3671875,0.6726784434459563,1.5745927662138097,0.0311257912900639,1.2263690503990115,0.31143328012552857,47094.098614009905,2.15094013799072,1336457.974613069,2.4198090507672387,22049.102820999753,2.34375,-0.14964042459955032,-0.7756547731367576,0.08488874258957047,1.1428193378589733,2.608918171880207,131222.26130236997,3.1299725139458014,3274.9571483145724,6.811568291979506,1150.265671643881,7.03125,-0.0009220160055222236,2.8882169434281746,0.2183306721149204,1.0277906795208342,3.423771252044882,199032.06781583047,2.981872431491381,8276.662121003796,10.183442432409718,1652.6354009521178,9.375,-0.0009665814090066463,2.1166173866084312,0.3298348431356164,1.0194516441656418,10.329631765545153,287698.3085327891,4.034799883237527,203.03173453672008,15.057508910647558,255.66118971395076,14.0625,-0.0009348287411814147,19.15606658796623,0.47469914432448157,1.0284487050221809,30.354669042054446,430303.7787585883,4.745564715958316,2.4064920711351885,22.14806573294502,15.732499695954496,21.2890625,-0.000929175497806674,24.103832652058763,0.6787933140472493,1.0144280867144693,45.40141887712862,542569.7155500515,3.980709488123894,0.08496333850966496,27.859960707449233,4.227062354133778,28.90625,-0.0006480695451629102,15.224333677590103,0.8489079977201376,1.001690865320308,193.78170537015606,757969.782092061,6.493129803507269,0.2559220760899199,39.57189995892729,4.490839276341122,31.25,-0.03138624866518743,31.918510584971862,1.0845130208968634,1.0629912990205859
interictal,0.030945301055908203,5.307899920335019,18773.02066169183,2.810866559649459,5.405383241174481,0.9727008306887996,42.32098973058645,0.9765625,1.2251556793098866,3.0337844190871435,0.030852245684046806,1.1203223145751806,5.923175189108148,74465.95538366545,3.660390372814837,175.3274733879223,3.6761370604619428,242.15810271592366,3.515625,-0.10378132473214477,1.5103955552806756,0.12613821333398842,1.1968478424106657,19.175890034092514,191324.82844769524,4.125372675773209,9.492660458506043,9.781108775813538,38.905870549397726,7.6171875,0.00023919983299003372,1.635136804355147,0.31267365030171823,1.0501506970045227,37.58748667153922,291799.82726719463,3.6908786130013658,0.016140374307784464,14.87747881367039,1.4969135967948721,15.625,0.0005216591472656076,0.06681887200655323,0.47022812789887786,1.004986162220166,41.65129680132396,336035.8694004181,3.6163506322752252,0.009222119079098643,17.555392160626802,1.3097741531506504,17.3828125,0.0003623840603843287,0.5759555584144755,0.541874452997159,0.9965700319869516,52.43844747021312,380754.0499431137,3.4216315147910983,0.007803503746686583,19.63336519575327,1.2340274385302277,19.3359375,-0.006253043323571331,-0.5202465647671994,0.6037307024123845,1.0011700524642504,102.3678469728671,446451.2615545569,4.408453495445436,0.009648317180342042,22.87578861683118,1.0691999241476264,21.484375,0.0029458053007857055,-0.25634966247053237,0.7110423831383881,1.0041673179929236,458.7088376298233,769136.150940501,6.812578099607713,0.011340148056534724,40.05677761301237,0.9053795081865933,31.8359375,0.0865904086342154,0.3867073193642687,1.1889196479440818,1.1096732341709652
interictal,0.12067484855651855,7.336839583503776,24199.784252396472,2.0708343898802917,1.9820243621362426,1.2827833768856307,27.85581645601792,1.3671875,0.7288566579152796,0.9898689307589068,0.035832333547386484,1.1200617748486192,11.816375468467792,63687.81664969133,4.062860388577775,28.6240431194059,3.287117478898053,68.38644370276974,3.125,-0.20479616555931363,-0.12266182218294519,0.10801889035456076,1.232507273124569,11.651035542681024,160041.13086606303,4.486921409331858,29.90637096837479,8.157911933480888,67.96647391735866,8.0078125,-0.0007718886532232603,0.34249161402659967,0.26677948596868695,1.0490030693497552,27.899570594537433,250235.4733849464,4.103853461577202,0.8339609570906992,12.694942407047872,9.921751093370045,11.328125,0.06507653499218062,4.775126861239948,0.391715890490964,1.0152939548153674,23.059985220736362,299738.0298871626,2.7401859763765217,0.19658227482364304,15.487246451197665,6.654619936150404,15.8203125,-0.0006314654367581684,-0.2562590575261514,0.48116512459749966,1.0020086801373067,38.35423278628976,340141.9969620125,3.9267978679663,0.3390727311592642,17.592468149265517,7.757058749689514,17.1875,-0.021990617015906065,1.3381214276257776,0.5574216549418053,1.0087943630542273,78.78529468466166,449312.6305005489,4.219328649534842,0.037786073277352276,23.121885457464863,2.9517099615359217,21.484375,0.0027692024886359344,-0.07774290188476529,0.7145066366414629,1.0071947011195919,416.7066879068381,695795.0228811547,6.534908797419328,0.016356732957151583,36.26078219423647,1.0409075967639185,29.6875,-0.007770853039325152,0.2010309114537714,1.0825450053694845,1.1348563517721884
interictal,0.38496947288513184,2.8702548199038773,22577.979819094468,2.118854325228184,134.6419598116161,1.1067758772259988,218.91893402762062,0.9765625,0.3972182571550256,-0.3450906424557121,0.039912712277091436,1.1312322143222988,5.176199541655434,56549.910742404165,3.3908389810193134,77.84356625176481,2.890408883280725,101.37748554904393,3.515625,0.012983198034197053,-0.1317068542351021,0.09066629415405539,1.0825953510025923,3.444501306561194,88596.57094785887,2.6953421166281526,142.40599544419774,4.48351768884313,173.54182662182635,4.296875,-0.00015779096344379771,0.014662444395218355,0.14440102831269933,1.0116657468442427,3.909321540262188,128541.79237823405,3.4712826970523474,123.45466961206692,6.684107743172848,147.32983263319508,6.25,0.001470345252168878,1.038505853392592,0.20466355247894671,1.0168061007781932,5.613465010985667,194078.69553576235,4.005388630356943,638.389727313319,9.916266487141888,287.2534855036888,9.1796875,-0.0008731371318490137,-0.48447085793833056,0.31910959849494774,1.0436541038373828,36.15166895614013,356035.6931899717,4.884023319969008,1.31559657778747,18.173408400525346,15.923025674196762,16.015625,-0.0004592139482991064,-0.3844660147443557,0.5712024477864168,1.0268939528165153,47.87596052365154,480009.28928083467,4.268920032160407,0.04541877421057309,24.73031446946486,2.40742722476251,25.390625,-0.0007184900241261955,-0.3527716846985629,0.7665122437070873,1.0024711315831827,368.85636443505894,677943.4994875995,6.26699098695457,0.01320791184727826,34.82597163387184,1.2434787125190234,29.1015625,-0.03770667229956424,4.696082756844095,1.0524623777662314,1.0869751637258664
interictal,0.12366962432861328,1.4211353116679721,17031.610633440177,1.620429227687314,22.33018607922348,0.909009849099173,94.99268400243479,0.9765625,-0.14343662372940488,-0.8177124223779844,0.027040036596048454,1.0653418806088089,4.682302054381184,37717.402723954016,3.114622269133554,113.99299562898902,1.9552052873017551,147.33397883797457,2.1484375,0.16203835018068508,0.3777006634409319,0.06551358095008832,1.12669956998653,11.270315534533948,86798.37848115138,3.349287225835737,3.0975906729610263,4.617142206755148,27.721190349709147,3.90625,0.00031221929230700106,1.0073345057663055,0.14262517138735642,1.037477176985826,7.738463145791675,128779.72514809849,2.78269031831474,5.033092075500614,6.736963107016342,34.91880197349971,6.4453125,0.00023625595022670195,-0.352214615640273,0.20893159545340326,1.0120531971852162,16.768370128465076,197205.7029572916,4.633660822600717,20.012101631890552,10.21958484288604,42.17788172035036,8.203125,0.005772304160314849,-0.07700822679989638,0.3210400743527823,1.0632475137152126,54.62180298452977,363656.8075009936,4.613188452799631,0.23539238466131315,18.71564872568649,7.195365929676971,18.75,-0.0009279341834261525,0.0717038974343076,0.5789313926705265,1.018489201593576,70.98994217660284,468679.53003513603,3.487835032198708,0.025286649159137694,24.127928022298505,2.7201968479506795,23.6328125,-0.0005418560927514782,-0.42126084056204993,0.7453838539619355,1.002761404853171,466.04971785282856,762653.9092211638,6.749776890436072,0.009290318158732581,39.50480126468161,0.7049120395319683,30.078125,-0.0711286254055524,0.06282582555459237,1.1492323627525334,1.1057973209577228
interictal,0.0967404842376709,3.7607413682197746,23884.30802047517,2.43321842935037,43.31140071088997,1.2267488489661975,99.0508854310121,1.3671875,0.5981370516138755,0.7144807091017711,0.03784155712320987,1.094314980202091,4.450071867550756,65262.46670037799,3.274972280189641,999.7396166720172,3.337357273814347,508.0940255438343,3.515625,0.07963971580238316,1.7098382342785037,0.1105682384533015,1.1226431345815753,13.714565011502252,159491.6226434487,3.8876228663905295,6.766349378567577,8.260597520701232,38.957606888127174,8.7890625,-0.0028118558583317653,-0.25780449537366756,0.2553461936398079,1.0363319822268737,8.92535733201782,229138.4411374262,3.357278346180343,19.666668674759812,11.697969649525023,66.83723911770957,11.328125,0.0006287554304862422,0.3657165953871724,0.3681099927444457,1.0087413233601852,45.34598106975171,341128.3386513201,4.595599024911947,0.297149650014089,18.033416678394232,6.134170627884107,18.1640625,-0.0003975893095765372,-0.07902017125098748,0.5427360205032923,1.0153699554933309,46.88881896463966,427887.70987795526,4.14175211437224,0.06168330901877567,22.11552716982645,2.9631590472613927,21.875,-0.0008890242109338491,-0.24653272788777292,0.6814632236023022,1.003075099006603,67.11982418248039,521835.1250979155,4.954330182181911,0.07879208696322827,26.80525687123755,3.0053754060310167,28.3203125,-0.0007320525329346734,-0.1815217930523887,0.8218590257306065,1.0101567862087402,223.97522691492253,901239.3911228516,6.879729454559838,0.2858438719311942,47.33213340960535,4.246814665029722,36.9140625,0.0981953269893064,0.9818388440377284,1.3453523417123037,1.0742304151117759
interictal,0.04787254333496094,4.970019353973961,28244.34094386596,2.6583364623867145,57.53079052707583,1.4750996730998243,109.34353919147007,1.5625,-0.23720551887091706,-0.07487110043652079,0.047387072158520546,1.1360762464236749,6.197932395027253,81864.98520669108,3.816846869498818,40.28732384358719,4.083882654189765,90.61804780022216,3.7109375,-0.058331288360352354,0.1809885184334914,0.13468663682364737,1.0723943712741781,5.821539594132131,133178.1212038664,3.159961062156399,3.091993310556875,7.057366961114528,22.800500015817533,7.421875,-0.0009409607640120546,-0.7661692370612903,0.21664528618011647,1.0092681212612116,12.610076366539909,184168.5337792167,4.016142860212387,13.881017695787412,9.735501436352616,42.16789509660442,8.59375,-0.0009157183563011644,-0.24628335163894333,0.29786070780730817,1.0319487416483324,57.324350631695175,307852.569719193,5.121103697210408,0.5388597171427034,16.01473985739402,7.476054626592421,15.0390625,-0.0008870218133227442,0.05829164966550948,0.5059020338398322,1.0679963117348994,150.26870299333027,538413.9291989093,5.255610337457784,0.009527069795279512,27.832406061193065,0.8685509689891577,30.2734375,-0.00022591381652418312,0.09276015448958708,0.856559408435225,1.015254662332354,79.87075231513843,654355.6724336882,3.6139119051446227,0.007741023419628154,33.59182152573505,1.2750101968611347,33.0078125,0.0006516597134591114,0.11221734328152122,1.0090328292076671,0.9999543932678725,412.62307217847024,949388.9010819381,6.793869014041151,0.013408927936662814,49.93237696229717,0.7269701090951215,62.890625,-0.0001909991316002557,0.5867649468157223,1.3864973551750988,1.0558448816055608
